NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N12	9.63567e-22	1.18164e-18	2.87576e-15	5.3116e-14	1.21583e-10	4.25601e-10	2.53306e-10	4.06816e-10	4.32441e-08	4.83341e-06	1.66975e-05	1.35424e-05	5.2697e-06	1.3471e-06	2.58193e-07	6.67522e-08	4.5345e-07	1.13531e-05	0.00114195	0.0489679	0.193465	0.304288	0.256583	0.134026	0.0471069	0.0118137	0.00220026	0.000314288	3.52518e-05	3.16807e-06	2.31639e-07	1.39693e-08	7.02208e-10	2.97152e-11	1.06668e-12	3.27327e-14	8.63801e-16	1.9741e-17	3.92917e-19	6.87002e-21	1.06351e-22	1.48013e-24	1.87885e-26	2.23893e-28	2.55004e-30	2.86811e-32	3.1581e-34	3.45299e-36	3.59899e-38	3.63978e-40	3.41393e-42	3.08046e-44	2.54991e-46	2.03828e-48	1.48657e-50	1.05405e-52	6.77198e-55	4.25907e-57	2.40234e-59	1.33692e-61	6.5741e-64	3.23438e-66	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.46485e-29	6.34526e-29	2.66927e-25	1.98368e-23	1.38634e-18	7.51771e-19	7.97536e-20	4.72502e-20	8.51112e-16	3.12071e-12	5.34524e-12	1.11527e-12	1.13905e-13	8.05248e-15	4.35955e-16	5.90775e-17	1.39894e-13	1.26857e-09	6.36477e-07	1.4248e-05	3.70794e-05	2.32831e-05	5.73835e-06	7.72888e-07	7.02838e-08	4.90188e-09	2.83625e-10	1.43362e-11	6.53733e-13	2.80347e-14	1.64861e-15	4.50637e-15	1.53345e-12	1.5417e-09	5.52875e-07	5.4339e-05	0.00164037	0.0183755	0.0894705	0.217525	0.287412	0.227367	0.111016	0.0370144	0.00832857	0.00148939	0.000198009	2.48183e-05	2.41708e-06	2.25017e-07	1.55893e-08	9.69039e-10	4.45576e-11	1.79897e-12	5.47615e-14	1.47483e-15	3.05201e-17	5.71898e-19	8.32458e-21	1.13432e-22	1.19598e-24	1.23709e-26	
N14	8.62703e-38	3.91286e-36	5.25469e-33	1.23023e-30	9.58223e-26	8.67978e-25	1.23284e-24	6.29125e-23	2.1173e-19	1.44686e-17	2.66879e-17	1.79136e-17	2.42315e-17	3.61751e-17	1.49222e-16	4.35313e-15	2.01286e-12	5.28967e-10	1.74749e-08	9.68596e-08	1.37652e-07	7.18332e-08	1.79327e-08	2.55822e-09	2.36358e-10	1.53843e-11	7.4258e-13	3.05878e-14	6.96557e-15	4.11915e-14	3.77987e-13	3.13632e-11	6.03232e-09	9.31756e-07	6.03141e-05	0.00153756	0.0168507	0.0863545	0.221781	0.302936	0.231771	0.104241	0.028701	0.00510285	0.00060676	5.26602e-05	3.38745e-06	1.80092e-07	7.323e-09	2.48871e-10	6.1499e-12	1.26718e-13	1.81347e-15	2.59616e-17	5.17305e-19	8.39885e-20	1.6143e-20	2.45687e-21	2.80095e-22	2.33288e-23	1.38837e-24	6.62912e-26	
N15	1.28191e-35	8.73318e-34	1.67572e-31	1.21786e-29	6.91373e-27	1.48333e-25	8.73111e-25	1.44357e-22	6.29803e-20	3.14579e-18	1.01049e-17	1.22466e-17	2.24217e-17	3.68343e-17	2.33992e-16	2.57492e-14	3.87123e-12	4.21357e-10	1.14283e-08	6.82247e-08	1.11691e-07	6.41199e-08	1.64752e-08	2.33603e-09	2.12387e-10	1.35783e-11	6.43608e-13	2.65057e-14	7.21454e-15	6.05641e-14	2.52208e-12	1.87991e-10	1.76765e-08	1.75938e-06	8.82471e-05	0.00193292	0.0192753	0.0928428	0.228336	0.301884	0.224932	0.09884	0.0266397	0.00463838	0.000540404	4.5902e-05	2.88936e-06	1.49923e-07	5.94828e-09	1.96746e-10	4.73134e-12	9.50114e-14	1.31685e-15	1.96885e-17	3.74119e-19	6.22547e-20	1.09419e-20	2.89637e-21	1.24547e-20	8.21998e-20	3.79496e-19	1.1067e-18	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.04668e-32	1.07435e-28	5.22717e-27	1.09125e-22	2.13701e-22	2.68531e-22	4.92892e-19	3.72545e-16	7.14346e-16	3.92325e-16	1.21692e-16	2.77489e-17	1.58301e-16	4.3716e-13	1.06621e-10	5.63593e-10	5.30265e-10	2.11298e-10	7.12304e-11	2.92259e-11	1.18923e-11	4.04722e-12	1.12222e-12	2.59565e-13	1.22429e-13	1.11789e-11	2.81989e-08	1.32018e-05	0.00146833	0.0229526	0.115137	0.255674	0.296925	0.199234	0.082357	0.0218916	0.00385134	0.000457022	3.7015e-05	2.05999e-06	7.90736e-08	2.10024e-09	3.88125e-11	5.04668e-13	4.71849e-15	3.53158e-17	4.38076e-19	2.62399e-20	1.81733e-21	1.21758e-22	6.58681e-24	3.16718e-25	1.25775e-26	4.3352e-28	1.24358e-29	3.06607e-31	6.30561e-33	1.11483e-34	1.65379e-36	2.14728e-38	2.38244e-40	2.41717e-42	
N17	7.82003e-36	1.19806e-31	1.08619e-29	1.81548e-25	4.60061e-25	2.60919e-24	5.03668e-21	9.42999e-19	2.5077e-18	2.67487e-18	1.69201e-18	1.06421e-18	4.099e-17	8.08478e-14	7.73833e-12	1.80477e-11	1.20244e-11	6.47774e-12	5.04921e-12	4.5438e-12	3.45484e-12	1.99569e-12	8.57845e-13	3.84436e-13	6.55663e-12	4.29049e-10	5.86939e-07	0.000306377	0.0243209	0.163924	0.339252	0.300374	0.133694	0.0329108	0.00476846	0.000424379	2.39009e-05	8.69753e-07	2.07457e-08	3.27564e-10	3.4491e-12	2.44554e-14	1.20195e-16	1.19957e-18	3.20938e-20	5.5729e-21	1.70563e-22	2.20581e-23	5.49454e-25	5.19451e-26	1.06554e-27	7.42625e-29	1.25446e-30	6.51101e-32	9.00994e-34	3.56762e-35	4.28336e-37	1.39117e-38	1.92744e-40	5.23912e-42	7.95349e-44	1.27539e-45	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
