NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	7.53292e-06	1.18611e-05	2.52438e-05	6.12199e-05	0.000151368	0.000361777	0.000812465	0.00170239	0.00331473	0.00600375	0.0101394	0.0160335	0.0237706	0.0332092	0.043805	0.0547049	0.0648405	0.0732028	0.0787177	0.0810164	0.079878	0.0756304	0.0689069	0.0606713	0.051522	0.0424834	0.0339804	0.0264386	0.0200191	0.0148469	0.0107024	0.0075879	0.00525661	0.00357735	0.00238131	0.00157093	0.00100656	0.000641985	0.000399786	0.00024666	0.000148369	8.95236e-05	5.19551e-05	3.04244e-05	1.72389e-05	9.78749e-06	5.36217e-06	2.99356e-06	1.58363e-06	8.60344e-07	4.46163e-07	2.3562e-07	1.18385e-07	6.17479e-08	3.00141e-08	1.52704e-08	7.30002e-09	3.61709e-09	1.67878e-09	8.24716e-10	3.71396e-10	1.78858e-10	7.98619e-11	3.78401e-11	1.66244e-11	7.95207e-12	3.46628e-12	1.66125e-12	7.36083e-13	3.53209e-13	1.57015e-13	7.65554e-14	3.43525e-14	1.73355e-14	8.88678e-15	7.10557e-15	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.66565e-05	2.69495e-05	5.72585e-05	0.000133075	0.000307952	0.000682881	0.00142317	0.00277695	0.005061	0.00862524	0.0137773	0.0207034	0.0292995	0.0392276	0.0497644	0.059952	0.0687331	0.0752465	0.0786226	0.0788194	0.0758722	0.0703232	0.0628946	0.0545973	0.0458199	0.0375554	0.029974	0.0234053	0.0178524	0.0134823	0.00989147	0.00724914	0.00520531	0.00373115	0.00261973	0.00188276	0.00129838	0.000931031	0.000645926	0.000462105	0.000316986	0.000230699	0.000155404	0.000112165	7.54563e-05	5.34595e-05	3.50845e-05	2.47561e-05	1.57661e-05	1.08548e-05	6.81638e-06	4.56191e-06	2.78292e-06	1.83636e-06	1.08688e-06	6.98589e-07	4.07007e-07	2.54552e-07	1.44596e-07	8.92895e-08	4.94303e-08	2.98699e-08	1.64114e-08	9.74014e-09	5.28604e-09	3.14894e-09	1.71003e-09	1.02549e-09	5.75773e-10	3.52187e-10	2.06073e-10	1.31582e-10	8.08925e-11	5.42816e-11	3.74943e-11	3.08457e-11	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.22113e-27	8.48801e-24	2.71119e-20	3.64133e-17	1.104e-14	2.82534e-13	4.24548e-10	7.55797e-10	9.56394e-10	2.16578e-07	1.71114e-09	1.70797e-08	1.86282e-05	0.00874949	0.978002	0.0131826	4.67648e-05	7.74561e-08	7.51766e-11	4.89428e-14	2.30599e-17	8.33458e-21	2.40009e-24	5.71423e-28	1.14122e-31	1.97078e-35	2.96648e-39	3.96433e-43	4.73175e-47	5.14421e-51	5.05872e-55	4.60789e-59	3.86034e-63	3.01821e-67	2.19139e-71	1.50637e-75	9.62701e-80	5.87308e-84	3.36421e-88	1.84005e-92	9.49035e-97	4.72034e-101	2.20715e-105	9.9986e-110	4.28922e-114	1.77778e-118	6.99503e-123	2.67976e-127	9.70197e-132	3.42943e-136	1.15269e-140	3.76699e-145	1.17239e-149	3.56879e-154	1.02954e-158	2.90887e-163	7.82882e-168	2.0531e-172	5.13372e-177	1.25634e-181	2.91624e-186	6.62684e-191	1.43448e-195	3.02252e-200	6.06796e-205	1.18957e-209	2.2104e-214	4.00826e-219	6.91111e-224	1.15598e-228	1.83796e-233	2.84071e-238	4.14994e-243	5.88526e-248	7.90679e-253	1.02956e-257	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0163933	0.0187495	0.0233511	0.0297888	0.0374298	0.0457139	0.0537614	0.0610206	0.0667662	0.0705282	0.0720049	0.0712229	0.0681982	0.0634126	0.0572603	0.050266	0.0429363	0.03575	0.028989	0.0229517	0.01774	0.0133965	0.00989051	0.00715101	0.0050566	0.0035067	0.00238376	0.0015896	0.00104038	0.000669664	0.000423005	0.000263181	0.000161094	9.71161e-05	5.76747e-05	3.38424e-05	1.95481e-05	1.11776e-05	6.31144e-06	3.52613e-06	1.94814e-06	1.06955e-06	5.79708e-07	3.12956e-07	1.67434e-07	8.91013e-08	4.70464e-08	2.48332e-08	1.29628e-08	6.77748e-09	3.51709e-09	1.82241e-09	9.37382e-10	4.83525e-10	2.46336e-10	1.25943e-10	6.37811e-11	3.2271e-11	1.61666e-11	8.12052e-12	4.01793e-12	1.9942e-12	9.77817e-13	4.78988e-13	2.31818e-13	1.12501e-13	5.37199e-14	2.5749e-14	1.21871e-14	5.77492e-15	2.70713e-15	1.27879e-15	5.99002e-16	2.87467e-16	1.43944e-16	8.62452e-17	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0436979	0.0469782	0.0532533	0.0613076	0.06945	0.0764834	0.0809256	0.0824335	0.0806124	0.0757758	0.0684938	0.0597083	0.050093	0.0406175	0.0318065	0.024089	0.0176547	0.0125561	0.00864437	0.00578667	0.00376165	0.00237816	0.00146241	0.000877766	0.00051217	0.000292311	0.000162735	8.85824e-05	4.71028e-05	2.46083e-05	1.2534e-05	6.29009e-06	3.09082e-06	1.49464e-06	7.08606e-07	3.3311e-07	1.5281e-07	6.98081e-08	3.12981e-08	1.39379e-08	6.09473e-09	2.67721e-09	1.14406e-09	4.93925e-10	2.08798e-10	8.86909e-11	3.68445e-11	1.55936e-11	6.3618e-12	2.65876e-12	1.0784e-12	4.44277e-13	1.77281e-13	7.28604e-14	2.85524e-14	1.15803e-14	4.51374e-15	1.8044e-15	6.93289e-16	2.76919e-16	1.05049e-16	4.16396e-17	1.5853e-17	6.25526e-18	2.38062e-18	9.47765e-19	3.61616e-19	1.44117e-19	5.55695e-20	2.20809e-20	8.51887e-21	3.38865e-21	1.30868e-21	5.24977e-22	2.15002e-22	1.09207e-22	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0710757	0.0736566	0.0787092	0.0846799	0.0893794	0.0915911	0.0898922	0.0846528	0.0761444	0.0654846	0.053816	0.042411	0.0319345	0.0231055	0.0160333	0.0106934	0.00685381	0.00424065	0.00252024	0.00144967	0.000804247	0.000431759	0.000223945	0.000113085	5.50385e-05	2.61778e-05	1.2063e-05	5.42716e-06	2.36867e-06	1.02008e-06	4.23344e-07	1.74592e-07	6.9883e-08	2.77449e-08	1.06881e-08	4.1631e-09	1.54888e-09	5.89601e-10	2.16151e-10	8.06361e-11	2.88401e-11	1.07641e-11	3.75225e-12	1.38068e-12	4.78253e-13	1.72732e-13	5.84239e-14	2.10779e-14	6.93445e-15	2.45171e-15	7.98781e-16	2.7567e-16	8.74856e-17	2.99387e-17	9.23709e-18	3.08838e-18	9.41412e-19	3.0679e-19	9.12827e-20	2.94615e-20	8.54539e-21	2.70041e-21	7.78312e-22	2.41563e-22	6.87491e-23	2.14004e-23	6.08664e-24	1.9016e-24	5.55775e-25	1.75732e-25	5.28744e-26	1.71619e-26	5.31095e-27	1.76486e-27	5.99413e-28	2.70839e-28	
N16	0.0904381	0.0915574	0.0941717	0.0969662	0.0978196	0.0958491	0.0898105	0.0806506	0.0689477	0.0561743	0.043536	0.03226	0.0227039	0.0153142	0.00985516	0.00607717	0.00358206	0.00203841	0.00110541	0.000581798	0.000293614	0.000143808	6.76126e-05	3.13672e-05	1.38221e-05	6.09395e-06	2.57506e-06	1.09111e-06	4.41543e-07	1.86117e-07	7.26434e-08	3.03318e-08	1.18001e-08	4.88675e-09	1.85831e-09	7.84283e-10	2.89518e-10	1.20566e-10	4.43226e-11	1.80171e-11	6.41055e-12	2.5927e-12	8.89359e-13	3.49504e-13	1.18106e-13	4.48467e-14	1.46748e-14	5.50764e-15	1.73822e-15	6.32492e-16	1.97332e-16	6.97375e-17	2.11144e-17	7.38285e-18	2.17301e-18	7.42335e-19	2.1667e-19	7.19854e-20	2.06106e-20	6.86603e-21	1.90749e-21	6.20859e-22	1.74126e-22	5.58511e-23	1.535e-23	4.96955e-24	1.36426e-24	4.45411e-25	1.27419e-25	4.24568e-26	1.30273e-26	4.67221e-27	1.5434e-27	5.81686e-28	2.22933e-28	1.17367e-28	
N17	0.100573	0.100517	0.101223	0.101759	0.100223	0.096059	0.0880373	0.0774187	0.0647371	0.0515727	0.0389989	0.0282193	0.0193192	0.0127047	0.00794996	0.00477971	0.00273915	0.00153046	0.000808902	0.000422408	0.000210594	0.000104262	4.92102e-05	2.40254e-05	1.08652e-05	5.25763e-06	2.37158e-06	1.14725e-06	5.07238e-07	2.52874e-07	1.08894e-07	5.39636e-08	2.31836e-08	1.12269e-08	4.66913e-09	2.25833e-09	9.01567e-10	4.22557e-10	1.66626e-10	7.55793e-11	2.87528e-11	1.28895e-11	4.73961e-12	2.06886e-12	7.52284e-13	3.17966e-13	1.12961e-13	4.7874e-14	1.64411e-14	6.78551e-15	2.35149e-15	9.54824e-16	3.22385e-16	1.31461e-16	4.3661e-17	1.76333e-17	5.87423e-18	2.30917e-18	7.65004e-19	3.0794e-19	9.84058e-20	3.85311e-20	1.26468e-20	4.91534e-21	1.56701e-21	6.10996e-22	1.95461e-22	7.68432e-23	2.52579e-23	9.98355e-24	3.52318e-24	1.49702e-24	5.69976e-25	2.5623e-25	1.16763e-25	7.31923e-26	
N18	0.14043	0.138012	0.134037	0.127121	0.115281	0.0993502	0.0798384	0.060195	0.0421626	0.0275543	0.0167387	0.00955793	0.00507022	0.00254534	0.00119834	0.000535475	0.000225708	9.1601e-05	3.50223e-05	1.3025e-05	4.61326e-06	1.59202e-06	5.2529e-07	1.71761e-07	5.32553e-08	1.65132e-08	4.89916e-09	1.44735e-09	4.09034e-10	1.16875e-10	3.15231e-11	8.64698e-12	2.25732e-12	5.94523e-13	1.49077e-13	3.82348e-14	9.2121e-15	2.28105e-15	5.36069e-16	1.28311e-16	2.91723e-17	6.8413e-18	1.50683e-18	3.4363e-19	7.43309e-20	1.64815e-20	3.4755e-21	7.60041e-22	1.5615e-22	3.33636e-23	6.77662e-24	1.4162e-24	2.81746e-25	5.82941e-26	1.13727e-26	2.31226e-27	4.47849e-28	8.94422e-29	1.70908e-29	3.39823e-30	6.40222e-31	1.25669e-31	2.36718e-32	4.59525e-33	8.58552e-34	1.66377e-34	3.08912e-35	5.94108e-36	1.10486e-36	2.10636e-37	3.90381e-38	7.43388e-39	1.37123e-39	2.60672e-40	5.05727e-41	1.36145e-41	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0819678	0.0861801	0.0936198	0.101484	0.106158	0.106068	0.0992837	0.0876718	0.0723333	0.0560129	0.0405242	0.0277121	0.0176561	0.0106989	0.00609	0.00330387	0.00169063	0.000839379	0.000390962	0.00017928	7.80197e-05	3.35409e-05	1.37011e-05	5.68428e-06	2.19754e-06	8.76156e-07	3.28068e-07	1.25706e-07	4.49394e-08	1.68225e-08	5.72566e-09	2.05739e-09	6.78105e-10	2.32923e-10	7.33279e-11	2.45367e-11	7.36445e-12	2.36554e-12	6.91867e-13	2.13721e-13	6.00996e-14	1.8182e-14	4.92723e-15	1.44464e-15	3.8451e-16	1.09029e-16	2.82103e-17	7.9157e-18	1.98259e-18	5.40753e-19	1.34371e-19	3.57212e-20	8.63877e-21	2.2734e-21	5.36287e-22	1.38064e-22	3.2257e-23	8.0834e-24	1.85354e-24	4.6289e-25	1.03502e-25	2.53021e-26	5.6736e-27	1.36787e-27	3.03028e-28	7.31884e-29	1.62169e-29	3.91341e-30	8.8158e-31	2.12468e-31	4.86752e-32	1.1915e-32	2.76998e-33	6.88158e-34	1.73697e-34	5.90472e-35	
N20	0.0430794	0.0507451	0.065752	0.0859515	0.106274	0.121368	0.124805	0.116375	0.0973836	0.0736332	0.0500723	0.0311147	0.0173636	0.00894667	0.00418635	0.0018181	0.00072096	0.000272307	9.31361e-05	3.10345e-05	9.48815e-06	2.84755e-06	7.82711e-07	2.20144e-07	5.49418e-08	1.43795e-08	3.36454e-09	8.19236e-10	1.76353e-10	4.08787e-11	8.08918e-12	1.74733e-12	3.25856e-13	6.5308e-14	1.13084e-14	2.16178e-15	3.46748e-16	6.1982e-17	9.5081e-18	1.59748e-18	2.29926e-19	3.71378e-20	5.04322e-21	7.74418e-22	1.01564e-22	1.47528e-23	1.84979e-24	2.63274e-25	3.12418e-26	4.23496e-27	4.94815e-28	6.44991e-29	7.18987e-30	9.16264e-31	9.83261e-32	1.2117e-32	1.27084e-33	1.49565e-34	1.5238e-35	1.77923e-36	1.72794e-37	1.93512e-38	1.87474e-39	2.04581e-40	1.91365e-41	2.06324e-42	1.91289e-43	2.04934e-44	1.9284e-45	2.0547e-46	2.00603e-47	2.20954e-48	2.22926e-49	2.4967e-50	2.76889e-51	4.16663e-52	
N21	0.0418699	0.0493926	0.0642854	0.084641	0.105497	0.121391	0.125571	0.117635	0.0987142	0.0747796	0.0508356	0.0316048	0.0175701	0.00905042	0.00420833	0.00182886	0.000716038	0.000273933	9.12009e-05	3.14323e-05	9.24905e-06	2.9869e-06	7.54774e-07	2.56121e-07	5.33911e-08	1.94982e-08	3.53811e-09	1.42643e-09	2.00104e-10	1.01538e-10	1.07889e-11	6.48258e-12	5.998e-13	3.79895e-13	2.85551e-14	2.15524e-14	1.33987e-15	1.0135e-15	6.46006e-17	4.68466e-17	2.56969e-18	1.88119e-18	9.94842e-20	7.3341e-20	3.89611e-21	2.33498e-21	1.24026e-22	8.91379e-23	3.89433e-24	2.21764e-24	1.29474e-25	7.99968e-26	3.32351e-27	1.76337e-27	9.07801e-29	6.21561e-29	2.59461e-30	9.95105e-31	5.88887e-32	4.38951e-32	1.34708e-33	4.95606e-34	3.71692e-35	2.44656e-35	6.9663e-37	2.4537e-37	1.57663e-38	1.22761e-38	3.56865e-40	8.55577e-41	6.99269e-42	5.80773e-42	1.3075e-43	3.33478e-44	7.27783e-45	9.48021e-45	
