NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0922032	0.0956191	0.0961014	0.0939199	0.0894721	0.0832354	0.0757227	0.0674415	0.0588591	0.0503771	0.0423151	0.0349046	0.0282917	0.0225462	0.017675	0.0136379	0.0103622	0.00775684	0.00572326	0.00416411	0.00298887	0.00211726	0.0014808	0.00102292	0.000698171	0.000470991	0.000314151	0.000207242	0.000135259	8.73643e-05	5.58601e-05	3.53663e-05	2.21774e-05	1.37776e-05	8.48177e-06	5.17544e-06	3.1308e-06	1.87802e-06	1.11732e-06	6.5943e-07	3.86153e-07	2.24403e-07	1.29436e-07	7.41166e-08	4.21385e-08	2.37912e-08	1.33413e-08	7.43176e-09	4.11303e-09	2.26192e-09	1.23625e-09	6.7161e-10	3.62736e-10	1.94811e-10	1.0406e-10	5.53008e-11	2.92491e-11	1.54043e-11	8.08368e-12	4.23079e-12	2.21136e-12	1.15652e-12	6.06897e-13	3.20851e-13	1.71908e-13	9.416e-14	5.34001e-14	3.19387e-14	2.0671e-14	1.496e-14	1.25285e-14	
N15	0.0568049	0.0620304	0.0680623	0.0741001	0.0791793	0.0823837	0.0830415	0.0808577	0.075953	0.0688081	0.0601405	0.0507531	0.0413966	0.0326712	0.0249793	0.0185238	0.0133392	0.00933842	0.00636274	0.00422376	0.00273448	0.00172816	0.00106714	0.00064441	0.00038085	0.000220462	0.000125088	6.96152e-05	3.80259e-05	2.03992e-05	1.07537e-05	5.57397e-06	2.84222e-06	1.42647e-06	7.04992e-07	3.43262e-07	1.64732e-07	7.79509e-08	3.63857e-08	1.676e-08	7.62092e-09	3.42204e-09	1.51794e-09	6.65354e-10	2.88282e-10	1.23503e-10	5.23306e-11	2.1937e-11	9.10033e-12	3.73689e-12	1.51933e-12	6.11773e-13	2.44029e-13	9.64546e-14	3.77882e-14	1.46784e-14	5.65507e-15	2.16181e-15	8.20417e-16	3.09291e-16	1.15927e-16	4.32496e-17	1.60866e-17	5.9794e-18	2.22921e-18	8.38609e-19	3.21751e-19	1.2849e-19	5.56044e-20	2.81639e-20	1.8858e-20	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.0145489	0.0194202	0.0286441	0.0423885	0.0597276	0.0783248	0.0948245	0.105841	0.109089	0.104111	0.0922986	0.0762608	0.0589136	0.0426858	0.0290927	0.0187037	0.0113725	0.00655608	0.00359179	0.00187418	0.000933352	0.000444494	0.000202803	8.88029e-05	3.738e-05	1.51491e-05	5.91981e-06	2.23361e-06	8.1481e-07	2.87738e-07	9.84786e-08	3.27024e-08	1.0548e-08	3.30791e-09	1.0096e-09	3.00157e-10	8.70025e-11	2.4607e-11	6.79627e-12	1.8344e-12	4.84217e-13	1.25085e-13	3.16429e-14	7.8437e-15	1.90634e-15	4.54528e-16	1.06376e-16	2.44495e-17	5.52158e-18	1.22583e-18	2.67655e-19	5.75024e-20	1.21605e-20	2.53248e-21	5.19568e-22	1.05053e-22	2.09412e-23	4.11698e-24	7.98544e-25	1.5287e-25	2.88949e-26	5.39523e-27	9.95807e-28	1.81871e-28	3.29272e-29	5.92966e-30	1.06961e-30	1.96319e-31	3.81528e-32	8.79663e-33	3.29001e-33	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.000437076	0.00105799	0.00315871	0.00876013	0.020964	0.0426444	0.073694	0.108577	0.137093	0.149228	0.140931	0.116236	0.0842825	0.0540805	0.0309054	0.0158273	0.00730683	0.00305811	0.00116653	0.000407608	0.000131083	3.89698e-05	1.07545e-05	2.76578e-06	6.65242e-07	1.50156e-07	3.19066e-08	6.40132e-09	1.21592e-09	2.19231e-10	3.76105e-11	6.15318e-12	9.62034e-13	1.44026e-13	2.06848e-14	2.85485e-15	3.79267e-16	4.8574e-17	6.00608e-18	7.17958e-19	8.30785e-20	9.31726e-21	1.01391e-21	1.07174e-22	1.10157e-23	1.10202e-24	1.07405e-25	1.02071e-26	9.46628e-28	8.57446e-29	7.59122e-30	6.57365e-31	5.57174e-32	4.62539e-33	3.76315e-34	3.00233e-35	2.35027e-36	1.80621e-37	1.36343e-38	1.01143e-39	7.37697e-41	5.29258e-42	3.7368e-43	2.59766e-44	1.77896e-45	1.20133e-46	8.01735e-48	5.32237e-49	3.59592e-50	2.72527e-51	3.75257e-52	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0854974	0.0895392	0.0915099	0.0912944	0.088883	0.0844218	0.0782168	0.0706998	0.06237	0.0537302	0.045232	0.0372384	0.0300056	0.0236826	0.018324	0.0139095	0.0103663	0.00759044	0.00546428	0.00386989	0.00269789	0.00185249	0.00125351	0.000836297	0.000550374	0.000357451	0.000229204	0.000145161	9.08377e-05	5.61859e-05	3.43624e-05	2.07862e-05	1.24406e-05	7.36896e-06	4.32111e-06	2.50915e-06	1.44314e-06	8.22342e-07	4.64364e-07	2.59911e-07	1.44227e-07	7.93624e-08	4.33127e-08	2.34494e-08	1.25963e-08	6.71477e-09	3.55278e-09	1.86608e-09	9.73162e-10	5.03972e-10	2.59217e-10	1.32442e-10	6.72311e-11	3.39136e-11	1.70029e-11	8.47462e-12	4.20041e-12	2.07108e-12	1.01638e-12	4.96795e-13	2.42112e-13	1.17831e-13	5.74053e-14	2.81017e-14	1.39052e-14	7.02003e-15	3.66899e-15	2.0296e-15	1.22653e-15	8.43021e-16	6.86685e-16	
