NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	8.89786e-012	3.64656e-012	9.31967e-013	5.84324e-013	5.68168e-013	3.52523e-012	7.54872e-011	6.71796e-010	1.79206e-009	5.61203e-009	9.37489e-009	3.51271e-008	4.33273e-007	9.9098e-006	4.05286e-005	8.22075e-006	2.91213e-007	1.73826e-008	3.27439e-009	3.70469e-009	3.48656e-009	2.32111e-009	4.33069e-009	1.42334e-008	5.09492e-007	4.59435e-005	0.00220539	0.0446043	0.276651	0.478552	0.179154	0.0182186	0.000504494	5.30697e-006	2.4528e-008	7.18891e-011	2.95716e-013	6.11521e-015	9.58936e-017	8.61519e-019	3.30184e-021	6.74747e-024	6.38347e-027	1.1004e-029	2.02512e-032	5.75473e-035	1.10391e-037	4.76563e-040	1.25732e-042	2.26995e-045	1.89691e-048	1.35572e-051	3.92002e-055	1.48563e-057	4.12923e-061	2.27857e-063	3.83207e-067	1.59857e-069	2.28595e-073	5.84821e-076	5.20923e-080	7.43638e-083	3.91628e-087	4.28931e-090	1.75502e-094	1.03261e-097	5.47936e-102	3.37266e-105	1.42275e-108	1.55534e-111	
N14	5.72941e-014	3.86845e-014	1.66842e-014	2.05837e-014	5.44996e-014	1.78229e-013	1.39686e-012	1.00993e-011	2.15187e-011	1.14079e-010	8.19063e-010	8.38216e-009	1.04452e-007	8.24786e-007	3.6168e-006	2.3482e-006	2.43973e-007	1.15779e-008	8.73265e-010	1.61331e-010	1.38058e-010	4.98305e-010	3.09357e-009	4.66634e-008	5.36466e-007	7.10736e-006	0.000279878	0.00806855	0.0961622	0.376097	0.383124	0.122488	0.0132882	0.00047072	7.11027e-006	6.58526e-008	1.54603e-009	7.42896e-011	2.06182e-012	2.80521e-014	1.88982e-016	7.03088e-019	1.59976e-021	2.65781e-024	9.02751e-027	1.27527e-028	1.69309e-030	1.48942e-032	7.61292e-035	2.29166e-037	3.79439e-040	7.40199e-043	1.05374e-045	6.75396e-048	1.01585e-050	5.40801e-053	5.66839e-056	1.98232e-058	1.42885e-061	2.941e-064	1.33205e-067	1.62613e-070	4.85269e-074	4.37455e-077	9.46898e-081	7.55596e-084	3.06422e-087	4.62641e-090	6.46654e-093	1.26894e-095	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.15252e-014	2.16347e-015	4.21859e-016	6.41552e-016	1.85325e-015	3.06345e-014	9.68322e-013	8.13771e-012	4.00148e-011	7.03292e-011	8.61652e-011	8.72446e-010	4.10903e-008	8.86421e-007	1.73761e-006	1.6904e-007	9.67231e-009	3.18068e-009	1.10036e-009	1.29808e-010	1.38883e-011	4.67969e-012	5.9734e-011	1.0699e-008	1.64357e-006	0.000140799	0.00572616	0.0912657	0.428008	0.395575	0.0751418	0.00405722	8.03485e-005	7.14273e-007	3.29641e-009	8.85414e-012	1.85005e-014	1.47948e-016	2.54e-018	2.59917e-020	1.31021e-022	3.39156e-025	4.90285e-028	4.40923e-031	3.04571e-034	4.80595e-037	3.32492e-039	2.28359e-041	1.01642e-043	2.69432e-046	3.79617e-049	3.17197e-052	1.64029e-055	2.12445e-058	1.64684e-061	6.76119e-064	4.50785e-067	1.36198e-069	6.6588e-073	1.29221e-075	3.95588e-079	4.43632e-082	8.4478e-086	6.31225e-089	8.4557e-093	4.38688e-096	4.7046e-100	2.59907e-103	1.53302e-106	2.27316e-109	
N16	4.06008e-018	3.20826e-019	3.99507e-020	2.38504e-019	3.12324e-018	3.91607e-017	2.33925e-015	3.58391e-014	4.55904e-013	1.5846e-012	1.41354e-012	8.86141e-012	6.03805e-010	2.12734e-008	5.05818e-008	2.17513e-009	8.004e-011	2.64106e-011	2.60893e-011	5.66804e-012	9.10105e-013	5.06668e-013	2.7953e-012	4.08578e-010	1.29055e-007	2.29012e-005	0.0019076	0.0600537	0.488553	0.412653	0.0359959	0.000807088	6.79925e-006	2.67415e-008	5.66895e-011	7.76872e-014	2.04725e-016	1.82745e-018	1.16639e-020	3.81693e-023	6.41764e-026	6.06532e-029	3.52934e-032	1.40672e-035	7.76754e-039	2.46503e-041	9.35845e-044	2.39567e-046	3.64086e-049	3.19336e-052	1.54568e-055	7.14057e-059	2.4288e-062	4.10409e-065	1.66471e-068	2.79206e-071	8.13044e-075	9.1963e-078	1.84669e-081	1.2381e-084	1.58687e-088	6.3937e-092	5.45092e-096	1.57824e-099	9.77598e-104	2.3087e-107	1.96635e-111	7.95021e-115	3.14344e-118	1.81162e-121	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
