NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N13	0.158212	0.191281	0.195895	0.174191	0.128227	0.0812207	0.042132	0.0189385	0.00689094	0.00224404	0.0005846	0.000147233	2.87356e-005	6.12008e-006	9.42064e-007	1.80388e-007	2.21928e-008	3.66741e-009	3.58578e-010	5.02481e-011	3.81668e-012	4.30286e-013	2.62319e-014	2.55323e-015	1.22526e-016	9.56746e-018	3.88025e-019	2.83002e-020	9.36712e-022	5.65012e-023	2.08334e-024	1.54513e-025	8.53747e-027	4.5312e-028	1.75248e-029	6.40082e-031	1.80556e-032	4.75754e-034	1.0275e-035	2.11644e-037	3.44831e-039	5.52312e-041	7.22957e-043	1.04987e-044	1.11851e-046	1.46738e-048	1.44901e-050	2.19988e-052	1.82953e-054	2.37633e-056	1.89613e-058	2.80056e-060	1.8129e-062	2.1371e-064	1.40876e-066	2.01236e-068	1.02213e-070	1.03844e-072	5.38232e-075	6.86779e-077	3.05913e-079	3.37899e-081	1.99738e-083	2.87108e-085	1.66861e-087	1.95891e-089	1.09046e-091	1.19086e-093	8.98597e-096	1.25454e-097	2.07276e-099	
N14	0.0817809	0.119414	0.157834	0.181345	0.168313	0.132078	0.0831014	0.0453432	0.0196869	0.00776958	0.00238465	0.000732382	0.000165158	4.29887e-005	7.45121e-006	1.71832e-006	2.28915e-007	4.34371e-008	4.43436e-009	6.89784e-010	5.25302e-011	6.27531e-012	3.74014e-013	3.83647e-014	1.73063e-015	1.35654e-016	5.10172e-018	3.80841e-019	1.13783e-020	6.8269e-022	2.69042e-023	2.15689e-024	1.31591e-025	6.1191e-027	2.03223e-028	5.89366e-030	1.33009e-031	2.69308e-033	4.48272e-035	6.94906e-037	8.55734e-039	1.01892e-040	9.90664e-043	1.06895e-044	8.34066e-047	8.13459e-049	5.88832e-051	6.86049e-053	4.06092e-055	3.86647e-057	2.17574e-059	2.3898e-061	1.05362e-063	8.89718e-066	4.05682e-068	4.38544e-070	1.4609e-072	1.04609e-074	3.63099e-077	3.52122e-079	1.09091e-081	9.69957e-084	4.39264e-086	4.8531e-088	2.1029e-090	1.78679e-092	6.32368e-095	4.41868e-097	1.86641e-099	1.63852e-101	1.64632e-103	
N15	0.0147349	0.0267179	0.0485397	0.0806824	0.113562	0.14069	0.147622	0.138516	0.109685	0.0794027	0.0481139	0.0278688	0.0132232	0.00645753	0.0025044	0.00110372	0.000366453	0.000147439	4.2208e-005	1.52057e-005	3.61209e-006	1.09713e-006	2.12893e-007	5.49406e-008	8.45977e-009	1.77093e-009	2.23416e-010	4.06506e-011	4.18446e-012	6.35674e-013	6.39121e-014	9.87629e-015	1.13969e-015	1.38757e-016	1.24523e-017	1.08075e-018	7.15919e-020	4.47619e-021	2.25306e-022	1.08159e-023	4.08559e-025	1.50566e-026	4.47806e-028	1.41113e-029	3.36511e-031	9.21728e-033	1.94322e-034	5.44084e-036	9.793e-038	2.41215e-039	4.00022e-041	1.00462e-042	1.38901e-044	2.92085e-046	3.83109e-048	8.49083e-050	9.17384e-052	1.6363e-053	1.72621e-055	3.34774e-057	3.15706e-059	5.4543e-061	5.82278e-063	1.11465e-064	1.16281e-066	1.95554e-068	2.17418e-070	3.77288e-072	5.59851e-074	1.15146e-075	3.03213e-077	
N16	5.23238e-006	2.10559e-005	9.05795e-005	0.000336401	0.000978295	0.00255639	0.00627198	0.0132795	0.0223544	0.0304341	0.0326857	0.0346077	0.0471305	0.0796563	0.120966	0.157427	0.158524	0.133498	0.0851985	0.0462725	0.0187935	0.00666056	0.00175251	0.000414411	7.23339e-005	1.16927e-005	1.40027e-006	1.60396e-007	1.36318e-008	1.14305e-009	7.20179e-011	4.63137e-012	2.26173e-013	1.14989e-014	4.50477e-016	1.85868e-017	5.9475e-019	1.99897e-020	5.32643e-022	1.48062e-023	3.25879e-025	7.42795e-027	1.36387e-028	2.60342e-030	3.97997e-032	6.37372e-034	8.27926e-036	1.15112e-037	1.27656e-039	1.54432e-041	1.50367e-043	1.64294e-045	1.40345e-047	1.36597e-049	1.04928e-051	9.39358e-054	6.40001e-056	5.11948e-058	3.17209e-060	2.35587e-062	1.30834e-064	8.78177e-067	4.56906e-069	2.96548e-071	1.51387e-073	1.00561e-075	6.25335e-078	5.01885e-080	4.01432e-082	3.52363e-084	3.60166e-086	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	4.71773e-009	3.58939e-008	3.01029e-007	2.10867e-006	9.96845e-006	3.63665e-005	0.000169495	0.000795327	0.00258712	0.00461322	0.00388156	0.0019932	0.00133724	0.00199116	0.00656461	0.0257631	0.0777489	0.167619	0.239614	0.234667	0.143887	0.0639527	0.0176919	0.0043128	0.000648975	0.000102855	9.40462e-006	9.68492e-007	5.54877e-008	3.71008e-009	1.3958e-010	6.34771e-012	1.6446e-013	5.31732e-015	9.9555e-017	2.40726e-018	3.38493e-020	6.31848e-022	7.05837e-024	1.07324e-025	9.95992e-028	1.2518e-029	1.04153e-031	1.13312e-033	8.33705e-036	7.36779e-038	4.70526e-040	3.48854e-042	1.77939e-044	1.05753e-046	4.52681e-049	2.56425e-051	8.90963e-054	4.53671e-056	1.49055e-058	8.45656e-061	2.35673e-063	1.12502e-065	3.07024e-068	1.5284e-070	3.45186e-073	1.35442e-075	2.97298e-078	1.20995e-080	2.21669e-083	7.30393e-086	1.53054e-088	6.67064e-091	2.47532e-093	1.39027e-095	8.42139e-098	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00581918	0.0119201	0.0256499	0.0505493	0.0836119	0.118628	0.142803	0.153324	0.141226	0.113836	0.0752017	0.0430401	0.0201346	0.00879103	0.00333813	0.00135424	0.000485582	0.000193966	6.18045e-005	2.24873e-005	5.841e-006	1.84706e-006	3.80192e-007	1.03946e-007	1.65452e-008	3.74252e-009	4.62609e-010	8.64405e-011	8.11342e-012	1.17751e-012	8.72451e-014	1.05235e-014	6.62934e-016	6.2647e-017	3.41223e-018	2.56488e-019	1.14671e-020	6.2774e-022	2.30722e-023	9.75529e-025	2.70343e-026	8.33076e-028	1.82408e-029	4.6698e-031	7.87126e-033	1.61449e-034	2.35893e-036	4.8519e-038	5.97667e-040	1.09359e-041	1.32652e-043	2.82514e-045	2.87595e-047	5.10582e-049	5.08054e-051	1.04838e-052	7.97341e-055	1.18733e-056	8.78535e-059	1.49844e-060	8.39036e-063	9.97902e-065	5.69916e-067	7.95969e-069	3.50923e-071	3.48427e-073	1.792e-075	2.40837e-077	2.38959e-079	4.11124e-081	7.88042e-083	
N19	0.000815228	0.00187562	0.00471655	0.0111674	0.0229635	0.0412791	0.0635499	0.0893945	0.114627	0.136949	0.141654	0.129239	0.0970494	0.0655804	0.0367039	0.0205131	0.00987706	0.00558666	0.00278123	0.00178733	0.000899601	0.000559071	0.000240707	0.000125109	4.19668e-005	1.71529e-005	4.43322e-006	1.44703e-006	2.86764e-007	7.41946e-008	1.1851e-008	2.64463e-009	3.70276e-010	7.07012e-011	9.1876e-012	1.52212e-012	1.735e-013	2.25472e-014	2.19703e-015	2.28692e-016	1.74232e-017	1.37537e-018	8.3313e-020	5.39783e-021	2.53779e-022	1.33293e-023	5.22934e-025	2.59315e-026	8.4477e-028	3.70684e-029	1.10527e-030	4.92629e-032	1.24889e-033	4.70679e-035	1.11053e-036	4.18867e-038	8.23391e-040	2.52753e-041	4.65564e-043	1.46484e-044	2.2786e-046	5.97027e-048	9.20783e-050	2.62288e-051	3.62624e-053	9.16931e-055	1.65501e-056	5.76826e-058	1.84552e-059	7.81585e-061	4.32064e-062	
