NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N12	1.26686e-15	3.87699e-14	1.30887e-12	3.28136e-11	4.86077e-10	5.6182e-09	8.14026e-08	1.01917e-06	6.4756e-06	1.20501e-05	1.35212e-05	2.30005e-05	5.32936e-05	0.000172383	0.000980665	0.00920157	0.0628284	0.227237	0.357262	0.251259	0.0772275	0.0124388	0.00120305	7.64935e-05	3.38594e-06	1.09222e-07	2.64849e-09	4.95112e-11	7.2837e-13	8.59158e-15	8.2202e-17	6.48179e-19	4.25535e-21	2.34922e-23	1.10185e-25	4.45866e-28	1.55765e-30	4.81819e-33	1.33689e-35	3.36715e-38	7.87712e-41	1.79648e-43	3.77058e-46	7.85809e-49	1.56163e-51	2.90128e-54	5.00311e-57	8.52486e-60	1.25326e-62	1.83354e-65	2.43615e-68	3.10404e-71	3.58623e-74	4.26097e-77	4.42929e-80	4.88194e-83	4.99732e-86	5.45361e-89	5.76719e-92	6.5674e-95	7.22441e-98	8.59747e-101	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.19795e-23	4.71576e-21	9.10733e-19	7.42449e-17	5.31059e-15	3.90095e-13	1.73942e-11	2.68177e-11	1.23538e-10	7.07883e-10	2.75439e-09	9.82548e-08	2.9455e-06	3.17452e-05	6.30776e-05	1.99504e-05	6.62786e-06	1.88842e-05	6.28199e-05	7.48499e-05	2.83028e-05	8.95773e-06	2.3508e-05	0.000240113	0.00242603	0.0173049	0.077049	0.202803	0.296951	0.256443	0.111666	0.0299571	0.00438259	0.000413217	2.24808e-05	9.39228e-07	2.25846e-08	4.59684e-10	5.90744e-12	6.61691e-14	4.83715e-16	3.39812e-18	1.53818e-20	7.03503e-23	2.17636e-25	6.84727e-28	1.47703e-30	3.47325e-33	5.44981e-36	9.58728e-39	1.18229e-41	1.60662e-44	1.5395e-47	1.74766e-50	1.33436e-53	1.2325e-56	8.45472e-60	6.98269e-63	5.25535e-66	6.43515e-69	1.08772e-71	3.49403e-74	
N14	2.98756e-28	6.33929e-26	1.60866e-23	2.53914e-21	2.61047e-19	1.67391e-17	4.35736e-16	4.15344e-15	5.61897e-14	1.25607e-12	3.87625e-11	1.27342e-09	2.44129e-08	1.7398e-07	3.6489e-07	2.94148e-07	2.05033e-07	2.89048e-07	6.19964e-07	1.13968e-06	1.5917e-06	2.15792e-06	7.8518e-06	8.73957e-05	0.0011719	0.0113289	0.0643827	0.198202	0.31874	0.2664	0.111912	0.0246883	0.00288045	0.000185115	6.72859e-06	1.49932e-07	2.22876e-09	3.62799e-11	1.25297e-12	2.95724e-14	5.54277e-16	1.39858e-17	1.13504e-19	1.00306e-21	9.64282e-24	3.67499e-26	5.88578e-28	6.08769e-29	3.06117e-30	3.90375e-31	2.631e-32	4.88934e-33	2.46648e-34	6.90945e-35	2.82145e-36	7.03986e-37	2.37263e-38	4.91363e-39	1.39461e-40	2.45124e-41	8.48685e-43	2.04911e-43	
N15	1.03382e-26	1.61696e-25	2.18312e-23	2.98195e-21	2.66675e-19	1.37503e-17	3.17093e-16	3.57275e-15	5.47329e-14	1.33736e-12	4.2945e-11	1.3278e-09	2.25593e-08	1.4539e-07	3.13515e-07	2.79959e-07	2.01338e-07	2.69918e-07	5.52551e-07	1.04677e-06	1.54858e-06	2.18935e-06	8.3093e-06	9.24826e-05	0.00121555	0.0115665	0.0650141	0.198675	0.318205	0.265444	0.11183	0.0248133	0.00292912	0.000191538	7.14609e-06	1.64054e-07	2.64402e-09	6.03039e-11	1.91335e-11	2.55639e-12	1.9971e-13	5.46894e-14	2.37818e-15	1.19748e-16	1.05539e-17	1.4507e-19	4.93899e-21	1.43665e-22	6.81552e-25	2.33865e-26	1.79517e-28	1.5702e-29	1.95841e-32	1.70453e-32	1.03454e-35	9.57532e-36	3.95332e-39	2.73975e-39	8.0312e-43	4.05174e-43	1.08938e-46	6.33493e-47	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.18429e-28	5.61853e-26	1.00663e-23	9.59442e-22	8.45543e-20	5.53165e-18	1.10614e-16	5.98508e-16	9.38188e-15	9.01397e-14	2.69654e-12	6.05822e-11	5.38468e-10	9.90775e-10	4.72441e-10	5.07812e-10	2.19278e-09	6.9871e-09	1.13844e-08	1.4201e-08	8.21705e-08	2.78032e-06	9.01401e-05	0.00182278	0.0205071	0.116335	0.302276	0.341759	0.171401	0.0405508	0.00491173	0.000329109	1.30373e-05	3.22924e-07	5.24588e-09	5.84108e-11	4.67051e-13	2.95611e-15	2.03966e-17	1.80932e-19	2.0121e-21	2.30816e-23	1.76821e-25	1.20118e-27	7.36684e-30	3.01668e-32	1.1112e-34	3.80138e-37	8.83652e-40	2.07893e-42	4.49507e-45	9.5609e-48	1.90204e-50	5.66745e-53	1.10546e-55	3.10833e-58	5.30239e-61	1.21113e-63	1.78984e-66	3.63985e-69	6.00151e-72	1.40288e-74	
N17	4.12288e-31	9.73953e-29	2.1855e-26	2.90633e-24	3.07445e-22	2.24445e-20	5.02187e-19	5.644e-18	1.13278e-16	2.40843e-15	6.82657e-14	1.71619e-12	1.64201e-11	3.08018e-11	2.5648e-11	3.71101e-11	1.29457e-10	6.60779e-10	2.44598e-09	1.05622e-08	1.03193e-07	1.1155e-06	3.19882e-05	0.00101133	0.0170111	0.124749	0.341577	0.353048	0.139716	0.0213661	0.00143899	4.83794e-05	8.96997e-07	9.93875e-09	7.18798e-11	5.40683e-13	7.66198e-15	1.61257e-16	4.85986e-18	5.49514e-20	5.83669e-22	7.20919e-24	3.30289e-26	1.72917e-28	9.21416e-31	2.06685e-33	5.88368e-36	2.14112e-38	3.6602e-41	2.73656e-43	5.46674e-46	4.48638e-48	6.67103e-51	4.27e-53	4.61156e-56	2.17107e-58	1.73395e-61	6.01221e-64	3.64316e-67	9.51176e-70	5.52108e-73	1.88885e-75	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
