NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	8.94822e-034	1.29938e-032	4.41266e-031	1.85968e-029	8.00615e-028	3.26428e-026	1.22086e-024	4.12847e-023	1.25334e-021	3.40263e-020	8.24081e-019	1.77742e-017	3.40943e-016	5.80957e-015	8.78453e-014	1.17756e-012	1.39811e-011	1.46898e-010	1.36472e-009	1.12018e-008	8.11747e-008	5.18965e-007	2.92517e-006	1.45275e-005	6.35342e-005	0.000244553	0.00082809	0.00246568	0.00645333	0.0148415	0.0299849	0.0532061	0.0829058	0.11343	0.136261	0.14372	0.133106	0.10826	0.0773404	0.0485426	0.026776	0.0129847	0.00553809	0.00207842	0.000686723	0.000199872	5.1276e-005	1.16028e-005	2.31747e-006	4.08879e-007	6.37765e-008	8.80205e-009	1.07587e-009	1.16579e-010	1.1211e-011	9.58171e-013	7.2935e-014	4.96467e-015	3.05215e-016	1.7449e-017	1.02849e-018	9.76567e-020	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.46074e-033	2.10109e-032	6.81792e-031	2.79074e-029	1.17694e-027	4.72175e-026	1.74212e-024	5.81953e-023	1.74631e-021	4.68703e-020	1.12219e-018	2.39242e-017	4.5353e-016	7.63599e-015	1.1407e-013	1.51045e-012	1.77129e-011	1.83804e-010	1.68636e-009	1.36693e-008	9.78199e-008	6.17577e-007	3.43761e-006	1.686e-005	7.28192e-005	0.000276818	0.000925751	0.00272242	0.00703737	0.015985	0.0318962	0.0558969	0.0860162	0.116215	0.137848	0.143547	0.131237	0.10535	0.0742661	0.0459854	0.0250172	0.0119615	0.00502836	0.00185929	0.000605005	0.000173338	4.37526e-005	9.73567e-006	1.91106e-006	3.31162e-007	5.06993e-008	6.86292e-009	8.22126e-010	8.72361e-011	8.20807e-012	6.85726e-013	5.09693e-014	3.38444e-015	2.02933e-016	1.13769e-017	6.79857e-019	7.27917e-020	
N17	1.00954e-017	3.44593e-017	2.42429e-016	2.03318e-015	1.69885e-014	1.34727e-013	1.00091e-012	6.93818e-012	4.48009e-011	2.69199e-010	1.50394e-009	7.80569e-009	3.76076e-008	1.68073e-007	6.96243e-007	2.67152e-006	9.48847e-006	3.11741e-005	9.46859e-005	0.000265718	0.000688599	0.00164706	0.00363456	0.0073964	0.0138759	0.0239906	0.0382166	0.0560798	0.0757957	0.0943465	0.108153	0.11418	0.111023	0.0994422	0.0820615	0.0624058	0.0437473	0.0282792	0.0168632	0.00928017	0.00471543	0.0022134	0.000960307	0.000385326	0.000143081	4.9199e-005	1.56763e-005	4.63177e-006	1.26994e-006	3.23351e-007	7.65159e-008	1.68403e-008	3.44997e-009	6.58404e-010	1.17149e-010	1.94504e-011	3.01654e-012	4.37776e-013	5.97575e-014	7.83379e-015	1.08163e-015	2.27497e-016	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	3.59372e-069	2.4812e-065	1.91171e-061	1.4253e-057	9.808e-054	6.07513e-050	3.23511e-046	1.38307e-042	4.60294e-039	1.0773e-035	1.65977e-032	1.5195e-029	6.32123e-027	1.35279e-026	1.17679e-028	5.70831e-029	2.40967e-026	1.5204e-023	9.25616e-022	1.41047e-018	3.67088e-015	6.70228e-012	8.01557e-009	5.66343e-006	0.00197959	0.232441	0.658393	0.10612	0.0010581	4.01563e-006	8.04354e-009	9.90964e-012	8.2203e-015	4.87595e-018	2.1588e-021	7.36736e-025	1.98693e-028	4.31964e-032	7.69337e-036	1.13758e-039	1.41218e-043	1.48577e-047	1.33557e-051	1.0329e-055	6.91391e-060	4.02654e-064	2.04951e-068	9.15372e-073	3.59972e-077	1.25016e-081	3.8443e-086	1.04904e-090	2.5452e-095	5.49939e-100	1.05968e-104	1.82333e-109	3.20376e-114	7.85118e-114	1.08486e-112	1.00811e-111	5.98795e-111	2.06625e-110	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.44997e-100	8.15076e-095	3.91017e-089	1.55723e-083	5.19077e-078	1.41967e-072	3.00633e-067	4.55326e-062	4.67004e-057	2.87574e-052	9.5e-048	1.39368e-043	5.92596e-040	3.82957e-039	2.16803e-041	2.91024e-041	3.07845e-038	2.54405e-034	6.02166e-032	2.21615e-028	2.23853e-023	1.44689e-018	5.3051e-014	9.68371e-010	7.08489e-006	0.0133335	0.807201	0.179268	0.000189928	5.02956e-008	5.29405e-012	2.76251e-016	8.15417e-021	1.48692e-025	1.78403e-030	1.4797e-035	1.11234e-040	6.01634e-045	4.32145e-048	9.7622e-053	7.4603e-057	1.98704e-061	1.19175e-066	4.31862e-071	4.90398e-076	1.10375e-079	2.79529e-084	1.93899e-087	2.88959e-092	1.39773e-095	9.77395e-101	3.16363e-104	3.70369e-110	3.08558e-114	2.33373e-120	9.33073e-125	4.92556e-131	1.13171e-135	4.22182e-142	6.03827e-147	1.58836e-153	1.58946e-158	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
