NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N39	0.0301942	0.0365987	0.0491397	0.0669755	0.0877828	0.107442	0.120783	0.123431	0.113871	0.0943761	0.0700275	0.0464068	0.0274215	0.0144331	0.00676327	0.00282123	0.00104785	0.000346697	0.000102261	2.69135e-05	6.32702e-06	1.33021e-06	2.50439e-07	4.2282e-08	6.41091e-09	8.74297e-10	1.07413e-10	1.19074e-11	1.193e-12	1.08204e-13	8.89902e-15	6.64742e-16	4.5174e-17	2.79743e-18	1.58111e-19	8.16954e-21	3.86496e-22	1.6768e-23	6.68139e-25	2.44881e-26	8.26768e-28	2.57501e-29	7.40891e-31	1.97201e-32	4.86219e-34	1.11197e-35	2.36186e-37	4.66513e-39	8.57933e-41	1.47077e-42	2.35314e-44	3.51767e-46	4.91874e-48	6.44041e-50	7.90486e-52	9.10427e-54	9.84924e-56	1.00183e-57	9.59034e-60	8.64825e-62	7.35312e-64	5.89997e-66	4.47136e-68	3.20336e-70	2.17123e-72	1.39345e-74	8.47422e-77	4.88724e-79	2.6749e-81	1.39043e-83	6.86901e-86	3.22735e-88	1.44311e-90	6.14524e-93	2.49372e-95	9.64941e-98	3.56258e-100	1.25574e-102	4.22829e-105	1.36084e-107	4.18866e-110	1.23369e-112	3.47881e-115	9.39682e-118	2.43265e-120	6.03876e-123	1.43813e-125	3.28729e-128	7.21568e-131	1.52168e-133	3.08606e-136	6.10459e-139	1.69247e-141	
Eleocharis_retroflexa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.000530441	0.00297799	0.0175588	0.0714647	0.181763	0.274679	0.248839	0.139091	0.049494	0.0115584	0.00182576	0.00020114	1.59342e-05	9.34353e-07	4.16348e-08	1.44291e-09	3.96861e-11	8.81571e-13	1.60582e-14	2.4305e-16	3.09228e-18	3.34087e-20	3.09276e-22	2.47295e-24	1.72018e-26	1.04767e-28	5.61939e-31	2.66852e-33	1.12736e-35	4.25585e-38	1.44147e-40	4.39699e-43	1.21211e-45	3.02948e-48	6.88563e-51	1.42721e-53	2.70488e-56	4.69892e-59	7.49978e-62	1.10219e-64	1.49458e-67	1.87368e-70	2.17568e-73	2.34416e-76	2.34749e-79	2.18849e-82	1.90228e-85	1.54394e-88	1.17172e-91	8.32602e-95	5.54664e-98	3.46848e-101	2.03837e-104	1.12708e-107	5.86996e-111	2.88259e-114	1.33611e-117	5.8512e-121	2.42326e-124	9.49972e-128	3.52827e-131	1.24259e-134	4.15309e-138	1.31839e-141	3.97816e-145	1.14188e-148	3.12014e-152	8.1219e-156	2.01544e-159	4.77097e-163	1.07808e-166	2.32691e-170	4.80023e-174	9.47026e-178	1.78786e-181	3.23166e-185	5.59603e-189	9.28824e-193	1.47848e-196	2.25815e-200	3.31102e-204	4.6629e-208	6.31024e-212	8.20983e-216	1.02735e-219	1.23708e-223	1.43402e-227	1.60097e-231	1.7221e-235	1.78556e-239	1.78628e-243	1.74312e-247	2.05414e-251	
Eleocharis_brittonii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	6.41085e-11	1.94045e-08	4.68054e-06	0.000623438	0.0332014	0.171772	0.332369	0.299221	0.132665	0.027864	0.00226164	1.85585e-05	6.28126e-08	1.15542e-10	1.31458e-13	1.00002e-16	5.36407e-20	2.10991e-23	6.27339e-27	1.44477e-30	2.62954e-34	3.84669e-38	4.5888e-42	4.52015e-46	3.71716e-50	2.57681e-54	1.51887e-58	7.67162e-63	3.34366e-67	1.26556e-71	4.18387e-76	1.21454e-80	3.11102e-85	7.06316e-90	1.42727e-94	2.57693e-99	4.17202e-104	6.07709e-109	7.98934e-114	9.50754e-119	1.02699e-123	1.00956e-128	9.05377e-134	7.42439e-139	5.57924e-144	3.8501e-149	2.44456e-154	1.43078e-159	7.73317e-165	3.8662e-170	1.79082e-175	7.69705e-181	3.07424e-186	1.14261e-191	3.95719e-197	1.27867e-202	3.85962e-208	1.08958e-213	2.87995e-219	7.13507e-225	1.65863e-230	3.62135e-236	7.4333e-242	1.43577e-247	2.61196e-253	4.47919e-259	7.24678e-265	1.10701e-270	1.5979e-276	2.18104e-282	2.81715e-288	3.44578e-294	3.99381e-300	4.38928e-306	4.57696e-312	4.53109e-318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_intermedia	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_microcarpa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	1.66111e-05	6.93432e-05	0.000371815	0.00176543	0.00691176	0.0218213	0.0548147	0.108417	0.167452	0.200733	0.186027	0.133042	0.0734469	0.0313666	0.0104024	0.00269308	0.000547727	8.81445e-05	1.13108e-05	1.16663e-06	9.75079e-08	6.65743e-09	3.74239e-10	1.7453e-11	6.80193e-13	2.23078e-14	6.19729e-16	1.4675e-17	2.97947e-19	5.2155e-21	7.9126e-23	1.04556e-24	1.20893e-26	1.22851e-28	1.10173e-30	8.75353e-33	6.1845e-35	3.89902e-37	2.20074e-39	1.11559e-41	5.09396e-44	2.1011e-46	7.84953e-49	2.66291e-51	8.22327e-54	2.31694e-56	5.96943e-59	1.40934e-61	3.05526e-64	6.09356e-67	1.12019e-69	1.90144e-72	2.98532e-75	4.34236e-78	5.86106e-81	7.3519e-84	8.58285e-87	9.33861e-90	9.48289e-93	8.99859e-96	7.98971e-99	6.64568e-102	5.18454e-105	3.79783e-108	2.61513e-111	1.69452e-114	1.03428e-117	5.95253e-121	3.23338e-124	1.65924e-127	8.05102e-131	3.69714e-134	1.60813e-137	6.63101e-141	2.59411e-144	9.63579e-148	3.40099e-151	1.14147e-154	3.64562e-158	1.10875e-161	3.21328e-165	8.87969e-169	2.34133e-172	5.8941e-176	1.41751e-179	3.25872e-183	7.16526e-187	1.50775e-190	3.03792e-194	5.86421e-198	1.08511e-201	1.93031e-205	3.98554e-209	
N43	1.29098e-05	5.45855e-05	0.000357925	0.00215276	0.0101416	0.0356087	0.0913177	0.169234	0.225266	0.214709	0.146468	0.0716438	0.0252265	0.00643055	0.00119522	0.000163323	1.65572e-05	1.25732e-06	7.22329e-08	3.17118e-09	1.0746e-10	2.83851e-12	5.90085e-14	9.74432e-16	1.28967e-17	1.37977e-19	1.20304e-21	8.61516e-24	5.1046e-26	2.52004e-28	1.04347e-30	3.64666e-33	1.08202e-35	2.74119e-38	5.96092e-41	1.11826e-43	1.81846e-46	2.57485e-49	3.18824e-52	3.46629e-55	3.32177e-58	2.81615e-61	2.11953e-64	1.42088e-67	8.51098e-71	4.56894e-74	2.20449e-77	9.58618e-81	3.76672e-84	1.34075e-87	4.33341e-91	1.27469e-94	3.42e-98	8.38685e-102	1.88364e-105	3.88206e-109	7.3552e-113	1.28342e-116	2.06597e-120	3.07312e-124	4.23077e-128	5.39892e-132	6.39558e-136	7.04293e-140	7.21972e-144	6.89848e-148	6.15184e-152	5.12636e-156	3.99652e-160	2.91824e-164	1.99807e-168	1.28415e-172	7.75518e-177	4.40528e-181	2.35606e-185	1.18752e-189	5.64597e-194	2.53433e-198	1.07496e-202	4.3121e-207	1.63723e-211	5.88837e-216	2.00762e-220	6.49373e-225	1.99411e-229	5.81771e-234	1.61363e-238	4.25791e-243	1.06957e-247	2.55932e-252	5.83725e-257	1.26995e-261	2.89387e-266	
N44	0.000120794	0.000452079	0.00220665	0.0093496	0.0312039	0.0792206	0.150162	0.210153	0.21581	0.162224	0.0893153	0.0361308	0.0107961	0.00239958	0.000400041	5.04915e-05	4.87294e-06	3.63317e-07	2.11451e-08	9.70595e-10	3.54929e-11	1.04413e-12	2.49427e-14	4.88182e-16	7.8949e-18	1.06346e-19	1.20222e-21	1.14877e-23	9.34058e-26	6.50341e-28	3.90037e-30	2.02621e-32	9.16527e-35	3.62766e-37	1.26223e-39	3.87772e-42	1.05614e-44	2.56014e-47	5.54353e-50	1.07596e-52	1.87809e-55	2.95728e-58	4.21309e-61	5.44569e-64	6.40324e-67	6.86649e-70	6.73131e-73	6.04625e-76	4.98698e-79	3.78492e-82	2.64853e-85	1.71201e-88	1.0241e-91	5.67905e-95	2.92429e-98	1.40047e-101	6.24734e-105	2.59971e-108	1.01059e-111	3.67481e-115	1.25161e-118	3.99784e-122	1.19902e-125	3.3805e-129	8.96964e-133	2.24223e-136	5.2863e-140	1.1766e-143	2.47477e-147	4.92359e-151	9.27397e-155	1.65528e-158	2.80201e-162	4.50218e-166	6.87194e-170	9.97191e-174	1.37673e-177	1.8097e-181	2.26655e-185	2.7066e-189	3.08371e-193	3.35428e-197	3.48559e-201	3.46237e-205	3.28966e-209	2.99133e-213	2.60471e-217	2.17309e-221	1.73802e-225	1.33327e-229	9.81505e-234	6.94132e-238	5.39761e-242	
Eleocharis_engelmannii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	4.21992e-05	0.000187719	0.00107967	0.00538876	0.0209806	0.0611117	0.130501	0.202215	0.226306	0.182739	0.10664	0.0451344	0.0139244	0.00315059	0.000526481	6.54718e-05	6.10844e-06	4.31229e-07	2.32396e-08	9.64829e-10	3.11469e-11	7.89245e-13	1.58467e-14	2.54478e-16	3.29856e-18	3.48194e-20	3.01894e-22	2.1676e-24	1.29888e-26	6.5438e-29	2.79112e-31	1.01452e-33	3.16195e-36	8.49923e-39	1.98107e-41	4.02477e-44	7.16134e-47	1.12106e-49	1.55057e-52	1.90255e-55	2.07876e-58	2.0298e-61	1.77725e-64	1.39986e-67	9.94892e-71	6.39838e-74	3.7338e-77	1.98219e-80	9.59665e-84	4.24712e-87	1.72203e-90	6.41033e-94	2.19533e-97	6.93009e-101	2.02026e-104	5.44849e-108	1.36171e-111	3.15892e-115	6.81272e-119	1.36799e-122	2.56124e-126	4.47741e-130	7.31798e-134	1.1197e-137	1.60581e-141	2.16116e-145	2.73261e-149	3.24975e-153	3.63889e-157	3.84045e-161	3.82406e-165	3.59597e-169	3.1964e-173	2.68815e-177	2.14079e-181	1.61581e-185	1.1568e-189	7.86194e-194	5.07616e-198	3.11604e-202	1.8199e-206	1.012e-210	5.3616e-215	2.70822e-219	1.30506e-223	6.00354e-228	2.63805e-232	1.10794e-236	4.44999e-241	1.71025e-245	6.29301e-250	2.21882e-254	8.34871e-259	
Eleocharis_lanceolata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	6.25205e-06	3.28171e-05	0.000227501	0.00140067	0.00682415	0.025134	0.0685984	0.137585	0.202314	0.218383	0.173629	0.102152	0.0447055	0.0146323	0.00360079	0.000669613	9.45617e-05	1.01905e-05	8.42383e-07	5.37238e-08	2.66115e-09	1.03172e-10	3.15795e-12	7.70278e-14	1.51181e-15	2.41089e-17	3.1538e-19	3.4155e-21	3.08905e-23	2.35241e-25	1.52005e-27	8.39419e-30	3.98819e-32	1.6404e-34	5.8751e-37	1.8421e-39	5.08187e-42	1.23932e-44	2.68345e-47	5.18005e-50	8.94898e-53	1.3886e-55	1.94185e-58	2.45512e-61	2.81486e-64	2.93493e-67	2.79038e-70	2.42524e-73	1.93161e-76	1.41301e-79	9.51439e-83	5.90906e-86	3.39166e-89	1.80251e-92	8.88568e-96	4.06999e-99	1.73498e-102	6.89404e-106	2.55729e-109	8.86827e-113	2.87903e-116	8.76145e-120	2.50254e-123	6.71725e-127	1.69636e-130	4.03506e-134	9.05031e-138	1.91608e-141	3.83304e-145	7.25228e-149	1.29903e-152	2.20483e-156	3.54916e-160	5.42303e-164	7.87195e-168	1.08642e-171	1.42666e-175	1.78394e-179	2.12566e-183	2.41529e-187	2.61882e-191	2.71138e-195	2.68229e-199	2.53703e-203	2.2957e-207	1.98854e-211	1.64981e-215	1.31177e-219	1.00011e-223	7.31526e-228	5.13612e-232	3.46477e-236	2.56543e-240	
Eleocharis_pallens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.4581e-05	6.25643e-05	0.000400995	0.0023417	0.0107588	0.0370109	0.093335	0.170643	0.224771	0.212667	0.144501	0.0706709	0.0249901	0.00643039	0.00121367	0.000169556	1.7709e-05	1.39725e-06	8.41759e-08	3.9137e-09	1.41926e-10	4.05587e-12	9.22538e-14	1.68621e-15	2.49937e-17	3.03044e-19	3.03043e-21	2.51883e-23	1.75297e-25	1.02857e-27	5.12161e-30	2.17749e-32	7.95046e-35	2.50659e-37	6.85898e-40	1.6369e-42	3.42263e-45	6.29716e-48	1.02364e-50	1.47587e-53	1.89422e-56	2.17169e-59	2.23139e-62	2.06117e-65	1.71673e-68	1.29288e-71	8.82772e-75	5.47868e-78	3.09811e-81	1.59999e-84	7.56311e-88	3.27915e-91	1.30671e-94	4.79502e-98	1.62332e-101	5.07909e-105	1.47122e-108	3.95174e-112	9.85818e-116	2.28748e-119	4.94424e-123	9.96845e-127	1.87726e-130	3.30634e-134	5.45307e-138	8.43187e-142	1.22377e-145	1.66898e-149	2.14115e-153	2.58668e-157	2.94559e-161	3.1649e-165	3.21155e-169	3.08058e-173	2.79574e-177	2.40259e-181	1.95677e-185	1.51157e-189	1.10837e-193	7.72026e-198	5.11203e-202	3.22017e-206	1.93102e-210	1.10309e-214	6.0067e-219	3.11987e-223	1.54661e-227	7.32207e-232	3.31242e-236	1.43274e-240	5.92848e-245	2.35128e-249	1.03552e-253	
Eleocharis_tetraquetra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	1.06676e-05	5.57024e-05	0.00042155	0.00272812	0.0132514	0.0464197	0.1151	0.199738	0.240911	0.201328	0.116636	0.0470283	0.0132907	0.00265793	0.000380468	3.94803e-05	3.00978e-06	1.70879e-07	7.32317e-09	2.40034e-10	6.09384e-12	1.21277e-13	1.9137e-15	2.42005e-17	2.47738e-19	2.07234e-21	1.42907e-23	8.19091e-26	3.93221e-28	1.59251e-30	5.47751e-33	1.61015e-35	4.06901e-38	8.88882e-41	1.68725e-43	2.79646e-46	4.06551e-49	5.20681e-52	5.8985e-55	5.9332e-58	5.31847e-61	4.26308e-64	3.06554e-67	1.98369e-70	1.15849e-73	6.12306e-77	2.9366e-80	1.28119e-83	5.09697e-87	1.85325e-90	6.17194e-94	1.88661e-97	5.30367e-101	1.37383e-104	3.28507e-108	7.26389e-112	1.48777e-115	2.82709e-119	4.99177e-123	8.20213e-127	1.25596e-130	1.79472e-134	2.39645e-138	2.99394e-142	3.50392e-146	3.84608e-150	3.964e-154	3.84043e-158	3.50123e-162	3.00681e-166	2.43484e-170	1.86094e-174	1.3437e-178	9.1742e-183	5.92812e-187	3.62841e-191	2.10536e-195	1.15903e-199	6.05844e-204	3.0092e-208	1.4213e-212	6.38813e-217	2.73411e-221	1.11508e-225	4.3364e-230	1.60902e-234	5.69999e-239	1.92899e-243	6.23996e-248	1.93056e-252	5.71576e-257	1.62045e-261	4.81385e-266	
N49	7.53396e-05	0.00031299	0.00169428	0.0079257	0.0287516	0.0776706	0.153138	0.217877	0.222319	0.162359	0.0849947	0.0320513	0.00877446	0.00176156	0.000262408	2.93762e-05	2.50427e-06	1.64728e-07	8.46947e-09	3.44609e-10	1.12275e-11	2.96164e-13	6.39098e-15	1.13914e-16	1.69225e-18	2.11272e-20	2.23395e-22	2.01504e-24	1.56089e-26	1.0448e-28	6.07839e-31	3.0901e-33	1.37967e-35	5.43549e-38	1.89792e-40	5.89775e-43	1.63737e-45	4.0761e-48	9.12997e-51	1.84597e-53	3.37939e-56	5.61778e-59	8.50332e-62	1.17499e-64	1.48583e-67	1.72348e-70	1.83784e-73	1.80547e-76	1.63729e-79	1.37325e-82	1.06722e-85	7.69838e-89	5.16313e-92	3.2247e-95	1.87843e-98	1.02204e-101	5.2014e-105	2.47937e-108	1.1084e-111	4.65294e-115	1.83637e-118	6.82173e-122	2.38791e-125	7.88496e-129	2.4586e-132	7.24636e-136	2.02077e-139	5.33681e-143	1.33601e-146	3.1731e-150	7.15596e-154	1.53362e-157	3.12595e-161	6.06446e-165	1.12066e-168	1.97396e-172	3.31661e-176	5.31909e-180	8.14807e-184	1.19296e-187	1.67041e-191	2.23825e-195	2.87171e-199	3.52997e-203	4.15948e-207	4.70095e-211	5.09846e-215	5.30914e-219	5.31082e-223	5.10579e-227	4.71997e-231	4.19979e-235	4.15393e-239	
Eleocharis_acuta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_obtusa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	1.85872e-06	1.24742e-05	0.000121683	0.000988256	0.00594989	0.0256706	0.0778875	0.163846	0.236476	0.232746	0.156068	0.0716145	0.0226952	0.00503166	0.000792469	9.01455e-05	7.53276e-06	4.70177e-07	2.2276e-08	8.13346e-10	2.32141e-11	5.24821e-13	9.51411e-15	1.39874e-16	1.6852e-18	1.67995e-20	1.39807e-22	9.79303e-25	5.81784e-27	2.95201e-29	1.28771e-31	4.85848e-34	1.59445e-36	4.57546e-39	1.15374e-41	2.56815e-44	5.06809e-47	8.9029e-50	1.39743e-52	1.96693e-55	2.49097e-58	2.84741e-61	2.94668e-64	2.76854e-67	2.36795e-70	1.84843e-73	1.32007e-76	8.64473e-80	5.20259e-83	2.88341e-86	1.47462e-89	6.97203e-93	3.05308e-96	1.24042e-99	4.68351e-103	1.64603e-106	5.39304e-110	1.64965e-113	4.71762e-117	1.26303e-120	3.1698e-124	7.46649e-128	1.65269e-131	3.44159e-135	6.75004e-139	1.24825e-142	2.1787e-146	3.59276e-150	5.60296e-154	8.27128e-158	1.15688e-161	1.53443e-165	1.93161e-169	2.30973e-173	2.62555e-177	2.83945e-181	2.92366e-185	2.86826e-189	2.68297e-193	2.3945e-197	2.04037e-201	1.66104e-205	1.29271e-209	9.62361e-214	6.85729e-218	4.67947e-222	3.05997e-226	1.91845e-230	1.15381e-234	6.66032e-239	3.69193e-243	1.96671e-247	1.12938e-251	
Eleocharis_congesta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	5.28542e-08	6.48396e-07	1.11362e-05	0.000150649	0.00146147	0.00980682	0.04414	0.129236	0.239132	0.2735	0.191738	0.0832372	0.0229166	0.0041241	0.000500624	4.22423e-05	2.54692e-06	1.12489e-07	3.72109e-09	9.4038e-11	1.84791e-12	2.86853e-14	3.56775e-16	3.60093e-18	2.98343e-20	2.0503e-22	1.17986e-24	5.73451e-27	2.37272e-29	8.41818e-32	2.57812e-34	6.85753e-37	1.59322e-39	3.25022e-42	5.8506e-45	9.33509e-48	1.3259e-50	1.68307e-53	1.9165e-56	1.96449e-59	1.81865e-62	1.52529e-65	1.16231e-68	8.06978e-72	5.11797e-75	2.97239e-78	1.58453e-81	7.77048e-85	3.51291e-88	1.46701e-91	5.66992e-95	2.03186e-98	6.76307e-102	2.09436e-105	6.04376e-109	1.62772e-112	4.09735e-116	9.65359e-120	2.13168e-123	4.41741e-127	8.60132e-131	1.57556e-134	2.71819e-138	4.42163e-142	6.78903e-146	9.84929e-150	1.35147e-153	1.75563e-157	2.16117e-161	2.52326e-165	2.79661e-169	2.94488e-173	2.94862e-177	2.80952e-181	2.54941e-185	2.20477e-189	1.81851e-193	1.43154e-197	1.07626e-201	7.73298e-206	5.31337e-210	3.49346e-214	2.19922e-218	1.32637e-222	7.66819e-227	4.25202e-231	2.2626e-235	1.15601e-239	5.67387e-244	2.67658e-248	1.21417e-252	5.29947e-257	2.4641e-261	
Eleocharis_wichurae	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_attenuata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.83927e-08	1.65565e-07	2.10556e-06	2.32302e-05	0.00020262	0.00135379	0.00681196	0.025507	0.0704121	0.142236	0.20909	0.222865	0.171963	0.0960896	0.038974	0.0115214	0.00249633	0.000399179	4.74834e-05	4.23833e-06	2.86499e-07	1.4807e-08	5.90772e-10	1.83731e-11	4.4967e-13	8.74188e-15	1.3622e-16	1.71625e-18	1.76301e-20	1.4884e-22	1.04056e-24	6.06769e-27	2.97134e-29	1.22987e-31	4.32903e-34	1.30334e-36	3.37465e-39	7.55341e-42	1.46865e-44	2.49205e-47	3.70642e-50	4.85183e-53	5.61189e-56	5.75676e-59	5.25583e-62	4.28499e-65	3.12958e-68	2.05381e-71	1.21457e-74	6.49028e-78	3.14208e-81	1.38154e-84	5.5302e-88	2.01992e-91	6.74662e-95	2.06492e-98	5.80297e-102	1.50023e-105	3.57453e-109	7.8632e-113	1.59968e-116	3.01454e-120	5.27041e-124	8.56159e-128	1.29413e-131	1.82272e-135	2.39532e-139	2.94083e-143	3.37741e-147	3.63266e-151	3.66355e-155	3.46818e-159	3.08531e-163	2.58195e-167	2.03467e-171	1.51134e-175	1.05918e-179	7.01002e-184	4.38529e-188	2.59529e-192	1.45428e-196	7.72224e-201	3.88879e-205	1.85865e-209	8.43764e-214	3.64082e-218	1.49432e-222	5.83781e-227	2.17227e-231	7.70401e-236	2.60578e-240	8.41192e-245	2.84952e-249	
N53	2.14709e-08	1.96633e-07	2.25603e-06	2.20499e-05	0.000174182	0.00108647	0.00526026	0.0195072	0.0548398	0.115961	0.183407	0.216212	0.189693	0.123903	0.060377	0.0220272	0.00604554	0.00125557	0.000198645	2.41175e-05	2.26464e-06	1.65819e-07	9.54739e-09	4.35967e-10	1.59236e-11	4.69149e-13	1.12424e-14	2.20892e-16	3.58634e-18	4.8475e-20	5.49391e-22	5.25652e-24	4.27342e-26	2.97013e-28	1.77507e-30	9.17232e-33	4.11923e-35	1.61567e-37	5.56026e-40	1.68632e-42	4.52568e-45	1.07899e-47	2.29374e-50	4.36298e-53	7.45027e-56	1.14571e-58	1.59141e-61	2.00229e-64	2.28809e-67	2.38086e-70	2.26134e-73	1.96506e-76	1.56576e-79	1.14639e-82	7.72813e-86	4.80603e-89	2.7623e-92	1.46992e-95	7.25426e-99	3.32561e-102	1.41842e-105	5.63698e-109	2.09034e-112	7.24297e-116	2.34814e-119	7.13173e-123	2.03172e-126	5.4356e-130	1.36724e-133	3.23692e-137	7.22066e-141	1.51924e-144	3.01795e-148	5.66569e-152	1.00613e-155	1.69164e-159	2.69522e-163	4.07268e-167	5.84146e-171	7.95911e-175	1.03097e-178	1.27053e-182	1.49075e-186	1.66651e-190	1.77621e-194	1.80613e-198	1.75332e-202	1.62591e-206	1.44121e-210	1.22183e-214	9.91295e-219	7.70863e-223	6.67113e-227	
Eleocharis_palustris	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
