NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.219553	0.230337	0.202568	0.156191	0.0990329	0.0547879	0.0242385	0.00946227	0.00282881	0.000795738	0.000161525	3.70331e-05	5.36202e-06	1.16708e-06	1.31034e-07	2.83399e-08	2.4456e-09	4.42904e-10	3.03258e-11	4.76064e-12	2.44398e-13	2.90474e-14	1.25218e-15	1.4557e-16	4.63665e-18	3.8586e-19	1.16206e-20	1.18517e-21	2.53819e-23	1.63386e-24	3.83328e-26	3.5872e-27	5.51138e-29	2.72071e-30	4.81727e-32	3.67511e-33	4.22703e-35	1.6492e-36	2.31709e-38	1.46435e-39	1.27844e-41	3.79677e-43	3.93052e-45	1.95174e-46	1.33811e-48	3.39969e-50	3.09852e-52	1.39383e-53	7.48958e-56	1.44765e-57	9.3544e-60	3.3174e-61	1.45053e-63	2.77016e-65	1.91883e-67	7.01581e-69	2.49444e-71	3.4019e-73	1.491e-75	4.16305e-77	1.24639e-79	2.00952e-81	1.1677e-83	3.56965e-85	9.05839e-88	9.16835e-90	3.08961e-92	7.46427e-94	6.63726e-96	2.82386e-97	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.112734	0.150245	0.182196	0.191183	0.158491	0.109091	0.0578757	0.0259055	0.00882394	0.00268012	0.000611756	0.000137405	2.21829e-05	3.94389e-06	4.72197e-07	6.83981e-08	6.04663e-09	6.80619e-10	4.52902e-11	4.09243e-12	2.034e-13	1.42929e-14	5.6633e-16	3.44351e-17	1.06376e-18	5.15002e-20	1.36622e-21	6.17841e-23	1.31338e-24	4.70563e-26	9.08147e-28	3.17975e-29	4.88143e-31	1.30938e-32	1.86099e-34	5.01629e-36	5.70118e-38	1.18499e-39	1.29377e-41	2.80866e-43	2.42459e-45	3.93984e-47	3.29414e-49	5.75591e-51	3.88657e-53	5.25727e-55	3.64772e-57	5.5324e-59	3.00995e-61	3.31238e-63	1.82626e-65	2.29205e-67	1.02799e-69	1.00172e-71	4.93646e-74	5.66095e-76	2.14215e-78	1.71841e-80	6.82137e-83	6.47233e-85	2.09696e-87	1.54993e-89	5.76849e-92	5.13174e-94	1.44415e-96	8.94884e-99	3.19213e-101	2.94067e-103	2.12794e-105	3.06389e-107	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00190207	0.00997021	0.0450393	0.139371	0.270325	0.259363	0.13134	0.0774685	0.0423382	0.0176016	0.00440292	0.000793944	7.84994e-05	6.35746e-06	2.9631e-07	1.36918e-08	3.61425e-10	1.05645e-11	1.77524e-13	3.61771e-15	4.0864e-17	5.95742e-19	4.94893e-21	5.78099e-23	3.5783e-25	3.23154e-27	1.64168e-29	1.31597e-31	5.27511e-34	3.33974e-36	1.17756e-38	6.98415e-41	1.95846e-43	9.01264e-46	2.28363e-48	1.01654e-50	2.06571e-53	7.19276e-56	1.36739e-58	4.7883e-61	7.27355e-64	1.95778e-66	2.82354e-69	7.89039e-72	9.26927e-75	2.04455e-77	2.40018e-80	5.72305e-83	5.37614e-86	9.65753e-89	9.04578e-92	1.79067e-94	1.3823e-97	2.1697e-100	1.78603e-103	3.17959e-106	2.06811e-109	2.69342e-112	1.80913e-115	2.68468e-118	1.49352e-121	1.76378e-124	1.08938e-127	1.49149e-130	7.2315e-134	7.30139e-137	4.49542e-140	6.5804e-143	7.9228e-146	1.6164e-148	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.158551	0.173816	0.168062	0.150862	0.119768	0.089314	0.0590759	0.0373709	0.0208784	0.0115345	0.00562456	0.00286019	0.00125451	0.000605833	0.000241562	0.000112452	4.03416e-05	1.77597e-05	5.77393e-06	2.43046e-06	7.17891e-07	2.86338e-07	8.05692e-08	3.22055e-08	8.60191e-09	3.31219e-09	8.59331e-10	3.3138e-10	7.85983e-11	2.76903e-11	6.2211e-12	2.16376e-12	4.28175e-13	1.30367e-13	2.4417e-14	7.37817e-15	1.20154e-15	3.11789e-16	4.87085e-17	1.26932e-17	1.69721e-18	3.6961e-19	4.75655e-20	1.04911e-20	1.15668e-21	2.13751e-22	2.31108e-23	4.39695e-24	4.01265e-25	6.22853e-26	5.56799e-27	8.98711e-28	6.85714e-29	9.20909e-30	7.08321e-31	1.01029e-31	6.48932e-33	7.40654e-34	4.76048e-35	5.82164e-36	3.19264e-37	3.24365e-38	1.85795e-39	2.07567e-40	1.00517e-41	9.3264e-43	6.00607e-44	8.47752e-45	1.18618e-45	3.23394e-46	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.171088	0.18333	0.171874	0.149396	0.115904	0.0842899	0.0549321	0.0336906	0.0184417	0.00955055	0.00439506	0.00193518	0.000751772	0.000284192	9.39956e-05	3.09134e-05	8.74476e-06	2.51431e-06	6.10397e-07	1.54121e-07	3.19748e-08	7.04506e-09	1.25197e-09	2.41624e-10	3.66156e-11	6.13144e-12	7.98741e-13	1.17061e-13	1.30325e-14	1.64998e-15	1.58837e-16	1.76397e-17	1.45363e-18	1.39268e-19	9.99156e-21	8.46976e-22	5.22143e-23	3.8377e-24	2.08142e-25	1.37375e-26	6.43299e-28	3.70161e-29	1.54414e-30	8.10691e-32	2.94235e-33	1.35595e-34	4.45204e-36	1.89994e-37	5.45695e-39	2.04377e-40	5.37487e-42	1.88131e-43	4.35752e-45	1.34192e-46	2.87924e-48	8.34984e-50	1.57952e-51	4.01451e-53	7.07588e-55	1.70247e-56	2.66277e-58	5.65819e-60	8.38382e-62	1.72574e-63	2.41153e-65	4.84583e-67	8.50087e-69	2.13719e-70	5.2646e-72	1.92845e-73	
N14	0.120591	0.136695	0.140665	0.13777	0.122038	0.103327	0.0789913	0.0585956	0.0390695	0.0259803	0.0153938	0.00951121	0.00509604	0.00303071	0.00150123	0.000892029	0.000410419	0.000240201	0.000102601	5.82625e-05	2.24182e-05	1.17204e-05	4.08944e-06	2.01116e-06	6.1906e-07	2.73639e-07	7.70773e-08	3.28146e-08	8.16198e-09	3.11446e-09	7.3012e-10	2.78552e-10	5.74678e-11	1.92076e-11	3.81869e-12	1.30155e-12	2.25938e-13	6.59702e-14	1.12281e-14	3.38231e-15	4.93222e-16	1.2326e-16	1.7646e-17	4.58762e-18	5.6275e-19	1.21708e-19	1.49341e-20	3.42075e-21	3.53644e-22	6.54626e-23	6.75452e-24	1.34191e-24	1.1809e-25	1.93836e-26	1.7615e-27	3.18266e-28	2.4025e-29	3.42027e-30	2.63987e-31	4.1891e-32	2.75222e-33	3.59631e-34	2.54883e-35	3.80596e-36	2.22918e-37	2.63986e-38	2.02626e-39	3.57492e-40	5.86799e-41	2.39461e-41	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.153843	0.170187	0.167225	0.152758	0.123559	0.0929481	0.0617291	0.0382886	0.0207969	0.0106652	0.00476118	0.00205785	0.00076491	0.000285411	8.95839e-05	2.96749e-05	7.9055e-06	2.35885e-06	5.39105e-07	1.47352e-07	2.87623e-08	7.04601e-09	1.18406e-09	2.60374e-10	3.70141e-11	7.03651e-12	8.62287e-13	1.45922e-13	1.50915e-14	2.18676e-15	1.98147e-16	2.61668e-17	2.00639e-18	2.26676e-19	1.55984e-20	1.66425e-21	9.72827e-23	8.86708e-24	4.79433e-25	4.28066e-26	1.95651e-27	1.46431e-28	6.33123e-30	4.7559e-31	1.73701e-32	1.08248e-33	3.82981e-35	2.43996e-36	7.21041e-38	3.71695e-39	1.07201e-40	5.71496e-42	1.38602e-43	6.0193e-45	1.45419e-46	6.63332e-48	1.33024e-49	4.8265e-51	9.63645e-53	3.71498e-54	6.25062e-56	1.96062e-57	3.37844e-59	1.14903e-60	1.6546e-62	4.5718e-64	8.15392e-66	3.18272e-67	1.13513e-68	8.45059e-70	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.167206	0.181787	0.17409	0.154102	0.120656	0.0870786	0.0552121	0.0320403	0.0160946	0.0073722	0.00288667	0.00103981	0.000316427	9.05672e-05	2.1627e-05	5.03489e-06	9.54372e-07	1.84573e-07	2.81745e-08	4.63434e-09	5.72125e-10	8.03366e-11	8.10576e-12	9.86213e-13	8.10632e-14	8.44838e-15	5.77049e-16	5.28001e-17	2.9804e-18	2.3383e-19	1.12673e-20	7.88387e-22	3.18153e-23	1.89721e-24	6.70034e-26	3.62824e-27	1.08083e-28	4.96512e-30	1.32572e-31	5.67764e-33	1.27778e-34	4.60149e-36	9.47744e-38	3.27648e-39	5.68103e-41	1.64263e-42	2.671e-44	7.66316e-46	1.0393e-47	2.4492e-49	3.17672e-51	7.66226e-53	8.28224e-55	1.63241e-56	1.73741e-58	3.61996e-60	3.16917e-62	5.24868e-64	4.59585e-66	8.24035e-68	5.97281e-70	8.53883e-72	6.38508e-74	1.01065e-75	6.21341e-78	7.81847e-80	6.02953e-82	1.08329e-83	1.64043e-85	4.71576e-87	
N17	0.111652	0.137657	0.156923	0.164276	0.147001	0.116861	0.0784766	0.0469631	0.0236525	0.0106835	0.004011	0.00135559	0.000371771	9.2843e-05	1.84265e-05	3.42724e-06	4.94628e-07	6.9297e-08	7.3746e-09	7.87576e-10	6.18904e-11	4.99795e-12	2.92331e-13	1.80091e-14	7.83037e-16	3.66234e-17	1.20834e-18	4.41462e-20	1.11249e-21	3.2826e-23	9.64645e-25	1.29323e-25	2.85424e-26	9.01019e-27	2.13463e-27	6.67634e-28	1.48744e-28	4.38855e-29	9.50071e-30	2.77137e-30	5.61677e-31	1.53025e-31	3.02115e-32	8.16054e-33	1.50411e-33	3.78352e-34	6.82596e-35	1.71386e-35	2.87329e-36	6.67637e-37	1.09912e-37	2.56705e-38	3.93526e-39	8.53468e-40	1.29724e-40	2.8583e-41	4.03101e-42	8.18351e-43	1.14951e-43	2.3883e-44	3.13158e-45	6.04434e-46	8.06071e-47	1.63161e-47	2.15015e-48	4.42662e-49	7.99935e-50	2.22961e-50	6.17614e-51	2.39174e-51	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.11096	0.13702	0.15654	0.164293	0.147264	0.117313	0.0788147	0.0472811	0.0237958	0.0108004	0.00404161	0.00138221	0.000374763	9.67966e-05	1.85396e-05	3.8421e-06	4.96064e-07	9.63002e-08	7.41081e-09	1.87599e-09	6.43432e-11	2.97445e-11	3.5473e-13	3.73412e-13	1.57441e-15	2.967e-15	6.8111e-18	1.66346e-17	2.6262e-20	5.443e-20	7.1592e-23	1.39334e-22	1.40553e-25	1.94153e-25	1.8037e-28	2.68243e-28	1.78926e-31	1.59078e-31	1.1574e-34	1.61466e-34	6.76451e-38	3.45073e-38	2.37315e-41	3.89228e-41	9.99415e-45	2.26292e-45	2.14845e-48	4.32883e-48	7.41403e-52	5.58702e-53	9.43096e-56	1.88444e-55	2.42538e-59	7.36763e-61	2.0602e-63	3.58767e-63	3.65609e-67	6.4034e-69	1.80717e-71	2.60204e-71	2.17142e-75	2.97202e-77	7.96043e-80	9.63648e-80	6.60069e-84	7.01801e-86	1.39105e-88	1.39509e-88	1.45628e-92	8.11819e-93	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0995249	0.125367	0.147514	0.160291	0.148962	0.123907	0.086461	0.0549356	0.0288889	0.0146124	0.00581463	0.00252968	0.000737917	0.000329698	7.10947e-05	4.14541e-05	6.90297e-06	4.44276e-06	6.10227e-07	3.69487e-07	3.98938e-08	1.89366e-08	1.74507e-09	7.72582e-10	5.38973e-11	1.71417e-11	1.12405e-12	4.31336e-13	1.93905e-14	4.38756e-15	2.36958e-16	1.02865e-16	3.09987e-18	5.33137e-19	2.52071e-20	1.12158e-20	2.51081e-22	3.43914e-23	1.36655e-24	5.30312e-25	9.20371e-27	9.73239e-28	2.92435e-29	9.09011e-30	1.26981e-31	1.11826e-32	2.8467e-34	7.6236e-35	8.4764e-37	5.78218e-38	1.06697e-39	2.27452e-40	2.11239e-42	1.33822e-43	2.48993e-45	5.19324e-46	3.81017e-48	1.77123e-49	2.04259e-51	3.2683e-52	2.07122e-54	1.17133e-55	2.03775e-57	3.7969e-58	1.89823e-60	6.32786e-62	4.78175e-64	6.56864e-65	1.55192e-66	4.33476e-67	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.122008	0.143319	0.154148	0.155234	0.137061	0.111038	0.0776329	0.0498554	0.0270958	0.0136447	0.00567508	0.00225832	0.000717926	0.000232963	5.80454e-05	1.62126e-05	3.23221e-06	7.80904e-07	1.26308e-07	2.61921e-08	3.36035e-09	5.68075e-10	5.85802e-11	8.29309e-12	6.72408e-13	7.6531e-14	5.10588e-15	5.06962e-16	2.6977e-17	2.1794e-18	1.00046e-19	7.49804e-21	2.77282e-22	1.67246e-23	5.56618e-25	3.24689e-26	8.72713e-28	4.02492e-29	1.00626e-30	4.59901e-32	9.16904e-34	3.21488e-35	6.02571e-37	2.12935e-38	3.20574e-40	8.76305e-42	1.27351e-43	3.59641e-45	4.1476e-47	8.83325e-49	9.85677e-51	2.21316e-52	1.99766e-54	3.48304e-56	3.17094e-58	6.01625e-60	4.31781e-62	6.05916e-64	4.3487e-66	6.77513e-68	3.95557e-70	4.81174e-72	3.0025e-74	4.183e-76	2.03918e-78	2.09385e-80	1.29132e-82	1.95437e-84	2.45242e-86	5.88119e-88	
