NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00282715	0.00915945	0.0263538	0.0606126	0.103253	0.148456	0.173435	0.181692	0.146573	0.0917296	0.0393177	0.0131283	0.00287045	0.000518756	6.59756e-005	7.16131e-006	5.52645e-007	3.96504e-008	1.99341e-009	9.9809e-011	3.79007e-012	1.50022e-013	4.54249e-015	1.59808e-016	3.74426e-018	1.02004e-019	1.94727e-021	4.14283e-023	5.85681e-025	1.03277e-026	1.14383e-028	1.57665e-030	1.42761e-032	1.47166e-034	1.03514e-036	8.8131e-039	4.66271e-041	2.97182e-043	1.28939e-045	6.76234e-048	2.25551e-050	1.01414e-052	2.77219e-055	1.11169e-057	2.69728e-060	9.05498e-063	1.93055e-065	6.76082e-068	1.18628e-070	3.24856e-073	5.75397e-076	1.43205e-078	2.05504e-081	4.80097e-084	6.10627e-087	1.28301e-089	1.53825e-092	2.59133e-095	2.8007e-098	5.27302e-101	4.69935e-104	7.10255e-107	6.68081e-110	9.92327e-113	7.81758e-116	1.08574e-118	9.99001e-122	1.85808e-124	3.51994e-127	9.73748e-130	
N13	0.00017956	0.000820362	0.0034891	0.0117341	0.0300041	0.0568001	0.081931	0.125539	0.176208	0.217311	0.170928	0.08991	0.0253274	0.00738145	0.00178206	0.000512511	9.63056e-005	3.24257e-005	8.47944e-006	3.51223e-006	7.49099e-007	1.95132e-007	2.41713e-008	4.17953e-009	2.79117e-010	2.66778e-011	1.2137e-012	7.93873e-014	2.15595e-015	1.02852e-016	2.02134e-018	7.72143e-020	1.15463e-021	2.78708e-023	3.33218e-025	8.67258e-027	7.01869e-029	1.13018e-030	8.93067e-033	1.44809e-034	7.97993e-037	9.44555e-039	4.60549e-041	5.55704e-043	2.23596e-045	1.77869e-047	6.78667e-050	6.95073e-052	1.88598e-054	1.15757e-056	3.40087e-059	2.38754e-061	5.26768e-064	3.09919e-066	6.79418e-069	4.28329e-071	7.91679e-074	3.0761e-076	5.77121e-079	3.36109e-081	4.52375e-084	1.62637e-086	2.94772e-089	1.32921e-091	1.59191e-094	5.26041e-097	7.02855e-100	3.33213e-102	1.30889e-104	1.16905e-106	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00127052	0.00447352	0.0151277	0.0406322	0.0809244	0.135995	0.187252	0.212323	0.17355	0.0996434	0.0370684	0.00985635	0.0016419	0.00021942	1.98026e-005	1.73704e-006	9.52852e-008	7.6343e-009	2.81047e-010	1.77498e-011	4.89463e-013	2.22087e-014	4.21068e-016	1.57109e-017	2.07671e-019	5.59896e-021	6.14212e-023	1.32609e-024	1.05411e-026	1.97658e-028	1.28466e-030	2.1887e-032	1.28318e-034	1.50078e-036	7.90483e-039	1.36185e-040	4.8092e-043	4.75481e-045	2.17862e-047	2.67849e-049	7.46924e-052	6.4797e-054	1.85752e-056	2.06048e-058	4.61688e-061	2.71037e-063	6.55893e-066	6.53165e-068	1.01985e-070	4.94621e-073	9.56926e-076	7.03839e-078	9.15701e-081	4.1829e-083	5.98225e-086	3.86359e-088	4.22611e-091	1.36279e-093	1.73344e-096	1.05574e-098	8.75173e-102	2.54431e-104	3.16697e-107	1.48196e-109	1.11747e-112	3.45106e-115	2.868e-118	1.29031e-120	3.78308e-123	3.70215e-125	
N15	1.28447e-005	0.000133025	0.0010644	0.00573468	0.0160188	0.0564949	0.187414	0.366011	0.27669	0.0795417	0.0101242	0.000729711	2.94694e-005	8.74726e-007	1.74427e-008	3.0881e-010	3.72486e-012	5.04265e-014	4.03641e-016	3.87511e-018	2.23584e-020	1.51862e-022	6.10225e-025	3.29204e-027	9.43841e-030	3.8052e-032	8.96912e-035	2.94274e-037	5.28141e-040	1.5516e-042	2.31214e-045	5.97755e-048	8.08115e-051	1.63682e-053	1.92278e-056	4.30625e-059	3.90674e-062	6.39139e-065	5.91544e-068	9.51485e-071	6.72994e-074	9.0643e-077	5.81614e-080	7.77598e-083	4.34267e-086	4.28378e-089	2.23331e-092	2.57829e-095	1.04809e-098	8.51892e-102	3.60802e-105	3.1671e-108	1.06841e-111	7.93988e-115	2.57717e-118	2.00294e-121	5.80031e-125	3.20835e-128	9.25402e-132	6.85239e-135	1.52526e-138	7.70617e-142	2.11373e-145	1.2217e-148	2.50445e-152	1.25525e-155	2.97932e-159	2.1153e-162	1.45342e-165	1.70055e-168	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
