NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.198123	0.25953	0.243351	0.169183	0.0846027	0.0334731	0.00917748	0.00212843	0.00036699	5.65721e-005	6.14563e-006	8.3043e-007	5.87993e-008	5.92639e-009	3.28566e-010	2.45317e-011	8.73519e-013	5.67954e-014	1.37259e-015	6.69283e-017	1.38071e-018	4.43362e-020	6.68211e-022	2.55616e-023	2.5316e-025	5.59294e-027	6.03311e-029	1.26485e-030	8.40212e-033	1.50552e-034	8.35742e-037	1.46372e-038	7.11053e-041	6.80371e-043	2.90168e-045	4.62436e-047	1.27466e-049	9.59071e-052	3.36837e-054	3.20426e-056	7.14063e-059	5.16685e-061	1.00549e-063	7.60783e-066	1.49496e-068	6.24282e-071	1.23634e-073	1.08448e-075	1.2665e-078	4.33177e-081	6.55899e-084	2.96356e-086	3.04638e-089	1.36557e-091	1.42056e-094	6.77738e-097	6.01365e-100	1.31853e-102	1.23655e-105	5.84917e-108	3.45843e-111	7.43842e-114	7.90936e-117	2.5801e-119	1.38282e-122	2.98165e-125	1.58558e-128	4.21647e-131	2.8714e-134	9.49057e-137	5.60547e-139	
N14	0.0935031	0.169048	0.230816	0.22728	0.154754	0.0827713	0.0298184	0.00935003	0.00212863	0.000452736	6.44464e-005	1.24664e-005	1.11722e-006	1.54994e-007	1.05315e-008	1.0283e-009	4.16847e-011	3.32911e-012	8.60982e-014	4.94183e-015	1.03988e-016	3.53915e-018	5.18644e-020	2.18268e-021	1.93108e-023	4.11109e-025	3.98835e-027	8.22478e-029	4.50859e-031	7.33681e-033	3.31696e-035	5.4214e-037	2.0307e-039	1.6133e-041	5.3147e-044	7.55696e-046	1.51509e-048	9.0233e-051	2.37987e-053	1.91994e-055	3.00347e-058	1.71051e-060	2.316e-063	1.39669e-065	1.90225e-068	5.87891e-071	8.36243e-074	6.05532e-076	4.63073e-079	1.1259e-081	1.14471e-084	3.91387e-087	2.59896e-090	8.77369e-093	6.08576e-096	2.25664e-098	1.25959e-101	1.89799e-104	1.14973e-107	4.10069e-110	1.49893e-113	2.22999e-116	1.5936e-119	3.90511e-122	1.27111e-125	1.84087e-128	6.01198e-132	1.1454e-134	4.62723e-138	1.02942e-140	4.14168e-143	
N15	0.0139034	0.0358243	0.079527	0.136631	0.175753	0.18723	0.149379	0.10513	0.0604406	0.0320752	0.0137945	0.00683647	0.00224044	0.000897948	0.000244053	7.49323e-005	1.38398e-005	3.61049e-006	4.54716e-007	8.58801e-008	8.79356e-009	1.14505e-009	8.27323e-011	1.04425e-011	5.02849e-013	4.00269e-014	1.75891e-015	1.10422e-016	3.09591e-018	1.62551e-019	3.41444e-021	1.44791e-022	2.5575e-024	6.82732e-026	9.47338e-028	3.06556e-029	2.88634e-031	5.41941e-033	5.44512e-035	1.00143e-036	6.90845e-039	1.07372e-040	6.11958e-043	8.60188e-045	4.74811e-047	4.3266e-049	2.11405e-051	2.85423e-053	9.56128e-056	6.9974e-058	2.68009e-060	2.06649e-062	5.73294e-065	4.33704e-067	1.10311e-069	7.88407e-072	1.85189e-074	8.06933e-077	1.78968e-079	1.20196e-081	1.87722e-084	7.39318e-087	1.58996e-089	7.29179e-092	1.00432e-094	3.80407e-097	4.95984e-100	1.99304e-102	3.64554e-105	2.11849e-107	2.05027e-109	
N16	1.83309e-006	1.39822e-005	9.22676e-005	0.000445448	0.00154085	0.00412884	0.00966485	0.0206907	0.0376735	0.0519789	0.0558958	0.0696088	0.0854786	0.0942234	0.0981045	0.121797	0.13091	0.118095	0.0639092	0.0270419	0.00712687	0.00138965	0.000169055	1.8032e-005	1.13328e-006	6.68364e-008	2.70384e-009	9.924e-011	2.50859e-012	6.82407e-014	1.17782e-015	2.24981e-017	3.06725e-019	4.25284e-021	4.27449e-023	5.19318e-025	3.92248e-027	3.55624e-029	2.38357e-031	1.75319e-033	9.11067e-036	6.03481e-038	2.53969e-040	1.38122e-042	5.36334e-045	2.34692e-047	7.48864e-050	3.26677e-052	8.55008e-055	2.96728e-057	7.5621e-060	2.30259e-062	4.83518e-065	1.43087e-067	2.59221e-070	6.59435e-073	1.15914e-075	2.45888e-078	3.7656e-081	8.46254e-084	1.08917e-086	1.98828e-089	2.67258e-092	4.45726e-095	4.99497e-098	8.39338e-101	9.13631e-104	1.63499e-106	2.97714e-109	8.36962e-112	2.94095e-114	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	7.24585e-010	1.34475e-008	2.10928e-007	2.25868e-006	1.56653e-005	5.49757e-005	0.000211597	0.000848235	0.00376578	0.00941611	0.00998964	0.00890519	0.011074	0.0118401	0.0108333	0.0135673	0.0321615	0.107766	0.226988	0.288469	0.186248	0.065422	0.0108384	0.00149537	8.33199e-005	4.75001e-006	1.4425e-007	4.31977e-009	6.69582e-011	1.42571e-012	1.3307e-014	1.86061e-016	1.23724e-018	1.16751e-020	5.30472e-023	4.13932e-025	1.32125e-027	7.21624e-030	2.07074e-032	8.81555e-035	1.89128e-037	8.18037e-040	1.37455e-042	4.68981e-045	8.86362e-048	2.1459e-050	3.09154e-053	1.04106e-055	1.06441e-058	2.22048e-061	2.78268e-064	5.42571e-067	4.55527e-070	9.18447e-073	6.58953e-076	1.22588e-078	8.49737e-082	1.05895e-084	6.67011e-088	1.20961e-090	5.50142e-094	6.1416e-097	3.41431e-100	4.47941e-103	1.72258e-106	1.74058e-109	6.71428e-113	8.12576e-116	3.58662e-119	5.22477e-122	1.17398e-124	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00440222	0.0140944	0.0407781	0.0898083	0.145787	0.186694	0.178344	0.14331	0.0954942	0.0557752	0.0268274	0.012517	0.00421503	0.00144976	0.000380852	9.91528e-005	1.79482e-005	4.10794e-006	5.33127e-007	9.90744e-008	1.10538e-008	1.54868e-009	1.1407e-010	1.46296e-011	6.65058e-013	5.43388e-014	2.11774e-015	1.2525e-016	3.06365e-018	1.61429e-019	2.92719e-021	1.22292e-022	1.91214e-024	5.15941e-026	5.9468e-028	1.81643e-029	1.32479e-031	2.21394e-033	1.62542e-035	2.39256e-037	1.05536e-039	1.24299e-041	4.122e-044	4.21219e-046	1.29618e-048	6.91854e-051	1.67187e-053	1.47003e-055	2.12284e-058	8.29182e-061	1.50892e-063	6.56451e-066	7.02855e-069	2.63441e-071	2.4707e-074	9.08818e-077	7.49897e-080	1.36297e-082	1.07412e-085	3.64733e-088	1.75212e-091	2.70298e-094	1.96054e-097	4.10558e-100	1.67122e-103	2.56788e-106	1.06464e-109	2.03495e-112	9.82558e-116	2.10088e-118	8.0437e-121	
N19	0.000376875	0.0014376	0.00527503	0.0155328	0.035347	0.0667411	0.0998221	0.129351	0.139919	0.13133	0.108072	0.0925589	0.0626426	0.046662	0.029154	0.0192884	0.00902788	0.00517282	0.00155332	0.000578472	0.00012237	2.97442e-005	4.28683e-006	1.00757e-006	1.21302e-007	2.47338e-008	3.11967e-009	5.22963e-010	4.43415e-011	6.34149e-012	3.78219e-013	3.95722e-014	1.94545e-015	1.29106e-016	4.60446e-018	3.34663e-019	7.93484e-021	3.43346e-022	8.0518e-024	3.16299e-025	5.06321e-027	1.65799e-028	2.13496e-030	6.24441e-032	7.46864e-034	1.42099e-035	1.42759e-037	3.62445e-039	2.60131e-041	3.89522e-043	3.0919e-045	4.72234e-047	2.75395e-049	4.06153e-051	2.09821e-053	2.80053e-055	1.38097e-057	1.19474e-059	5.45286e-062	7.08979e-064	2.30551e-066	1.78544e-068	7.75371e-071	6.63724e-073	1.92658e-075	1.48885e-077	4.01222e-080	3.11752e-082	1.20554e-084	1.39716e-086	2.74387e-088	
N20	3.62396e-008	4.5182e-007	4.83939e-006	3.40697e-005	0.000179636	0.000793517	0.00283343	0.00508029	0.0110853	0.0151101	0.0150177	0.0319127	0.0647318	0.105713	0.110946	0.0764408	0.0775118	0.146907	0.163151	0.116891	0.0356349	0.00784079	0.00285073	0.00342223	0.00259316	0.00201412	0.000880931	0.00033856	6.55406e-005	1.25178e-005	9.97741e-007	8.16928e-008	3.41435e-009	1.39829e-010	3.2083e-012	9.79462e-014	1.35125e-015	2.48567e-017	2.80217e-019	3.7882e-021	2.86913e-023	3.27576e-025	1.83681e-027	1.62212e-029	8.09825e-032	5.09302e-034	1.96366e-036	1.30892e-038	3.78086e-041	1.75955e-043	5.02742e-046	2.08474e-048	4.5331e-051	1.76114e-053	3.22616e-056	1.07847e-058	1.86619e-061	4.68585e-064	7.05067e-067	2.07767e-069	2.4324e-072	5.12671e-075	6.69832e-078	1.34745e-080	1.33854e-083	2.59774e-086	2.37114e-089	4.52192e-092	6.37129e-095	1.94707e-097	8.21649e-100	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	6.31049e-017	1.15753e-014	1.04428e-012	6.73307e-011	2.23893e-009	7.88162e-009	3.02609e-007	7.20476e-007	1.59632e-006	1.89824e-005	3.95742e-006	7.27702e-006	0.000179213	0.00196396	0.00783618	0.00139521	0.000150479	0.000492834	0.0038061	0.00561026	0.000968478	7.68915e-005	7.22748e-006	2.2839e-006	4.937e-005	0.00119726	0.0167886	0.127067	0.327143	0.423216	0.0762485	0.00565325	0.000114085	1.70149e-006	9.89929e-009	7.46186e-011	1.93983e-013	7.5347e-016	1.1827e-018	2.76846e-021	2.60303e-024	4.14332e-027	2.51532e-030	2.7211e-033	1.30225e-036	9.28508e-040	3.10165e-043	2.20731e-046	5.37403e-050	2.58483e-053	7.06189e-057	2.72628e-060	5.20287e-064	2.40013e-067	3.40638e-071	1.08539e-074	1.77815e-078	3.67799e-082	4.37444e-086	1.33179e-089	1.0338e-093	1.7739e-097	1.8013e-101	2.83791e-105	1.73677e-109	7.11217e-079	4.07695e-078	2.87115e-077	4.55779e-077	6.17372e-077	3.57246e-077	
