NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N171	2.37199e-27	5.49416e-25	1.27907e-22	2.11602e-20	2.4262e-18	1.90498e-16	1.03177e-14	3.76099e-13	9.35474e-12	1.70709e-10	2.58419e-09	3.64289e-08	5.21156e-07	7.17866e-06	9.12682e-05	0.0010333	0.00897167	0.0500698	0.161585	0.288295	0.281217	0.151908	0.0469826	0.00872497	0.00102635	8.14094e-05	5.0843e-06	3.36368e-07	3.83364e-08	6.99221e-09	6.43468e-10	6.24015e-11	5.7714e-12	2.6296e-13	1.37269e-14	7.85886e-16	2.57634e-17	1.96088e-18	7.78747e-20	6.55878e-21	2.07482e-22	1.47491e-23	3.53424e-25	1.93513e-26	3.62025e-28	1.53453e-29	2.26305e-31	7.85788e-33	9.4969e-35	2.7293e-36	2.90899e-38	6.88528e-40	6.87336e-42	1.79291e-43	1.71319e-45	4.76267e-47	9.83256e-49	2.54591e-50	5.30443e-52	2.31623e-53	2.86915e-55	8.60387e-57	1.79743e-58	3.61884e-60	5.36925e-62	1.7115e-63	1.52349e-65	3.19416e-67	4.6978e-69	7.33885e-71	7.9741e-73	2.08114e-74	1.83693e-76	5.31988e-78	1.71221e-79	8.23972e-81	
Carex_albursina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_leptonervia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N172	1.21361e-35	3.17484e-32	6.43611e-29	7.7708e-26	5.15717e-23	1.27703e-20	2.77853e-18	4.70207e-16	6.05526e-14	3.41613e-12	7.63376e-11	9.98686e-10	1.36673e-08	2.54353e-07	4.76478e-06	7.79914e-05	0.00119404	0.0136435	0.0854479	0.254937	0.347514	0.219114	0.0667087	0.0104144	0.000894312	4.73822e-05	2.34171e-06	1.17577e-07	7.61912e-09	5.51319e-10	1.57566e-11	5.07854e-13	1.4138e-14	2.0985e-16	3.21584e-18	7.40711e-20	7.06777e-22	1.89883e-23	1.52671e-25	3.31218e-27	1.91327e-29	3.11132e-31	1.32151e-33	1.58977e-35	5.23307e-38	4.69424e-40	1.19714e-42	8.65557e-45	1.79494e-47	1.04197e-49	1.97221e-52	9.14609e-55	1.78753e-57	1.13899e-59	2.08365e-62	1.26466e-64	5.19556e-67	2.11886e-69	6.45284e-72	4.99319e-74	7.85169e-77	3.63432e-79	1.15878e-81	3.4225e-84	6.77968e-87	3.62533e-89	4.24057e-92	1.47084e-94	2.99203e-97	7.52036e-100	1.24686e-102	6.16789e-105	6.87076e-108	3.22295e-110	1.50211e-112	1.091e-114	
N173	4.9629e-33	4.02818e-30	2.82869e-27	1.31066e-24	3.71872e-22	6.22636e-20	9.83551e-18	1.20178e-15	8.63333e-14	2.50983e-12	3.25423e-11	6.19561e-10	1.38982e-08	2.27579e-07	4.54745e-06	0.000138975	0.00298198	0.0330312	0.167177	0.354006	0.306022	0.11434	0.020304	0.00189004	0.000100762	3.33007e-06	7.47969e-08	1.31733e-09	2.68111e-11	9.55111e-13	2.6722e-14	7.42416e-16	1.90426e-17	2.72524e-19	3.92149e-21	5.47111e-23	4.68639e-25	5.96768e-27	6.16707e-29	9.37934e-31	8.81457e-33	1.33579e-34	9.83934e-37	1.18032e-38	6.7685e-41	6.35405e-43	2.84218e-45	2.18023e-47	7.81714e-50	4.98515e-52	1.51514e-54	8.12018e-57	2.15171e-59	1.13198e-61	2.65291e-64	1.31666e-66	4.52037e-69	2.34522e-71	1.01455e-73	7.87131e-76	2.78777e-78	1.78269e-80	8.44139e-83	4.11544e-85	1.56144e-87	9.51979e-90	2.47767e-92	1.12994e-94	3.82105e-97	1.3758e-99	3.7803e-102	1.83061e-104	4.44417e-107	2.36269e-109	1.34864e-111	1.01914e-113	
N174	3.61305e-38	1.38151e-34	4.05639e-31	7.22149e-28	6.38266e-25	1.56744e-22	7.33342e-20	2.46766e-17	4.67889e-15	3.38265e-13	3.50958e-12	6.41102e-11	2.3061e-09	4.4057e-08	1.24289e-06	3.99046e-05	0.000870784	0.0162348	0.142418	0.404676	0.334864	0.0913557	0.00915806	0.000373923	7.31581e-06	8.04155e-08	6.91867e-10	6.61059e-12	9.12079e-14	1.44235e-15	1.04623e-17	7.61186e-20	4.91303e-22	1.65952e-24	6.07217e-27	2.6885e-29	6.934e-32	3.96829e-34	1.02803e-36	5.27592e-39	1.01571e-41	4.01953e-44	5.71197e-47	1.7011e-49	1.86358e-52	4.24669e-55	3.61203e-58	6.7736e-61	4.66962e-64	7.22815e-67	4.46153e-70	5.64233e-73	3.4413e-76	5.47947e-79	3.47763e-82	6.04362e-85	7.79733e-88	1.10094e-90	1.21185e-93	2.58886e-96	1.68603e-99	2.43431e-102	2.48846e-105	2.5038e-108	1.82798e-111	2.73004e-114	1.25638e-117	1.28632e-120	8.98014e-124	7.18999e-127	4.04221e-130	5.34548e-133	2.68588e-136	4.17279e-139	6.49844e-142	1.32637e-144	
Carex_laxiflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N175	5.87367e-39	2.15594e-35	6.18162e-32	1.09373e-28	1.13467e-25	6.15208e-23	2.16888e-20	4.99215e-18	6.97517e-16	4.32722e-14	2.99262e-12	6.66238e-11	9.47345e-10	7.14305e-08	5.25236e-06	0.000119245	0.00112435	0.0159146	0.137878	0.388971	0.342405	0.102378	0.0108053	0.000393061	6.32501e-06	5.78745e-08	1.35674e-09	5.64281e-11	1.99384e-12	1.01723e-13	1.04188e-15	1.5737e-17	1.91384e-19	6.92043e-22	5.12663e-24	6.5842e-26	2.65203e-28	1.13577e-29	3.37729e-32	1.10983e-33	1.99749e-36	4.29424e-38	5.34657e-41	7.41912e-43	7.25906e-46	6.57825e-48	5.15323e-51	3.46628e-53	2.45021e-56	1.204e-58	9.05783e-62	2.93827e-64	3.83775e-67	3.53033e-69	3.53928e-72	4.117e-74	2.11307e-76	6.24787e-79	1.43597e-81	2.31625e-83	1.37746e-86	8.33593e-89	3.11499e-91	6.40564e-94	6.52331e-97	6.29298e-99	2.66401e-102	8.8656e-105	1.99013e-107	3.63096e-110	3.20127e-113	2.96016e-115	1.21427e-118	8.53999e-121	6.87378e-123	1.07776e-124	
Carex_striatula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_radfordii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_blanda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N176	3.08927e-32	1.33781e-29	5.73486e-27	1.77622e-24	3.88801e-22	5.92503e-20	6.6227e-18	5.5286e-16	3.43924e-14	1.51578e-12	4.6219e-11	1.05496e-09	2.02638e-08	3.6166e-07	6.04374e-06	8.42254e-05	0.000921279	0.0083128	0.0525035	0.183505	0.32021	0.276995	0.123157	0.0296849	0.00414741	0.000390751	6.36727e-05	1.39239e-05	3.43833e-06	9.50769e-07	8.2755e-08	8.97336e-09	8.44629e-10	3.50404e-11	1.92415e-12	1.90444e-13	7.09763e-15	1.15761e-15	3.4807e-17	4.40459e-18	9.1581e-20	8.22408e-21	1.23826e-22	7.89256e-24	9.26592e-26	4.22903e-27	3.87948e-29	1.41202e-30	1.09243e-32	3.15205e-34	2.4536e-36	5.39354e-38	5.78413e-40	2.79553e-41	2.69752e-43	1.2569e-44	3.53876e-46	7.93636e-48	1.353e-49	7.88237e-51	5.5071e-53	1.62405e-54	3.24658e-56	5.12321e-58	5.04033e-60	1.92921e-61	9.83583e-64	2.00691e-65	2.45401e-67	3.48762e-69	3.07458e-71	1.19493e-72	6.30349e-75	2.28522e-76	8.31039e-78	5.41171e-79	
Carex_crebriflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_styloflexa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_olbiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_pilosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_assiniboinensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N177	1.08568e-15	1.62699e-14	3.33796e-13	6.03428e-12	9.03832e-11	1.10777e-09	1.11484e-08	9.17883e-08	6.29638e-07	3.71385e-06	1.97052e-05	9.51743e-05	0.000413239	0.00157879	0.00519937	0.0145296	0.034068	0.0665938	0.10824	0.146456	0.165481	0.156789	0.125309	0.0850129	0.0492487	0.0245447	0.0105971	0.00398727	0.00131765	0.000385223	0.000100101	2.33328e-05	4.91305e-06	9.38261e-07	1.64258e-07	2.66176e-08	3.98852e-09	5.62776e-10	7.52117e-11	9.49286e-12	1.14897e-12	1.3475e-13	1.49279e-14	1.61412e-15	1.68077e-16	1.66923e-17	1.59693e-18	1.49499e-19	1.30883e-20	1.12986e-21	9.32368e-23	7.42389e-24	5.66779e-25	4.29051e-26	3.03551e-27	2.14933e-28	1.449e-29	9.61326e-31	6.08821e-32	3.88062e-33	2.3145e-34	1.40064e-35	8.06664e-37	4.64685e-38	2.56033e-39	1.4388e-40	7.62032e-42	4.13706e-43	2.15658e-44	1.13308e-45	5.75366e-47	2.9799e-48	1.47227e-49	7.41283e-51	3.65477e-52	2.26703e-53	
Carex_tristis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N178	6.87429e-17	1.2142e-15	2.93416e-14	6.0406e-13	1.0202e-11	1.41768e-10	1.63791e-09	1.57999e-08	1.29366e-07	9.25032e-07	6.01691e-06	3.60841e-05	0.0001966	0.000942991	0.00384347	0.0129227	0.0350599	0.0757332	0.129458	0.175054	0.187913	0.161066	0.111144	0.0623281	0.0286579	0.0109263	0.00349386	0.00094419	0.000218911	4.43227e-05	7.82843e-06	1.25557e-06	1.89182e-07	2.6179e-08	3.60428e-09	5.27969e-10	6.72819e-11	9.3923e-12	1.25813e-12	1.53889e-13	1.76868e-14	2.23541e-15	2.15876e-16	2.46271e-17	2.32374e-18	2.38489e-19	1.99433e-20	2.02589e-21	1.51082e-22	1.41878e-23	9.96786e-25	8.57662e-26	5.49613e-27	4.4827e-28	2.61556e-29	1.96807e-30	1.08716e-31	7.54651e-33	3.86356e-34	2.5716e-35	1.21816e-36	7.6093e-38	3.57468e-39	2.07737e-40	9.28245e-42	5.53543e-43	2.34191e-44	1.3373e-45	6.1419e-47	3.37394e-48	1.60556e-49	1.04016e-50	5.51352e-52	3.95257e-53	2.78263e-54	2.658e-55	
Carex_fuliginosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_stenocarpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N179	4.83706e-20	8.3094e-19	1.81188e-17	3.5261e-16	5.86911e-15	8.24979e-14	9.82845e-13	9.99301e-12	8.8201e-11	6.81082e-10	4.63022e-09	2.7688e-08	1.45046e-07	6.63186e-07	2.66456e-06	9.54826e-06	3.11551e-05	9.38402e-05	0.00026275	0.000685373	0.00167139	0.00382874	0.00823645	0.0165267	0.0305536	0.0513819	0.0777871	0.105243	0.126732	0.135571	0.128744	0.108668	0.0817181	0.0548443	0.0330484	0.018039	0.00894737	0.00413228	0.00183452	0.000781051	0.000340703	0.000158026	6.94336e-05	3.19776e-05	1.47209e-05	6.04633e-06	2.44817e-06	9.97724e-07	3.45173e-07	1.25299e-07	4.26318e-08	1.39157e-08	4.28216e-09	1.42069e-09	3.98507e-10	1.25636e-10	3.43829e-11	1.01933e-11	2.5877e-12	7.38645e-13	1.72881e-13	4.59887e-14	1.01077e-14	2.48753e-15	5.04985e-16	1.17269e-16	2.20408e-17	4.78286e-18	8.58311e-19	1.76292e-19	3.08242e-20	6.44471e-21	1.18525e-21	2.66396e-22	5.96998e-23	1.85233e-23	
N180	1.07226e-24	8.19648e-23	7.25793e-21	4.88531e-19	2.44231e-17	8.91773e-16	2.36021e-14	4.52622e-13	7.13505e-12	9.78187e-11	1.18681e-09	1.26453e-08	1.11182e-07	7.45472e-07	3.66382e-06	1.34201e-05	3.97907e-05	0.000104751	0.000257069	0.000583971	0.00123402	0.0025029	0.00501609	0.00997408	0.0192979	0.0356777	0.0617982	0.0972656	0.134441	0.158835	0.157749	0.130853	0.0905945	0.0524138	0.0255201	0.0105535	0.00372212	0.00114178	0.000310405	7.48243e-05	1.65863e-05	3.46763e-06	6.52369e-07	1.17555e-07	1.99285e-08	2.99892e-09	4.21799e-10	5.66188e-11	6.46378e-12	7.22445e-13	7.35913e-14	6.879e-15	5.90675e-16	5.09322e-17	3.71609e-18	2.82064e-19	1.88313e-20	1.26096e-21	7.39539e-23	4.57185e-24	2.35742e-25	1.3026e-26	6.10776e-28	3.00514e-29	1.25599e-30	5.66852e-32	2.12535e-33	8.70842e-35	3.0524e-36	1.15516e-37	3.84736e-39	1.42426e-40	4.6873e-42	1.70278e-43	5.78889e-45	2.4938e-46	
N181	8.87907e-30	1.94703e-27	4.60047e-25	7.92022e-23	9.57297e-21	7.86107e-19	4.2104e-17	1.42682e-15	3.67948e-14	7.90427e-13	1.46117e-11	2.2597e-10	2.74874e-09	2.46113e-08	1.59908e-07	7.73636e-07	2.97485e-06	9.7723e-06	2.93304e-05	8.31214e-05	0.000225433	0.000588452	0.00149188	0.00370896	0.00901599	0.0209604	0.0446014	0.0828986	0.129947	0.168116	0.177356	0.151991	0.105838	0.0599363	0.0278194	0.0107069	0.00342701	0.000944178	0.000234254	5.23511e-05	1.1636e-05	2.74393e-06	5.60118e-07	1.1777e-07	2.33098e-08	3.76415e-09	5.67953e-10	8.41796e-11	9.44069e-12	1.1092e-12	1.13781e-13	1.08084e-14	9.05957e-16	8.3691e-17	5.86703e-18	4.85595e-19	3.14102e-20	2.30353e-21	1.29446e-22	8.60404e-24	4.17945e-25	2.4278e-26	1.03862e-27	5.23734e-29	1.94562e-30	8.7063e-32	2.8211e-33	1.11076e-34	3.23001e-36	1.12904e-37	2.98539e-39	9.98503e-41	2.62573e-42	9.10479e-44	2.95445e-45	1.36979e-46	
N182	1.71384e-30	3.08934e-28	6.64004e-26	1.06831e-23	9.57266e-22	7.02953e-20	4.05835e-18	1.27114e-16	1.76855e-15	2.41391e-14	3.45434e-13	4.26115e-12	5.33114e-11	6.15842e-10	5.52957e-09	3.43386e-08	1.45557e-07	4.57991e-07	1.38032e-06	4.79351e-06	1.79503e-05	6.18406e-05	0.000192263	0.000565237	0.00161271	0.00446517	0.0116123	0.0272386	0.0556133	0.0963229	0.13933	0.167064	0.165732	0.136089	0.0931381	0.0538804	0.0266606	0.0118298	0.00504489	0.0020617	0.00087169	0.000377188	0.00013964	4.97688e-05	1.63195e-05	4.40418e-06	1.1064e-06	2.64589e-07	5.12221e-08	1.0043e-08	1.77678e-09	2.96909e-10	4.51179e-11	7.28784e-12	9.63565e-13	1.40035e-13	1.67659e-14	2.14033e-15	2.21815e-16	2.50463e-17	2.23477e-18	2.19277e-19	1.71245e-20	1.46043e-21	9.91255e-23	7.53925e-24	4.47973e-25	3.02801e-26	1.64052e-27	1.0046e-28	5.12419e-30	3.14963e-31	1.68583e-32	1.11376e-33	7.34904e-35	6.30364e-36	
N183	2.21967e-31	2.77694e-29	4.05305e-27	4.51402e-25	3.74282e-23	2.28724e-21	1.03982e-19	3.50514e-18	9.12033e-17	1.93357e-15	3.48767e-14	5.30122e-13	6.78922e-12	7.20525e-11	6.21054e-10	4.33664e-09	2.51921e-08	1.25572e-07	5.60647e-07	2.3453e-06	9.51816e-06	3.72417e-05	0.000136671	0.000460006	0.0014145	0.00401699	0.010537	0.0250253	0.0520774	0.0922265	0.136401	0.166896	0.168437	0.140303	0.0970416	0.0564024	0.0279505	0.0122788	0.00506822	0.00199625	0.000794577	0.000320076	0.000112312	3.73877e-05	1.17305e-05	2.93437e-06	6.96832e-07	1.64798e-07	2.85375e-08	5.40753e-09	9.73595e-10	1.44308e-10	1.99482e-11	3.86325e-12	3.61647e-13	7.48458e-14	6.84354e-15	1.44287e-15	9.42809e-17	2.57427e-17	1.27452e-18	3.50787e-19	1.63102e-20	3.89755e-21	1.49163e-22	3.50547e-23	1.15376e-24	2.37528e-25	7.60062e-27	1.29984e-27	3.62845e-29	6.01066e-30	1.49722e-31	2.30845e-32	1.15272e-33	3.3902e-34	
N184	5.19832e-32	7.19166e-30	1.08909e-27	1.24369e-25	1.04483e-23	6.29359e-22	2.8218e-20	9.75392e-19	2.7152e-17	6.11502e-16	1.13275e-14	1.7227e-13	2.18414e-12	2.32098e-11	2.13118e-10	1.68974e-09	1.1459e-08	6.69181e-08	3.48664e-07	1.65239e-06	7.12842e-06	2.76129e-05	9.51908e-05	0.000291918	0.000805358	0.00204884	0.00491232	0.01115	0.0235818	0.0454087	0.0778422	0.1164	0.14923	0.161922	0.147662	0.113039	0.0727908	0.0399058	0.0190949	0.00813853	0.00331246	0.00139093	0.000561833	0.000233923	9.62062e-05	3.29539e-05	1.07262e-05	3.28263e-06	8.03128e-07	1.91724e-07	4.21723e-08	7.96576e-09	1.42748e-09	2.61014e-10	3.93482e-11	6.54489e-12	9.46776e-13	1.43612e-13	1.84555e-14	2.61772e-15	2.93999e-16	3.68196e-17	3.6558e-18	3.99535e-19	3.44987e-20	3.34089e-21	2.51917e-22	2.15356e-23	1.45323e-24	1.11086e-25	6.83591e-27	4.96321e-28	2.99135e-29	2.18719e-30	1.49848e-31	1.48924e-32	
N185	1.27435e-33	3.01526e-31	7.32584e-29	1.2744e-26	1.50045e-24	1.28989e-22	7.90747e-21	3.53217e-19	8.80926e-18	1.14046e-16	2.14642e-15	3.38668e-14	3.05196e-13	3.80689e-12	6.54053e-11	7.87468e-10	5.88452e-09	2.7114e-08	7.89809e-08	1.57915e-07	3.66614e-07	1.54038e-06	6.79195e-06	2.31437e-05	5.91481e-05	0.000112476	0.000158597	0.00020981	0.000555117	0.00258086	0.0109649	0.0359156	0.0880585	0.159844	0.213572	0.209616	0.151295	0.0810579	0.0327431	0.0101366	0.00248547	0.00050197	8.48999e-05	1.27559e-05	1.75147e-06	2.11041e-07	2.33544e-08	2.36845e-09	2.02418e-10	1.5929e-11	1.12674e-12	6.87348e-14	3.83713e-15	2.01549e-16	9.06444e-18	3.98517e-19	1.59665e-20	6.02546e-22	2.09165e-23	7.29045e-25	2.21762e-26	6.91493e-28	1.91459e-29	5.32236e-31	1.31076e-32	3.31798e-34	7.29992e-36	1.66723e-37	3.36647e-39	7.01979e-41	1.31331e-42	2.58123e-44	4.57146e-46	8.50823e-48	1.47205e-49	3.04802e-51	
N186	2.1952e-31	1.55009e-29	1.34687e-27	9.72964e-26	5.77539e-24	2.8068e-22	1.11926e-20	3.63548e-19	9.7494e-18	2.18339e-16	4.09245e-15	6.21992e-14	7.48511e-13	6.93076e-12	4.87837e-11	2.67925e-10	1.21166e-09	4.76293e-09	1.76123e-08	6.62411e-08	2.61003e-07	1.01962e-06	3.55278e-06	1.03808e-05	2.70212e-05	7.64757e-05	0.000278635	0.00120961	0.0050711	0.0177565	0.04877	0.102792	0.165274	0.202796	0.190566	0.137911	0.0774283	0.034025	0.0118218	0.00328371	0.000737939	0.000135911	2.08042e-05	2.70279e-06	3.13544e-07	3.55862e-08	4.96011e-09	1.00286e-09	2.01081e-10	4.20843e-11	8.61746e-12	1.33598e-12	2.0273e-13	2.94081e-14	3.23104e-15	3.54243e-16	3.72502e-17	3.01998e-18	2.48758e-19	2.04321e-20	1.32136e-21	9.95609e-23	7.29264e-24	5.907e-25	4.54326e-26	4.49469e-27	3.38454e-28	3.23401e-29	2.2696e-30	1.96488e-31	1.26195e-32	1.00815e-33	6.24912e-35	4.7752e-36	3.05703e-37	2.86897e-38	
N187	5.82418e-41	1.10022e-37	1.71574e-34	1.45012e-31	8.45477e-29	2.48486e-26	6.2679e-24	3.01309e-23	2.81078e-21	3.6947e-20	2.21842e-19	3.31137e-17	6.00311e-15	4.47746e-13	1.37842e-12	3.21802e-13	9.90805e-13	4.81703e-11	1.4689e-09	3.39792e-09	6.46745e-10	1.05495e-10	2.84236e-10	5.29218e-09	9.09863e-07	0.000102673	0.00582162	0.125305	0.414567	0.389589	0.0606634	0.00381894	0.000128387	2.65487e-06	3.6825e-08	3.63463e-10	2.66495e-12	1.50036e-14	6.66003e-17	2.38197e-19	6.99728e-22	1.71958e-24	3.59571e-27	6.56484e-30	1.08944e-32	1.70548e-35	2.73143e-38	4.73105e-41	8.16013e-44	1.43846e-46	2.48094e-49	3.75278e-52	5.42332e-55	7.42187e-58	8.77192e-61	1.00312e-63	1.08756e-66	1.04706e-69	9.80333e-73	9.11868e-76	7.55847e-79	6.60135e-82	5.54303e-85	4.71829e-88	3.86066e-91	3.39889e-94	2.68538e-97	2.29135e-100	1.75814e-103	1.42179e-106	1.03491e-109	7.93829e-113	5.47198e-116	3.93712e-119	2.58143e-122	1.79286e-125	
Carex_lupuliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_lupulina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_retrorsa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N188	2.77296e-44	9.19145e-41	2.678e-37	3.81619e-34	2.5184e-31	6.86413e-29	3.2848e-27	1.35305e-24	5.9776e-22	4.73811e-21	4.07105e-20	4.12389e-18	6.18894e-17	2.20928e-16	1.12009e-15	8.28406e-14	4.62995e-12	9.54144e-11	5.09434e-10	6.46735e-10	3.30967e-10	1.5073e-09	3.28895e-08	3.47735e-07	2.1384e-06	8.65714e-06	2.40421e-05	3.97406e-05	4.29728e-05	6.82616e-05	0.000466905	0.00377293	0.022073	0.0838189	0.19711	0.281297	0.241518	0.123971	0.0379469	0.00697996	0.000795739	6.02492e-05	3.24685e-06	1.49866e-07	7.22113e-09	2.7341e-10	9.88167e-12	3.25392e-13	6.75645e-15	1.32182e-16	2.32548e-18	2.69348e-20	3.03309e-22	3.24853e-24	2.33797e-26	1.84735e-28	1.29643e-30	8.16847e-33	4.63558e-35	3.35763e-37	1.85438e-38	7.39525e-38	3.53341e-38	2.04097e-38	4.07501e-38	2.72831e-37	8.27239e-37	1.78219e-36	9.50202e-37	3.82076e-37	8.28424e-38	3.03896e-38	1.41903e-38	2.02487e-38	1.84293e-38	1.56246e-38	
Carex_lurida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
