NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N238	1.05994e-25	3.42012e-25	1.0309e-24	2.18244e-24	3.99904e-24	8.58326e-24	1.98267e-23	3.806e-23	6.0805e-23	1.13267e-22	2.37384e-22	4.15955e-22	5.80763e-22	9.28388e-22	1.7485e-21	2.79547e-21	3.42192e-21	4.64402e-21	7.74667e-21	1.12536e-20	1.21111e-20	1.39939e-20	2.21791e-20	4.69953e-20	2.1429e-19	1.68074e-18	1.39006e-17	1.10288e-16	8.24307e-16	5.80024e-15	3.95419e-14	2.74003e-13	2.01339e-12	1.59885e-11	1.36425e-10	1.19007e-09	9.85329e-09	7.35281e-08	4.90943e-07	3.23329e-06	0.000307225	0.0591832	0.256899	0.354895	0.26545	0.0629365	0.000325387	9.65653e-07	4.1379e-08	1.57707e-09	5.70425e-12	3.56291e-14	3.23338e-15	2.5909e-16	1.36329e-18	6.59223e-21	4.17551e-22	2.37531e-23	9.08815e-26	3.30414e-28	1.67765e-29	9.27935e-31	6.34893e-32	1.11053e-32	8.44026e-34	3.00557e-35	7.25317e-38	8.52383e-41	4.24683e-44	1.47522e-47	6.09318e-51	2.02129e-54	3.65692e-58	5.39504e-62	1.05458e-65	1.79325e-69	1.76869e-73	1.4941e-77	1.74082e-81	1.82449e-85	1.14102e-89	6.26253e-94	4.84211e-98	3.43071e-102	1.47439e-106	5.64249e-111	3.08196e-115	1.56094e-119	4.8531e-124	1.37605e-128	5.98425e-133	2.9877e-137	1.64269e-141	
Carex_uncinata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_perplexa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N239	2.08442e-30	3.11785e-31	2.86544e-29	1.88196e-27	1.32824e-28	9.09377e-30	5.4646e-28	3.18898e-26	2.00299e-27	1.22263e-28	6.54135e-27	3.38742e-25	1.88551e-26	1.02095e-27	4.84713e-26	2.21943e-24	1.08901e-25	5.19771e-27	2.17517e-25	8.75043e-24	3.75935e-25	1.5913e-26	6.5616e-25	4.38276e-23	7.86881e-24	2.07409e-24	5.10235e-22	1.2128e-19	3.0805e-20	7.72419e-21	1.79842e-18	4.46062e-16	1.31253e-16	3.98761e-17	1.06777e-14	2.63831e-12	6.39262e-13	1.35071e-13	2.28176e-11	3.92906e-09	2.03626e-07	0.000122981	0.0255171	0.947583	0.0266428	0.000133353	2.1143e-07	1.40601e-10	4.76368e-14	1.0286e-17	2.40849e-21	9.101e-25	3.34154e-28	1.02669e-31	3.0104e-35	7.45714e-39	1.38009e-42	2.14677e-46	3.32878e-50	4.55055e-54	4.8247e-58	4.44185e-62	4.19451e-66	3.58124e-70	2.42519e-74	1.45497e-78	9.1161e-83	5.24884e-87	2.43266e-91	1.01233e-95	4.4538e-100	1.821e-104	6.05515e-109	1.82507e-113	5.86678e-118	1.76685e-122	4.36001e-127	9.82037e-132	2.37428e-136	5.41026e-141	1.01581e-145	1.7499e-150	3.25148e-155	5.71996e-160	8.32605e-165	1.11635e-169	1.62042e-174	2.23483e-179	2.56232e-184	2.74889e-189	3.42966e-194	5.19299e-199	1.03172e-203	
Carex_megalepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_corynoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N240	2.07597e-25	2.79499e-25	1.89499e-24	1.02912e-23	9.4896e-24	8.51988e-24	4.14487e-23	1.94363e-22	1.58281e-22	1.26179e-22	5.45875e-22	2.26441e-21	1.62342e-21	1.14135e-21	4.37325e-21	1.60046e-20	1.00531e-20	6.18839e-21	2.08323e-20	6.68285e-20	3.64667e-20	1.94329e-20	5.70255e-20	1.61264e-19	8.29969e-20	6.85638e-20	9.41456e-19	2.10352e-17	8.6545e-17	3.38944e-16	6.98224e-15	1.33603e-13	4.19603e-13	1.20236e-12	1.7509e-11	2.29222e-10	5.02688e-10	1.85812e-09	8.80499e-08	7.14329e-06	0.000437889	0.0144129	0.182183	0.590425	0.195514	0.0164896	0.000522163	7.72579e-06	6.21026e-08	3.12202e-10	1.25378e-12	5.87376e-15	3.27309e-17	1.7626e-19	8.81525e-22	3.78633e-24	1.2983e-26	3.78785e-29	1.03244e-31	2.50335e-34	5.02697e-37	8.87883e-40	1.50873e-42	2.34093e-45	3.07909e-48	3.63778e-51	4.21407e-54	4.53497e-57	4.20273e-60	3.54919e-63	2.97805e-66	2.34992e-69	1.61497e-72	1.02206e-75	6.48984e-79	3.91079e-82	2.07006e-85	1.0171e-88	5.05178e-92	2.39804e-95	1.00654e-98	3.94634e-102	1.57335e-105	6.02868e-109	2.05348e-112	6.56671e-116	2.14611e-119	6.7805e-123	1.9264e-126	5.33198e-130	1.67348e-133	6.20101e-137	2.6805e-140	
Carex_crispa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_edura	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_erebus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N241	2.32629e-14	2.84983e-14	4.04015e-14	6.29117e-14	1.06567e-13	2.04462e-13	4.80837e-13	1.46512e-12	5.60163e-12	2.48518e-11	1.21249e-10	6.38392e-10	3.6095e-09	2.16712e-08	1.34862e-07	8.36603e-07	4.96662e-06	2.71725e-05	0.000133377	0.000575511	0.00214991	0.00685616	0.018513	0.0420225	0.0796864	0.125199	0.16243	0.17366	0.153054	0.111203	0.0671434	0.0341329	0.0148644	0.0056271	0.00188485	0.000574089	0.000169356	5.40328e-05	2.02421e-05	8.40896e-06	3.44967e-06	1.2974e-06	4.35245e-07	1.29146e-07	3.38342e-08	7.80869e-09	1.5908e-09	2.86773e-10	4.58777e-11	6.51627e-12	8.25258e-13	9.37371e-14	9.62739e-15	9.01943e-16	7.84119e-17	6.48908e-18	5.2814e-19	4.35119e-20	3.69231e-21	3.21419e-22	2.81611e-23	2.42643e-24	2.02683e-25	1.62844e-26	1.25368e-27	9.2167e-29	6.47556e-30	4.35301e-31	2.80222e-32	1.72549e-33	1.01806e-34	5.76407e-36	3.1346e-37	1.63547e-38	8.20037e-40	3.95693e-41	1.83896e-42	8.2218e-44	3.54185e-45	1.47207e-46	5.90711e-48	2.28582e-49	8.5426e-51	3.08713e-52	1.07946e-53	3.64762e-55	1.19293e-56	3.78176e-58	1.16574e-59	3.54368e-61	1.13841e-62	4.59171e-64	3.27118e-65	
Carex_leptalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N242	8.21411e-10	1.40058e-09	2.7132e-09	6.12407e-09	1.53831e-08	3.41131e-08	6.62155e-08	1.38568e-07	3.12367e-07	6.13636e-07	1.04971e-06	1.93001e-06	3.81287e-06	6.55091e-06	9.8471e-06	1.63029e-05	3.22507e-05	7.83526e-05	0.000263529	0.00105815	0.00431822	0.0145712	0.0348224	0.0627952	0.0924026	0.104588	0.107777	0.132575	0.157321	0.142178	0.0909785	0.0399859	0.0117193	0.00220999	0.000263018	2.06496e-05	1.13464e-06	4.59754e-08	1.44123e-09	3.65064e-11	7.77711e-13	1.43889e-14	2.36917e-16	3.51852e-18	4.7344e-20	5.75873e-22	6.32193e-24	6.26209e-26	5.6062e-28	4.54244e-30	3.34304e-32	2.24354e-34	1.37871e-36	7.77749e-39	4.04238e-41	1.94257e-43	8.6605e-46	3.58818e-48	1.38553e-50	4.99967e-53	1.69047e-55	5.36135e-58	1.59854e-60	4.4904e-63	1.19095e-65	2.98412e-68	7.07707e-71	1.59136e-73	3.39889e-76	6.89749e-79	1.33199e-81	2.45141e-84	4.30616e-87	7.22043e-90	1.15721e-92	1.77498e-95	2.6091e-98	3.67522e-101	4.96716e-104	6.4494e-107	8.0566e-110	9.68577e-113	1.12278e-115	1.25798e-118	1.36656e-121	1.44297e-124	1.48765e-127	1.50453e-130	1.49892e-133	1.47315e-136	1.42889e-139	1.36508e-142	1.35222e-145	
Carex_nardina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_filifolia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N243	7.46293e-15	9.31077e-15	1.38689e-14	2.41059e-14	5.03759e-14	1.32202e-13	4.29866e-13	1.61419e-12	6.55873e-12	2.79949e-11	1.25863e-10	6.10887e-10	3.30837e-09	2.03424e-08	1.3873e-07	9.80696e-07	6.66561e-06	4.10118e-05	0.000220108	0.00100625	0.00385791	0.0122403	0.0319096	0.0679427	0.1176	0.164373	0.185174	0.167968	0.122744	0.0721393	0.0342007	0.013137	0.00411426	0.00105478	0.000223198	3.94298e-05	5.92461e-06	7.7945e-07	9.48978e-08	1.15975e-08	1.52526e-09	2.15358e-10	3.08944e-11	4.27611e-12	5.56014e-13	6.70905e-14	7.49666e-15	7.76526e-16	7.47473e-17	6.6868e-18	5.5718e-19	4.33434e-20	3.15603e-21	2.15115e-22	1.37526e-23	8.26334e-25	4.67724e-26	2.49363e-27	1.25442e-28	5.96478e-30	2.68639e-31	1.14564e-32	4.63339e-34	1.77994e-35	6.50662e-37	2.2624e-38	7.49284e-40	2.36698e-41	7.14362e-43	2.05871e-44	5.67235e-46	1.49613e-47	3.78314e-49	9.16541e-51	2.12987e-52	4.75289e-54	1.01987e-55	2.10292e-57	4.17097e-59	7.96615e-61	1.46685e-62	2.60219e-64	4.45162e-66	7.35137e-68	1.17341e-69	1.81006e-71	2.70618e-73	3.9483e-75	5.71003e-77	8.41312e-79	1.31035e-80	2.20188e-82	4.76753e-84	
Carex_rupestris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N244	2.64429e-14	8.39933e-14	3.16683e-13	1.17816e-12	4.25359e-12	1.48457e-11	4.99697e-11	1.61928e-10	5.04809e-10	1.51701e-09	4.43612e-09	1.29476e-08	3.98023e-08	1.40195e-07	6.09787e-07	3.23107e-06	1.88584e-05	0.00010765	0.000552082	0.00241409	0.00872972	0.0255701	0.0600327	0.11216	0.165998	0.193541	0.177766	0.128828	0.073916	0.0336148	0.0121827	0.00354201	0.000833144	0.000159569	2.51589e-05	3.31472e-06	3.7339e-07	3.71184e-08	3.4171e-09	3.07587e-10	2.80373e-11	2.56865e-12	2.29268e-13	1.93505e-14	1.51846e-15	1.09789e-16	7.30457e-18	4.47828e-19	2.53724e-20	1.32965e-21	6.46277e-23	2.9212e-24	1.23158e-25	4.84653e-27	1.78432e-28	6.15964e-30	1.9988e-31	6.09926e-33	1.75357e-34	4.75901e-36	1.22177e-37	2.96755e-39	6.83053e-41	1.49229e-42	3.10029e-44	6.12449e-46	1.15206e-47	2.06645e-49	3.54015e-51	5.79127e-53	9.05785e-55	1.35614e-56	1.94646e-58	2.67732e-60	3.53309e-62	4.47795e-64	5.45817e-66	6.39541e-68	7.21074e-70	7.83085e-72	8.20123e-74	8.27899e-76	8.06366e-78	7.58632e-80	6.90608e-82	6.09002e-84	5.22736e-86	4.407e-88	3.70503e-90	3.16298e-92	2.78596e-94	2.53585e-96	2.74092e-98	
Carex_obtusata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N245	1.19859e-13	2.659e-13	7.24247e-13	2.07354e-12	6.00571e-12	1.71433e-11	4.86842e-11	1.38916e-10	3.88269e-10	1.0367e-09	2.67692e-09	6.78135e-09	1.65779e-08	3.91402e-08	9.79646e-08	3.16094e-07	1.61419e-06	1.26235e-05	0.000114008	0.000919036	0.00576902	0.0262959	0.0835144	0.179006	0.253102	0.233171	0.141124	0.0572809	0.016019	0.00316451	0.000453425	4.83016e-05	3.91816e-06	2.47111e-07	1.24116e-08	5.11062e-10	1.79451e-11	5.65009e-13	1.68985e-14	4.99571e-16	1.46209e-17	4.11808e-19	1.08542e-20	2.63307e-22	5.84378e-24	1.1842e-25	2.19601e-27	3.73871e-29	5.86553e-31	8.49589e-33	1.1398e-34	1.42064e-36	1.65017e-38	1.78853e-40	1.81338e-42	1.72406e-44	1.54088e-46	1.29556e-48	1.02685e-50	7.6873e-53	5.44686e-55	3.65421e-57	2.32518e-59	1.40555e-61	8.0858e-64	4.42732e-66	2.31065e-68	1.15108e-70	5.48175e-73	2.49543e-75	1.08726e-77	4.53953e-80	1.8187e-82	6.99024e-85	2.58042e-87	9.15853e-90	3.12906e-92	1.02877e-94	3.25819e-97	9.94962e-100	2.93279e-102	8.34135e-105	2.29139e-107	6.08639e-110	1.56582e-112	3.90669e-115	9.4992e-118	2.2715e-120	5.42182e-123	1.31468e-125	3.28734e-128	8.4766e-131	2.41147e-133	
Carex_capitata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_runssoroensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_bonatiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N246	2.15619e-10	2.98829e-10	5.15049e-10	9.81965e-10	1.89113e-09	3.58811e-09	6.86544e-09	1.31515e-08	2.42194e-08	4.27218e-08	7.4666e-08	1.29125e-07	2.12906e-07	3.34113e-07	5.1824e-07	7.93807e-07	1.15806e-06	1.60357e-06	2.18627e-06	2.93849e-06	3.77033e-06	4.67218e-06	6.14029e-06	1.00254e-05	2.43706e-05	8.81132e-05	0.000402073	0.00194949	0.00861618	0.031039	0.0851724	0.169662	0.236557	0.225621	0.147207	0.0664916	0.0211919	0.00490933	0.00087822	0.000133174	1.89085e-05	2.60207e-06	3.30578e-07	3.60391e-08	3.20654e-09	2.2637e-10	1.25452e-11	5.4487e-13	1.8631e-14	5.04765e-16	1.09533e-17	1.92723e-19	2.78563e-21	3.34435e-23	3.37509e-25	2.89507e-27	2.13269e-29	1.35992e-31	7.56969e-34	3.70647e-36	1.6079e-38	6.21097e-41	2.14881e-43	6.69426e-46	1.88742e-48	4.83168e-51	1.12778e-53	2.40961e-56	4.73034e-59	8.55021e-62	1.42752e-64	2.20807e-67	3.17341e-70	4.24343e-73	5.29276e-76	6.17248e-79	6.74652e-82	6.91751e-85	6.66835e-88	6.05669e-91	5.19535e-94	4.21369e-97	3.24005e-100	2.36928e-103	1.65345e-106	1.10412e-109	7.08411e-113	4.38435e-116	2.62608e-119	1.5235e-122	8.56538e-126	4.66197e-129	2.56006e-132	
N247	3.06975e-12	4.23835e-12	7.43715e-12	1.45431e-11	2.73714e-11	4.86523e-11	8.94084e-11	1.69155e-10	2.97563e-10	4.857e-10	8.11487e-10	1.38659e-09	2.19213e-09	3.20283e-09	4.78666e-09	7.31059e-09	1.03278e-08	1.34593e-08	1.79037e-08	2.4384e-08	3.10385e-08	3.77708e-08	5.25095e-08	1.02536e-07	3.65349e-07	2.76167e-06	3.36697e-05	0.000419856	0.00405853	0.0264942	0.106808	0.24663	0.309063	0.208108	0.078321	0.0174085	0.00241663	0.000220211	1.38588e-05	6.35319e-07	2.24719e-08	6.46968e-10	1.57825e-11	3.31982e-13	6.05293e-15	9.67811e-17	1.40668e-18	1.95818e-20	2.70815e-22	3.69536e-24	4.82152e-26	5.85405e-28	6.53027e-30	6.66101e-32	6.21935e-34	5.33175e-36	4.21358e-38	3.07594e-40	2.08024e-42	1.30726e-44	7.65911e-47	4.18934e-49	2.14398e-51	1.02902e-53	4.64452e-56	1.97303e-58	7.90212e-61	2.98949e-63	1.07077e-65	3.63286e-68	1.16908e-70	3.57409e-73	1.04014e-75	2.88208e-78	7.61193e-81	1.91886e-83	4.62511e-86	1.06595e-88	2.35122e-91	4.96927e-94	1.00794e-96	1.96182e-99	3.66696e-102	6.58904e-105	1.13985e-107	1.89802e-110	3.04525e-113	4.72038e-116	7.13334e-119	1.07941e-121	1.75069e-124	3.30982e-127	7.68375e-130	
Carex_saximontana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_backii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N248	2.06e-10	2.88433e-10	4.9885e-10	9.40181e-10	1.78734e-09	3.37003e-09	6.37996e-09	1.1966e-08	2.16106e-08	3.77055e-08	6.50527e-08	1.10175e-07	1.78379e-07	2.77236e-07	4.25411e-07	6.40508e-07	9.2127e-07	1.26772e-06	1.71707e-06	2.28807e-06	2.95615e-06	3.86249e-06	5.83578e-06	1.17116e-05	3.12295e-05	0.000101771	0.000391143	0.001653	0.00671501	0.0232463	0.0643355	0.136578	0.212348	0.232341	0.177555	0.0953865	0.0362363	0.0099881	0.00220977	0.000493606	0.00015783	8.33172e-05	5.52636e-05	3.4075e-05	1.71301e-05	6.83887e-06	2.16322e-06	5.30354e-07	9.93007e-08	1.43948e-08	1.64969e-09	1.49468e-10	1.0767e-11	6.34628e-13	3.14555e-14	1.31095e-15	4.60224e-17	1.39358e-18	3.71969e-20	8.70461e-22	1.78051e-23	3.24676e-25	5.37446e-27	8.00773e-29	1.06776e-30	1.29665e-32	1.45733e-34	1.50048e-36	1.40495e-38	1.21586e-40	9.8717e-43	7.43497e-45	5.15165e-47	3.33493e-49	2.0458e-51	1.17512e-53	6.26422e-56	3.14547e-58	1.50829e-60	6.82132e-63	2.88253e-65	1.15482e-67	4.44507e-70	1.62306e-72	5.5678e-75	1.82022e-77	5.74562e-80	1.72865e-82	4.91098e-85	1.34373e-87	3.751e-90	1.30323e-92	8.06884e-95	
Carex_latebracteata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N249	1.88393e-11	2.72988e-11	4.60355e-11	8.27587e-11	1.52243e-10	2.78393e-10	5.00559e-10	8.81258e-10	1.51603e-09	2.54455e-09	4.16292e-09	6.63219e-09	1.02841e-08	1.55119e-08	2.28144e-08	3.27157e-08	4.58881e-08	6.3393e-08	8.82846e-08	1.29478e-07	2.12204e-07	4.00633e-07	8.43617e-07	1.85412e-06	4.14021e-06	1.09597e-05	4.75844e-05	0.00023947	0.00109807	0.00490767	0.0163714	0.0367363	0.0905324	0.202951	0.283046	0.227571	0.104899	0.0273009	0.0039351	0.000323742	2.05474e-05	1.35492e-06	8.89753e-08	4.8234e-09	1.98362e-10	6.07855e-12	1.39365e-13	2.41199e-15	3.18594e-17	3.24632e-19	2.58514e-21	1.63078e-23	8.27834e-26	3.44505e-28	1.2094e-30	3.74242e-33	1.08877e-35	3.19606e-38	9.84938e-41	3.13281e-43	9.84357e-46	2.95059e-48	8.30564e-51	2.18355e-53	5.35711e-56	1.22717e-58	2.63231e-61	5.29835e-64	1.00242e-66	1.78451e-69	2.99725e-72	4.75799e-75	7.14786e-78	1.01689e-80	1.37324e-83	1.76283e-86	2.15319e-89	2.50351e-92	2.77664e-95	2.9411e-98	2.97744e-101	2.88146e-104	2.67085e-107	2.37351e-110	2.02347e-113	1.6552e-116	1.30225e-119	9.89008e-123	7.32693e-126	5.45404e-129	4.34063e-132	3.91464e-135	4.08652e-138	
Carex_willdenowii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_jamesii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N250	1.08767e-06	1.30725e-06	1.87782e-06	3.17156e-06	6.09482e-06	1.27327e-05	2.76606e-05	6.03469e-05	0.000129164	0.000267373	0.000531199	0.00100914	0.00183077	0.00317252	0.00527734	0.00845182	0.0130943	0.0196703	0.0288104	0.0412995	0.0579593	0.0788172	0.102081	0.12266	0.132928	0.126408	0.103708	0.0726499	0.0432485	0.0217848	0.00930106	0.0033797	0.001052	0.000281914	6.56584e-05	1.34428e-05	2.45287e-06	4.03645e-07	6.07821e-08	8.48672e-09	1.11e-09	1.363e-10	1.57102e-11	1.69429e-12	1.70288e-13	1.58463e-14	1.36117e-15	1.07767e-16	7.86588e-18	5.28448e-19	3.27212e-20	1.87079e-21	9.90138e-23	4.85127e-24	2.20529e-25	9.322e-27	3.67406e-28	1.35028e-29	4.63705e-31	1.49107e-32	4.50032e-34	1.27483e-35	3.3957e-37	8.5204e-39	2.01829e-40	4.51245e-42	9.53781e-44	1.90894e-45	3.6248e-47	6.5279e-49	1.11658e-50	1.81656e-52	2.81589e-54	4.15704e-56	5.85218e-58	7.8663e-60	1.01118e-61	1.24236e-63	1.46061e-65	1.64511e-67	1.77779e-69	1.84268e-71	1.8346e-73	1.75789e-75	1.62601e-77	1.45544e-79	1.26791e-81	1.08305e-83	9.14965e-86	7.68698e-88	6.44491e-90	5.42912e-92	5.56454e-94	
Carex_pseudorufa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
