NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N47	1.20245e-12	1.33689e-11	1.93653e-10	2.54934e-09	2.85689e-08	2.67497e-07	2.06835e-06	1.30227e-05	6.63116e-05	0.000276885	0.000983278	0.0031034	0.00887621	0.0226065	0.0495527	0.0910394	0.137926	0.171216	0.173159	0.143377	0.0966819	0.0548894	0.0257976	0.0117589	0.00462876	0.00239683	0.00091724	0.000493149	0.000152543	6.49744e-05	1.47125e-05	4.64646e-06	7.59112e-07	1.7722e-07	2.09432e-08	3.64834e-09	3.13721e-10	4.12524e-11	2.605e-12	2.6315e-13	1.23252e-14	9.69081e-16	3.43025e-17	2.17987e-18	5.95308e-20	3.07541e-21	6.88973e-23	3.28343e-24	6.27832e-26	2.50824e-27	4.57277e-29	1.95603e-30	3.0277e-32	9.55788e-34	1.48821e-35	5.74943e-37	1.50914e-38	1.26707e-39	
N48	9.29904e-12	6.22549e-11	5.2713e-10	4.28918e-09	3.16557e-08	2.08446e-07	1.21662e-06	6.28008e-06	2.87224e-05	0.000117087	0.000428615	0.00141477	0.00419673	0.0110676	0.0255745	0.0510705	0.0871913	0.126375	0.154895	0.16036	0.140353	0.10424	0.0661033	0.036249	0.0174828	0.00766569	0.00313058	0.00125862	0.000479562	0.000193672	6.76072e-05	3.02744e-05	9.77596e-06	5.35384e-06	1.60251e-06	9.0686e-07	2.34766e-07	1.16321e-07	2.50939e-08	1.04025e-08	1.85525e-09	6.41681e-10	9.47486e-11	2.7575e-11	3.38781e-12	8.38571e-13	8.65867e-14	1.85712e-14	1.63902e-15	3.09453e-16	2.3961e-17	4.10873e-18	2.87872e-19	4.49339e-20	2.96981e-21	4.79667e-22	6.03655e-23	4.62158e-23	
Carex_pendula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	9.81808e-18	1.11155e-16	1.5514e-15	2.00645e-14	2.31078e-13	2.33134e-12	2.02832e-11	1.53716e-10	1.08173e-09	7.57343e-09	4.64482e-08	2.20794e-07	7.45235e-07	1.68273e-06	2.74683e-06	4.91848e-06	1.22124e-05	2.68987e-05	4.22147e-05	5.12919e-05	7.55385e-05	0.000264314	0.00131496	0.00573342	0.0199643	0.0542623	0.113351	0.179687	0.214046	0.190631	0.12661	0.0627378	0.0231929	0.00641685	0.00133185	0.000209619	2.52525e-05	2.38538e-06	1.79034e-07	1.11032e-08	5.73265e-10	2.612e-11	1.03214e-12	3.80822e-14	1.22789e-15	3.77319e-17	9.92942e-19	2.49532e-20	5.2827e-22	1.07452e-23	1.83351e-25	3.05105e-27	4.30365e-29	6.14196e-31	7.91821e-33	1.14695e-34	1.76223e-36	4.32602e-38	
Carex_hostiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_viridula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	2.60319e-14	2.80219e-13	4.05355e-12	5.42698e-11	6.34736e-10	6.39257e-09	5.51251e-08	4.06288e-07	2.54802e-06	1.3523e-05	6.0649e-05	0.000230347	0.000746799	0.00211539	0.00544678	0.013141	0.0294101	0.0586259	0.100113	0.143136	0.169535	0.165823	0.133895	0.0896355	0.0499605	0.0235668	0.00949093	0.00343259	0.00110653	0.000360744	0.000104013	3.41584e-05	8.71525e-06	2.71027e-06	5.66822e-07	1.49461e-07	2.43403e-08	5.08929e-09	6.31685e-10	1.02387e-10	9.64932e-12	1.21297e-12	8.72097e-14	8.58769e-15	4.75097e-16	3.71407e-17	1.5995e-18	1.00883e-19	3.4322e-21	1.77538e-22	4.87047e-24	2.11153e-25	4.79518e-27	1.77709e-28	3.59173e-30	1.32844e-31	4.4715e-33	4.99481e-34	
N51	2.28283e-13	1.31722e-12	1.0031e-11	7.39839e-11	4.95313e-10	2.97367e-09	1.59884e-08	7.71095e-08	3.33969e-07	1.29753e-06	4.51e-06	1.40203e-05	3.92426e-05	0.000100483	0.000240711	0.000552624	0.00124698	0.00282898	0.00645273	0.0143017	0.0293716	0.0538898	0.0865404	0.120499	0.144893	0.15032	0.134492	0.104023	0.0695729	0.040698	0.0208503	0.00991518	0.00437567	0.00222082	0.00109625	0.000708775	0.00036036	0.000221063	9.48148e-05	4.78154e-05	1.64838e-05	6.70077e-06	1.84742e-06	6.07539e-07	1.34284e-07	3.6009e-08	6.40905e-09	1.41474e-09	2.03867e-10	3.74288e-11	4.3939e-12	6.78411e-13	6.53619e-14	8.61063e-15	7.02054e-16	8.77646e-17	1.02162e-17	4.8939e-18	
Carex_punctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hochstetteriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	2.66868e-14	2.25425e-13	2.54512e-12	2.74126e-11	2.66566e-10	2.31622e-09	1.80943e-08	1.28563e-07	8.134e-07	4.38517e-06	1.94414e-05	7.03865e-05	0.000215806	0.00060696	0.00169021	0.00468043	0.0122038	0.0284007	0.0571019	0.0974127	0.139544	0.166847	0.165957	0.137124	0.0941047	0.0536978	0.0255308	0.0101498	0.00338995	0.000957891	0.0002309	4.80693e-05	8.73799e-06	1.41297e-06	2.04174e-07	2.7108e-08	3.23288e-09	3.69797e-10	3.73239e-11	3.94524e-12	3.51056e-13	3.64141e-14	2.88239e-15	2.78521e-16	1.86626e-17	1.5362e-18	8.37792e-20	5.64434e-21	2.47903e-22	1.36062e-23	4.82853e-25	2.17675e-26	6.3019e-28	2.37478e-29	5.86135e-31	2.06068e-32	6.53663e-34	5.75154e-35	
Carex_comans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	4.46974e-14	3.25606e-13	3.09227e-12	2.78169e-11	2.23366e-10	1.58606e-09	9.97341e-09	5.57719e-08	2.78487e-07	1.24645e-06	5.02596e-06	1.83869e-05	6.15574e-05	0.000190814	0.000557663	0.00156758	0.00425256	0.0108607	0.0251037	0.0507651	0.0879127	0.128894	0.159076	0.164826	0.143204	0.104349	0.0637763	0.0327988	0.0141854	0.00524687	0.00164269	0.000491036	0.000127137	5.29984e-05	1.56284e-05	1.05303e-05	2.94307e-06	1.81649e-06	4.12379e-07	2.04209e-07	3.70535e-08	1.46178e-08	2.12534e-09	6.71868e-10	7.86626e-11	2.00835e-11	1.90444e-12	3.96185e-13	3.06149e-14	5.23823e-15	3.3197e-16	4.7184e-17	2.46794e-18	2.94376e-19	1.28627e-20	1.34745e-21	7.10999e-23	2.61081e-23	
Carex_extensa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	1.71425e-10	1.54461e-09	1.80066e-08	1.89336e-07	1.6806e-06	1.23729e-05	7.47982e-05	0.000367611	0.00146354	0.00477179	0.0130384	0.0305357	0.0615481	0.105238	0.149488	0.174201	0.165086	0.128057	0.080874	0.0439154	0.0200015	0.0102546	0.00454739	0.00333644	0.00147975	0.00105956	0.00036679	0.000202205	5.14836e-05	2.12402e-05	3.94749e-06	1.2261e-06	1.66293e-07	3.92651e-08	3.90322e-09	7.14118e-10	5.23642e-11	7.50484e-12	4.14483e-13	4.93479e-14	2.1081e-15	2.06015e-16	7.56375e-18	7.79751e-19	2.52133e-20	2.03274e-21	6.70761e-23	6.61794e-24	1.7008e-25	1.02636e-26	2.55269e-28	1.85904e-29	3.35486e-31	1.41969e-32	2.50734e-34	1.38484e-35	3.31114e-37	3.94067e-38	
N55	2.10314e-09	9.82801e-09	5.85753e-08	3.42933e-07	1.84659e-06	8.97372e-06	3.90655e-05	0.000151814	0.000525677	0.00162042	0.00444209	0.0108092	0.0232713	0.0441352	0.0733795	0.106487	0.134426	0.147363	0.14025	0.116125	0.083972	0.0534685	0.0303129	0.0156279	0.00747546	0.00344005	0.00152416	0.000674178	0.000279196	0.00011751	4.36204e-05	1.77944e-05	5.99256e-06	2.49574e-06	7.74508e-07	3.18534e-07	8.79694e-08	3.30184e-08	7.82967e-09	2.57632e-09	5.1821e-10	1.48597e-10	2.54407e-11	6.41815e-12	9.47785e-13	2.13452e-13	2.78065e-14	5.69374e-15	6.7265e-16	1.26458e-16	1.38604e-17	2.40883e-18	2.46206e-19	3.92976e-20	3.90023e-21	6.77407e-22	1.29599e-22	9.42036e-23	
Carex_scirpoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_debilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	6.09157e-11	4.31635e-10	3.94738e-09	3.30537e-08	2.38461e-07	1.46975e-06	7.74631e-06	3.50175e-05	0.000136519	0.000464278	0.00140147	0.00382254	0.00950226	0.0214084	0.0429928	0.0754948	0.114031	0.146606	0.159385	0.146478	0.113798	0.0757776	0.0434973	0.0228696	0.0109492	0.00571548	0.00269435	0.00159299	0.000693663	0.000399361	0.000142859	7.13708e-05	2.02083e-05	8.32647e-06	1.84444e-06	6.12993e-07	1.05827e-07	2.8236e-08	3.80772e-09	8.21373e-10	8.71029e-11	1.53618e-11	1.29851e-12	1.91235e-13	1.31511e-14	1.64346e-15	9.55903e-17	1.06332e-17	5.43561e-19	5.32825e-20	2.52703e-21	2.38638e-22	1.01955e-23	8.21892e-25	3.46566e-26	3.30365e-27	2.67519e-28	8.49975e-29	
N57	6.75383e-14	4.61911e-13	4.00665e-12	3.37483e-11	2.62948e-10	1.87177e-09	1.2053e-08	7.11668e-08	4.05124e-07	2.26604e-06	1.18101e-05	5.45147e-05	0.000215507	0.000706738	0.00185921	0.00380466	0.00593795	0.00714574	0.00734223	0.00864185	0.0147195	0.0293732	0.0548232	0.0892173	0.124619	0.148881	0.151814	0.132121	0.0980069	0.0621106	0.0335962	0.0156303	0.00624839	0.0021919	0.000671984	0.00018916	4.76856e-05	1.17326e-05	2.5736e-06	5.65382e-07	1.05371e-07	1.95158e-08	2.93307e-09	4.36877e-10	5.16884e-11	6.1117e-12	5.68597e-13	5.36475e-14	3.95771e-15	3.01516e-16	1.785e-17	1.11469e-18	5.38806e-20	2.83642e-21	1.19451e-22	6.09331e-24	3.25631e-25	4.229e-26	
Carex_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	2.41734e-17	1.98615e-16	2.27129e-15	2.57375e-14	2.72222e-13	2.64436e-12	2.33164e-11	1.86051e-10	1.35853e-09	9.19847e-09	5.67735e-08	3.0795e-07	1.42561e-06	5.48491e-06	1.69291e-05	3.99816e-05	6.86067e-05	8.23751e-05	7.00008e-05	4.84177e-05	3.99103e-05	6.07254e-05	0.00017534	0.000656979	0.00236673	0.00741342	0.0196676	0.0438176	0.0815368	0.126249	0.161857	0.171597	0.149607	0.108335	0.0646832	0.0338656	0.0151908	0.00722593	0.00298774	0.00149072	0.00053733	0.000222268	5.9708e-05	1.80992e-05	3.50831e-06	7.73845e-07	1.09495e-07	1.79032e-08	1.88507e-09	2.33579e-10	1.86632e-11	1.79107e-12	1.10755e-13	8.44237e-15	4.22884e-16	2.84761e-17	1.72979e-18	3.17893e-19	
Carex_saxatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	1.10585e-42	2.91651e-39	6.30445e-36	1.01783e-32	3.92763e-31	3.31144e-29	4.83229e-26	4.76695e-23	2.60464e-20	1.84909e-21	3.77741e-24	1.75685e-26	2.8506e-24	3.96362e-21	3.87816e-18	2.52063e-15	1.00871e-12	2.0633e-10	1.29341e-09	6.14086e-12	1.33694e-14	1.78501e-17	1.63329e-20	1.34134e-23	3.64793e-25	3.86361e-27	2.73797e-27	2.79857e-24	5.34521e-21	7.83143e-18	8.52876e-15	6.65095e-12	3.53639e-09	1.19724e-06	0.000232555	0.0216649	0.652613	0.322854	0.0026272	6.94911e-06	8.8918e-09	6.61315e-12	3.18422e-15	1.06877e-18	2.63395e-22	4.98203e-26	7.44735e-30	9.14442e-34	9.35617e-38	8.497e-42	6.85425e-46	5.68211e-50	4.69099e-54	4.67453e-58	4.81856e-62	5.40732e-66	5.67108e-70	5.72411e-74	
Carex_membranacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_rostrata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	3.38868e-15	3.373e-14	4.50971e-13	5.79653e-12	6.72016e-11	6.85759e-10	6.07743e-09	4.6853e-08	3.17174e-07	1.88406e-06	9.7568e-06	4.34816e-05	0.000162196	0.000489447	0.00116787	0.00223284	0.00375101	0.00667769	0.0139297	0.0301838	0.0592411	0.0994116	0.140122	0.165078	0.162172	0.132889	0.0907802	0.0518961	0.0248417	0.010071	0.00346028	0.00103716	0.000269181	6.43846e-05	1.35303e-05	2.78039e-06	4.87626e-07	8.59884e-08	1.21829e-08	1.75088e-09	1.92771e-10	2.17515e-11	1.83042e-12	1.6022e-13	1.03006e-14	7.01649e-16	3.47285e-17	1.86071e-18	7.17154e-20	3.06454e-21	9.32155e-23	3.22782e-24	7.88489e-26	2.26938e-27	4.73394e-29	1.29167e-30	3.41908e-32	2.15677e-33	
N61	1.02423e-14	7.07233e-14	6.47586e-13	5.79963e-12	4.8068e-11	3.65308e-10	2.53885e-09	1.60777e-08	9.2373e-08	4.80128e-07	2.25428e-06	9.53194e-06	3.603e-05	0.000120603	0.000356737	0.000948402	0.00235434	0.00566455	0.0132223	0.0288268	0.056077	0.0942704	0.134582	0.161779	0.163096	0.137659	0.0972355	0.0575115	0.0285246	0.0118926	0.00418219	0.00124633	0.000316576	6.9044e-05	1.30349e-05	2.1507e-06	3.12703e-07	4.04795e-08	4.67896e-09	4.91324e-10	4.63319e-11	4.25336e-12	3.552e-13	3.7566e-14	3.40091e-15	4.97379e-16	4.63232e-17	6.84156e-18	5.59261e-19	7.10276e-20	4.90894e-21	5.25121e-22	3.07302e-23	2.80485e-24	1.47662e-25	1.3362e-26	1.1168e-27	2.94028e-28	
Carex_rariflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_magellanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	1.1968e-17	1.23936e-16	1.70467e-15	2.18697e-14	2.49445e-13	2.51271e-12	2.21185e-11	1.70623e-10	1.20798e-09	8.33608e-09	5.33818e-08	2.92711e-07	1.31974e-06	4.78479e-06	1.38373e-05	3.26341e-05	6.62265e-05	0.000118249	0.000176329	0.000213081	0.000248302	0.000469739	0.0015053	0.00503762	0.0145952	0.0353532	0.0709899	0.117641	0.16017	0.178595	0.162374	0.120415	0.0725521	0.0361491	0.0148745	0.00555466	0.00184122	0.000684485	0.000217675	7.84895e-05	2.02376e-05	5.58735e-06	1.04518e-06	2.0869e-07	2.81859e-08	4.12012e-09	4.09202e-10	4.48157e-11	3.34121e-12	2.80622e-13	1.6012e-14	1.05418e-15	4.69056e-17	2.48121e-18	8.97267e-20	4.20928e-21	1.78765e-22	2.16656e-23	
Carex_shimidzensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	4.48838e-32	5.146e-30	7.62685e-28	9.87928e-26	7.06888e-24	6.83666e-22	5.51111e-20	2.74697e-18	3.79265e-17	1.88971e-17	3.07839e-17	1.00084e-15	4.16547e-14	1.64302e-12	5.6653e-11	1.36304e-09	1.68026e-08	7.42481e-08	8.40428e-08	2.27223e-08	2.0008e-09	8.99205e-11	5.64785e-12	4.7136e-12	9.53995e-11	3.29722e-09	9.14612e-08	1.92485e-06	3.01186e-05	0.000343815	0.0028043	0.0159662	0.0618166	0.15815	0.259253	0.26414	0.162789	0.0597596	0.0130508	0.00173955	0.000145819	8.44978e-06	3.51868e-07	1.33952e-08	3.98901e-10	1.23853e-11	2.55863e-13	5.29227e-15	6.87251e-17	8.98898e-19	7.49967e-21	6.44791e-23	3.65106e-25	2.21747e-27	9.74744e-30	5.14318e-32	2.51836e-34	1.7271e-36	
N64	1.65076e-37	3.33054e-35	6.63002e-33	9.51869e-31	7.76498e-29	7.11599e-27	5.21751e-25	2.92844e-23	8.99712e-22	1.85006e-21	2.99434e-21	1.55014e-19	1.6497e-17	1.279e-15	6.50318e-14	1.97944e-12	3.02511e-11	1.63285e-10	1.8312e-10	4.37629e-11	3.43024e-12	1.24909e-13	4.13779e-15	6.97607e-16	5.12879e-15	1.00247e-13	6.1243e-12	4.3967e-10	2.3823e-08	9.1359e-07	2.40346e-05	0.000419727	0.00468531	0.0319987	0.127112	0.277635	0.315699	0.180852	0.0527119	0.00812976	0.00069504	3.44993e-05	1.041e-06	1.99717e-08	2.54147e-10	2.23063e-12	1.39902e-14	6.52404e-17	2.38184e-19	1.2681e-21	1.08548e-23	3.93933e-25	7.3169e-27	3.0824e-28	1.01204e-29	3.15081e-31	7.33734e-33	1.66397e-34	
Carex_nigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	7.69226e-44	2.93708e-41	1.10435e-38	3.14533e-36	4.84287e-34	1.07265e-31	1.99572e-29	2.54704e-27	1.43482e-25	3.71627e-25	9.42645e-25	6.50316e-23	1.10499e-20	1.28732e-18	9.4834e-17	4.0213e-15	8.03697e-14	4.9214e-13	4.4552e-13	6.09248e-14	2.54727e-15	4.92679e-17	5.96122e-19	1.70494e-20	3.09243e-19	7.58286e-17	1.79178e-14	3.14159e-12	3.88704e-10	3.27942e-08	1.81771e-06	6.33897e-05	0.00132164	0.0155026	0.0951435	0.28066	0.363868	0.194969	0.0437987	0.00444363	0.000222102	5.92801e-06	9.06311e-08	8.42739e-10	5.01527e-12	1.99483e-14	5.50279e-17	1.08663e-19	1.57856e-22	1.72821e-25	1.46528e-28	1.78101e-31	5.51033e-33	3.1738e-34	1.38294e-35	4.45388e-37	1.02695e-38	1.97266e-40	
Carex_aquatilis_var_minor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	9.36961e-48	5.0189e-45	2.67026e-42	1.10886e-39	3.25491e-37	9.48308e-35	2.13097e-32	3.0643e-30	1.7488e-28	5.21634e-28	2.32316e-27	2.69326e-25	4.68458e-23	5.46578e-21	3.94237e-19	1.60788e-17	3.09406e-16	1.84597e-15	1.54696e-15	1.83596e-16	6.70037e-18	1.13628e-19	1.42653e-21	1.6379e-22	2.03044e-21	7.55346e-19	2.98989e-16	8.72393e-14	1.79774e-11	2.52419e-09	2.31505e-07	1.31813e-05	0.00043795	0.00786808	0.0695525	0.269456	0.401386	0.209212	0.0390247	0.00294585	0.000102445	1.83343e-06	1.84718e-08	1.12599e-10	4.40169e-13	1.15716e-15	2.12753e-18	2.82676e-21	2.79026e-24	2.09566e-27	1.28532e-30	7.62769e-33	5.98068e-34	3.90515e-35	1.91777e-36	6.93245e-38	1.78682e-39	3.72804e-41	
Carex_aquatilis_var_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	3.48709e-57	1.79824e-53	7.66797e-50	2.4498e-46	8.94315e-44	1.6047e-41	3.04021e-38	3.44227e-35	1.47026e-32	1.08945e-32	2.30237e-33	6.26002e-33	3.22124e-30	1.50597e-27	5.07056e-25	1.15915e-22	1.34269e-20	3.82782e-19	4.98846e-19	9.45178e-21	4.32248e-23	3.55787e-25	1.42245e-26	1.19042e-27	4.37192e-27	6.00617e-25	1.12511e-21	1.74054e-18	1.84244e-15	1.27773e-12	5.50574e-10	1.37903e-07	1.84226e-05	0.00117055	0.0301867	0.251403	0.493266	0.208095	0.015538	0.000319523	2.45833e-06	8.61505e-09	1.57314e-11	1.64954e-14	1.06857e-17	4.52683e-21	1.31229e-24	2.70115e-28	4.0704e-32	4.61409e-36	4.75145e-40	6.57023e-43	4.03309e-45	1.95338e-47	7.08948e-50	1.95088e-52	2.16113e-53	3.51455e-53	
Carex_paleacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	1.64021e-58	8.41559e-56	1.82457e-52	2.78952e-49	2.56837e-46	1.99672e-43	1.05088e-40	2.73556e-38	2.13673e-36	7.06565e-36	1.24297e-35	1.34192e-33	8.7002e-31	3.79988e-28	9.38526e-26	1.16667e-23	5.95027e-22	7.68448e-21	8.48392e-21	3.7758e-22	3.94855e-24	3.53065e-26	3.99844e-27	2.95921e-27	2.15773e-27	5.74436e-26	1.20203e-22	2.29183e-19	3.01809e-16	2.62113e-13	1.42231e-10	4.50346e-08	7.61352e-06	0.000610377	0.0197062	0.203565	0.499187	0.255528	0.0209439	0.000448409	3.47955e-06	1.20691e-08	2.15763e-11	2.20154e-14	1.3836e-17	5.68018e-21	1.59598e-24	3.18973e-28	5.32448e-32	5.095e-35	1.67035e-36	1.27176e-38	4.96752e-40	1.01909e-40	1.66509e-41	1.95971e-42	1.57052e-43	8.86888e-45	
Carex_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_recta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	1.66012e-31	1.00417e-29	6.91307e-28	3.89331e-26	1.72615e-24	5.84972e-23	1.40884e-21	2.18048e-20	2.04335e-19	1.62233e-18	3.66546e-17	1.33976e-15	4.19111e-14	9.85619e-13	1.63339e-11	1.73811e-10	1.02939e-09	2.81419e-09	2.97169e-09	1.16889e-09	2.07609e-10	2.7381e-11	6.18044e-12	4.01413e-12	3.1767e-11	9.39039e-10	2.90052e-08	7.00774e-07	1.25935e-05	0.000164577	0.00153072	0.00990023	0.0434222	0.125779	0.234289	0.273848	0.197054	0.0864887	0.0232076	0.00386479	0.000408751	2.83816e-05	1.34245e-06	4.53769e-08	1.1506e-09	2.31295e-11	3.80663e-13	5.4358e-15	6.69806e-17	3.62661e-18	1.19727e-19	3.87807e-20	1.12635e-21	3.05478e-22	2.93001e-23	1.12413e-23	3.1636e-24	9.98717e-25	
Carex_kiotensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_heterolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
