NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.129428	0.134417	0.133414	0.126706	0.114615	0.0990285	0.0801678	0.0616782	0.0446989	0.0304585	0.0195172	0.0119229	0.00675641	0.00366762	0.00187797	0.000911295	0.00041739	0.000188067	7.76101e-005	3.2055e-005	1.25262e-005	4.78349e-006	1.714e-006	6.41713e-007	2.09879e-007	7.30464e-008	2.31636e-008	7.41907e-009	2.12944e-009	6.68908e-010	1.73003e-010	4.97234e-011	1.23936e-011	3.23491e-012	7.28298e-013	1.86898e-013	3.77048e-014	8.76968e-015	1.72863e-015	3.66649e-016	6.51618e-017	1.36068e-017	2.18036e-018	4.15606e-019	6.56325e-020	1.12756e-020	1.61258e-021	2.79052e-022	3.57522e-023	5.55999e-024	7.11639e-025	1.01254e-025	1.16517e-026	1.65596e-027	1.72156e-028	2.22914e-029	2.3003e-030	2.67978e-031	2.52731e-032	3.00504e-033	2.52329e-034	2.68508e-035	2.30159e-036	2.26987e-037	1.76826e-038	1.80024e-039	1.42709e-040	1.5596e-041	1.67174e-042	2.37082e-043	5.26505e-044	
N14	0.0763367	0.0841946	0.0929721	0.10112	0.106204	0.106931	0.10051	0.0892825	0.0741287	0.0574265	0.0415006	0.0284436	0.017916	0.0107717	0.00606321	0.00321878	0.00159905	0.000781319	0.000344472	0.00015224	6.27888e-005	2.52574e-005	9.37667e-006	3.65323e-006	1.21272e-006	4.3122e-007	1.36684e-007	4.38746e-008	1.23322e-008	3.82719e-009	9.50328e-010	2.64888e-010	6.24384e-011	1.55005e-011	3.24013e-012	7.81189e-013	1.43434e-013	3.07327e-014	5.44669e-015	1.04644e-015	1.64071e-016	3.06379e-017	4.25496e-018	7.13595e-019	9.64877e-020	1.43086e-020	1.72376e-021	2.55581e-022	2.70594e-023	3.53601e-024	3.70906e-025	4.37568e-026	4.05319e-027	4.72538e-028	3.89656e-029	4.08307e-030	3.30633e-031	3.06203e-032	2.23854e-033	2.10757e-034	1.34716e-035	1.11414e-036	7.2361e-038	5.48437e-039	3.17216e-040	2.44711e-041	1.4142e-042	1.15156e-043	8.95992e-045	9.25332e-046	1.46503e-046	
N15	0.0168233	0.0207566	0.0275107	0.0370708	0.0488716	0.0621852	0.0744844	0.0849639	0.0915252	0.0930114	0.0892774	0.0819129	0.0702641	0.0578219	0.0451229	0.0334519	0.0235344	0.0161284	0.0102758	0.00643453	0.00383806	0.00220902	0.00120774	0.000665442	0.00033333	0.000169991	8.14214e-005	3.82306e-005	1.66918e-005	7.54959e-006	2.98848e-006	1.23561e-006	4.65427e-007	1.74876e-007	5.95283e-008	2.15003e-008	6.58064e-009	2.15425e-009	6.30265e-010	1.87281e-010	4.94045e-011	1.41231e-011	3.35672e-012	8.71539e-013	1.99262e-013	4.67367e-014	9.65309e-015	2.20309e-015	4.09764e-016	8.45075e-017	1.52415e-017	2.85648e-018	4.65408e-019	8.50143e-020	1.25146e-020	2.07572e-021	2.97184e-022	4.46658e-023	5.81872e-024	8.61384e-025	1.01267e-025	1.36133e-026	1.58909e-027	1.98371e-028	2.17318e-029	2.81757e-030	3.21798e-031	4.51682e-032	6.5185e-033	1.14457e-033	3.00894e-034	
N16	0.000168023	0.000277062	0.000559563	0.00117637	0.00239171	0.00460251	0.0082082	0.0137352	0.0214955	0.0315376	0.0436196	0.0574494	0.0711867	0.0841359	0.094085	0.0991067	0.098124	0.0917213	0.0793329	0.0644265	0.0486339	0.0340201	0.0220487	0.0133876	0.00743335	0.00387191	0.00186977	0.000837319	0.000347817	0.000136638	4.90043e-005	1.66826e-005	5.286e-006	1.56549e-006	4.31768e-007	1.14149e-007	2.74922e-008	6.37147e-009	1.37778e-009	2.80926e-010	5.34371e-011	9.86855e-012	1.65662e-012	2.71086e-013	4.14318e-014	6.02518e-015	8.18505e-016	1.09318e-016	1.32461e-017	1.58355e-018	1.7698e-019	1.90043e-020	1.90823e-021	1.90593e-022	1.7248e-023	1.5583e-024	1.31912e-025	1.08385e-026	8.36663e-028	6.51554e-029	4.64162e-030	3.36881e-031	2.34318e-032	1.63198e-033	1.11326e-034	7.91309e-036	5.48221e-037	3.93773e-038	2.81338e-039	2.06568e-040	2.20068e-041	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	4.71392e-007	1.11074e-006	3.5935e-006	1.2041e-005	3.80457e-005	0.000110771	0.000292709	0.000706964	0.00155523	0.00312641	0.00584425	0.0104038	0.0177289	0.029294	0.0463629	0.0690913	0.0953455	0.12037	0.134788	0.134307	0.117418	0.0893424	0.0591982	0.0347182	0.017448	0.00783797	0.00310255	0.00108599	0.000336812	9.74198e-005	2.4105e-005	5.66965e-006	1.1927e-006	2.30562e-007	3.96807e-008	6.72536e-009	9.49996e-010	1.34008e-010	1.65963e-011	1.95883e-012	2.01907e-013	2.12837e-014	1.83926e-015	1.65047e-016	1.27914e-017	9.81907e-019	6.49623e-020	4.56747e-021	2.59902e-022	1.58832e-023	8.31031e-025	4.4404e-026	2.02847e-027	1.01724e-028	4.06768e-030	1.80014e-031	6.80731e-033	2.6701e-034	8.96134e-036	3.38539e-037	1.00612e-038	3.39363e-040	9.8598e-042	3.01672e-043	8.06182e-045	2.54797e-046	6.97041e-048	2.35621e-049	8.05984e-051	3.10404e-052	1.60689e-053	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00443595	0.00585991	0.00878147	0.0138473	0.0217044	0.0328936	0.0466887	0.0624362	0.0779279	0.090619	0.0983512	0.100659	0.0954837	0.0857735	0.0723978	0.0574487	0.0429033	0.0307566	0.0204115	0.0130901	0.00793338	0.0045709	0.00248174	0.0013329	0.000647744	0.00031501	0.000143159	6.28462e-005	2.54703e-005	1.06448e-005	3.82096e-006	1.43409e-006	4.83008e-007	1.61358e-007	4.77629e-008	1.51982e-008	3.92157e-009	1.1026e-009	2.67008e-010	6.6237e-011	1.39835e-011	3.28306e-012	6.03239e-013	1.24933e-013	2.1617e-014	3.92123e-015	5.92829e-016	1.0296e-016	1.35705e-017	2.06916e-018	2.59761e-019	3.5015e-020	3.85448e-021	5.00773e-022	4.83225e-023	5.54867e-024	5.14889e-025	5.20788e-026	4.27879e-027	4.2482e-028	3.04155e-029	2.65096e-030	1.8699e-031	1.45989e-032	9.14767e-034	7.2292e-035	4.47061e-036	3.70411e-037	3.02858e-038	3.13389e-039	4.89943e-040	
N19	0.0026461	0.00342948	0.00498913	0.00764803	0.0117861	0.0178363	0.0258072	0.0357841	0.0471634	0.058893	0.069768	0.0788486	0.0841704	0.0859569	0.0837503	0.0777796	0.0690698	0.0592048	0.0481096	0.0378516	0.0286054	0.02072	0.0144101	0.00983459	0.0063067	0.00399594	0.00243677	0.00143634	0.000811078	0.000461933	0.00024079	0.000127416	6.37378e-005	3.11194e-005	1.42368e-005	6.69922e-006	2.78539e-006	1.19955e-006	4.75741e-007	1.87191e-007	6.73713e-008	2.54451e-008	8.30538e-009	2.86965e-009	8.96814e-010	2.82842e-010	8.04175e-011	2.45462e-011	6.35215e-012	1.77435e-012	4.4373e-013	1.1357e-013	2.59475e-014	6.4841e-015	1.35162e-015	3.09592e-016	6.30396e-017	1.32414e-017	2.47281e-018	5.12196e-019	8.74274e-020	1.66608e-020	2.8331e-021	5.05665e-022	8.19528e-023	1.5382e-023	2.6221e-024	5.34593e-025	1.12718e-025	2.86047e-026	1.17556e-026	
N20	2.45265e-006	5.22828e-006	1.44133e-005	4.08049e-005	0.000109978	0.000276424	0.00063568	0.00135667	0.00269901	0.00502737	0.0088024	0.0145032	0.0219672	0.0307716	0.0398611	0.0483362	0.0558662	0.0626663	0.0673729	0.071297	0.0743024	0.0764561	0.0770807	0.0759411	0.0693707	0.0599517	0.0476762	0.0347394	0.0230602	0.0143957	0.00793956	0.00413867	0.00195828	0.000853076	0.00033642	0.000127311	4.18894e-005	1.3318e-005	3.81714e-006	1.02344e-006	2.46864e-007	5.84076e-008	1.19135e-008	2.40393e-009	4.35521e-010	7.52823e-011	1.16831e-011	1.82179e-012	2.43637e-013	3.29668e-014	4.00168e-015	4.72553e-016	5.006e-017	5.44415e-018	5.05292e-019	4.84318e-020	4.16686e-021	3.53781e-022	2.69969e-023	2.15349e-024	1.465e-025	1.05103e-026	6.86223e-028	4.54055e-029	2.80562e-030	1.90005e-031	1.20689e-032	8.51682e-034	6.03465e-035	4.56046e-036	4.99756e-037	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	2.25295e-014	3.01303e-013	4.70804e-012	6.04913e-011	6.3473e-010	5.75377e-009	4.29644e-008	1.47707e-007	5.10661e-007	1.7832e-006	4.41709e-006	2.03668e-005	9.9951e-005	0.000337392	0.000667057	0.000733241	0.000669397	0.00109676	0.0022972	0.00368987	0.00405242	0.00335172	0.00346093	0.00800596	0.0230922	0.0573556	0.112949	0.171724	0.199862	0.182775	0.122131	0.064726	0.0261907	0.00822623	0.00199504	0.000411648	6.24981e-005	8.3714e-006	8.89595e-007	8.07719e-008	5.87887e-009	4.01347e-010	2.07741e-011	1.03917e-012	4.20846e-014	1.58591e-015	4.86581e-017	1.50654e-018	3.58997e-020	8.80062e-022	1.76032e-023	3.47615e-025	5.61854e-027	9.6577e-029	1.27616e-030	1.81662e-032	2.12884e-034	2.53926e-036	2.50171e-038	2.72177e-040	2.26363e-042	2.10214e-044	1.63389e-046	1.31712e-048	9.02917e-051	7.24612e-053	4.89709e-055	4.08135e-057	3.4083e-059	3.17793e-061	3.57628e-063	
N22	1.29059e-021	7.49665e-020	5.16483e-018	2.46418e-016	8.56779e-015	2.30849e-013	4.07487e-012	2.56949e-011	1.75327e-010	1.07255e-009	6.09755e-009	6.15504e-008	5.90729e-007	3.26219e-006	8.36294e-006	1.05943e-005	1.28327e-005	2.66046e-005	6.59816e-005	0.000123198	0.000153324	0.000177503	0.000334807	0.00115972	0.00529385	0.0216854	0.0669184	0.146472	0.223403	0.236961	0.171202	0.0861779	0.0306341	0.00758673	0.00136371	0.000203215	2.00497e-005	1.84948e-006	1.52651e-007	8.88739e-009	4.26502e-010	2.55732e-011	6.69231e-013	2.51941e-014	6.16075e-016	1.46482e-017	2.0685e-019	5.11968e-021	4.53604e-023	8.6166e-025	6.43949e-027	9.29298e-029	4.88834e-031	6.35329e-033	2.47801e-035	2.56342e-037	8.26646e-040	6.80673e-042	1.73523e-044	1.20974e-046	2.45969e-049	1.39907e-051	2.51597e-054	1.1434e-056	1.65761e-059	6.89543e-062	8.37979e-065	2.88523e-067	3.93601e-070	1.63233e-072	8.63095e-075	
