NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Carex_myosuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_borealipolaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_esenbeckii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N208	4.72287e-24	3.84521e-22	3.48457e-20	2.21908e-18	9.79422e-17	3.01285e-15	6.75394e-14	1.1372e-12	1.5039e-11	1.59663e-10	1.38631e-09	9.93733e-09	5.97569e-08	3.0573e-07	1.35528e-06	5.29061e-06	1.85139e-05	5.89626e-05	0.000172757	0.000468348	0.00117579	0.00273086	0.00585491	0.011565	0.0210012	0.035007	0.0534956	0.0748487	0.0958122	0.112103	0.119735	0.116693	0.10375	0.0841103	0.0623032	0.0422817	0.0263161	0.0151226	0.00807688	0.00400377	0.00186764	0.000832953	0.000347651	0.000142085	5.88171e-05	2.26492e-05	9.02696e-06	3.99299e-06	1.45118e-06	5.96262e-07	2.58213e-07	8.91561e-08	3.20733e-08	1.36715e-08	3.8169e-09	1.38986e-09	4.52654e-10	1.36218e-10	3.59005e-11	1.30109e-11	2.77427e-12	9.31379e-13	2.0965e-13	6.37819e-14	1.24692e-14	4.03599e-15	7.01671e-16	2.12142e-16	3.57498e-17	9.91235e-18	1.52805e-18	4.08923e-19	5.75936e-20	1.41507e-20	1.91316e-21	4.31268e-22	5.39947e-23	1.15393e-23	1.33545e-24	2.64702e-25	3.00061e-26	5.41178e-27	5.69983e-28	1.01546e-28	1.0005e-29	1.64794e-30	1.64687e-31	2.52411e-32	2.55096e-33	4.59162e-34	6.46554e-35	1.66671e-35	6.02241e-36	
N209	5.29222e-21	1.29266e-19	4.29247e-18	1.21806e-16	2.75906e-15	4.93823e-14	7.09578e-13	8.29744e-12	8.05167e-11	6.5697e-10	4.56505e-09	2.72668e-08	1.41725e-07	6.48473e-07	2.64192e-06	9.67474e-06	3.21654e-05	9.80544e-05	0.000276162	0.000721037	0.00174274	0.00388344	0.00794393	0.0148794	0.025508	0.040086	0.0579075	0.0770738	0.0946982	0.107435	0.112414	0.108371	0.0962107	0.0786307	0.0593861	0.0417402	0.0273935	0.0170636	0.0102946	0.0059879	0.00351525	0.00220161	0.00135428	0.000926976	0.000703482	0.000479798	0.000344553	0.000262897	0.000160884	0.000106516	6.82162e-05	3.84431e-05	2.10502e-05	1.26113e-05	5.91877e-06	3.2595e-06	1.55851e-06	7.97384e-07	3.46521e-07	1.8277e-07	7.27594e-08	3.63977e-08	1.40141e-08	6.53149e-09	2.32244e-09	1.03442e-09	3.39927e-10	1.40038e-10	4.34786e-11	1.64948e-11	4.75297e-12	1.71375e-12	4.55408e-13	1.51635e-13	3.89982e-14	1.20106e-14	2.88726e-15	8.6739e-16	1.94083e-16	5.4861e-17	1.25894e-17	3.30244e-18	7.23427e-19	2.02455e-19	4.23024e-20	1.14737e-20	2.77675e-21	7.81056e-22	2.20653e-22	8.12653e-23	2.85039e-23	1.22703e-23	6.9283e-24	
N210	1.50836e-24	1.1189e-22	8.95966e-21	4.65863e-19	1.64789e-17	3.50799e-16	5.3237e-15	5.98668e-14	6.29129e-13	6.89337e-12	5.23794e-11	2.36932e-10	9.02584e-10	3.8188e-09	1.41258e-08	3.59862e-08	7.39416e-08	1.99981e-07	7.85381e-07	3.39967e-06	1.29865e-05	3.83049e-05	8.20401e-05	0.000127182	0.000152722	0.000169897	0.00021892	0.000334976	0.000546245	0.000842384	0.00112226	0.00123624	0.00110683	0.000824955	0.000565028	0.000446979	0.000504822	0.000785581	0.0014867	0.0031321	0.00685029	0.0145479	0.0278376	0.0485707	0.0756399	0.103281	0.125187	0.136716	0.128686	0.110028	0.0834899	0.0563912	0.0340444	0.0189398	0.00921196	0.00417996	0.0017053	0.000638915	0.000216665	6.94777e-05	1.97899e-05	5.38125e-06	1.33085e-06	3.09285e-07	6.57509e-08	1.34765e-08	2.48188e-09	4.43866e-10	7.30541e-11	1.14777e-11	1.67059e-12	2.38291e-13	3.08742e-14	3.94962e-15	4.72226e-16	5.46294e-17	5.95547e-18	6.4637e-19	6.48589e-20	6.52667e-21	6.25973e-22	5.88637e-23	5.32253e-24	4.82087e-25	4.12601e-26	3.53415e-27	2.91754e-28	2.3595e-29	1.84434e-30	1.42287e-31	1.05055e-32	7.77266e-34	7.45501e-35	
N211	7.70991e-24	2.31679e-22	8.93901e-21	2.69145e-19	6.14669e-18	1.05964e-16	1.41726e-15	1.49933e-14	1.30556e-13	9.57706e-13	5.84564e-12	2.98647e-11	1.35049e-10	5.69501e-10	2.27985e-09	8.56703e-09	3.03665e-08	1.04761e-07	3.55679e-07	1.13565e-06	3.18269e-06	7.46012e-06	1.44854e-05	2.40185e-05	3.60772e-05	5.25166e-05	7.78435e-05	0.000118453	0.000179791	0.000257995	0.000332826	0.000375917	0.000373982	0.000344098	0.000321469	0.00033686	0.000417189	0.000625073	0.00113062	0.00235834	0.0052412	0.0114504	0.0232303	0.0424689	0.0689076	0.0985517	0.124136	0.13782	0.134952	0.116993	0.0900281	0.0616588	0.0377591	0.0208198	0.0103556	0.00473153	0.00202852	0.000831758	0.000345167	0.000158453	7.19118e-05	3.57584e-05	1.84599e-05	8.3724e-06	3.77627e-06	1.70448e-06	6.38764e-07	2.40801e-07	8.87343e-08	2.76663e-08	8.58682e-09	2.65166e-09	6.87595e-10	1.82297e-10	4.72431e-11	1.07594e-11	2.44326e-12	5.75089e-13	1.15601e-13	2.56653e-14	5.35069e-15	1.15457e-15	2.31199e-16	5.34712e-17	1.0505e-17	2.46312e-18	5.07604e-19	1.21827e-19	2.64546e-20	6.4534e-21	1.43822e-21	3.53393e-22	1.12855e-22	
Carex_phleoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N212	4.06989e-38	5.73087e-35	6.03107e-32	1.72463e-29	2.97221e-27	7.48659e-25	4.25672e-24	4.33681e-22	2.54052e-22	4.36865e-20	4.72455e-18	1.46792e-16	1.17846e-17	1.38889e-16	1.18119e-14	7.18399e-14	5.18008e-15	3.38516e-16	9.67023e-15	5.5495e-13	1.39185e-11	4.01129e-10	1.0336e-08	1.82562e-08	1.80589e-09	6.69641e-11	5.12931e-12	1.05867e-10	6.03434e-09	1.65599e-07	1.59129e-06	1.50877e-06	2.85453e-07	1.94347e-08	7.72659e-10	1.95763e-11	3.73224e-13	2.52955e-14	1.37049e-12	1.82494e-10	1.78681e-08	1.22259e-06	5.55812e-05	0.0015661	0.0246674	0.183968	0.482828	0.253031	0.0488655	0.00473049	0.000272152	1.03373e-05	2.79175e-07	5.66447e-09	8.97933e-11	1.15855e-12	1.26071e-14	1.18067e-16	9.89865e-19	7.64174e-21	5.35733e-23	3.53104e-25	2.18623e-27	1.22132e-29	6.37191e-32	3.10256e-34	1.34836e-36	5.49513e-39	2.08873e-41	7.16697e-44	2.31491e-46	7.08258e-49	1.96528e-51	5.23809e-54	1.32473e-56	3.12348e-59	7.07503e-62	1.5712e-64	3.2575e-67	6.76411e-70	1.362e-72	2.70194e-75	5.23518e-78	1.02448e-80	1.91418e-83	3.60054e-86	6.50585e-89	1.16077e-91	1.9845e-94	3.34884e-97	5.38162e-100	8.51038e-103	1.36374e-105	
Carex_parvispica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_subtilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N213	9.40092e-29	1.18083e-26	1.50178e-24	1.19567e-22	6.60758e-21	1.94215e-19	4.30851e-18	6.17154e-17	9.49443e-16	1.55732e-14	1.4662e-13	6.70498e-13	2.95156e-12	1.87018e-11	8.64723e-11	2.36838e-10	5.53171e-10	2.59597e-09	1.95042e-08	1.24579e-07	5.68355e-07	1.72936e-06	3.4161e-06	4.55519e-06	4.72484e-06	5.38981e-06	9.93645e-06	2.29601e-05	4.73409e-05	7.62382e-05	9.22174e-05	8.47306e-05	6.06856e-05	3.66969e-05	2.28543e-05	2.32853e-05	5.37462e-05	0.000182786	0.000661222	0.00226766	0.00697734	0.0185408	0.0415155	0.077663	0.120801	0.156023	0.167914	0.151166	0.114196	0.0728989	0.0395318	0.018305	0.00728756	0.00251122	0.000751862	0.000197306	4.56263e-05	9.34925e-06	1.71176e-06	2.84363e-07	4.27613e-08	6.03346e-09	8.18306e-10	1.06733e-10	1.40599e-11	1.97233e-12	2.54929e-13	3.42708e-14	4.58834e-15	5.387e-16	6.22271e-17	7.14823e-18	6.92124e-19	6.72806e-20	6.35698e-21	5.19128e-22	4.18981e-23	3.36933e-24	2.31073e-25	1.61973e-26	1.10282e-27	6.75722e-29	4.09707e-30	2.58666e-31	1.44462e-32	9.01555e-34	5.62712e-35	3.77307e-36	2.56747e-37	1.8716e-38	1.27943e-39	8.9328e-41	7.54e-42	
N214	5.15039e-33	1.32796e-30	3.12342e-28	4.24473e-26	3.937e-24	1.16852e-22	4.16431e-21	5.7583e-20	2.1966e-18	6.81522e-17	7.46278e-16	1.28368e-15	8.62647e-15	1.05426e-13	3.61044e-13	2.51331e-13	3.95448e-13	5.32741e-12	8.63444e-11	9.74233e-10	6.93161e-09	2.14104e-08	2.03704e-08	8.02243e-09	3.09816e-09	7.32856e-09	5.78905e-08	3.43043e-07	1.11425e-06	1.78113e-06	1.4127e-06	6.23185e-07	1.74466e-07	3.40121e-08	9.59176e-09	4.20803e-08	8.75733e-07	1.63731e-05	0.000223688	0.00214674	0.0139918	0.0596498	0.159948	0.261268	0.257967	0.158835	0.0640378	0.0177683	0.00354581	0.000528592	6.07873e-05	5.53824e-06	4.09955e-07	2.52633e-08	1.32273e-09	6.07283e-11	2.53775e-12	9.84006e-14	3.71435e-15	1.39545e-16	4.9643e-18	1.71686e-19	5.67298e-21	1.68234e-22	4.69465e-24	1.22835e-25	2.86131e-27	6.29379e-29	1.30133e-30	2.42353e-32	4.28654e-34	7.22677e-36	1.1038e-37	1.63289e-39	2.30912e-41	3.0478e-43	3.90338e-45	4.97579e-47	5.94029e-49	7.28161e-51	8.72916e-53	1.05646e-54	1.25402e-56	1.53539e-58	1.7895e-60	2.12878e-62	2.4132e-64	2.73035e-66	2.93727e-68	3.1405e-70	3.18318e-72	3.19535e-74	3.50337e-76	
Carex_longifructus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_drucei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N215	7.91178e-34	2.43509e-31	6.76949e-29	1.01521e-26	1.11312e-24	4.95443e-23	1.66104e-21	2.70962e-20	5.65888e-19	1.83119e-17	3.02194e-16	1.46877e-15	6.83608e-15	8.02397e-14	5.79884e-13	1.78579e-12	3.68901e-12	2.26793e-11	2.68932e-10	2.48596e-09	1.52199e-08	5.55055e-08	1.15346e-07	1.4428e-07	1.29961e-07	1.47104e-07	3.95637e-07	1.25801e-06	3.06885e-06	5.14397e-06	5.8201e-06	4.68194e-06	2.86055e-06	1.51371e-06	9.48394e-07	1.50282e-06	7.64844e-06	5.09771e-05	0.000312066	0.0015954	0.00655272	0.0212096	0.0535973	0.105424	0.161499	0.193303	0.181775	0.135217	0.0801809	0.038231	0.0147877	0.00468096	0.00122371	0.000266642	4.88222e-05	7.59303e-06	1.01665e-06	1.18626e-07	1.25038e-08	1.29135e-09	1.32195e-10	1.53817e-11	2.09164e-12	2.501e-13	3.07149e-14	3.80227e-15	3.64249e-16	3.49725e-17	3.29928e-18	2.42737e-19	1.79285e-20	1.31095e-21	7.51281e-23	4.39587e-24	2.53242e-25	1.17278e-26	5.51892e-28	2.62918e-29	1.00164e-30	4.13146e-32	1.64053e-33	6.07056e-35	2.18682e-36	9.22392e-38	3.16103e-39	1.39663e-40	5.25523e-42	2.49054e-43	1.04689e-44	5.30568e-46	2.37731e-47	1.13991e-48	6.08016e-50	
N216	9.24785e-37	3.30149e-34	1.05008e-31	1.93512e-29	2.43475e-27	1.36835e-25	6.18631e-24	1.45777e-22	4.54054e-21	1.54378e-19	2.72664e-18	1.78689e-17	1.37266e-16	1.82468e-15	1.44808e-14	5.37079e-14	1.6479e-13	1.41382e-12	1.81344e-11	1.71832e-10	1.05173e-09	3.82303e-09	8.0231e-09	1.05522e-08	1.09666e-08	1.62666e-08	5.18586e-08	1.76485e-07	4.39186e-07	7.24469e-07	7.84196e-07	5.97075e-07	3.60148e-07	2.12277e-07	1.7683e-07	4.29941e-07	3.24094e-06	2.95121e-05	0.000229801	0.00140836	0.00659863	0.023333	0.0619261	0.123234	0.184295	0.20814	0.178784	0.117817	0.0601519	0.024044	0.00760611	0.00192481	0.000393851	6.58671e-05	9.09769e-06	1.05171e-06	1.04505e-07	9.24581e-09	8.33491e-10	1.05157e-10	1.4182e-11	2.31731e-12	4.34186e-13	5.33881e-14	6.92884e-15	9.53886e-16	8.47055e-17	8.09955e-18	8.13626e-19	5.34257e-20	3.84495e-21	2.89517e-22	1.4425e-23	8.04137e-25	4.63892e-26	1.82873e-27	8.06432e-29	3.80992e-30	1.23654e-31	5.22034e-33	2.03892e-34	8.78052e-36	3.24157e-37	1.89002e-38	6.65116e-40	3.96388e-41	1.35168e-42	7.64466e-44	2.63048e-45	1.54106e-46	6.87178e-48	4.32077e-49	2.81224e-50	
Carex_austrocompacta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N217	2.09857e-41	1.53344e-38	9.01811e-36	2.84954e-33	5.94607e-31	4.56099e-29	3.13819e-27	9.4933e-26	5.30649e-24	3.05983e-22	7.02557e-21	4.61181e-20	5.27251e-19	1.05796e-17	8.90675e-17	2.45834e-16	7.12796e-16	9.64689e-15	1.93773e-13	2.68065e-12	2.17395e-11	9.07633e-11	1.8195e-10	1.9189e-10	1.61612e-10	2.95947e-10	1.4398e-09	6.64762e-09	1.9427e-08	3.32716e-08	3.46319e-08	2.61734e-08	1.76992e-08	1.17893e-08	1.12348e-08	4.90697e-08	7.21854e-07	1.11658e-05	0.000131189	0.00110531	0.00657023	0.0273241	0.0791495	0.159609	0.224872	0.223053	0.157508	0.0802709	0.0299787	0.00833733	0.00175473	0.00028394	3.58704e-05	3.5928e-06	2.89948e-07	1.93518e-08	1.15527e-09	7.06877e-11	5.85654e-12	7.13102e-13	7.43684e-14	7.74906e-15	7.96535e-16	5.85122e-17	4.20546e-18	2.95055e-19	1.49862e-20	7.58579e-22	3.75621e-23	1.36547e-24	5.02614e-26	1.81667e-27	4.87858e-29	1.35116e-30	3.6772e-32	7.6599e-34	1.66279e-35	3.7581e-37	6.69736e-39	1.52221e-40	3.2397e-42	8.56496e-44	1.89455e-45	5.71566e-47	1.20638e-48	3.42824e-50	6.81127e-52	1.80468e-53	3.5964e-55	9.4119e-57	2.04016e-58	5.16715e-60	1.34024e-61	
N218	2.10517e-48	8.12312e-45	2.14326e-41	1.66383e-38	1.93159e-35	1.08189e-33	3.48174e-31	1.63337e-30	2.32335e-28	8.997e-26	1.50857e-23	6.79859e-24	2.61874e-23	3.45494e-21	1.05214e-19	2.37595e-20	5.33874e-21	2.5276e-19	2.57655e-17	6.70666e-16	2.53258e-14	4.84167e-13	4.33794e-13	6.15581e-14	5.50428e-15	6.31164e-15	4.06628e-13	1.86226e-11	4.72063e-10	2.39903e-09	2.14034e-09	5.44375e-10	7.32104e-11	5.66781e-12	4.37028e-13	4.48004e-13	5.77391e-11	6.71029e-09	5.22438e-07	2.58103e-05	0.000763422	0.0124903	0.100589	0.333419	0.372772	0.149953	0.0271894	0.0026384	0.000153582	5.80474e-06	1.50978e-07	2.82619e-09	3.95165e-11	4.28231e-13	3.76074e-15	2.95785e-17	2.59774e-19	2.7192e-21	3.33696e-23	4.18411e-25	4.22023e-27	3.91719e-29	3.33471e-31	2.25702e-33	1.41745e-35	8.22948e-38	3.86804e-40	1.71263e-42	7.07963e-45	2.4031e-47	7.79307e-50	2.38968e-52	6.07711e-55	1.51452e-57	3.6093e-60	7.5128e-63	1.57412e-65	3.56904e-68	7.41142e-71	1.90561e-73	4.57897e-76	1.28539e-78	3.31068e-81	1.25006e-83	6.84486e-86	6.56543e-88	6.0834e-90	6.18227e-92	5.30556e-94	4.76507e-96	3.75365e-98	3.23813e-100	3.86848e-102	
N219	4.19293e-65	9.56327e-60	1.00728e-54	7.33149e-51	2.6941e-46	5.6702e-44	2.97541e-40	5.51765e-40	3.27311e-37	2.24461e-33	6.63484e-30	4.18971e-31	1.12115e-30	2.08971e-27	1.74712e-25	5.73919e-27	1.48265e-28	7.63097e-26	1.02019e-22	1.44605e-20	6.04607e-18	3.81099e-16	2.23862e-16	5.05788e-18	4.2384e-20	8.30232e-20	7.81737e-17	1.9657e-14	1.36014e-12	7.0228e-12	2.84698e-12	1.34199e-13	2.64782e-15	1.90349e-17	1.81614e-19	1.00642e-18	1.93852e-15	2.45023e-12	1.65366e-09	5.46549e-07	7.96266e-05	0.00445945	0.0804477	0.380867	0.411979	0.112255	0.00959177	0.000315054	4.66678e-06	3.52092e-08	1.48599e-10	3.77673e-13	6.13646e-16	6.72246e-19	5.32642e-22	3.94505e-25	1.23736e-27	4.40855e-30	1.3022e-32	6.93451e-35	1.25111e-37	2.02951e-40	5.54207e-43	6.7518e-45	5.23291e-46	6.28193e-47	2.7523e-48	6.65155e-49	1.09109e-48	7.95876e-49	3.25368e-49	2.27918e-50	4.27647e-52	1.52464e-53	5.18738e-55	8.11488e-57	3.65653e-58	7.02723e-59	3.29154e-60	6.17198e-61	1.61993e-62	2.72412e-63	6.01782e-65	9.03324e-66	1.68997e-67	2.22187e-68	3.54766e-70	4.43552e-71	2.25235e-72	3.47449e-72	5.25439e-73	3.22994e-73	4.58816e-74	
N220	2.42734e-49	1.34814e-47	3.4852e-46	2.40711e-45	1.78266e-44	4.6261e-45	1.60752e-44	2.13149e-43	4.76245e-40	1.90615e-36	1.44313e-33	2.28866e-34	4.29149e-33	4.05996e-30	1.94388e-28	1.02628e-29	1.67656e-30	1.04257e-27	1.31857e-24	5.86412e-22	1.7894e-19	7.61959e-18	4.21446e-18	1.197e-19	1.5535e-21	1.02215e-20	7.26623e-18	1.78784e-15	9.28034e-14	4.30655e-13	1.57044e-13	7.92604e-15	1.20224e-16	7.2764e-19	1.2133e-20	3.63483e-19	8.39079e-16	1.30517e-12	1.06475e-09	4.15361e-07	6.91432e-05	0.00425114	0.0806797	0.387109	0.412084	0.107146	0.00841376	0.000244043	3.0753e-06	1.91136e-08	6.47247e-11	1.29264e-13	1.62338e-16	1.35355e-19	1.01568e-22	9.38349e-25	2.01666e-25	1.37665e-26	2.41413e-28	2.39957e-29	6.16209e-31	5.28175e-33	2.139e-34	1.72718e-36	8.42588e-39	1.07832e-40	2.20461e-43	7.18426e-46	2.43024e-48	1.4913e-51	3.3548e-54	3.84285e-57	1.02364e-60	1.52593e-63	7.8902e-67	1.24798e-70	1.26966e-73	5.24244e-76	6.65903e-79	2.07814e-80	1.91083e-83	5.04802e-85	3.01165e-88	6.71778e-90	2.49077e-93	4.6204e-95	1.04569e-98	1.54418e-100	2.21937e-104	2.42047e-106	2.48035e-110	1.9085e-112	1.10384e-115	
N221	1.60298e-60	7.43555e-58	1.71902e-55	1.5297e-53	1.21283e-50	2.09751e-48	1.1778e-45	2.72734e-44	1.22218e-41	8.54192e-39	2.49902e-36	7.73043e-36	3.20126e-34	1.2023e-31	6.98624e-30	1.14487e-29	2.60936e-29	4.31651e-27	8.77089e-25	7.64652e-23	3.9651e-21	4.12109e-20	2.17588e-20	7.28858e-21	4.52511e-21	5.4532e-20	5.73477e-18	2.48946e-16	2.99871e-15	5.66728e-15	1.90074e-15	1.01932e-15	9.64952e-16	5.44354e-16	3.10609e-16	8.51363e-15	3.16004e-12	8.63413e-10	1.4301e-07	1.33705e-05	0.000647724	0.0145407	0.130764	0.395008	0.348895	0.0986943	0.0108664	0.000555015	1.50536e-05	2.40056e-07	2.43244e-09	1.66364e-11	8.05955e-14	2.93358e-16	1.49275e-18	6.02791e-20	6.79633e-21	4.15025e-22	1.98919e-23	1.17965e-24	3.82348e-26	1.03401e-27	3.05879e-29	4.72907e-31	6.39125e-33	8.62826e-35	5.31225e-37	3.27949e-39	1.80147e-41	4.8499e-44	1.49735e-46	4.01031e-49	5.99606e-52	1.14985e-54	1.89477e-57	2.09342e-60	4.62119e-63	4.56139e-65	2.79465e-67	4.45052e-69	2.56911e-71	3.21276e-73	1.58761e-75	1.52356e-77	6.06662e-80	4.38255e-82	1.30429e-84	6.98265e-87	1.46133e-89	5.73454e-92	9.01957e-95	2.89662e-97	6.96176e-100	
Carex_subviridis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N222	3.54562e-71	1.16137e-66	2.23395e-62	1.25524e-58	9.6703e-55	2.56855e-52	4.92808e-49	7.63366e-48	8.31187e-45	1.7081e-41	1.33254e-38	1.27354e-38	3.65257e-37	2.69542e-34	2.00907e-32	1.1618e-32	1.02191e-32	3.03591e-30	1.03131e-27	1.09831e-25	1.02577e-23	1.86689e-22	1.60582e-22	5.43986e-23	1.27936e-23	1.68366e-22	3.29909e-20	2.14897e-18	3.6689e-17	1.38683e-16	3.14809e-16	2.92066e-16	1.40497e-16	3.50986e-17	8.14232e-18	3.09333e-16	2.26446e-13	1.13206e-10	3.28579e-08	5.11899e-06	0.000387403	0.0124563	0.141824	0.450978	0.324244	0.06523	0.00472244	0.00015014	2.43034e-06	2.236e-08	1.271e-10	4.76196e-13	1.23834e-15	2.39811e-18	7.23445e-21	1.55859e-22	8.15027e-24	2.20994e-25	4.6537e-27	1.23642e-28	1.66904e-30	1.89495e-32	2.51679e-34	1.57594e-36	9.0884e-39	5.67317e-41	1.50063e-43	4.36447e-46	1.19199e-48	1.4777e-51	2.31576e-54	3.1785e-57	2.25617e-60	2.18627e-63	1.81402e-66	1.03571e-69	1.23347e-72	6.19713e-75	1.61965e-77	1.11012e-79	2.57221e-82	1.39318e-84	2.63745e-87	1.11802e-89	1.6542e-92	5.45557e-95	6.0433e-98	1.53492e-100	1.2491e-103	2.4152e-106	1.55961e-109	2.55795e-112	2.74109e-115	
Carex_banksiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N223	3.79463e-73	9.29289e-69	1.36582e-64	8.08988e-61	4.05066e-57	1.38815e-54	1.63443e-51	7.22865e-50	7.93374e-47	9.78908e-44	4.06945e-41	7.9687e-41	2.60317e-39	8.96455e-37	4.56193e-35	5.98413e-35	1.7086e-34	4.96234e-32	1.64097e-29	2.2646e-27	1.93289e-25	3.48989e-24	2.74859e-24	9.4475e-25	4.33199e-25	8.071e-24	1.5127e-21	1.20215e-19	3.06792e-18	1.49786e-17	2.02139e-17	1.42951e-17	1.0517e-17	6.19144e-18	3.53241e-18	1.35806e-16	1.07841e-13	6.12371e-11	2.03274e-08	3.64092e-06	0.000317151	0.0116453	0.14732	0.484543	0.303233	0.049953	0.00290901	7.43886e-05	9.75583e-07	7.34574e-09	3.45469e-11	1.08254e-13	2.37843e-16	3.95113e-19	1.94701e-21	9.09852e-23	1.06772e-23	5.63502e-25	1.92526e-26	1.13884e-27	2.85312e-29	5.10154e-31	1.48172e-32	1.53639e-34	1.34865e-36	1.63308e-38	5.65941e-41	2.60891e-43	1.09614e-45	1.53743e-48	3.85274e-51	7.13821e-54	5.53679e-57	8.23994e-60	8.67332e-63	5.80331e-66	1.21855e-68	1.7848e-70	7.80865e-73	1.38367e-74	5.03534e-77	7.05113e-79	1.97928e-81	2.19352e-83	4.42458e-86	3.86582e-88	5.27001e-91	3.538e-93	3.24638e-96	1.58371e-98	1.08471e-101	3.97079e-104	5.63592e-107	
Carex_obtusifolia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
