NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N9	2.27289e-13	4.7691e-13	1.88409e-12	9.54774e-12	5.14344e-11	2.73389e-10	1.39309e-09	6.72481e-09	3.05762e-08	1.30501e-07	5.21575e-07	1.94823e-06	6.78971e-06	2.20446e-05	6.65909e-05	0.000186928	0.000487099	0.00117717	0.0026362	0.00546664	0.0104903	0.0186187	0.0305489	0.0463187	0.0648766	0.0839212	0.100233	0.110519	0.112484	0.105667	0.091615	0.0733102	0.0541436	0.0369095	0.0232261	0.0134931	0.00723771	0.00358526	0.0016404	0.000693392	0.000270838	9.77803e-05	3.26377e-05	1.00749e-05	2.87702e-06	7.60276e-07	1.85981e-07	4.21297e-08	8.84073e-09	1.71922e-09	3.09949e-10	5.18248e-11	8.03994e-12	1.15776e-12	1.54819e-13	1.92337e-14	2.22089e-15	2.38461e-16	2.38197e-17	2.21455e-18	1.91723e-19	1.54637e-20	1.16255e-21	8.15054e-23	5.33152e-24	3.25554e-25	1.85663e-26	9.89445e-28	4.93074e-29	2.30039e-30	1.00829e-31	4.21098e-33	1.77871e-34	9.29342e-36	8.04039e-37	1.05807e-37	1.5916e-38	2.41559e-39	3.58973e-40	5.19312e-41	7.3069e-42	9.99978e-43	1.33133e-43	1.72472e-44	2.17463e-45	2.66924e-46	3.19022e-47	3.71349e-48	4.21099e-49	4.65417e-50	5.0285e-51	5.46475e-52	8.04118e-53	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	4.21472e-11	8.80095e-11	2.9395e-10	1.12743e-09	4.44139e-09	1.72846e-08	6.53353e-08	2.37537e-07	8.24888e-07	2.72167e-06	8.497e-06	2.50214e-05	6.93301e-05	0.000180425	0.000440371	0.00100697	0.00215533	0.00431536	0.00807765	0.0141293	0.0230869	0.0352277	0.0501842	0.0667303	0.0828098	0.0958932	0.10361	0.104447	0.098235	0.0862007	0.0705746	0.0539149	0.0384357	0.0255731	0.0158826	0.00920935	0.00498653	0.00252192	0.00119164	0.00052621	0.000217226	8.38584e-05	3.02843e-05	1.0235e-05	3.23836e-06	9.59647e-07	2.6646e-07	6.93553e-08	1.69299e-08	3.87756e-09	8.33694e-10	1.6835e-10	3.19445e-11	5.69877e-12	9.56303e-13	1.51033e-13	2.24615e-14	3.1473e-15	4.15723e-16	5.17936e-17	6.0897e-18	6.7609e-19	7.09158e-20	7.03161e-21	6.59449e-22	5.85281e-23	4.91866e-24	3.91623e-25	2.95576e-26	2.11587e-27	1.43735e-28	9.27102e-30	5.68092e-31	3.30877e-32	1.83276e-33	9.65961e-35	4.84684e-36	2.31647e-37	1.05508e-38	4.58197e-40	1.89823e-41	7.50566e-43	2.83393e-44	1.02227e-45	3.52484e-47	1.16241e-48	3.66888e-50	1.10952e-51	3.22194e-53	9.03338e-55	2.48848e-56	7.28828e-58	3.7356e-59	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.52952e-52	9.60954e-48	1.94841e-43	3.601e-39	5.81214e-35	7.86405e-31	8.60612e-27	7.36741e-23	4.76166e-19	2.22658e-15	7.1208e-12	1.4368e-08	1.61031e-05	0.00794231	0.977003	0.0149812	5.72881e-05	9.63834e-08	9.00282e-11	5.30095e-14	2.13124e-17	6.18027e-21	1.34511e-24	2.26449e-28	3.01903e-32	3.2481e-36	2.86372e-40	2.09558e-44	1.28644e-48	6.68526e-53	2.96386e-57	1.1285e-61	3.7115e-66	1.05969e-70	2.63804e-75	5.7479e-80	1.09976e-84	1.85311e-89	2.75677e-94	3.62855e-99	4.23348e-104	4.38496e-109	4.03734e-114	3.30776e-119	2.41339e-124	1.56898e-129	9.0919e-135	4.69668e-140	2.16265e-145	8.87366e-151	3.24272e-156	1.05457e-161	3.04901e-167	7.82747e-173	1.78155e-178	3.58842e-184	6.38284e-190	1.00013e-195	1.37654e-201	1.65878e-207	1.74347e-213	1.59142e-219	1.25526e-225	8.50688e-232	4.92051e-238	2.41046e-244	9.91096e-251	3.38395e-257	9.47329e-264	2.14131e-270	3.83515e-277	5.31606e-284	5.5337e-291	4.15687e-298	2.13317e-305	6.90278e-313	1.23961e-320	0	0	8.30535e-40	4.4836e-40	2.39741e-40	1.26975e-40	6.66158e-41	3.46206e-41	1.78245e-41	9.09241e-42	4.59686e-42	2.30567e-42	1.15104e-42	5.77967e-43	3.01567e-43	1.78119e-43	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00230456	0.00224058	0.00262395	0.00339901	0.0045817	0.00623504	0.0084528	0.0113448	0.0150194	0.0195613	0.0250033	0.0312961	0.03828	0.0456668	0.0530397	0.059878	0.0656092	0.0696823	0.0716525	0.0712586	0.0684755	0.0635282	0.0568606	0.0490664	0.0407976	0.0326693	0.0251826	0.0186786	0.0133267	0.00914325	0.00603068	0.00382316	0.0023291	0.00136332	0.000766647	0.000414134	0.000214884	0.000107094	5.12641e-05	2.35693e-05	1.04082e-05	4.41477e-06	1.79875e-06	7.04028e-07	2.64728e-07	9.56398e-08	3.32011e-08	1.10761e-08	3.55141e-09	1.09458e-09	3.2433e-10	9.24026e-11	2.53166e-11	6.67146e-12	1.69123e-12	4.125e-13	9.6819e-14	2.18722e-14	4.75659e-15	9.95987e-16	2.00839e-16	3.90088e-17	7.29928e-18	1.31609e-18	2.28701e-19	3.83099e-20	6.18732e-21	9.63674e-22	1.44771e-22	2.09818e-23	2.93431e-24	3.96057e-25	5.16044e-26	6.49203e-27	7.88731e-28	9.25592e-29	1.0494e-29	1.14969e-30	1.21739e-31	1.24616e-32	1.23338e-33	1.18057e-34	1.09306e-35	9.79146e-37	8.48788e-38	7.12236e-39	5.7878e-40	4.55899e-41	3.48905e-42	2.61188e-43	1.95226e-44	1.55811e-45	1.78995e-46	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.00941559	0.00862165	0.00921887	0.0109243	0.0136452	0.0173936	0.0222183	0.0281435	0.0351077	0.0429093	0.0511684	0.0593192	0.0666479	0.0723774	0.0757927	0.0763786	0.0739368	0.0686459	0.0610431	0.051928	0.0422129	0.0327611	0.0242538	0.0171157	0.0115059	0.00736419	0.00448531	0.00259865	0.00143167	0.000749808	0.000373227	0.000176536	7.93367e-05	3.38732e-05	1.37391e-05	5.29389e-06	1.93784e-06	6.73918e-07	2.22679e-07	6.99168e-08	2.08627e-08	5.91712e-09	1.59543e-09	4.09028e-10	9.97304e-11	2.3131e-11	5.10455e-12	1.07206e-12	2.14335e-13	4.0803e-14	7.39836e-15	1.27804e-15	2.10397e-16	3.30179e-17	4.94087e-18	7.0523e-19	9.60421e-20	1.24833e-20	1.54906e-21	1.83574e-22	2.07823e-23	2.24828e-24	2.32497e-25	2.29896e-26	2.17433e-27	1.96759e-28	1.7041e-29	1.413e-30	1.12204e-31	8.53551e-33	6.22209e-34	4.34772e-35	2.91298e-36	1.87195e-37	1.15415e-38	6.8292e-40	3.87924e-41	2.11601e-42	1.10869e-43	5.58151e-45	2.70062e-46	1.25623e-47	5.61946e-49	2.418e-50	1.0011e-51	3.98913e-53	1.53033e-54	5.65406e-56	2.01343e-57	6.92991e-59	2.33538e-60	8.21176e-62	4.30445e-63	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0185035	0.0164544	0.0167864	0.018969	0.0227713	0.0281036	0.0348836	0.0429193	0.0518145	0.0609191	0.0693446	0.0760642	0.0800882	0.0806796	0.0775469	0.070947	0.0616555	0.0508028	0.0396263	0.0292175	0.0203386	0.0133516	0.00825769	0.0048075	0.00263264	0.00135517	0.000655369	0.000297621	0.000126869	5.07494e-05	1.90448e-05	6.70371e-06	2.21305e-06	6.85128e-07	1.98906e-07	5.41534e-08	1.38272e-08	3.31142e-09	7.43917e-10	1.56797e-10	3.10123e-11	5.7572e-12	1.0034e-12	1.64225e-13	2.52479e-14	3.64726e-15	4.95222e-16	6.32219e-17	7.59136e-18	8.57649e-19	9.12004e-20	9.1315e-21	8.61215e-22	7.65374e-23	6.41209e-24	5.06597e-25	3.77604e-26	2.65644e-27	1.76453e-28	1.10714e-29	6.5645e-31	3.67964e-32	1.95071e-33	9.78471e-35	4.64567e-36	2.0887e-37	8.89636e-39	3.59116e-40	1.37443e-41	4.9895e-43	1.71876e-44	5.62045e-46	1.74544e-47	5.14979e-49	1.44411e-50	3.85044e-52	9.76543e-54	2.35676e-55	5.41439e-57	1.18458e-58	2.46903e-60	4.90457e-62	9.28867e-64	1.67782e-65	2.89162e-67	4.75662e-69	7.47099e-71	1.12082e-72	1.60672e-74	2.20215e-76	2.89448e-78	3.76653e-80	7.23266e-82	
N15	0.026838	0.0234433	0.0232169	0.0254396	0.029763	0.0359815	0.0438391	0.0528769	0.0623419	0.0711909	0.0782075	0.0822237	0.0823935	0.078432	0.070729	0.0602813	0.0484581	0.0366757	0.026094	0.0174285	0.0109146	0.00640216	0.00351408	0.00180349	0.000864831	0.000387265	0.000161856	6.31127e-05	2.29524e-05	7.78315e-06	2.46046e-06	7.25034e-07	1.99138e-07	5.09801e-08	1.21651e-08	2.70603e-09	5.61188e-10	1.08522e-10	1.95722e-11	3.29294e-12	5.16963e-13	7.57518e-14	1.03638e-14	1.3243e-15	1.58105e-16	1.76427e-17	1.84081e-18	1.79663e-19	1.64094e-20	1.40315e-21	1.12378e-22	8.43387e-24	5.93385e-25	3.91577e-26	2.4248e-27	1.40968e-28	7.69777e-30	3.95023e-31	1.90593e-32	8.65043e-34	3.69512e-35	1.48628e-36	5.63208e-38	2.01166e-39	6.77601e-41	2.15351e-42	6.46088e-44	1.83073e-45	4.90189e-47	1.24086e-48	2.97112e-50	6.73237e-52	1.44437e-53	2.93538e-55	5.65374e-57	1.03253e-58	1.78883e-60	2.94133e-62	4.5923e-64	6.81132e-66	9.60168e-68	1.287e-69	1.64104e-71	1.99144e-73	2.301e-75	2.53255e-77	2.65633e-79	2.65629e-81	2.53353e-83	2.30596e-85	2.00595e-87	1.70041e-89	2.05466e-91	
N16	0.0341205	0.0294222	0.0285031	0.0305063	0.0349824	0.0416007	0.0499139	0.0592004	0.0684137	0.0762661	0.0814417	0.0828887	0.0801002	0.0732793	0.0633147	0.0515634	0.0395151	0.0284538	0.0192279	0.0121805	0.00722674	0.00401247	0.00208344	0.00101112	0.000458436	0.000194109	7.67329e-05	2.83136e-05	9.75055e-06	3.13368e-06	9.39875e-07	2.63085e-07	6.8735e-08	1.67641e-08	3.81759e-09	8.11904e-10	1.61303e-10	2.99459e-11	5.19674e-12	8.433e-13	1.28014e-13	1.81859e-14	2.41881e-15	3.01335e-16	3.5179e-17	3.85043e-18	3.95314e-19	3.80889e-20	3.44591e-21	2.92875e-22	2.33974e-23	1.75788e-24	1.24275e-25	8.27151e-27	5.18603e-28	3.06459e-29	1.7078e-30	8.97979e-32	4.45763e-33	2.09021e-34	9.26321e-36	3.88204e-37	1.5393e-38	5.77812e-40	2.05441e-41	6.92244e-43	2.21175e-44	6.70421e-46	1.92896e-47	5.27098e-49	1.3686e-50	3.37832e-52	7.93209e-54	1.77237e-55	3.77065e-57	7.64171e-59	1.476e-60	2.7184e-62	4.77617e-64	8.00921e-66	1.28246e-67	1.96174e-69	2.86802e-71	4.0092e-73	5.36118e-75	6.86089e-77	8.40629e-79	9.86546e-81	1.10945e-82	1.19626e-84	1.23952e-86	1.26462e-88	1.87169e-90	
