NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.61154e-20	1.25985e-19	8.21245e-19	6.49762e-18	5.31132e-17	4.1944e-16	3.12191e-15	2.17454e-14	1.41783e-13	8.66775e-13	4.97062e-12	2.66924e-11	1.33997e-10	6.28992e-10	2.7745e-09	1.16109e-08	4.67079e-08	1.82763e-07	6.99887e-07	2.61645e-06	9.45513e-06	3.25862e-05	0.000105665	0.000318733	0.000886568	0.00225958	0.00525271	0.011101	0.0212788	0.0369323	0.0579728	0.0822328	0.105352	0.121866	0.12727	0.120003	0.102177	0.0785883	0.0546253	0.0343295	0.0195204	0.0100516	0.0046903	0.00198638	0.000765001	0.000268252	8.60891e-05	2.55239e-05	7.00946e-06	1.84246e-06	4.81577e-07	1.26116e-07	3.54146e-08	1.12774e-08	3.45701e-09	1.21435e-09	4.41658e-10	1.64886e-10	6.22661e-11	2.40229e-11	8.85653e-12	4.23837e-12	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.89905e-30	7.88441e-29	2.72917e-27	9.20646e-26	2.72634e-24	6.88572e-23	1.38197e-21	2.04363e-20	2.42784e-19	3.12089e-18	4.46991e-17	6.02223e-16	7.02502e-15	6.77818e-14	5.23602e-13	3.17215e-12	1.50227e-11	5.70044e-11	1.88989e-10	6.47618e-10	2.69628e-09	1.3409e-08	7.16336e-08	3.83262e-07	1.97259e-06	9.49606e-06	4.18398e-05	0.000166151	0.000588499	0.00184599	0.00510266	0.0123846	0.0263224	0.0488956	0.0792672	0.112038	0.137979	0.148014	0.138301	0.112582	0.0798761	0.0494232	0.0266894	0.0125905	0.00519405	0.00187593	0.000593964	0.000165116	4.03559e-05	8.69067e-06	1.65364e-06	2.78612e-07	4.18775e-08	5.70229e-09	7.14969e-10	8.92646e-11	1.26112e-11	2.12808e-12	4.31822e-13	9.23208e-14	1.87285e-14	4.38126e-15	
N15	6.74703e-18	1.77276e-17	9.36918e-17	6.21493e-16	4.27103e-15	2.83314e-14	1.76886e-13	1.0305e-12	5.5942e-12	2.83311e-11	1.3389e-10	5.884e-10	2.38946e-09	8.90583e-09	3.03539e-08	9.48236e-08	2.74661e-07	7.52908e-07	2.00646e-06	5.33019e-06	1.43253e-05	3.89197e-05	0.000105433	0.000279273	0.000709587	0.00170315	0.00381831	0.00793321	0.0151929	0.0267199	0.043045	0.0634121	0.0853285	0.104802	0.117449	0.120085	0.112012	0.0953535	0.0741102	0.0526091	0.0341418	0.0202821	0.011035	0.00551546	0.00253943	0.00108054	0.000428246	0.00016037	5.70755e-05	2.00209e-05	7.05255e-06	2.54019e-06	9.4178e-07	3.63361e-07	1.36346e-07	5.13269e-08	1.83935e-08	6.32182e-09	2.03814e-09	6.36372e-10	1.94502e-10	7.73127e-11	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.13695e-33	1.35302e-32	4.1147e-31	1.88013e-29	1.09035e-27	6.38697e-26	2.76733e-24	8.2914e-23	2.24332e-21	5.72915e-20	1.25462e-18	2.2508e-17	3.22964e-16	3.65264e-15	3.31844e-14	2.57297e-13	1.89753e-12	1.43934e-11	1.11841e-10	8.48295e-10	6.08861e-09	4.07939e-08	2.52978e-07	1.44017e-06	7.45864e-06	3.48284e-05	0.000145399	0.000538606	0.00175892	0.00503672	0.0125915	0.0273856	0.0516774	0.0844319	0.119249	0.145428	0.153015	0.138831	0.108588	0.0732137	0.0425559	0.0213305	0.00922327	0.00344229	0.00110962	0.000309165	7.4525e-05	1.55597e-05	2.81685e-06	4.43032e-07	6.07361e-08	7.27394e-09	7.69874e-10	7.411e-11	6.56493e-12	5.99322e-13	6.5607e-14	7.80957e-15	1.28659e-15	2.68472e-16	5.70249e-17	1.61535e-17	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.48559e-31	1.86248e-31	8.35826e-31	1.8837e-29	7.09123e-28	2.67558e-26	9.22581e-25	2.82213e-23	7.57377e-22	1.77477e-20	3.63073e-19	6.48219e-18	1.0119e-16	1.38584e-15	1.67807e-14	1.81552e-13	1.77785e-12	1.59512e-11	1.32432e-10	1.02306e-09	7.36086e-09	4.91721e-08	3.03146e-07	1.71157e-06	8.77561e-06	4.05147e-05	0.00016707	0.000610924	0.00196853	0.00556006	0.0137068	0.0293918	0.0546734	0.0880414	0.122539	0.147244	0.152621	0.136385	0.10504	0.0697167	0.0398781	0.0196627	0.00836011	0.00306656	0.000971015	0.000265605	6.28148e-05	1.28579e-05	2.2804e-06	3.5108e-07	4.70791e-08	5.51068e-09	5.69717e-10	5.39706e-11	4.69675e-12	4.27995e-13	5.27557e-14	5.99521e-15	9.48297e-16	2.10198e-16	4.37196e-17	3.79661e-17	
N18	1.70166e-17	4.74323e-17	2.56357e-16	1.72769e-15	1.21807e-14	8.36954e-14	5.45565e-13	3.34078e-12	1.91501e-11	1.02481e-10	5.10717e-10	2.36627e-09	1.0212e-08	4.12954e-08	1.58049e-07	5.78601e-07	2.04198e-06	6.95808e-06	2.27835e-05	7.10451e-05	0.000208804	0.000573008	0.00145717	0.00341467	0.00734329	0.0144502	0.0259652	0.0425387	0.0634742	0.0862016	0.106494	0.119654	0.122258	0.113603	0.09602	0.0738465	0.0516935	0.0329572	0.0191495	0.0101468	0.00490861	0.00217116	0.000878818	0.000326632	0.000111881	3.54581e-05	1.05082e-05	2.96778e-06	8.05222e-07	2.20059e-07	6.1894e-08	1.80931e-08	5.51272e-09	1.76421e-09	5.4518e-10	1.70553e-10	5.0865e-11	1.46183e-11	3.94729e-12	1.03402e-12	2.62304e-13	8.77222e-14	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	6.92153e-39	2.75604e-35	1.07424e-31	6.98014e-29	1.93849e-25	4.0158e-22	3.67279e-20	5.10201e-21	8.46268e-19	4.94583e-19	1.86639e-16	2.60197e-13	1.67211e-10	4.17475e-10	2.75234e-12	7.49652e-13	1.553e-10	1.0794e-09	1.01459e-10	4.4655e-13	1.16815e-13	1.30143e-12	2.2012e-09	2.36238e-06	0.00124209	0.217027	0.675422	0.105466	0.000837793	2.51219e-06	3.94754e-09	3.78322e-12	2.41619e-15	1.09024e-18	3.6232e-22	9.15039e-26	1.79694e-29	2.79995e-33	3.51364e-37	3.59773e-41	3.03931e-45	2.14522e-49	1.27063e-53	6.43108e-58	9.466e-60	9.37887e-59	2.49796e-59	2.01491e-61	1.5776e-63	1.26289e-65	1.99274e-67	2.19095e-69	1.70406e-71	1.33602e-73	9.90639e-76	7.31331e-78	7.18854e-80	2.31005e-79	1.18784e-78	1.99963e-78	2.78725e-80	1.57067e-82	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	9.81373e-56	1.85144e-50	2.27275e-45	2.87695e-41	7.6025e-37	1.70544e-32	3.91741e-29	7.67897e-30	3.09227e-26	6.128e-27	1.55759e-23	3.83992e-19	2.76915e-15	2.04527e-14	1.24095e-17	1.86026e-18	3.54661e-16	6.1327e-14	7.88859e-15	7.04712e-18	1.63565e-19	6.46328e-19	7.81085e-15	2.48659e-10	3.16791e-06	0.0102867	0.81645	0.173132	0.000128338	2.36727e-08	1.73048e-12	6.25766e-17	1.46276e-21	5.17249e-25	3.01449e-28	8.89087e-31	6.1137e-34	1.1827e-37	8.4235e-41	1.33007e-45	8.19152e-50	1.54188e-54	6.33507e-60	1.83798e-64	1.43852e-69	2.64371e-73	5.54864e-78	3.52555e-81	4.35814e-86	1.92524e-89	1.10287e-94	3.28417e-98	2.50823e-104	1.81523e-108	8.99605e-115	3.08091e-119	1.07309e-125	2.09528e-130	5.76909e-137	6.32217e-142	2.05259e-148	1.06349e-152	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	4.32596e-27	2.36064e-27	1.76116e-27	1.55458e-27	3.28486e-27	6.8834e-26	2.14701e-24	6.07232e-23	1.51813e-21	3.3411e-20	6.46677e-19	1.1007e-17	1.65003e-16	2.18623e-15	2.57744e-14	2.72945e-13	2.6257e-12	2.31926e-11	1.89637e-10	1.4412e-09	1.01793e-08	6.65866e-08	4.01084e-07	2.20902e-06	1.1039e-05	4.96636e-05	0.000199654	0.000712319	0.00224194	0.00619322	0.0149532	0.0314488	0.0574597	0.0910128	0.124774	0.147879	0.151382	0.133773	0.102009	0.0671157	0.0381014	0.0186672	0.0078956	0.00288452	0.000910783	0.000248727	5.88018e-05	1.20486e-05	2.14209e-06	3.31173e-07	4.49433e-08	5.36429e-09	5.90128e-10	8.9618e-11	1.30609e-11	3.17629e-12	1.77952e-12	2.93986e-13	7.93316e-14	3.80315e-14	1.01444e-14	3.56688e-14	
N22	5.78979e-15	2.63629e-14	2.54477e-13	2.66282e-12	2.56147e-11	2.20023e-10	1.6789e-09	1.13073e-08	6.79021e-08	3.79765e-07	2.11782e-06	1.21898e-05	6.9564e-05	0.000363747	0.00163835	0.00613626	0.0187362	0.046104	0.0908327	0.142922	0.179706	0.181158	0.147215	0.0971131	0.0524122	0.0233396	0.00864831	0.00268873	0.000707021	0.000158454	3.04783e-05	5.06593e-06	7.32103e-07	9.25146e-08	1.02784e-08	1.00915e-09	8.79352e-11	6.83386e-12	4.75553e-13	2.97489e-14	1.67976e-15	8.60182e-17	4.00502e-18	1.70714e-19	6.68965e-21	2.42602e-22	8.20418e-24	2.62448e-25	7.9576e-27	2.34296e-28	6.70683e-30	1.88786e-31	5.19341e-33	1.41181e-34	3.66621e-36	9.28224e-38	2.22341e-39	5.09347e-41	1.0941e-42	2.24801e-44	4.29378e-46	9.28395e-48	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
