NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	9.93132e-16	1.38949e-13	5.92438e-12	1.13005e-10	1.27048e-09	9.72289e-09	5.55255e-08	2.51763e-07	9.47232e-07	3.05085e-06	8.63064e-06	2.1872e-05	5.0367e-05	0.00010684	0.000210848	0.000390088	0.000681741	0.00113235	0.00179481	0.00273052	0.00400102	0.0056614	0.00776424	0.0103455	0.0134017	0.0169346	0.0208845	0.0251371	0.0295747	0.0340126	0.0381468	0.0418071	0.0446856	0.0465116	0.0472245	0.0468237	0.0452492	0.0429671	0.040128	0.0369853	0.0339637	0.0312928	0.0287833	0.0268866	0.025274	0.0238205	0.022558	0.0214274	0.0199781	0.0186951	0.0172081	0.0156129	0.0140224	0.0125789	0.0109879	0.00975748	0.00855166	0.00752456	0.00660872	0.00591509	0.00515386	0.004635	0.00407677	0.0036289	0.00317833	0.00285088	0.00245588	0.00219504	0.00189644	0.00167028	0.00143282	
N15	6.01171e-14	1.07469e-11	5.22199e-10	1.01739e-08	1.11669e-07	8.0151e-07	4.19677e-06	1.72254e-05	5.82624e-05	0.000166903	0.000414685	0.00091167	0.00179677	0.00323068	0.0053478	0.0082068	0.0117909	0.0159838	0.0204026	0.0248495	0.0288724	0.0320954	0.0345212	0.0363514	0.0370008	0.037684	0.0377968	0.0375109	0.0370107	0.0368447	0.0352936	0.0347692	0.0333722	0.0321551	0.0306034	0.0299893	0.0279989	0.0275329	0.0260752	0.0252251	0.023722	0.0230666	0.0210924	0.0201812	0.0183418	0.0169894	0.0151499	0.0139642	0.0121118	0.0110305	0.00958971	0.00856638	0.0074053	0.00666339	0.00567145	0.00508911	0.00437315	0.00386595	0.0033139	0.00295541	0.00249599	0.00221988	0.00189399	0.00165943	0.0014122	0.00124987	0.00104944	0.000927871	0.00078818	0.00068833	0.000585319	
N16	1.63189e-13	2.65912e-11	1.20819e-09	2.29155e-08	2.46031e-07	1.73243e-06	8.93911e-06	3.6133e-05	0.000119734	0.000332588	0.000794903	0.00167423	0.00315837	0.00542079	0.00855369	0.0125075	0.0171269	0.0221227	0.0269272	0.0312919	0.0348527	0.0374048	0.0392093	0.040554	0.0409028	0.0413018	0.0411368	0.040506	0.0396158	0.0389031	0.037179	0.0362356	0.0347598	0.0334253	0.0318916	0.0308201	0.0287486	0.0273722	0.0253085	0.0234	0.0211611	0.0193315	0.0169652	0.0152196	0.0132582	0.0116366	0.0100293	0.00881251	0.00747015	0.00652801	0.0055585	0.00479445	0.00406636	0.00352892	0.00295337	0.00255466	0.0021513	0.00183556	0.00153873	0.00131975	0.00108767	0.000926252	0.000764559	0.000638857	0.000523313	0.000441115	0.000357682	0.000303599	0.000250597	0.000211744	0.000175409	
N17	1.56104e-08	2.58786e-06	8.99787e-05	0.000884763	0.00399654	0.0218261	0.0795167	0.163445	0.210012	0.189817	0.134316	0.0842166	0.0502804	0.0301541	0.0169117	0.00850965	0.00377222	0.00149749	0.000519173	0.00016642	4.81973e-05	1.29362e-05	3.22298e-06	7.68868e-07	1.68503e-07	3.63191e-08	7.35563e-09	1.44507e-09	2.71434e-10	5.05649e-11	8.79952e-12	1.54749e-12	2.58214e-13	4.26383e-14	6.77862e-15	1.08557e-15	1.63284e-16	2.51785e-17	3.70018e-18	5.44943e-19	7.75108e-20	1.12248e-20	1.53245e-21	2.16212e-22	2.91268e-23	3.96284e-24	5.21742e-25	7.0352e-26	8.95448e-27	1.18431e-27	1.49816e-28	1.92325e-29	2.39042e-30	3.05598e-31	3.69351e-32	4.6538e-33	5.60996e-34	6.88749e-35	8.19173e-36	1.00464e-36	1.16502e-37	1.41222e-38	1.63824e-39	1.94037e-40	2.22452e-41	2.63812e-42	2.95915e-43	3.47778e-44	3.91101e-45	4.51662e-46	5.0773e-47	
N18	6.07036e-10	5.58069e-07	9.30042e-05	0.000773578	0.00488186	0.144268	0.395546	0.305651	0.115205	0.0277947	0.00498702	0.000709843	8.03018e-05	7.44107e-06	5.66705e-07	3.62435e-08	1.98994e-09	9.71621e-11	4.15622e-12	1.68214e-13	6.33419e-15	2.28565e-16	8.08218e-18	3.05927e-19	1.00897e-20	3.95702e-22	1.36844e-23	5.06206e-25	1.67905e-26	6.47883e-28	1.91915e-29	7.21278e-31	2.10602e-32	7.3129e-34	2.03148e-35	7.00214e-37	1.79257e-38	5.98422e-40	1.53219e-41	4.80089e-43	1.19357e-44	3.77079e-46	8.92563e-48	2.78625e-49	6.83769e-51	2.0202e-52	4.97935e-54	1.54215e-55	3.5752e-57	1.10912e-58	2.78089e-60	8.17455e-62	2.02134e-63	6.27467e-65	1.49334e-66	4.68126e-68	1.18211e-69	3.55662e-71	9.25737e-73	2.90223e-74	7.25777e-76	2.25921e-77	5.9809e-79	1.77374e-80	4.58068e-82	1.35606e-83	3.46112e-85	1.00334e-86	2.55629e-88	7.20494e-90	1.86206e-91	
Carex_lingii	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.09625e-11	9.4682e-08	4.12051e-05	0.000420074	0.0042675	0.288031	0.501956	0.177836	0.0253461	0.00199287	0.000104745	4.36901e-06	1.22361e-07	3.95997e-09	9.13852e-11	3.04313e-12	5.48605e-14	2.55647e-15	3.03377e-17	1.41291e-18	1.70662e-20	6.23351e-22	6.62152e-24	2.48039e-25	2.01994e-27	7.06161e-29	7.45427e-31	2.00711e-32	1.74002e-34	5.71614e-36	4.90224e-38	1.59916e-39	1.4723e-41	3.52627e-43	5.13914e-45	1.58231e-46	8.0275e-49	2.65918e-50	4.16123e-52	1.033e-53	6.6519e-56	1.97876e-57	2.31142e-59	6.25821e-61	4.07107e-63	1.01568e-64	1.37001e-66	3.44545e-68	1.67816e-70	4.60579e-72	6.21389e-74	1.40303e-75	9.30975e-78	2.3602e-79	2.31848e-81	5.45312e-83	3.60272e-85	8.12048e-87	1.04528e-88	2.34634e-90	1.2863e-92	3.23825e-94	4.33436e-96	8.92317e-98	6.63645e-100	1.61963e-101	2.09308e-103	5.46366e-105	9.45325e-107	2.22712e-108	4.3695e-110	
