NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.228221	0.32026	0.244829	0.136535	0.046132	0.0192351	0.00339375	0.00117225	0.000179795	3.8307e-005	3.5552e-006	1.17419e-006	5.79211e-008	9.35925e-009	7.15843e-010	1.42316e-010	5.28159e-012	9.57577e-013	2.27309e-014	3.40307e-015	1.04116e-016	8.41853e-018	2.88777e-019	6.94497e-020	8.29594e-022	4.04416e-023	8.9979e-025	4.53173e-026	4.59875e-028	5.56677e-029	1.07149e-030	2.07753e-031	3.28047e-033	1.58834e-034	2.81524e-036	5.19814e-037	3.21275e-039	9.79912e-041	1.32711e-042	8.23591e-044	3.50588e-046	1.07371e-047	3.39319e-050	1.1639e-051	5.63503e-054	5.64207e-056	2.89924e-058	1.47914e-059	1.90838e-062	1.28864e-064	2.95872e-067	3.66983e-069	4.60357e-072	8.47154e-074	8.74781e-077	1.20017e-078	1.10731e-081	3.95987e-084	5.68583e-087	1.00293e-088	4.98765e-092	1.87664e-094	3.74129e-097	3.1974e-099	1.26628e-102	4.94278e-105	2.30895e-108	1.44512e-110	3.1189e-113	7.25191e-115	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.137303	0.253452	0.273435	0.200643	0.0896391	0.036026	0.0075346	0.00169482	0.000239044	3.0709e-005	2.28621e-006	2.68118e-007	1.06453e-008	6.35116e-010	1.90233e-011	6.90966e-013	9.87451e-015	2.87023e-016	2.20075e-018	3.65486e-020	2.31832e-022	2.02714e-024	8.56371e-027	1.00345e-028	2.12721e-031	1.04645e-033	2.74416e-036	1.03275e-038	1.27709e-041	5.10865e-044	4.87195e-047	1.58796e-049	1.36579e-052	2.08974e-055	1.55199e-058	4.66565e-061	1.79559e-064	1.94195e-067	1.10635e-070	1.4349e-073	4.40911e-077	4.92869e-080	1.16652e-083	1.24648e-086	3.85067e-090	1.99907e-093	5.47175e-097	7.34111e-100	9.87769e-104	4.24241e-107	8.60288e-111	4.47726e-114	5.86462e-118	4.04391e-121	4.22951e-125	2.14592e-128	2.37073e-132	5.6975e-136	6.75331e-140	4.34632e-143	2.64701e-147	6.56845e-151	9.30462e-155	3.09273e-158	1.72536e-162	4.98829e-166	2.91133e-170	9.84591e-174	2.37023e-177	2.07268e-180	
N14	0.0787579	0.162579	0.21841	0.215809	0.140347	0.100131	0.0392691	0.0253901	0.0100503	0.00583207	0.00157097	0.00145052	0.00024733	0.000125281	2.21816e-005	7.87602e-006	5.42532e-007	1.70166e-007	6.56315e-009	1.40623e-009	4.97354e-011	3.56451e-012	9.63467e-014	1.82822e-014	1.86859e-016	8.56923e-018	1.85088e-019	9.53695e-021	6.86208e-023	3.8995e-024	2.5871e-026	1.58884e-027	8.4712e-030	1.39288e-031	8.95646e-034	6.58192e-035	1.62003e-037	2.18831e-039	1.3948e-041	4.59129e-043	1.03388e-045	1.96252e-047	3.68586e-050	8.16744e-052	2.64346e-054	1.86744e-056	7.04687e-059	2.9703e-060	3.10453e-063	1.83722e-065	3.72029e-068	4.62465e-070	5.43177e-073	1.05681e-074	1.15579e-077	1.91409e-079	1.79109e-082	7.23362e-085	1.11381e-087	2.42175e-089	1.37125e-092	6.28672e-095	1.61573e-097	1.66252e-099	8.24861e-103	4.46641e-105	2.67132e-108	2.28569e-110	6.64151e-113	2.06056e-114	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0828989	0.196172	0.274812	0.248699	0.128768	0.0545788	0.0112811	0.00244565	0.000306837	3.5234e-005	2.09359e-006	2.60351e-007	8.13578e-009	6.64579e-010	2.43011e-011	1.90779e-012	4.17842e-014	3.49226e-015	4.17594e-017	2.06626e-018	2.17381e-020	4.2016e-022	2.68254e-024	9.43618e-026	2.45063e-028	2.69227e-030	1.33763e-032	1.31931e-034	2.08124e-037	2.1778e-039	2.95514e-042	3.13666e-044	3.72536e-047	1.13587e-049	1.37623e-052	1.63801e-054	7.80234e-058	1.91809e-060	2.1264e-063	1.06902e-065	4.56955e-069	1.45614e-071	5.13044e-075	1.98704e-077	1.01505e-080	1.13328e-083	6.19402e-087	3.78476e-089	6.88659e-093	6.79194e-096	2.54762e-099	4.97566e-102	1.00958e-105	2.87341e-108	4.988e-112	1.16979e-114	1.80813e-118	1.1167e-121	2.6595e-125	8.18189e-128	7.39649e-132	5.02621e-135	1.92981e-138	2.73266e-141	2.21791e-145	2.04725e-148	1.88264e-152	2.15875e-155	8.9637e-159	3.55846e-161	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.0586205	0.168177	0.277085	0.275364	0.151111	0.0576277	0.0103533	0.00152472	0.000128037	7.77533e-006	2.32655e-007	9.32345e-009	1.09765e-010	2.07907e-012	1.73372e-014	1.99493e-016	8.03026e-019	8.23162e-021	1.76967e-023	1.08486e-025	2.02247e-028	6.76005e-031	8.16349e-034	4.91417e-036	2.99826e-039	7.94418e-042	9.19695e-045	1.8687e-047	8.28466e-051	2.19719e-053	7.96557e-057	2.03021e-059	7.06734e-063	7.33704e-066	2.34468e-069	6.90881e-072	1.04318e-075	9.1252e-079	2.68799e-082	3.54119e-085	4.85475e-089	4.71532e-092	5.28394e-096	6.27728e-099	1.09037e-102	3.73965e-106	6.0403e-110	1.1531e-112	6.91663e-117	2.49182e-120	4.11443e-124	2.44724e-127	1.74925e-131	1.80021e-134	1.17373e-138	1.14367e-141	1.16861e-145	4.37666e-149	7.54627e-153	1.74223e-155	1.23107e-159	6.71612e-163	2.01198e-166	2.26857e-169	1.49015e-173	1.1563e-176	9.71025e-181	1.16746e-183	3.0818e-187	9.70743e-190	
N17	0.0113729	0.0643032	0.196885	0.320054	0.25767	0.120455	0.0253176	0.00363441	0.000292565	1.53618e-005	3.36919e-007	9.29541e-009	8.68952e-011	9.97292e-013	4.26471e-015	1.6309e-017	2.02362e-020	4.25252e-023	2.61875e-026	8.17873e-028	4.78528e-029	4.31854e-030	2.14514e-031	3.34945e-032	1.0784e-033	9.27734e-035	4.7495e-036	4.07444e-037	1.21148e-038	1.24117e-039	3.40038e-041	3.38681e-042	9.9123e-044	5.48593e-045	1.61856e-046	2.17033e-047	3.80987e-049	2.06847e-050	6.35792e-052	4.83103e-053	9.18683e-055	6.79175e-056	1.09603e-057	7.95487e-059	1.84542e-060	7.32013e-062	1.65585e-063	1.90456e-064	2.31325e-066	9.18448e-068	1.78991e-069	9.84926e-071	1.36765e-072	1.08268e-073	1.36049e-075	8.88913e-077	1.18963e-078	3.78602e-080	5.87782e-082	5.16466e-083	4.57594e-085	1.66879e-086	3.66023e-088	1.81438e-089	1.6597e-091	7.76436e-093	7.66433e-095	4.45645e-096	2.04278e-097	3.3617e-098	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0112058	0.0636297	0.195992	0.319953	0.258275	0.121272	0.0255797	0.00376345	0.000308074	2.03794e-005	4.16501e-007	5.993e-008	1.66987e-010	1.03766e-010	1.079e-013	3.70792e-014	4.72254e-018	1.82168e-018	5.02434e-023	2.31584e-023	3.52957e-027	5.78119e-029	8.02467e-034	3.71438e-034	6.15646e-040	4.34574e-041	3.3886e-044	5.32225e-046	3.82798e-053	2.06093e-053	4.96205e-060	1.09554e-058	6.05495e-064	1.82178e-067	2.46177e-074	2.75124e-072	2.62649e-082	2.03804e-082	1.48931e-085	1.35445e-086	1.77959e-096	1.54348e-096	1.17656e-103	1.17366e-101	1.1504e-108	1.22742e-112	2.75118e-118	5.09243e-117	8.79832e-126	2.63491e-129	5.84859e-133	3.12301e-133	4.17909e-141	8.30964e-145	6.34152e-149	1.24941e-149	7.76741e-157	7.79428e-161	7.40792e-165	1.18064e-166	5.79191e-173	4.73769e-177	3.683e-181	6.95875e-184	1.9156e-189	5.58997e-098	4.62153e-099	7.0853e-100	1.15151e-101	5.69253e-103	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.00958362	0.0548174	0.179337	0.310011	0.265871	0.139895	0.0330471	0.00657594	0.000708981	0.000143646	5.45506e-006	3.65162e-006	8.33507e-008	5.5148e-008	1.16403e-009	2.67541e-010	1.34778e-012	2.75131e-013	6.60384e-016	1.13933e-016	4.94475e-019	6.55748e-021	1.67954e-023	3.52305e-024	1.70005e-027	2.187e-029	1.33185e-031	5.06576e-033	1.54961e-036	3.28045e-038	1.99334e-041	1.60703e-042	4.42934e-046	1.60361e-048	1.22333e-051	1.25412e-052	1.52646e-056	4.97869e-059	5.34286e-062	2.41195e-063	2.86581e-067	3.75198e-069	3.60245e-073	6.29915e-075	2.03301e-078	2.87697e-081	2.42876e-084	1.54718e-085	7.67846e-090	1.0357e-092	2.50479e-096	2.21304e-098	1.71748e-102	4.67296e-104	4.8408e-108	1.53846e-109	5.68921e-114	5.3533e-117	7.02942e-121	2.17358e-122	6.12757e-127	1.1894e-129	1.23648e-132	1.39309e-134	3.21437e-139	4.80105e-142	1.82212e-146	1.35376e-148	3.25655e-152	1.02617e-153	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
