NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N9	0.0487227	0.052671	0.059393	0.0694909	0.0792403	0.0886825	0.0932948	0.0942916	0.0886825	0.0800528	0.0673086	0.0545947	0.0412094	0.0301399	0.0204212	0.0134696	0.00816079	0.00484994	0.00262304	0.00141218	0.000684313	0.000338263	0.00014883	6.90685e-05	2.79373e-05	1.23522e-05	4.62406e-06	1.95842e-06	6.70519e-07	2.6848e-07	8.28619e-08	3.121e-08	8.45693e-09	2.97628e-09	6.96418e-10	2.35591e-10	4.56939e-11	1.53576e-11	2.3777e-12	8.8174e-13	9.83674e-14	4.44051e-14	3.26548e-15	2.18097e-15	8.90663e-17	9.4234e-17	2.08255e-18	4.00067e-18	4.50232e-20	1.35981e-19	9.69372e-22	4.48133e-21	2.15682e-23	1.11384e-22	4.66464e-25	2.74498e-24	9.39348e-27	4.90192e-26	1.64279e-28	8.97226e-28	2.54056e-30	1.1564e-29	3.31443e-32	1.58798e-31	3.80725e-34	1.47281e-33	3.64868e-36	1.5252e-35	3.11435e-38	1.0245e-37	2.2219e-40	8.24515e-40	1.42472e-42	3.95446e-42	7.57459e-45	2.54078e-44	3.69303e-47	8.62863e-47	1.50418e-49	4.80548e-49	5.70684e-52	1.08664e-51	1.78158e-54	5.7121e-54	5.3964e-57	8.07964e-57	1.36986e-59	4.86114e-59	3.48184e-62	3.65314e-62	7.18599e-65	3.02253e-64	6.10931e-65	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0335417	0.0368366	0.0426219	0.0515172	0.0609505	0.0713988	0.0790061	0.084766	0.0849397	0.0829918	0.0761817	0.0689508	0.0581204	0.0483105	0.0366701	0.027692	0.0187855	0.0130904	0.0081462	0.00551383	0.00330945	0.00230553	0.00140114	0.0010335	0.000633857	0.000478089	0.00028721	0.000212901	0.0001202	8.39723e-05	4.40773e-05	2.88968e-05	1.38196e-05	8.33261e-06	3.67573e-06	2.07876e-06	8.3123e-07	4.31935e-07	1.60657e-07	7.94403e-08	2.67704e-08	1.21744e-08	3.87005e-09	1.70411e-09	4.90899e-10	1.98403e-10	5.47447e-11	2.16913e-11	5.39509e-12	1.93947e-12	4.66597e-13	1.65278e-13	3.56977e-14	1.13715e-14	2.39233e-15	7.52468e-16	1.40995e-16	3.94353e-17	7.21947e-18	2.00085e-18	3.26525e-19	8.05008e-20	1.29136e-20	3.16912e-21	4.50308e-22	9.75542e-23	1.36631e-23	2.96696e-24	3.70112e-25	7.1414e-26	8.85971e-27	1.72528e-27	1.88901e-28	3.23366e-29	3.53028e-30	6.15609e-31	5.98565e-32	9.28048e-33	9.11604e-34	1.45081e-34	1.24894e-35	1.73448e-36	1.51012e-37	2.17776e-38	1.68998e-39	2.17658e-40	1.77871e-41	2.47803e-42	2.0814e-43	3.12201e-44	4.4505e-45	9.21472e-46	2.7299e-46	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.53369e-23	5.4594e-20	4.6668e-17	2.44968e-14	1.12313e-14	2.16748e-11	2.35106e-08	2.39602e-08	2.12774e-11	2.28087e-14	7.60429e-12	1.5121e-08	1.64928e-05	0.00813381	0.984249	0.00758626	1.43235e-05	1.2287e-08	5.75444e-12	1.76069e-15	3.61055e-19	5.55366e-23	6.28518e-27	5.74206e-31	4.06113e-35	2.42708e-39	1.15996e-43	4.83325e-48	1.64293e-52	4.98004e-57	1.24994e-61	2.84571e-66	5.41115e-71	9.45709e-76	1.3912e-80	1.90101e-85	2.19385e-90	2.3718e-95	2.17481e-100	1.88137e-105	1.38074e-110	9.614e-116	5.69185e-121	3.21191e-126	1.53814e-131	7.04494e-137	2.74032e-142	1.02207e-147	3.2249e-153	9.77013e-159	2.50271e-164	6.15848e-170	1.27396e-175	2.52953e-181	4.21366e-187	6.72468e-193	8.93072e-199	1.13245e-204	1.19008e-210	1.18834e-216	9.72298e-223	7.50601e-229	4.7114e-235	2.76384e-241	1.29611e-247	5.60533e-254	1.90952e-260	5.88924e-267	1.39108e-273	2.89562e-280	4.47174e-287	5.84116e-294	5.33927e-301	3.85443e-308	1.77754e-315	5.43472e-323	0	0	0	3.04963e-33	2.94546e-33	3.12439e-33	3.16587e-33	3.5319e-33	3.83458e-33	4.55307e-33	5.37002e-33	6.78085e-33	8.54194e-33	1.1224e-32	1.47215e-32	1.97139e-32	2.62797e-32	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.208984	0.193308	0.164274	0.133225	0.100153	0.0726025	0.0491166	0.0322901	0.01986	0.0119411	0.0067243	0.00372363	0.00192959	0.000989568	0.000474546	0.000226785	0.000101048	4.51885e-05	1.8793e-05	7.90124e-06	3.07318e-06	1.21663e-06	4.43847e-07	1.65886e-07	5.67466e-08	2.00004e-08	6.42704e-09	2.13948e-09	6.44728e-10	2.0221e-10	5.72545e-11	1.69517e-11	4.49952e-12	1.254e-12	3.12938e-13	8.23535e-14	1.92743e-14	4.77502e-15	1.05223e-15	2.46445e-16	5.09777e-17	1.12463e-17	2.19448e-18	4.58449e-19	8.40813e-20	1.65616e-20	2.8712e-21	5.36486e-22	8.75109e-23	1.54278e-23	2.38351e-24	3.99294e-25	5.81165e-26	9.19508e-27	1.27006e-27	1.91275e-28	2.49115e-29	3.54558e-30	4.39037e-31	5.95811e-32	6.96581e-33	8.9441e-34	9.96121e-35	1.22171e-35	1.28575e-36	1.49301e-37	1.4996e-38	1.6663e-39	1.58393e-40	1.66871e-41	1.51691e-42	1.53212e-43	1.31923e-44	1.26434e-45	1.04329e-46	9.60701e-48	7.52763e-49	6.59596e-50	4.9765e-51	4.21343e-52	3.04665e-53	2.48357e-54	1.77255e-55	1.43673e-56	1.0378e-57	8.5583e-59	6.63524e-60	5.77671e-61	4.8539e-62	4.39994e-63	3.95287e-64	3.86431e-65	5.1606e-66	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.23546	0.213749	0.17503	0.134497	0.0941618	0.0626432	0.0382265	0.0223955	0.0120581	0.00629483	0.00302073	0.00142149	0.000612908	0.000262549	0.000102581	4.04363e-05	1.43951e-05	5.25894e-06	1.71719e-06	5.86614e-07	1.76034e-07	5.63478e-08	1.56208e-08	4.71329e-09	1.20442e-09	3.41007e-10	8.07373e-11	2.15557e-11	4.70225e-12	1.17301e-12	2.3748e-13	5.57667e-14	1.03871e-14	2.26759e-15	3.92902e-16	8.07589e-17	1.28674e-17	2.45244e-18	3.64899e-19	6.56784e-20	8.97951e-21	1.49581e-21	1.91855e-22	3.03275e-23	3.57579e-24	5.23155e-25	5.81969e-26	8.12752e-27	8.3013e-28	1.07099e-28	1.03765e-29	1.28538e-30	1.14435e-31	1.31007e-32	1.11331e-33	1.23072e-34	9.59026e-36	9.76503e-37	7.29989e-38	7.21351e-39	4.95284e-40	4.51252e-41	2.99045e-42	2.65623e-43	1.61174e-44	1.31389e-45	7.72506e-47	6.1653e-48	3.32943e-49	2.4455e-50	1.28714e-51	9.29212e-53	4.47354e-54	2.95605e-55	1.39107e-56	9.07049e-58	3.92277e-59	2.35274e-60	1.00027e-61	5.94075e-63	2.30757e-64	1.25196e-65	4.79426e-67	2.59125e-68	9.19904e-70	4.64056e-71	1.71465e-72	9.21616e-74	3.82571e-75	2.31493e-76	1.36239e-77	1.00917e-78	9.70905e-80	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.258083	0.230024	0.181661	0.132474	0.0866065	0.0531072	0.0294235	0.0155055	0.00739468	0.00340276	0.00141461	0.000577495	0.000211319	7.761e-05	2.52661e-05	8.48991e-06	2.47561e-06	7.69211e-07	2.02774e-07	5.90353e-08	1.40705e-08	3.828e-09	8.30424e-10	2.12323e-10	4.15598e-11	9.82197e-12	1.75011e-12	3.85655e-13	6.16672e-14	1.23923e-14	1.80764e-15	3.37975e-16	4.4041e-17	7.4421e-18	8.89624e-19	1.40623e-19	1.49845e-20	2.13253e-21	2.10374e-22	2.8294e-23	2.47751e-24	2.98197e-25	2.4405e-26	2.8074e-27	2.03595e-28	2.09013e-29	1.43342e-30	1.42217e-31	8.58483e-33	7.52811e-34	4.33547e-35	3.7093e-36	1.88115e-37	1.42131e-38	6.95795e-40	5.17349e-41	2.21229e-42	1.43593e-43	5.96433e-45	3.83988e-46	1.40007e-47	7.90546e-49	2.83265e-50	1.59758e-51	4.97161e-53	2.42515e-54	7.44006e-56	3.65304e-57	9.83062e-59	4.22253e-60	1.13478e-61	4.93779e-63	1.14694e-64	4.28792e-66	9.95272e-68	3.80117e-69	7.7409e-71	2.58579e-72	5.3418e-74	1.83247e-75	3.24915e-77	9.50085e-79	1.70419e-80	5.16702e-82	8.14147e-84	2.16744e-85	3.58759e-87	1.02491e-88	1.68721e-90	5.0095e-92	1.37722e-93	5.41252e-95	2.5624e-96	
N15	0.262139	0.232938	0.182708	0.131925	0.0849827	0.0513027	0.0278244	0.0144141	0.00670198	0.00304556	0.00123305	0.000504298	0.000180129	6.80674e-05	2.18242e-05	7.87286e-06	2.28703e-06	7.95693e-07	2.12016e-07	7.17072e-08	1.73168e-08	5.51546e-09	1.21761e-09	3.67223e-10	7.22816e-11	1.98201e-11	3.56666e-12	9.22225e-13	1.46634e-13	3.40023e-14	5.00804e-15	1.11535e-15	1.43842e-16	2.83657e-17	3.45029e-18	6.69218e-19	7.07426e-20	1.20066e-20	1.22397e-21	2.08661e-22	1.81817e-23	2.6433e-24	2.25237e-25	3.33485e-26	2.41795e-27	3.0271e-28	2.18606e-29	2.81801e-30	1.70018e-31	1.80587e-32	1.09027e-33	1.20524e-34	6.1282e-36	5.63575e-37	2.92539e-38	2.82954e-39	1.20939e-40	9.45117e-42	4.1193e-43	3.43118e-44	1.25593e-45	8.67422e-47	3.32903e-48	2.47546e-49	7.69046e-51	4.53018e-52	1.46199e-53	9.42561e-55	2.54755e-56	1.36072e-57	3.9744e-59	2.34126e-60	5.42431e-62	2.47789e-63	6.09068e-65	3.13085e-66	6.42753e-68	2.73544e-69	6.2647e-71	2.99485e-72	5.30439e-74	1.91524e-75	3.65818e-77	1.52037e-78	2.41637e-80	8.29959e-82	1.52196e-83	6.04026e-85	9.30047e-87	3.2496e-88	9.77621e-90	5.28834e-91	3.38746e-92	
N16	0.249391	0.224158	0.179644	0.133772	0.08952	0.0566278	0.0323578	0.0178554	0.00887451	0.00438478	0.00193071	0.000883797	0.000350852	0.000154087	5.64049e-05	2.46239e-05	8.3602e-06	3.60289e-06	1.14144e-06	4.83051e-07	1.39569e-07	5.55002e-08	1.4806e-08	5.63223e-09	1.34612e-09	4.67582e-10	1.03989e-10	3.49672e-11	6.92178e-12	2.10324e-12	3.95979e-13	1.19669e-13	1.98181e-14	5.30049e-15	8.51939e-16	2.31596e-16	3.23989e-17	7.65471e-18	1.06119e-18	2.58727e-19	3.05688e-20	6.28036e-21	7.41503e-22	1.58972e-22	1.59829e-23	2.88275e-24	2.95273e-25	5.62363e-26	4.80019e-27	7.46905e-28	6.50251e-29	1.08252e-29	7.96345e-31	1.10383e-31	8.51164e-33	1.27872e-33	8.0704e-35	9.68687e-36	6.3709e-37	8.42167e-38	4.66415e-39	5.12247e-40	3.07553e-41	3.75405e-42	1.79984e-43	1.70804e-44	8.70691e-46	9.35438e-47	3.99592e-48	3.55807e-49	1.70291e-50	1.72161e-51	6.42254e-53	4.92526e-54	1.99505e-55	1.77558e-56	6.0075e-58	4.42189e-59	1.7251e-60	1.4596e-61	4.32759e-63	2.70582e-64	8.81296e-66	6.50589e-67	1.76221e-68	1.07294e-69	3.44196e-71	2.47209e-72	6.5187e-74	4.00989e-75	2.08982e-76	2.06418e-77	2.56478e-78	
