NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N14	2.83279e-010	5.38672e-011	3.28606e-011	3.04869e-011	2.95361e-011	2.9037e-011	2.9663e-011	3.25796e-011	3.99563e-011	5.65381e-011	9.29536e-011	1.71737e-010	3.36711e-010	6.63447e-010	1.28136e-009	2.39825e-009	4.35998e-009	7.80877e-009	1.4132e-008	2.62986e-008	5.13565e-008	1.06218e-007	2.32364e-007	5.3403e-007	1.28139e-006	3.19977e-006	8.29607e-006	2.22067e-005	6.0633e-005	0.000165885	0.000445938	0.00116092	0.00285226	0.00652553	0.013729	0.0262902	0.045458	0.0705628	0.0979488	0.121298	0.13385	0.131563	0.115215	0.089975	0.0629438	0.0392289	0.0218587	0.0109109	0.00488962	0.00197287	0.000719426	0.000238362	7.22852e-005	2.02662e-005	5.32054e-006	1.32716e-006	3.18909e-007	7.47015e-008	1.70103e-008	3.76334e-009	8.04432e-010	1.65216e-010	3.24858e-011	6.10434e-012	1.0952e-012	1.87413e-013	3.05362e-014	4.72693e-015	6.93695e-016	9.64609e-017	1.33181e-017	
N15	1.40238e-007	1.03154e-007	1.76625e-007	3.5831e-007	7.7256e-007	1.59936e-006	2.97097e-006	4.83652e-006	7.05163e-006	9.99635e-006	1.5653e-005	2.98809e-005	7.91213e-005	0.00031324	0.00141675	0.00557754	0.0174868	0.0431189	0.0845838	0.132328	0.167465	0.17345	0.148596	0.106319	0.064094	0.0328205	0.0143841	0.00543436	0.00178241	0.00051117	0.00012916	2.90629e-005	5.84524e-006	1.06493e-006	1.77978e-007	2.76448e-008	4.04105e-009	5.61762e-010	7.48007e-011	9.57541e-012	1.17926e-012	1.39618e-013	1.58588e-014	1.72344e-015	1.78864e-016	1.75945e-017	1.63855e-018	1.44126e-019	1.19551e-020	9.3479e-022	6.89445e-023	4.80311e-024	3.16661e-025	1.97921e-026	1.17496e-027	6.633e-029	3.56328e-030	1.82392e-031	8.86265e-033	4.09619e-034	1.80106e-035	7.53615e-037	3.00319e-038	1.14125e-039	4.14256e-041	1.43897e-042	4.79136e-044	1.531e-045	4.69577e-047	1.38155e-048	4.01096e-050	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.06101e-007	2.56484e-007	4.51046e-007	7.12701e-007	9.07628e-007	9.137e-007	7.77533e-007	8.36357e-007	2.13249e-006	1.88444e-005	0.00029982	0.00321687	0.0197239	0.0706318	0.157494	0.229648	0.228816	0.161654	0.0837522	0.0324222	0.0096103	0.0022253	0.000410226	6.14369e-005	7.66217e-006	8.22572e-007	7.93326e-008	7.17563e-009	6.23876e-010	5.17899e-011	4.00759e-012	2.84174e-013	1.83832e-014	1.10994e-015	6.47007e-017	3.74116e-018	2.14501e-019	1.18704e-020	6.13119e-022	2.88266e-023	1.21508e-024	4.57079e-026	1.53372e-027	4.61245e-029	1.25771e-030	3.15917e-032	7.55526e-034	1.78746e-035	4.30461e-037	1.05487e-038	2.55887e-040	5.93544e-042	1.28239e-043	2.53878e-045	4.57935e-047	7.51563e-049	1.12717e-050	1.56347e-052	2.04417e-054	2.62095e-056	3.4537e-058	4.82682e-060	7.08809e-062	1.04861e-063	1.49323e-065	1.9802e-067	2.39667e-069	2.61832e-071	2.57217e-073	2.27911e-075	1.87369e-077	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.41922e-008	2.20201e-008	2.53521e-008	2.02951e-008	1.14565e-008	7.8193e-009	3.47603e-008	3.20955e-007	1.58559e-005	0.000859433	0.0167416	0.119535	0.29204	0.315531	0.180159	0.0603659	0.0127651	0.00179702	0.000176113	1.2442e-005	6.76102e-007	3.22926e-008	1.68355e-009	1.031e-010	6.2534e-012	3.23791e-013	1.35775e-014	4.56653e-016	1.24036e-017	2.78378e-019	5.51318e-021	1.12933e-022	2.86253e-024	8.60378e-026	2.53759e-027	6.57602e-029	1.4433e-030	2.65664e-032	4.09344e-034	5.28501e-036	5.73178e-038	5.25862e-040	4.16431e-042	3.03029e-044	2.36722e-046	2.36926e-048	2.90425e-050	3.60021e-052	4.03312e-054	3.92855e-056	3.28947e-058	2.35978e-060	1.44977e-062	7.63767e-065	3.47067e-067	1.38661e-069	5.18037e-072	2.11243e-074	1.12162e-076	7.40944e-079	5.02801e-081	3.1351e-083	1.73349e-085	8.4636e-088	3.6915e-090	1.47617e-092	5.61082e-095	2.08005e-097	7.45015e-100	2.4696e-102	7.32487e-105	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.20278e-010	2.54289e-011	2.26514e-011	3.43806e-011	5.78511e-011	1.00443e-010	1.75686e-010	3.08095e-010	5.46903e-010	1.00082e-009	1.92081e-009	3.8801e-009	8.1221e-009	1.71072e-008	3.5718e-008	7.32716e-008	1.49386e-007	3.12872e-007	7.0754e-007	1.77107e-006	4.87302e-006	1.41416e-005	4.12384e-005	0.000116251	0.000309089	0.000766575	0.00177372	0.00385654	0.00793902	0.0154869	0.0283909	0.0483797	0.0748011	0.103707	0.127779	0.139173	0.133649	0.113067	0.0842949	0.0554366	0.0322079	0.0165613	0.00755378	0.00306523	0.00111435	0.000362375	0.000106557	2.87054e-005	7.21506e-006	1.73194e-006	4.06607e-007	9.48795e-008	2.20764e-008	5.09292e-009	1.15934e-009	2.61134e-010	5.87083e-011	1.32841e-011	2.99816e-012	6.67179e-013	1.44118e-013	2.99178e-014	5.9604e-015	1.14523e-015	2.13215e-016	3.83544e-017	6.58142e-018	1.05817e-018	1.57072e-019	2.14188e-020	2.82342e-021	
N19	2.91567e-008	1.91634e-008	2.83704e-008	4.28603e-008	1.73496e-007	1.65168e-006	1.61747e-005	0.000102553	0.000355047	0.000666085	0.000722571	0.000666016	0.00163342	0.00517769	0.00984655	0.0108876	0.00938511	0.0140496	0.0379734	0.10734	0.221018	0.271961	0.195122	0.0847443	0.0234035	0.00431347	0.000556398	5.33134e-005	4.47115e-006	4.96078e-007	8.26233e-008	1.33513e-008	1.65437e-009	1.52696e-010	1.06423e-011	5.72606e-013	2.62111e-014	3.19334e-015	2.3251e-015	2.0057e-015	1.57732e-015	1.13379e-015	7.47943e-016	4.55948e-016	2.59247e-016	1.38131e-016	6.96897e-017	3.35249e-017	1.54431e-017	6.82127e-018	2.88603e-018	1.1668e-018	4.49596e-019	1.64071e-019	5.69113e-020	1.87406e-020	5.86533e-021	1.75008e-021	4.97746e-022	1.35697e-022	3.55832e-023	8.99785e-024	2.19726e-024	5.18283e-025	1.17978e-025	2.58743e-026	5.4567e-027	1.1046e-027	2.14365e-028	3.98717e-029	7.23325e-030	
