NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N50	7.39185e-033	3.64404e-031	3.53578e-029	2.95055e-027	1.84835e-025	8.68747e-024	3.71909e-022	1.31306e-020	2.97718e-019	3.8589e-018	3.06328e-017	1.83541e-016	1.09039e-015	8.99098e-015	1.13034e-013	1.44434e-012	1.46406e-011	1.12667e-010	6.75367e-010	3.27883e-009	1.32071e-008	4.43999e-008	1.24902e-007	3.01394e-007	6.67397e-007	1.46914e-006	3.29575e-006	7.61617e-006	2.09204e-005	8.13511e-005	0.000383855	0.0017206	0.00652835	0.0201443	0.0497857	0.0978766	0.152569	0.188341	0.184168	0.142839	0.0880702	0.0432998	0.0170395	0.00539159	0.00137934	0.00028775	4.97264e-005	7.5572e-006	1.19815e-006	3.39509e-007	1.64636e-007	1.10198e-007	6.58214e-008	3.59679e-008	1.58591e-008	5.83256e-009	1.73803e-009	5.2732e-010	
N51	1.58216e-026	9.97602e-026	1.46107e-024	2.67393e-023	4.80805e-022	7.85413e-021	1.15786e-019	1.5156e-018	1.67978e-017	1.51423e-016	1.13439e-015	7.83925e-015	5.69793e-014	4.68452e-013	4.24713e-012	3.89173e-011	3.29789e-010	2.41768e-009	1.46416e-008	7.11132e-008	2.72967e-007	8.27999e-007	2.015e-006	4.06991e-006	7.25697e-006	1.25687e-005	2.33316e-005	4.8276e-005	0.000111234	0.000292524	0.000876225	0.00274021	0.00803125	0.0206257	0.0450025	0.0823557	0.125754	0.159914	0.169302	0.149332	0.109897	0.0676181	0.0348739	0.0151253	0.005536	0.00172277	0.000461074	0.000117848	3.8185e-005	2.95096e-005	2.94189e-005	3.19056e-005	2.85324e-005	2.30479e-005	1.53574e-005	8.95127e-006	4.48865e-006	2.43397e-006	
Carex_punctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hochstetteriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	2.95606e-029	2.58195e-028	9.4986e-027	5.3864e-025	2.31664e-023	8.2283e-022	3.70604e-020	1.33862e-018	2.91848e-017	2.92335e-016	1.44514e-015	7.29856e-015	7.66437e-014	1.12254e-012	1.58313e-011	1.85163e-010	1.65196e-009	1.06649e-008	4.84707e-008	1.54826e-007	3.5705e-007	6.33085e-007	9.71004e-007	1.58405e-006	3.53364e-006	1.1421e-005	4.62389e-005	0.000202184	0.0008521	0.00319696	0.0102011	0.0270512	0.0589443	0.104942	0.1522	0.179546	0.172175	0.134227	0.0851333	0.0439863	0.0185484	0.00639911	0.00181152	0.000422314	8.14405e-005	1.30776e-005	1.77179e-006	2.10017e-007	2.42204e-008	3.38655e-009	6.53289e-010	1.50928e-010	3.55969e-011	8.15624e-012	1.75636e-012	3.46384e-013	6.0979e-014	1.16403e-014	
Carex_comans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	7.41848e-028	8.14833e-027	1.91515e-025	5.42855e-024	1.4714e-022	3.54743e-021	7.43717e-020	1.3075e-018	1.86796e-017	2.20543e-016	2.3197e-015	2.38461e-014	2.49741e-013	2.55475e-012	2.3543e-011	1.82496e-010	1.13996e-009	5.62698e-009	2.1995e-008	6.97776e-008	1.8897e-007	4.73324e-007	1.20354e-006	3.26355e-006	9.26264e-006	2.70999e-005	8.5401e-005	0.00030115	0.00111629	0.00388975	0.011794	0.0300009	0.0630514	0.108785	0.153664	0.177527	0.16774	0.129719	0.0822142	0.0427853	0.0183276	0.00648144	0.00189863	0.000462889	9.43358e-005	1.65133e-005	2.53313e-006	5.45657e-007	1.33535e-007	1.03467e-007	3.41001e-008	2.79947e-008	9.56842e-009	7.94733e-009	4.52317e-009	3.63561e-009	2.2235e-009	1.45893e-009	
Carex_extensa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	2.28404e-037	1.7694e-035	3.41315e-033	6.28537e-031	8.33592e-029	6.25737e-027	5.30571e-025	4.70046e-023	2.69391e-021	7.95097e-020	1.10171e-018	8.82155e-018	5.62709e-017	4.5362e-016	9.6927e-015	2.78149e-013	6.18843e-012	9.5404e-011	9.75035e-010	6.42498e-009	2.70327e-008	7.39334e-008	1.40027e-007	2.09861e-007	3.01635e-007	4.75502e-007	8.09568e-007	1.42924e-006	3.21777e-006	1.40411e-005	8.93872e-005	0.000538632	0.00267031	0.0104748	0.0319955	0.0754512	0.136724	0.190009	0.202559	0.165974	0.104894	0.0513713	0.0196072	0.00587499	0.00139446	0.000271291	4.62192e-005	1.23433e-005	4.41355e-006	3.93381e-006	2.2251e-006	2.48631e-006	2.2507e-006	2.29755e-006	1.82211e-006	1.20624e-006	6.19933e-007	3.13028e-007	
N55	3.34968e-026	2.37759e-025	3.09916e-024	5.40234e-023	1.02648e-021	1.87748e-020	3.11303e-019	4.52402e-018	5.67239e-017	6.18339e-016	6.00961e-015	5.32225e-014	4.29436e-013	3.08678e-012	1.91548e-011	9.97982e-011	4.28752e-010	1.51009e-009	4.39691e-009	1.08557e-008	2.38059e-008	4.98881e-008	1.1101e-007	2.95022e-007	9.88128e-007	3.95566e-006	1.71709e-005	7.42903e-005	0.000301716	0.00110591	0.00356953	0.00999285	0.0240279	0.0492917	0.085847	0.126463	0.157144	0.164411	0.144696	0.107119	0.0667641	0.035096	0.0156008	0.0058848	0.0018927	0.000523096	0.000126514	2.84674e-005	7.31305e-006	3.05416e-006	2.01509e-006	1.56808e-006	1.25408e-006	9.97272e-007	7.55386e-007	5.28295e-007	3.39009e-007	2.3235e-007	
Carex_scirpoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_debilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	7.90546e-032	1.76505e-030	8.60524e-029	4.29749e-027	1.83687e-025	6.49661e-024	2.02483e-022	5.42303e-021	1.12106e-019	1.57353e-018	1.40696e-017	9.17048e-017	6.19947e-016	5.66423e-015	6.31877e-014	6.99379e-013	6.77821e-012	5.44803e-011	3.59828e-010	1.98209e-009	9.18379e-009	3.52318e-008	1.09268e-007	2.72136e-007	5.55601e-007	9.80156e-007	1.66116e-006	3.28516e-006	9.2204e-006	3.55767e-005	0.000157083	0.000686443	0.00271141	0.00915975	0.0256295	0.0583508	0.107073	0.157619	0.185821	0.1755	0.133021	0.0811499	0.0399976	0.0160013	0.00522441	0.00140297	0.000314399	6.24814e-005	1.36438e-005	6.4848e-006	5.5635e-006	6.8206e-006	7.66879e-006	8.27628e-006	7.35553e-006	5.50079e-006	3.36691e-006	2.07476e-006	
N57	3.51518e-024	3.12125e-023	7.20421e-022	1.82175e-020	4.01704e-019	6.94173e-018	1.20529e-016	2.04042e-015	2.96286e-014	3.2662e-013	2.25983e-012	9.10846e-012	2.60969e-011	9.47679e-011	6.55613e-010	5.22489e-009	3.5986e-008	2.10694e-007	1.09942e-006	5.25612e-006	2.20461e-005	7.49883e-005	0.000196381	0.00039122	0.000600821	0.000728444	0.000716016	0.000595831	0.000503999	0.000763182	0.00221288	0.0068819	0.0185523	0.0418738	0.0786587	0.122752	0.159008	0.170926	0.152513	0.113062	0.0697333	0.0358697	0.0154323	0.00558739	0.00171745	0.000461424	0.000114351	3.00836e-005	9.15565e-006	3.26058e-006	1.13229e-006	3.70356e-007	1.04712e-007	2.65487e-008	5.76983e-009	1.12479e-009	1.92108e-010	3.73549e-011	
Carex_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	1.19564e-025	1.35843e-024	3.85463e-023	1.10497e-021	2.68209e-020	5.42491e-019	1.01539e-017	1.68776e-016	2.17921e-015	1.81135e-014	8.58869e-014	3.00422e-013	1.39466e-012	1.21557e-011	1.53776e-010	1.98537e-009	2.20054e-008	1.90774e-007	1.19566e-006	5.07981e-006	1.41793e-005	2.62703e-005	3.37345e-005	3.1839e-005	2.33901e-005	1.40907e-005	7.5636e-006	4.67946e-006	5.63106e-006	1.7185e-005	9.11671e-005	0.000502029	0.00234263	0.00881699	0.0263949	0.062443	0.116251	0.1699	0.194749	0.175326	0.124264	0.0698999	0.0313763	0.0117041	0.00368258	0.0012601	0.000425184	0.000225379	8.7751e-005	4.65334e-005	1.63821e-005	7.28285e-006	2.37101e-006	8.55679e-007	2.3752e-007	6.32765e-008	1.3308e-008	3.14492e-009	
Carex_saxatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	3.26351e-033	1.05076e-034	4.76691e-036	2.74179e-033	9.35458e-031	3.85818e-031	1.29893e-027	4.58583e-024	9.45865e-021	6.27149e-021	3.36523e-023	1.06715e-025	2.8822e-027	3.76155e-024	1.35775e-020	3.24824e-017	4.77736e-014	3.72077e-011	1.40911e-009	1.90904e-011	1.1249e-013	4.1385e-016	1.06584e-018	2.03729e-021	2.96759e-024	3.33301e-027	5.10954e-030	1.05328e-029	3.80324e-026	2.39247e-022	1.10408e-018	3.60103e-015	7.9067e-012	1.09166e-008	8.54247e-006	0.00316715	0.374694	0.60847	0.0135637	9.6529e-005	3.2581e-007	6.24934e-010	7.5749e-013	6.24752e-016	3.71058e-019	1.6793e-022	6.12619e-026	1.96982e-029	6.04401e-033	1.95519e-036	6.34162e-040	2.00685e-043	5.52927e-047	1.33305e-050	2.65399e-054	4.5074e-058	6.29642e-062	7.59802e-066	
Carex_membranacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_rostrata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	5.59568e-030	1.95787e-028	1.46763e-026	9.51013e-025	4.69601e-023	1.88736e-021	6.28049e-020	1.40921e-018	1.75161e-017	1.6312e-016	1.71711e-015	1.50036e-014	9.9667e-014	7.64769e-013	8.53857e-012	9.22332e-011	7.42757e-010	4.17862e-009	1.63023e-008	4.62718e-008	1.15158e-007	3.42413e-007	1.21608e-006	3.99938e-006	1.07498e-005	2.31101e-005	4.01621e-005	5.85943e-005	8.43076e-005	0.000186217	0.000692568	0.0027475	0.00933275	0.0259127	0.0582585	0.105772	0.154904	0.182944	0.174295	0.134093	0.0834437	0.0420974	0.0172693	0.00578454	0.00159129	0.000364347	7.15635e-005	1.33172e-005	2.7974e-006	7.77027e-007	2.41716e-007	7.38631e-008	1.96296e-008	4.5952e-009	9.09217e-010	1.56944e-010	2.32643e-011	3.75275e-012	
N61	2.09511e-026	1.65196e-025	2.96574e-024	6.54857e-023	1.44058e-021	2.98008e-020	5.61712e-019	9.43272e-018	1.43689e-016	2.0713e-015	2.83058e-014	3.47549e-013	3.57433e-012	2.90551e-011	1.79767e-010	8.34692e-010	2.95392e-009	8.40685e-009	2.1091e-008	5.15549e-008	1.31679e-007	3.65171e-007	1.08861e-006	3.25487e-006	9.24953e-006	2.604e-005	8.25364e-005	0.000307055	0.00117977	0.00410927	0.0122113	0.0303062	0.0623639	0.10612	0.149148	0.173064	0.165792	0.131181	0.0858015	0.04645	0.0208499	0.00777762	0.00241835	0.000629388	0.000137974	2.57671e-005	4.19344e-006	6.22845e-007	9.13087e-008	1.43145e-008	2.4199e-009	4.15099e-010	6.92949e-011	1.19838e-011	2.53801e-012	6.87241e-013	1.98301e-013	6.38932e-014	
Carex_rariflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_magellanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	2.35358e-027	2.98961e-026	9.17463e-025	2.86273e-023	7.48786e-022	1.54131e-020	3.09197e-019	5.69418e-018	8.23148e-017	8.30044e-016	5.35646e-015	2.42569e-014	1.02058e-013	6.5073e-013	8.36746e-012	1.27497e-010	1.63837e-009	1.60386e-008	1.12803e-007	5.40134e-007	1.69624e-006	3.49435e-006	4.94369e-006	5.26901e-006	4.95794e-006	5.10748e-006	6.25073e-006	7.93372e-006	9.50876e-006	1.44638e-005	5.45782e-005	0.000312339	0.00158583	0.00647244	0.0209037	0.0530916	0.105561	0.163739	0.197696	0.185667	0.135758	0.0775216	0.0347224	0.0123087	0.00348181	0.00082138	0.000168818	4.34171e-005	1.39331e-005	7.25386e-006	3.14436e-006	1.44905e-006	5.18477e-007	1.71622e-007	4.49697e-008	1.03527e-008	1.94089e-009	3.95511e-010	
Carex_shimidzensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	2.40473e-033	1.40053e-032	1.78798e-031	6.98992e-030	1.13383e-027	1.68077e-027	2.15297e-025	7.78529e-023	1.79672e-020	1.24392e-018	1.61184e-018	2.39121e-019	2.23687e-020	5.26082e-020	6.34232e-018	1.01456e-015	1.34128e-013	1.16912e-011	4.75304e-010	5.73989e-009	1.50597e-008	1.01121e-008	2.52871e-009	3.38393e-010	3.28449e-011	2.81117e-012	2.29755e-013	2.54136e-014	1.59525e-014	5.1934e-013	4.6309e-011	3.27354e-009	1.62769e-007	5.46966e-006	0.000120053	0.0016605	0.01394	0.0684709	0.190773	0.296219	0.256922	0.127201	0.0371833	0.00667622	0.000765889	5.88457e-005	3.18147e-006	1.43113e-007	6.59374e-009	4.72314e-010	3.36459e-011	2.35816e-012	1.22827e-013	5.32655e-015	1.72794e-016	4.53346e-018	9.08574e-020	1.63263e-021	
N64	7.30917e-039	1.13006e-037	2.76772e-036	2.97508e-034	4.5293e-032	3.25615e-031	4.52154e-029	9.60048e-027	1.78681e-024	1.23032e-022	3.36847e-022	2.62628e-022	1.37829e-022	1.61995e-021	2.33437e-019	3.74354e-017	4.00163e-015	2.39818e-013	5.82052e-012	2.86213e-011	2.6329e-011	6.88488e-012	7.23297e-013	3.98904e-014	1.65995e-015	1.42295e-016	2.6571e-017	1.24518e-017	2.05237e-016	4.70208e-015	2.75774e-013	4.02148e-011	4.80942e-009	3.79267e-007	1.85263e-005	0.000526162	0.00805689	0.0611214	0.213878	0.341109	0.257111	0.0966505	0.0192298	0.00214885	0.000142565	5.90551e-006	1.59822e-007	2.94879e-009	3.87842e-011	3.88163e-013	4.02752e-015	2.01748e-016	2.70759e-017	3.0478e-018	2.56876e-019	1.59429e-020	7.18461e-022	2.59242e-023	
Carex_nigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	1.31668e-044	3.39981e-043	1.28545e-041	2.78305e-039	9.72463e-037	1.53489e-035	5.45377e-033	2.00498e-030	4.52271e-028	1.89841e-026	2.6037e-026	1.77158e-026	2.45201e-026	2.71735e-024	9.80017e-022	2.34897e-019	3.3117e-017	2.2869e-015	4.67332e-014	1.06241e-013	3.97234e-014	4.54802e-015	2.26759e-016	6.15939e-018	1.26774e-019	4.2552e-021	3.57402e-022	7.05927e-022	1.99129e-019	1.20512e-016	5.58336e-014	1.75692e-011	3.56605e-009	4.40858e-007	3.09199e-005	0.00112505	0.0190001	0.131197	0.337718	0.337344	0.142775	0.0279294	0.00273189	0.000143456	4.31053e-006	7.84156e-008	9.07355e-010	6.97157e-012	3.69332e-014	1.3962e-016	3.95952e-019	1.4392e-021	6.8241e-023	7.16922e-024	6.02794e-025	3.71111e-026	1.60702e-027	5.09963e-029	
Carex_aquatilis_var_minor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	4.92852e-049	1.08555e-047	1.01057e-045	5.25589e-043	1.71038e-040	1.3659e-038	8.00312e-036	4.19023e-033	1.28146e-030	4.66083e-029	9.18773e-029	8.35932e-029	2.97893e-028	6.60535e-026	2.10138e-023	4.20075e-021	4.69356e-019	2.40062e-017	3.15929e-016	3.76551e-016	8.5966e-017	6.69752e-018	2.40939e-019	5.23892e-021	4.49888e-022	2.03796e-022	8.54732e-023	4.5018e-022	1.80552e-019	1.38959e-016	7.78663e-014	2.9148e-011	6.90818e-009	9.70275e-007	7.41716e-005	0.00276037	0.0432192	0.238592	0.408394	0.243159	0.0574514	0.00603053	0.000310031	8.50093e-006	1.33827e-007	1.28794e-009	7.98934e-012	3.33984e-014	9.76898e-017	2.06514e-019	3.54741e-022	6.68438e-024	9.76958e-025	1.14767e-025	1.0068e-026	6.43693e-028	2.89174e-029	9.37763e-031	
Carex_aquatilis_var_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	1.37737e-051	3.41694e-050	8.95915e-049	2.3346e-047	3.09402e-044	7.95485e-044	9.90803e-041	3.76202e-037	6.86424e-034	2.44532e-032	2.62318e-033	2.08086e-034	1.17798e-034	4.28477e-032	6.54685e-029	6.65852e-026	3.84972e-023	8.2836e-021	1.72255e-019	3.76727e-020	8.65293e-022	2.7913e-023	3.02704e-024	3.35056e-025	3.1678e-026	2.5834e-027	1.28448e-027	2.5811e-026	1.19279e-022	4.50306e-019	1.11064e-015	1.68774e-012	1.46308e-009	6.51039e-007	0.000127628	0.00870583	0.143374	0.518947	0.288562	0.0385745	0.00167928	2.90967e-005	2.3251e-007	9.59815e-010	2.23716e-012	3.15935e-015	2.86074e-018	1.73916e-021	7.37782e-025	2.40132e-028	3.98868e-031	6.0156e-033	7.78324e-035	7.554e-037	6.51403e-039	3.92329e-040	8.90798e-041	1.65083e-041	
Carex_paleacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	3.99157e-039	2.84763e-039	2.58644e-038	1.50964e-036	3.29759e-035	8.74123e-035	1.64538e-033	1.70207e-032	6.49712e-032	1.65071e-032	1.13632e-034	3.03703e-036	1.80016e-035	1.38713e-032	1.56523e-029	9.60302e-027	2.67461e-024	2.44032e-022	2.62087e-021	7.91316e-022	4.21892e-023	2.71857e-024	3.90201e-025	4.93601e-026	1.89371e-026	2.07668e-026	1.88486e-026	3.39385e-026	3.47819e-023	1.42718e-019	3.95454e-016	6.80908e-013	6.7447e-010	3.45935e-007	7.89891e-005	0.00639208	0.130557	0.537643	0.289075	0.0349143	0.00131983	1.94475e-005	1.31045e-007	4.55664e-010	8.97312e-013	1.07624e-015	8.33e-019	4.35911e-022	1.60234e-025	4.28561e-029	1.03662e-031	6.47488e-032	3.32378e-032	1.26982e-032	3.54876e-033	7.0435e-034	9.43212e-035	8.24035e-036	
Carex_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_recta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	2.72985e-038	2.65014e-036	4.95845e-034	8.24903e-032	1.01095e-029	8.85814e-028	6.74892e-026	3.63656e-024	1.02925e-022	9.46274e-022	1.93123e-021	2.53787e-021	2.16732e-020	8.65716e-019	6.0785e-017	3.84237e-015	1.68002e-013	4.37435e-012	5.70609e-011	3.13423e-010	6.54414e-010	5.4677e-010	2.19066e-010	5.05994e-011	7.65543e-012	8.34111e-013	8.6763e-014	2.89904e-014	1.43628e-013	2.5955e-012	1.25756e-010	7.35437e-009	3.21005e-007	9.55446e-006	0.000186584	0.00230739	0.0174434	0.0780256	0.201206	0.294824	0.245886	0.118875	0.0343319	0.0061411	0.000706321	5.4302e-005	2.90511e-006	1.15391e-007	3.80892e-009	1.33783e-010	5.57058e-012	2.50922e-013	1.32569e-014	5.3926e-015	5.02355e-015	3.5999e-015	1.81221e-015	7.158e-016	
Carex_kiotensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_heterolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
