NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	2.45505e-06	4.07962e-06	9.38606e-06	2.46479e-05	6.59277e-05	0.000169754	0.000409149	0.000917012	0.00190555	0.00366802	0.00656732	0.0109744	0.0171347	0.0251374	0.0347511	0.0453385	0.0560783	0.065969	0.0737956	0.0789181	0.0808293	0.0792813	0.0748048	0.068085	0.0596194	0.0505721	0.0415846	0.0330779	0.0255985	0.0193372	0.0141518	0.0101503	0.00712391	0.00486797	0.00326489	0.0021606	0.00138666	0.000882129	0.000552243	0.000337628	0.00020363	0.000122442	7.09748e-05	4.12722e-05	2.36309e-05	1.32409e-05	7.32302e-06	4.08459e-06	2.17157e-06	1.17419e-06	6.22257e-07	3.2437e-07	1.66151e-07	8.69353e-08	4.2742e-08	2.16883e-08	1.06921e-08	5.22773e-09	2.48973e-09	1.22858e-09	5.61899e-10	2.69815e-10	1.24803e-10	5.81177e-11	2.62294e-11	1.2555e-11	5.54289e-12	2.63284e-12	1.20323e-12	5.65863e-13	2.57683e-13	1.25712e-13	5.72356e-14	2.87146e-14	1.50416e-14	1.13068e-14	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	6.38785e-06	1.09448e-05	2.49987e-05	6.21832e-05	0.000153546	0.000361986	0.000799682	0.00164998	0.00317507	0.00569496	0.00955682	0.0150501	0.0222593	0.0310748	0.041056	0.0513869	0.0611941	0.0695442	0.0753687	0.0783243	0.0781918	0.0749273	0.0692747	0.0620125	0.0534942	0.0449025	0.0367003	0.0290854	0.0225509	0.017221	0.0127402	0.00935563	0.00678781	0.00481724	0.00339614	0.00241845	0.00165727	0.00116101	0.000808457	0.000554415	0.00037851	0.000266915	0.000176648	0.000122327	8.2657e-05	5.54613e-05	3.63578e-05	2.49387e-05	1.57017e-05	1.0481e-05	6.67653e-06	4.29818e-06	2.65048e-06	1.7301e-06	1.02463e-06	6.50147e-07	3.88521e-07	2.38193e-07	1.38153e-07	8.56051e-08	4.79347e-08	2.89898e-08	1.64542e-08	9.66746e-09	5.38397e-09	3.2399e-09	1.78051e-09	1.06881e-09	6.14549e-10	3.71179e-10	2.19285e-10	1.39721e-10	8.53424e-11	5.6664e-11	3.89426e-11	3.12817e-11	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.75212e-28	1.20763e-24	4.77085e-21	7.38948e-18	7.80715e-15	5.47647e-14	7.24997e-11	1.59083e-10	3.98038e-09	9.87016e-07	7.21957e-09	1.52215e-08	1.69025e-05	0.00832178	0.978455	0.0131586	4.6636e-05	7.7095e-08	7.46077e-11	4.83886e-14	2.27564e-17	8.17494e-21	2.34545e-24	5.55539e-28	1.10263e-31	1.88935e-35	2.82983e-39	3.7385e-43	4.42718e-47	4.76171e-51	4.62726e-55	4.15333e-59	3.44341e-63	2.63975e-67	1.88988e-71	1.27589e-75	8.00452e-80	4.77783e-84	2.69525e-88	1.43589e-92	7.27297e-97	3.53745e-101	1.6184e-105	7.15117e-110	3.01711e-114	1.21536e-118	4.69323e-123	1.75707e-127	6.22246e-132	2.14507e-136	7.0924e-141	2.25265e-145	6.88232e-150	2.04789e-154	5.77819e-159	1.59244e-163	4.21517e-168	1.07459e-172	2.63659e-177	6.30676e-182	1.43143e-186	3.17339e-191	6.752e-196	1.38345e-200	2.72441e-205	5.22222e-210	9.488e-215	1.67941e-219	2.84567e-224	4.63323e-229	7.22695e-234	1.09287e-238	1.56174e-243	2.16381e-248	2.8573e-253	3.62464e-258	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0135835	0.0158083	0.0201362	0.0262123	0.0336266	0.0418662	0.0501147	0.0578397	0.0643575	0.0689991	0.0715034	0.0717477	0.0696288	0.0655884	0.06001	0.053309	0.0460936	0.0388411	0.0318567	0.0255099	0.0199526	0.0152321	0.0113769	0.00832279	0.0059531	0.0041774	0.00287637	0.00194117	0.00128746	0.000840194	0.000538076	0.000339635	0.000211265	0.000129277	7.8085e-05	4.66247e-05	2.74037e-05	1.59523e-05	9.18982e-06	5.22536e-06	2.94532e-06	1.64897e-06	9.10806e-07	5.00713e-07	2.73386e-07	1.47731e-07	7.94112e-08	4.25719e-08	2.25379e-08	1.19221e-08	6.27541e-09	3.27427e-09	1.70196e-09	8.8424e-10	4.53351e-10	2.3267e-10	1.18783e-10	6.01261e-11	3.03036e-11	1.52738e-11	7.58702e-12	3.77483e-12	1.86637e-12	9.15237e-13	4.46576e-13	2.18076e-13	1.04895e-13	5.05956e-14	2.42532e-14	1.15525e-14	5.48303e-15	2.61583e-15	1.2373e-15	5.97796e-16	3.02047e-16	1.79728e-16	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0385161	0.0419794	0.0484839	0.0567908	0.0655815	0.073543	0.0791287	0.0818875	0.0813936	0.0775812	0.0711453	0.0628848	0.053445	0.0438827	0.0348223	0.0266774	0.0197958	0.0142528	0.00992835	0.00672505	0.00442965	0.00283262	0.00176499	0.0010737	0.000634833	0.00036729	0.000207803	0.000114664	6.20024e-05	3.29459e-05	1.70678e-05	8.71307e-06	4.37345e-06	2.14949e-06	1.04119e-06	4.99394e-07	2.33766e-07	1.08758e-07	4.99917e-08	2.25774e-08	1.00991e-08	4.51182e-09	1.96281e-09	8.56968e-10	3.70486e-10	1.57795e-10	6.67059e-11	2.8401e-11	1.17048e-11	4.88606e-12	2.01581e-12	8.21915e-13	3.32047e-13	1.36104e-13	5.36056e-14	2.15677e-14	8.54273e-15	3.36189e-15	1.30728e-15	5.19989e-16	1.98178e-16	7.79211e-17	3.01598e-17	1.17196e-17	4.51183e-18	1.79194e-18	6.86337e-19	2.7222e-19	1.06456e-19	4.19515e-20	1.63624e-20	6.52983e-21	2.53668e-21	1.0191e-21	4.21457e-22	2.11756e-22	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0643839	0.0675474	0.073442	0.0803259	0.0864451	0.0902448	0.090113	0.0862426	0.0788906	0.0687879	0.0573623	0.0458361	0.0349608	0.0256115	0.01802	0.0121556	0.00789488	0.00494957	0.00297956	0.00173623	0.000978629	0.00053203	0.000280492	0.000143955	7.1218e-05	3.44242e-05	1.62106e-05	7.40137e-06	3.3022e-06	1.45046e-06	6.14444e-07	2.5775e-07	1.06078e-07	4.25621e-08	1.68144e-08	6.64696e-09	2.51859e-09	9.63733e-10	3.6289e-10	1.34098e-10	4.88996e-11	1.81832e-11	6.38543e-12	2.3136e-12	8.18849e-13	2.8682e-13	9.8395e-14	3.49919e-14	1.15444e-14	3.9965e-15	1.3326e-15	4.45373e-16	1.43921e-16	4.88272e-17	1.51639e-17	5.00405e-18	1.5717e-18	5.01035e-19	1.5273e-19	4.93431e-20	1.45093e-20	4.57447e-21	1.36524e-21	4.18209e-22	1.2243e-22	3.84356e-23	1.10979e-23	3.47354e-24	1.04513e-24	3.2783e-25	1.00466e-25	3.27986e-26	1.02133e-26	3.39815e-27	1.16489e-27	5.18152e-28	
N16	0.0832213	0.0852016	0.0890625	0.0931357	0.0957797	0.0956066	0.0911405	0.083152	0.0722978	0.0596634	0.0469039	0.0352164	0.0250887	0.0171177	0.0111753	0.00695966	0.00415997	0.0023988	0.00131825	0.000702296	0.000361387	0.000178642	8.56328e-05	4.03095e-05	1.80583e-05	8.0283e-06	3.48535e-06	1.46849e-06	6.07191e-07	2.55407e-07	1.0049e-07	4.10322e-08	1.63465e-08	6.44086e-09	2.47895e-09	1.01252e-09	3.71097e-10	1.47632e-10	5.55715e-11	2.12117e-11	7.66121e-12	3.01599e-12	1.03206e-12	3.93192e-13	1.37302e-13	4.98796e-14	1.67058e-14	6.22133e-15	1.98153e-15	7.12519e-16	2.30958e-16	7.95274e-17	2.48789e-17	8.76037e-18	2.61324e-18	8.8967e-19	2.71786e-19	8.87734e-20	2.62804e-20	8.81039e-21	2.49137e-21	8.09462e-22	2.36791e-22	7.3955e-23	2.099e-23	6.80876e-24	1.8765e-24	6.00478e-25	1.76005e-25	5.62616e-26	1.71846e-26	6.01789e-27	1.94008e-27	7.14168e-28	2.7131e-28	1.38413e-28	
N17	0.0936428	0.0945266	0.0965805	0.0984229	0.0987035	0.0962714	0.0896783	0.0800217	0.0680159	0.0547778	0.0419795	0.0307331	0.0212693	0.0141168	0.00896403	0.00542202	0.00315104	0.00177907	0.000951229	0.000499273	0.000254282	0.000124989	5.99936e-05	2.91423e-05	1.32275e-05	6.22824e-06	2.8647e-06	1.30476e-06	5.8046e-07	2.77169e-07	1.1762e-07	5.50258e-08	2.41258e-08	1.08332e-08	4.55779e-09	2.13292e-09	8.45429e-10	3.81917e-10	1.55447e-10	6.70445e-11	2.61338e-11	1.15921e-11	4.28364e-12	1.83868e-12	6.98012e-13	2.85319e-13	1.0436e-13	4.41886e-14	1.53766e-14	6.27956e-15	2.2642e-15	8.86718e-16	3.09404e-16	1.25998e-16	4.18746e-17	1.64997e-17	5.72634e-18	2.15884e-18	7.29106e-19	2.88178e-19	9.21939e-20	3.51621e-20	1.18777e-20	4.35812e-21	1.41956e-21	5.45636e-22	1.72226e-22	6.52106e-23	2.19242e-23	8.2276e-24	2.89174e-24	1.2009e-24	4.48196e-25	1.97686e-25	9.00253e-26	5.50059e-26	
N18	0.137794	0.136114	0.133018	0.126523	0.115523	0.100151	0.080884	0.0612146	0.0431806	0.0282643	0.0172699	0.00990609	0.00527804	0.00265755	0.00126168	0.000563713	0.000239165	9.73431e-05	3.73108e-05	1.38483e-05	4.93763e-06	1.6876e-06	5.57717e-07	1.81131e-07	5.58267e-08	1.70675e-08	5.06741e-09	1.46198e-09	4.1136e-10	1.1576e-10	3.08645e-11	8.29606e-12	2.16678e-12	5.55259e-13	1.3883e-13	3.5102e-14	8.37711e-15	2.03744e-15	4.80902e-16	1.12264e-16	2.55379e-17	5.92053e-18	1.29443e-18	2.90532e-19	6.32269e-20	1.36863e-20	2.88743e-21	6.24365e-22	1.27287e-22	2.67605e-23	5.45658e-24	1.11228e-24	2.21058e-25	4.51884e-26	8.72152e-27	1.74194e-27	3.37971e-28	6.58002e-29	1.25187e-29	2.45452e-30	4.56644e-31	8.80376e-32	1.65539e-32	3.13251e-33	5.81618e-34	1.11248e-34	2.03805e-35	3.85714e-36	7.15388e-37	1.33729e-37	2.46542e-38	4.65305e-39	8.50733e-40	1.60144e-40	3.0943e-41	8.11048e-42	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0768726	0.0815973	0.089878	0.0985952	0.104805	0.10628	0.100804	0.0900089	0.0752805	0.0587078	0.0429391	0.0296264	0.0190379	0.0116103	0.00669592	0.00364051	0.00188395	0.000940709	0.000440917	0.000201823	8.89561e-05	3.76825e-05	1.54746e-05	6.34448e-06	2.43598e-06	9.47689e-07	3.56762e-07	1.31293e-07	4.68631e-08	1.71351e-08	5.76279e-09	2.01123e-09	6.69861e-10	2.21446e-10	7.01718e-11	2.31515e-11	6.92552e-12	2.18484e-12	6.51929e-13	1.9575e-13	5.58695e-14	1.67999e-14	4.56065e-15	1.31978e-15	3.59667e-16	9.93511e-17	2.60586e-17	7.26165e-18	1.82012e-18	4.89166e-19	1.23739e-19	3.19239e-20	7.8065e-21	2.03641e-21	4.77506e-22	1.2059e-22	2.86388e-23	6.96217e-24	1.60639e-24	3.9629e-25	8.80704e-26	2.11458e-26	4.79761e-27	1.1194e-27	2.49037e-28	5.94858e-29	1.30302e-29	3.08502e-30	6.99298e-31	1.64305e-31	3.76145e-32	9.13845e-33	2.1099e-33	5.20077e-34	1.31515e-34	4.37635e-35	
N20	0.0398318	0.0473869	0.0623399	0.0825957	0.103951	0.120638	0.125792	0.118616	0.100652	0.0765756	0.052643	0.0329875	0.0185648	0.00961873	0.0045683	0.00198449	0.000797626	0.000302795	0.000104364	3.45971e-05	1.07718e-05	3.15855e-06	8.76769e-07	2.42229e-07	6.01367e-08	1.52173e-08	3.61576e-09	8.33511e-10	1.80719e-10	4.07285e-11	7.99759e-12	1.66737e-12	3.18286e-13	6.07815e-14	1.06966e-14	2.01336e-15	3.23163e-16	5.65439e-17	8.9453e-18	1.44861e-18	2.13406e-19	3.42411e-20	4.66567e-21	7.04249e-22	9.55901e-23	1.34153e-23	1.71495e-24	2.41965e-25	2.88112e-26	3.83492e-27	4.59918e-28	5.75816e-29	6.54519e-30	8.2677e-31	8.81434e-32	1.05861e-32	1.14183e-33	1.29259e-34	1.33345e-35	1.53357e-36	1.48551e-37	1.62848e-38	1.61342e-39	1.68472e-40	1.5991e-41	1.70569e-42	1.56412e-43	1.63179e-44	1.5587e-45	1.59955e-46	1.55965e-47	1.69434e-48	1.68843e-49	1.8677e-50	2.07607e-51	3.05442e-52	
N21	0.038696	0.0460983	0.0609119	0.081284	0.103125	0.120586	0.126497	0.119834	0.102004	0.0777206	0.0534301	0.0334863	0.0187805	0.00971291	0.00459795	0.00198859	0.000793162	0.000303145	0.00010242	3.44182e-05	1.06452e-05	3.17395e-06	8.54247e-07	2.6432e-07	5.86761e-08	1.79705e-08	3.97443e-09	1.16269e-09	2.04765e-10	8.05156e-11	1.01297e-11	4.52198e-12	5.89732e-13	2.49028e-13	2.42376e-14	1.45462e-14	1.02855e-15	6.48849e-16	5.39104e-17	2.89348e-17	1.90002e-18	1.24973e-18	6.84297e-20	4.45963e-20	3.01309e-21	1.47313e-21	8.31934e-23	5.51025e-23	2.54084e-24	1.39106e-24	9.32934e-26	4.36418e-26	2.09494e-27	1.19369e-27	5.4019e-29	3.08183e-29	1.82937e-30	5.98022e-31	3.41888e-32	2.2434e-32	7.42016e-34	2.83752e-34	2.5267e-35	1.03239e-35	3.65074e-37	1.62995e-37	7.91802e-39	4.85614e-39	2.2474e-40	4.57222e-41	3.33899e-42	2.49997e-42	5.95993e-44	1.61084e-44	3.41914e-45	3.67079e-45	
