NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.170005	0.204618	0.203621	0.170962	0.118409	0.0718981	0.0354303	0.0159131	0.00606496	0.00215407	0.00064068	0.000212424	5.11153e-05	1.52003e-05	3.31963e-06	8.68704e-07	1.49772e-07	3.75321e-08	5.08959e-09	1.07187e-09	1.30389e-10	2.18752e-11	2.15292e-12	3.74689e-13	2.82037e-14	3.69175e-15	2.79758e-16	3.27771e-17	1.84375e-18	1.99296e-19	9.47018e-21	9.28754e-22	3.99431e-23	2.77163e-24	1.03859e-25	8.859e-27	2.41936e-28	1.35275e-29	4.07566e-31	2.34342e-32	5.1557e-34	2.5257e-35	4.9185e-37	2.35069e-38	4.33751e-40	1.42105e-41	2.4834e-43	1.14273e-44	1.40465e-46	3.84263e-48	5.49035e-50	1.63181e-51	1.74494e-53	4.90925e-55	5.01533e-57	1.40198e-58	1.29002e-60	2.29352e-62	2.09179e-64	5.51804e-66	3.57516e-68	5.89454e-70	5.20863e-72	1.00763e-73	5.87586e-76	9.21292e-78	5.27243e-80	9.16449e-82	7.30089e-84	1.73367e-85	6.58397e-87	
N15	0.0192756	0.0360465	0.0654409	0.103211	0.134554	0.15314	0.143247	0.121287	0.0887921	0.0596435	0.0349461	0.0208933	0.0101844	0.00531856	0.00233784	0.0010654	0.000384345	0.000162611	4.72275e-05	1.65934e-05	4.20972e-06	1.19544e-06	2.40036e-07	6.22985e-08	9.61327e-09	1.92879e-09	2.63827e-10	4.25753e-11	4.38109e-12	6.20303e-13	5.01685e-14	5.71437e-15	3.99537e-16	3.43468e-17	1.9184e-18	1.60613e-19	6.74711e-21	4.13422e-22	1.63381e-23	8.5831e-25	2.57274e-26	1.18392e-27	2.90868e-29	1.13836e-30	2.52891e-32	7.47226e-34	1.39743e-35	4.38435e-37	6.28733e-39	1.43217e-40	2.05796e-42	4.25488e-44	4.79839e-46	9.22777e-48	9.02562e-50	1.53219e-51	1.38856e-53	1.79586e-55	1.4526e-57	2.11758e-59	1.33799e-61	1.45341e-63	1.00401e-65	1.04375e-67	5.58524e-70	5.38987e-72	2.74537e-74	2.7282e-76	2.10384e-78	2.98797e-80	6.06357e-82	
N16	0.0124316	0.0252499	0.0499126	0.0851121	0.120438	0.146973	0.148702	0.133551	0.104333	0.0733502	0.0454228	0.0274769	0.0140223	0.00729237	0.00330754	0.00150287	0.000561795	0.000245168	7.43036e-05	2.88281e-05	7.91358e-06	2.72742e-06	5.8749e-07	2.21843e-07	3.62099e-08	1.19316e-08	1.90793e-09	5.41738e-10	6.33479e-11	1.84149e-11	1.70628e-12	4.22041e-13	3.62223e-14	6.628e-15	4.5326e-16	9.27024e-17	4.55731e-18	6.41048e-19	3.31141e-20	4.22483e-21	1.51176e-22	1.70244e-23	5.09012e-25	5.37812e-26	1.53698e-27	9.74184e-29	2.40693e-30	2.44346e-31	3.85092e-33	2.03164e-34	4.57384e-36	2.83888e-37	3.68308e-39	2.00705e-40	2.52903e-42	1.55789e-43	1.78525e-45	5.17143e-47	6.30195e-49	3.95001e-50	2.68778e-52	7.25852e-54	8.75337e-56	3.4918e-57	2.08506e-59	5.75198e-61	3.89622e-63	1.50765e-64	1.02755e-66	3.54948e-68	2.52802e-69	
N17	0.00313601	0.00976251	0.0304984	0.0757753	0.141052	0.198249	0.205213	0.165401	0.101706	0.0474042	0.0164672	0.0043495	0.000844315	0.00012647	1.45156e-05	1.30778e-06	9.29165e-08	5.50939e-09	2.59083e-10	1.05145e-11	3.56516e-13	1.04657e-14	2.59891e-16	5.97084e-18	1.12768e-19	2.01359e-21	3.10743e-23	4.43128e-25	5.44075e-27	6.62448e-29	6.61141e-31	6.6275e-33	5.73102e-35	4.79813e-37	3.45247e-39	2.58767e-41	1.56719e-43	9.96262e-46	5.44816e-48	2.99041e-50	1.3984e-52	7.0668e-55	2.86175e-57	1.26112e-59	4.74271e-62	1.83129e-64	6.01767e-67	2.20877e-69	6.38245e-72	2.05936e-74	5.65922e-77	1.63463e-79	3.96801e-82	1.10225e-84	2.38961e-87	5.93442e-90	1.23715e-92	2.75504e-95	5.15794e-98	1.12854e-100	1.89115e-103	3.69939e-106	6.12148e-109	1.10712e-111	1.69768e-114	3.21404e-117	5.38601e-120	1.19218e-122	2.81388e-125	7.67184e-128	2.37942e-130	
N18	0.000329131	0.00274798	0.0201115	0.0934361	0.252125	0.34437	0.212242	0.063547	0.01011	0.000927247	5.21982e-05	1.92058e-06	4.69101e-08	8.09878e-10	1.01138e-11	9.45094e-14	6.74398e-16	4.34779e-18	2.0821e-20	1.0756e-22	4.5712e-25	2.0276e-27	6.37673e-30	2.70031e-32	6.17115e-35	2.05264e-37	3.94546e-40	1.03277e-42	1.49088e-45	3.45661e-48	3.90051e-51	7.32968e-54	7.25956e-57	1.09264e-59	8.8552e-63	1.36864e-65	8.83629e-69	1.06756e-71	7.64643e-75	8.27033e-78	4.62026e-81	5.42894e-84	2.57471e-87	2.66982e-90	1.32878e-93	1.00067e-96	4.28396e-100	4.40147e-103	1.37705e-106	9.47879e-110	3.51097e-113	2.61033e-116	6.97424e-120	4.50229e-123	1.14867e-126	7.94102e-130	1.79779e-133	8.41737e-137	1.91341e-140	1.23237e-143	2.0684e-147	8.57559e-151	1.75811e-154	8.51263e-158	1.26179e-161	4.97356e-165	7.45095e-169	3.37442e-172	6.38667e-176	3.7325e-179	3.01458e-182	
Carex_lingii	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.38382e-05	0.000747375	0.0105579	0.079192	0.29021	0.411004	0.17928	0.0272225	0.00169178	4.98501e-05	7.66668e-07	8.49561e-09	4.97537e-11	4.24871e-13	1.7836e-15	1.35803e-17	2.98423e-20	2.0516e-22	2.52006e-25	1.18533e-27	1.08337e-30	3.23124e-33	2.00091e-36	5.68797e-39	2.29831e-42	4.03633e-45	2.44709e-48	3.98107e-51	1.12782e-54	2.01445e-57	5.38561e-61	1.18995e-63	2.77784e-67	1.9408e-70	4.78314e-74	1.09988e-76	1.18602e-80	7.16533e-84	1.42973e-87	2.16212e-90	1.82989e-94	9.92521e-98	1.05425e-101	1.36321e-104	9.98399e-109	3.19262e-112	3.1967e-116	3.97283e-119	1.8226e-123	4.83658e-127	4.14529e-131	2.63838e-134	1.20932e-138	6.5185e-142	3.14054e-146	2.00807e-149	7.5304e-154	1.28982e-157	7.9711e-162	6.45247e-165	1.52456e-169	2.85907e-173	2.36787e-177	1.27598e-180	2.75585e-185	6.55979e-189	1.52427e-193	5.20558e-197	1.43654e-201	4.8102e-205	2.88743e-208	
