NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	2.38672e-030	2.10563e-026	3.24664e-023	1.32055e-020	1.55858e-018	1.39589e-016	6.22917e-015	2.30124e-013	3.83447e-012	3.9801e-011	4.76783e-010	4.66696e-009	2.59659e-008	1.24793e-007	7.35426e-007	3.81067e-006	1.24444e-005	2.31366e-005	2.58073e-005	2.14875e-005	1.96585e-005	3.09044e-005	8.60494e-005	0.00026053	0.000610772	0.00103873	0.00139443	0.00182152	0.00304468	0.00709862	0.0193581	0.0497182	0.105244	0.17225	0.211693	0.193261	0.130935	0.0663195	0.0255288	0.00770027	0.00192358	0.000435515	0.000100082	2.6193e-005	8.22812e-006	2.89621e-006	1.11398e-006	4.41921e-007	1.52969e-007	5.32056e-008	1.77098e-008	4.68314e-009	1.25138e-009	3.11358e-010	5.71006e-011	1.12173e-011	1.95199e-012	2.64792e-013	4.14214e-014	7.16367e-015	1.18868e-015	3.50014e-016	9.85583e-017	3.59568e-017	1.10396e-017	4.32812e-018	1.16576e-018	4.05869e-019	9.43996e-020	2.78061e-020	5.44355e-021	1.37098e-021	2.25097e-022	4.86785e-023	6.80352e-024	1.27476e-024	1.52492e-025	2.54077e-026	2.63479e-027	3.96011e-028	3.7348e-029	5.08865e-030	4.53714e-031	6.13565e-032	5.64647e-033	8.06954e-034	9.65357e-035	1.48674e-035	2.12169e-036	3.2827e-037	4.58573e-038	6.50823e-039	8.71118e-040	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	4.08497e-029	1.92414e-025	1.96598e-022	5.12638e-020	5.80884e-018	4.98835e-016	1.80929e-014	4.63061e-013	6.50165e-012	6.651e-011	7.87638e-010	7.63783e-009	4.88099e-008	2.72896e-007	1.33041e-006	5.13637e-006	1.36316e-005	2.14806e-005	2.13372e-005	1.88027e-005	2.49103e-005	6.16392e-005	0.000198418	0.000544129	0.0010842	0.00166522	0.00241396	0.00432026	0.0106466	0.0294809	0.0716609	0.136023	0.194655	0.208676	0.16787	0.101733	0.0467109	0.0164152	0.00449992	0.000997446	0.00019103	3.52602e-005	7.14172e-006	1.72334e-006	4.80708e-007	1.37967e-007	3.91668e-008	1.07075e-008	2.55195e-009	5.80642e-010	1.24035e-010	2.1306e-011	3.66919e-012	5.9252e-013	7.0307e-014	9.57023e-015	1.21033e-015	1.15334e-016	1.5375e-017	2.33006e-018	3.54452e-019	7.7941e-020	1.57573e-020	3.46819e-021	6.81526e-022	1.38246e-022	2.46267e-023	4.43876e-024	7.03965e-025	1.11279e-025	1.54531e-026	2.12944e-027	2.56246e-028	3.0694e-029	3.20052e-030	3.34697e-031	3.03993e-032	2.82947e-033	2.27276e-034	1.93778e-035	1.44835e-036	1.18831e-037	9.00273e-039	8.06175e-040	6.85167e-041	7.2277e-042	8.0667e-043	1.15041e-043	1.83132e-044	3.11121e-045	4.86248e-046	6.88126e-047	8.69343e-048	
N11	4.04277e-030	1.10043e-025	5.09496e-022	1.26817e-019	1.60107e-017	5.46666e-015	4.74524e-014	2.47584e-012	3.76796e-011	3.12579e-010	6.266e-009	1.4992e-007	4.94452e-007	5.01633e-007	8.45838e-007	3.21034e-006	1.51408e-005	3.52724e-005	5.68183e-005	0.000123232	0.000488182	0.00407352	0.0247769	0.0765606	0.143182	0.189234	0.179831	0.137026	0.10818	0.0792462	0.0405804	0.013312	0.00282828	0.000402176	3.96143e-005	2.79665e-006	1.47175e-007	6.20092e-009	2.48276e-010	1.20647e-011	1.03989e-012	2.19593e-013	6.279e-014	1.67217e-014	3.52111e-015	5.1972e-016	6.6193e-017	6.96086e-018	5.44017e-019	4.06554e-020	2.61397e-021	1.40133e-022	7.72838e-024	4.43107e-025	2.25912e-026	1.43667e-027	7.65541e-029	4.54627e-030	2.15091e-031	1.11211e-032	4.41302e-034	1.92255e-035	6.39481e-037	2.3483e-038	6.55158e-040	2.06214e-041	4.84951e-043	1.32023e-044	2.68096e-046	6.36919e-048	1.13233e-049	2.45844e-051	3.86598e-053	7.8202e-055	1.23311e-056	2.33804e-058	3.96141e-060	8.74638e-062	1.76703e-063	4.82712e-065	1.3187e-066	3.93573e-068	1.17093e-069	3.61366e-071	1.01629e-072	2.9234e-074	7.78284e-076	2.02015e-077	4.91405e-079	1.19023e-080	2.61858e-082	5.85877e-084	1.23705e-085	
N12	3.71558e-030	4.80896e-026	1.19034e-022	3.89168e-020	6.9652e-018	1.3572e-015	4.31722e-014	1.42649e-012	1.02974e-011	1.55776e-010	5.31525e-009	6.56191e-008	1.44639e-007	2.44572e-007	7.75357e-007	4.14954e-006	1.29211e-005	1.87644e-005	3.01264e-005	8.5937e-005	0.000487285	0.00541101	0.0372223	0.116166	0.197501	0.205851	0.14375	0.0986845	0.0912622	0.0662903	0.0285557	0.00733573	0.00118857	0.000128297	1.12902e-005	1.64239e-006	2.26778e-007	5.36382e-008	1.66488e-008	5.39231e-009	7.29551e-009	1.37131e-008	7.09308e-009	5.59509e-009	2.78485e-009	7.43444e-010	1.89006e-010	7.86761e-011	8.843e-012	4.81385e-012	5.54989e-013	2.66608e-013	2.48041e-014	1.03061e-014	7.31479e-016	2.50665e-016	1.34985e-017	3.86044e-018	1.58001e-019	3.84762e-020	1.2135e-021	2.55134e-022	6.57859e-024	1.1571e-024	2.38854e-026	3.87375e-027	6.93492e-029	9.43267e-030	1.94934e-031	1.9063e-032	5.74943e-034	7.8854e-035	1.54917e-036	2.29255e-037	1.7312e-038	1.22197e-039	7.71051e-041	1.19231e-041	2.82339e-043	3.90663e-044	2.54932e-045	1.52822e-046	8.25952e-048	1.06138e-048	1.73372e-050	2.00748e-051	1.14964e-052	5.8338e-054	2.33142e-055	2.77614e-056	1.24284e-057	1.74589e-058	1.92529e-059	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.50851e-030	7.25933e-026	3.84479e-022	1.12491e-019	1.53459e-017	8.087e-015	8.28937e-014	4.06901e-012	5.94547e-010	3.08385e-010	2.24909e-009	1.02502e-007	1.27307e-006	7.3944e-007	3.41723e-007	1.40644e-005	0.00408641	0.0706415	0.0967756	0.0417465	0.0205174	0.0765228	0.107899	0.150622	0.286289	0.122862	0.0201939	0.00173356	9.05087e-005	3.1236e-006	8.65608e-008	1.29933e-008	6.63846e-009	1.35172e-009	2.01212e-010	2.57546e-011	2.04316e-012	1.36428e-013	7.35868e-015	2.76134e-016	1.00704e-017	3.234e-019	7.57853e-021	1.93741e-022	7.0376e-024	6.31388e-024	1.05863e-023	1.67678e-023	1.46172e-023	1.04971e-023	2.39647e-024	4.41478e-025	4.25088e-026	4.20789e-027	2.44558e-028	1.58043e-029	6.29707e-031	2.88375e-032	8.22964e-034	2.86663e-035	6.05355e-037	1.67587e-038	2.84772e-040	6.39434e-042	9.44001e-044	2.04206e-045	2.84732e-047	6.1717e-049	1.08551e-050	2.20421e-052	4.10051e-054	9.1491e-056	1.45214e-057	3.07312e-059	5.23823e-061	9.41295e-063	1.47647e-064	2.76466e-066	3.70488e-068	6.54865e-070	9.46599e-072	1.46374e-073	2.02823e-075	3.28347e-077	4.15403e-079	6.4712e-081	8.76025e-083	1.237e-084	1.61236e-086	2.23331e-088	2.73841e-090	3.60062e-092	4.40302e-094	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	6.9354e-031	2.73815e-026	1.37341e-022	4.59091e-020	5.53521e-017	3.17296e-016	1.83957e-013	4.11834e-014	7.72754e-012	3.45626e-010	4.4421e-011	7.6584e-011	2.64982e-008	1.23395e-006	3.88494e-007	3.18759e-008	3.01975e-008	3.13542e-006	0.000254741	0.00337237	0.00147428	0.000167221	9.31339e-006	4.86887e-007	3.42267e-006	0.000967755	0.10129	0.614087	0.244174	0.0319466	0.00215099	9.23269e-005	3.20542e-006	9.90956e-008	4.39915e-009	1.01623e-008	5.02432e-008	1.80885e-007	3.97104e-007	4.05471e-007	7.61631e-008	7.52495e-009	4.51576e-010	2.2421e-011	8.43924e-013	2.80569e-014	7.71882e-016	2.03404e-017	4.25335e-019	8.84601e-021	1.46924e-022	2.41915e-024	3.21604e-026	4.33432e-028	4.68109e-030	5.24996e-032	4.78495e-034	4.53113e-036	3.53501e-038	2.97088e-040	2.01626e-042	1.53662e-044	9.91641e-047	6.96655e-049	4.45337e-051	3.26333e-053	2.0861e-055	1.56073e-057	1.07562e-059	7.71071e-062	5.22777e-064	3.72642e-066	2.33139e-068	1.55917e-070	9.48856e-073	5.77043e-075	3.27887e-077	1.91613e-079	9.98646e-082	5.49031e-084	2.78104e-086	1.42095e-088	6.87785e-091	3.44095e-093	1.57667e-095	7.63329e-098	3.47154e-100	1.61272e-102	7.15666e-105	3.28341e-107	1.41208e-109	6.32721e-112	2.69344e-114	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.1359e-029	1.48916e-025	1.29107e-022	3.47504e-020	4.16388e-018	3.31136e-016	1.66448e-014	3.84822e-013	6.96914e-012	6.59654e-011	4.73784e-010	4.74193e-009	4.29443e-008	2.54118e-007	1.1798e-006	4.82787e-006	1.78426e-005	5.49255e-005	0.00010393	0.000101136	5.6209e-005	2.71181e-005	2.13786e-005	3.53164e-005	8.74235e-005	0.000212275	0.000416934	0.000668784	0.00104319	0.00174015	0.00318384	0.00629532	0.0126315	0.0243761	0.0446546	0.0775398	0.121056	0.156449	0.156952	0.120153	0.0702716	0.0325987	0.0124189	0.00426345	0.00142211	0.000514178	0.000235568	0.000185803	0.00019782	0.000381541	0.00100505	0.0018897	0.00405878	0.00846981	0.010013	0.0143159	0.0180496	0.0127871	0.0120377	0.00993986	0.00453657	0.00361535	0.00225275	0.00160638	0.00122725	0.00168808	0.00143337	0.00254179	0.00237359	0.00417986	0.00354439	0.00559758	0.00399027	0.00545881	0.00322597	0.0038188	0.00186426	0.00194197	0.00079515	0.000737597	0.000260482	0.000215606	6.73546e-005	5.22372e-005	1.47573e-005	1.05313e-005	3.13892e-006	2.14753e-006	9.56111e-007	8.95648e-007	7.30731e-007	7.15727e-007	6.16029e-007	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.07233e-031	1.79847e-027	5.28198e-024	1.3189e-021	1.11982e-019	2.99289e-017	3.0314e-016	1.44465e-014	4.32114e-014	7.68407e-013	3.51907e-011	5.29219e-010	9.88465e-010	1.3312e-009	7.79302e-009	3.15516e-008	3.39489e-008	1.62868e-008	1.08275e-008	3.5924e-008	3.02433e-007	2.96782e-006	2.6256e-005	0.000131508	0.000314112	0.000411487	0.000369386	0.000322918	0.000472649	0.00117764	0.00309288	0.00570484	0.00650384	0.00479091	0.00243595	0.000930776	0.000295237	8.9223e-005	3.93344e-005	4.83642e-005	0.000135931	0.000460011	0.00141585	0.00434044	0.0130481	0.0342325	0.075933	0.128321	0.15462	0.157174	0.130134	0.0912186	0.0611193	0.0414852	0.0261039	0.018387	0.0119415	0.00822457	0.00520892	0.00352873	0.00221088	0.00149842	0.000916455	0.000574729	0.000310488	0.000167132	7.49885e-005	3.37245e-005	1.2766e-005	4.9209e-006	1.64723e-006	5.91745e-007	1.88125e-007	6.76878e-008	2.31438e-008	8.66741e-009	3.23914e-009	1.29879e-009	5.04105e-010	2.04621e-010	8.0894e-011	3.19921e-011	1.2389e-011	4.81878e-012	1.79381e-012	6.76952e-013	2.48066e-013	9.1425e-014	3.35667e-014	1.29448e-014	4.99955e-015	2.10245e-015	9.01253e-016	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
