NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_rubicundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N132	1.92125e-18	7.29832e-17	4.11464e-15	1.85225e-13	6.58977e-12	1.33582e-10	1.34929e-09	1.57407e-08	2.4727e-07	3.19782e-06	2.57472e-05	0.000107825	0.000209078	0.000184483	8.97022e-05	4.54881e-05	5.73776e-05	0.000172473	0.000850693	0.00474955	0.021931	0.0725837	0.161773	0.241173	0.233609	0.156654	0.068754	0.02716	0.00709458	0.00230254	0.000377523	8.31711e-05	8.32182e-06	1.37846e-06	9.88856e-08	1.67006e-08	7.76153e-10	2.07199e-10	4.57025e-12	6.25919e-12	1.26608e-13	9.83774e-13	1.32478e-14	1.26195e-13	1.14384e-15	8.39978e-15	5.49637e-17	2.90173e-16	1.39242e-18	5.16557e-18	1.89657e-20	5.18997e-20	1.44772e-22	2.83008e-22	6.71543e-25	1.19273e-24	2.1788e-27	2.80806e-27	4.98002e-30	7.22823e-30	8.90047e-33	7.8191e-33	9.64096e-36	9.91744e-36	8.21798e-39	4.73578e-39	4.18492e-42	3.16996e-42	1.88438e-45	8.04324e-46	5.63792e-49	3.62381e-49	1.52713e-52	4.81652e-53	3.01964e-56	1.97725e-56	5.0668e-60	9.10587e-61	8.1146e-64	6.71124e-64	1.00117e-67	6.25836e-69	1.37518e-71	1.1838e-71	1.27836e-75	2.98496e-77	1.11598e-79	8.32389e-80	7.27454e-84	1.06059e-85	3.61851e-88	2.29786e-88	3.00838e-90	
N133	8.53783e-18	1.80408e-16	6.02111e-15	1.7221e-13	3.90109e-12	5.90643e-11	6.03494e-10	5.92292e-09	5.54751e-08	4.25047e-07	2.21456e-06	6.64856e-06	1.07727e-05	1.06607e-05	8.99234e-06	9.68978e-06	1.96124e-05	8.33834e-05	0.000520474	0.00317687	0.0152836	0.0531153	0.128627	0.213842	0.242772	0.188921	0.101765	0.0386973	0.0106031	0.00215305	0.000328763	3.88827e-05	3.5385e-06	2.76231e-07	1.76679e-08	1.6673e-09	1.24777e-10	1.88661e-11	1.31137e-12	1.59511e-13	8.20871e-15	6.99464e-16	2.60872e-17	1.55771e-18	4.23184e-20	1.79689e-21	3.59052e-23	1.10206e-24	1.63426e-26	3.69039e-28	4.10557e-30	6.96739e-32	5.87149e-34	7.68597e-36	5.01526e-38	5.25931e-40	2.7109e-42	2.32907e-44	9.71897e-47	7.09448e-49	2.43736e-51	1.50587e-53	4.26762e-56	2.29841e-58	5.42585e-61	2.54007e-63	5.09577e-66	2.22109e-68	3.81464e-71	1.54432e-73	2.70804e-76	1.41038e-78	2.20834e-81	1.12331e-83	2.46474e-86	1.64873e-88	2.42311e-91	1.19783e-93	2.39582e-96	1.34425e-98	1.67265e-101	6.63111e-104	1.08857e-106	4.82822e-109	5.02741e-112	1.57108e-114	2.10869e-117	7.48726e-120	7.20354e-123	2.10192e-125	4.64412e-128	1.90692e-130	6.85842e-133	
Lipocarpha_micrantha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N134	2.23906e-17	4.25939e-16	1.1526e-14	2.69005e-13	4.908e-12	6.72743e-11	7.29931e-10	7.01027e-09	5.97061e-08	3.92014e-07	1.71136e-06	4.55082e-06	7.38019e-06	8.31092e-06	8.3426e-06	1.02776e-05	2.25974e-05	9.69287e-05	0.000585085	0.00343181	0.0159308	0.0538372	0.128022	0.211115	0.240148	0.188897	0.103611	0.0402508	0.011275	0.00232826	0.000360431	4.27701e-05	3.92128e-06	2.9851e-07	1.86627e-08	2.12552e-09	1.49426e-10	9.10254e-11	5.31045e-12	4.54321e-12	1.92337e-13	1.39105e-13	4.31668e-15	2.44074e-15	5.6068e-17	2.45871e-17	4.24219e-19	1.44417e-19	1.90463e-21	5.04207e-22	5.18543e-24	1.07108e-24	8.76609e-27	1.42081e-27	9.4478e-30	1.21421e-30	6.68078e-33	6.89156e-34	3.19175e-36	2.68624e-37	1.06038e-39	7.36174e-41	2.50827e-43	1.46193e-44	4.32679e-47	2.12092e-48	5.57059e-51	2.44829e-52	5.71759e-55	2.20944e-56	5.48557e-59	3.26108e-60	6.46267e-63	2.87413e-64	1.44629e-66	1.99096e-67	2.7249e-70	1.18183e-71	9.61277e-74	1.45583e-74	1.56051e-77	5.46685e-79	4.3604e-81	5.90628e-82	5.39702e-85	1.48395e-86	1.00474e-88	1.18792e-89	9.44098e-93	2.0565e-94	1.51554e-96	1.75849e-97	7.98401e-99	
Lipocarpha_microcephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lipocarpha_drummondii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Queenslandiella_hyalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N135	3.72962e-17	2.75432e-15	2.54047e-13	1.64042e-11	6.58831e-10	1.22601e-08	2.18678e-07	4.51616e-06	7.03959e-05	0.000570634	0.00183861	0.00272396	0.00355085	0.00562804	0.00896153	0.0145693	0.0276709	0.0666687	0.159221	0.265226	0.257115	0.13763	0.0407742	0.006987	0.000735119	5.13953e-05	2.67335e-06	1.46129e-07	1.27879e-08	1.43838e-09	1.34595e-10	1.16818e-11	7.44489e-13	7.84338e-14	5.32769e-15	8.97123e-16	6.59007e-17	1.09563e-17	7.51989e-19	1.11736e-19	6.77782e-21	7.98353e-22	3.59946e-23	2.91124e-24	8.82824e-26	4.69256e-27	9.39115e-29	3.29712e-30	4.38192e-32	1.03554e-33	9.31325e-36	1.52804e-37	9.53921e-40	1.13102e-41	5.12677e-44	4.69249e-46	1.62755e-48	1.21712e-50	3.39598e-53	2.19051e-55	4.83004e-58	2.56846e-60	4.59077e-63	2.30509e-65	3.18041e-68	1.27944e-70	1.7886e-73	9.92787e-76	1.07128e-78	4.42873e-81	7.43003e-84	5.46622e-86	8.49006e-89	7.16964e-91	2.68023e-93	3.54642e-95	7.85207e-98	6.738e-100	2.16065e-102	2.17719e-104	3.74256e-107	2.34695e-109	5.6517e-112	4.24116e-114	5.62371e-117	2.60216e-119	4.74601e-122	2.71908e-124	2.90102e-127	1.08939e-129	2.49459e-132	1.54274e-134	7.44413e-137	
N136	8.80532e-17	4.04813e-15	2.71855e-13	1.49529e-11	6.16584e-10	1.83312e-08	4.0049e-07	6.69794e-06	7.74947e-05	0.000521202	0.00174646	0.00314829	0.0045066	0.00645029	0.00954061	0.0166637	0.037037	0.0918195	0.191797	0.269249	0.225764	0.107747	0.028995	0.00448994	0.000415004	2.41238e-05	9.56069e-07	3.19418e-08	1.32295e-09	7.31852e-11	3.73638e-12	1.73924e-13	7.42642e-15	5.08543e-16	5.00068e-17	8.47811e-18	1.17173e-18	1.73224e-19	1.62895e-20	1.52591e-21	8.59862e-23	4.85781e-24	1.62503e-25	5.49683e-27	1.11455e-28	2.32883e-30	3.20317e-32	5.24959e-34	7.23378e-36	1.26312e-37	1.61294e-39	2.14597e-41	1.77059e-43	1.74159e-45	8.51561e-48	1.05737e-49	3.5255e-52	1.12893e-53	3.63511e-56	1.56128e-57	4.76657e-60	3.52111e-61	4.33097e-63	1.03763e-63	1.64246e-65	3.70415e-66	6.72888e-68	1.69108e-68	2.68882e-70	6.26966e-71	1.3173e-72	3.37486e-73	5.13525e-75	1.10361e-75	2.03006e-77	4.45332e-78	5.50124e-80	9.55992e-81	1.3661e-82	2.44317e-83	2.35757e-85	3.19859e-86	3.48611e-88	5.0269e-89	3.82577e-91	4.02614e-92	3.3717e-94	3.89795e-95	2.38497e-97	1.94901e-98	1.337e-100	1.35653e-101	4.34453e-103	
N137	2.94917e-13	6.40269e-12	1.73014e-10	3.84588e-09	6.48312e-08	8.08669e-07	7.37244e-06	4.90151e-05	0.000237037	0.000827688	0.00210674	0.00424654	0.00818562	0.0179424	0.0436223	0.098333	0.176578	0.232209	0.213095	0.131972	0.0537578	0.0141522	0.00239441	0.00026281	1.91315e-05	9.52223e-07	3.35967e-08	8.79688e-10	1.83006e-11	3.3723e-13	6.19517e-15	1.29607e-16	3.00024e-18	1.74866e-19	7.81415e-21	1.00621e-21	4.56058e-23	5.51031e-24	2.65926e-25	6.70694e-26	8.84432e-27	3.93693e-27	4.54559e-28	1.56653e-28	1.25882e-29	3.08954e-30	1.722e-31	2.9462e-32	1.14876e-33	1.37766e-34	3.79861e-36	3.27029e-37	6.45668e-39	4.13766e-40	5.97533e-42	2.99868e-43	3.32353e-45	1.39962e-46	1.30861e-48	4.95347e-50	4.26857e-52	1.44871e-53	1.15851e-55	3.55267e-57	2.51382e-59	7.0813e-61	5.56448e-63	2.28039e-64	1.50069e-66	5.75758e-68	6.01156e-70	2.94837e-71	1.58786e-73	5.08174e-75	4.23829e-77	1.58359e-78	6.10228e-81	1.38857e-82	8.73257e-85	2.55221e-86	6.86724e-89	1.12146e-90	5.5167e-93	1.33497e-94	2.62527e-97	3.13201e-99	1.23187e-101	2.68741e-103	5.6208e-106	1.14786e-107	1.56591e-109	1.42114e-110	6.11234e-112	
N138	1.33352e-23	2.00914e-19	1.18073e-15	5.36083e-14	3.31911e-13	1.58094e-09	1.49172e-07	9.74084e-08	1.94416e-09	6.08245e-09	1.74344e-08	5.69993e-05	0.30073	0.397961	0.244402	0.0568185	3.20508e-05	7.29586e-09	4.45041e-11	8.96011e-11	1.1919e-10	1.0516e-10	6.13424e-11	2.34203e-11	5.55052e-12	7.35216e-13	6.7319e-17	3.67442e-21	1.34438e-25	3.95923e-30	8.83638e-35	1.76678e-39	2.63585e-44	3.49158e-49	3.3365e-54	2.78321e-59	1.65867e-64	9.88608e-70	4.75709e-71	1.4552e-71	3.08543e-72	5.44222e-73	6.35315e-74	5.87081e-75	3.28488e-76	1.30172e-77	2.51254e-79	2.24479e-81	8.25186e-12	3.90406e-10	1.03421e-08	1.62057e-07	6.49138e-09	1.59086e-10	2.1088e-12	2.65235e-14	2.11254e-16	1.83281e-18	1.08008e-20	7.41183e-23	3.5047e-25	1.95555e-27	7.78553e-30	3.60717e-32	1.17904e-34	4.40539e-37	1.19783e-39	3.66342e-42	8.03023e-45	1.95892e-47	3.50738e-50	6.90831e-53	9.76705e-56	1.50191e-58	1.67729e-61	2.00513e-64	1.67831e-67	1.4683e-70	8.88004e-74	5.38155e-77	2.0692e-80	7.23319e-84	1.36899e-87	1.59231e-91	8.95421e-24	9.3909e-24	8.12756e-24	8.94964e-24	8.47275e-24	1.0559e-23	1.29496e-23	1.96626e-23	2.98819e-23	
Cyperus_iria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_microiria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N139	3.83663e-11	4.84438e-10	7.51829e-09	9.59871e-08	9.49401e-07	7.16557e-06	4.04001e-05	0.000171379	0.000578014	0.00168443	0.00462288	0.0126574	0.0336918	0.0791595	0.14938	0.212829	0.220576	0.162423	0.0836459	0.029817	0.00731871	0.00123801	0.000145559	1.21128e-05	7.35408e-07	3.42172e-08	1.31576e-09	4.61584e-11	1.57306e-12	6.87079e-14	4.02564e-15	1.05733e-15	1.11349e-16	3.26381e-17	2.7706e-18	6.16909e-19	4.02808e-20	6.72388e-21	3.32424e-22	4.13935e-23	1.53226e-24	1.41967e-25	3.91479e-27	2.70292e-28	5.56068e-30	2.88269e-31	4.45329e-33	1.75971e-34	2.05968e-36	6.34138e-38	5.67842e-40	1.39857e-41	9.67537e-44	1.95941e-45	1.05903e-47	1.81828e-49	7.77129e-52	1.16713e-53	4.27267e-56	7.3157e-58	2.53642e-60	5.44512e-62	4.22259e-64	1.72411e-65	6.95911e-68	1.77571e-69	1.42335e-71	4.86276e-73	1.63608e-75	3.23175e-77	2.09014e-79	5.67179e-81	1.58104e-83	2.41016e-85	1.25577e-87	2.74849e-89	6.37454e-92	7.53937e-94	3.15837e-96	5.6612e-98	1.09665e-100	1.01423e-102	3.39926e-105	5.0603e-107	8.21546e-110	6.01237e-112	1.6028e-114	2.00739e-116	2.74592e-119	1.63693e-121	4.04123e-124	5.0161e-126	3.27251e-128	
Pycreus_flavidus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N140	3.86891e-10	2.98142e-09	3.40226e-08	3.39791e-07	2.723e-06	1.8475e-05	0.000103851	0.000448906	0.00140794	0.0035484	0.00924369	0.0259398	0.0664574	0.136813	0.21138	0.233805	0.178272	0.0916646	0.0317814	0.00760636	0.0013083	0.000173298	2.06499e-05	3.10123e-06	6.55489e-07	1.76092e-07	4.82742e-08	2.52345e-08	9.65076e-09	6.38658e-09	2.16539e-09	1.17216e-09	3.17769e-10	1.33151e-10	2.76495e-11	8.64058e-12	1.32063e-12	3.00731e-13	3.31456e-14	5.48927e-15	4.35014e-16	5.30733e-17	3.04744e-18	2.80009e-19	1.17856e-20	8.3653e-22	2.62493e-23	1.49124e-24	3.54211e-26	1.66527e-27	3.19556e-29	1.43437e-30	2.35664e-32	1.05805e-33	2.1504e-35	1.28443e-36	2.15817e-38	1.01774e-39	2.09959e-41	1.08117e-42	1.47881e-44	5.34992e-46	8.59076e-48	3.38157e-49	3.6297e-51	1.00153e-52	1.24864e-54	3.82912e-56	3.26479e-58	7.00514e-60	6.86547e-62	1.67658e-63	1.148e-65	1.95086e-67	1.51831e-69	3.01245e-71	1.67013e-73	2.28698e-75	1.42518e-77	2.34149e-79	1.05707e-81	1.18586e-83	5.95962e-86	8.26199e-88	3.0486e-90	2.84845e-92	1.16303e-94	1.38862e-96	4.2301e-99	3.4371e-101	1.46462e-103	2.08207e-105	2.74189e-107	
N141	3.06576e-10	6.20449e-09	1.63148e-07	3.20888e-06	5.0537e-05	0.00046757	0.00172844	0.009718	0.0527952	0.17767	0.335836	0.300119	0.102102	0.0173167	0.00186679	0.000189395	6.34686e-05	4.12524e-05	2.15999e-05	8.19434e-06	2.19934e-06	4.09393e-07	5.1105e-08	4.22815e-09	2.31639e-10	1.01572e-11	3.91255e-13	1.50354e-14	4.8274e-16	1.35191e-17	2.9403e-19	5.38953e-21	7.79387e-23	9.57316e-25	9.47726e-27	8.08095e-29	5.64134e-31	3.44863e-33	1.74367e-35	7.88535e-38	2.9627e-40	1.02643e-42	2.94652e-45	8.1856e-48	1.85745e-50	4.40772e-53	8.28567e-56	1.82584e-58	3.03091e-61	6.75308e-64	1.09443e-66	2.67704e-69	4.63449e-72	1.22931e-74	2.30252e-77	6.13375e-80	1.11836e-82	2.71845e-85	4.6348e-88	1.00762e-90	1.54142e-93	2.93739e-96	4.04947e-99	6.82266e-102	8.35858e-105	1.23829e-107	1.3591e-110	1.78936e-113	1.74552e-116	2.03671e-119	1.77945e-122	1.86064e-125	1.44729e-128	1.35298e-131	9.44362e-135	7.99396e-138	4.97893e-141	3.80429e-144	2.13425e-147	1.49635e-150	7.51015e-154	4.80259e-157	2.18517e-160	1.30601e-163	5.33897e-167	2.95437e-170	1.13089e-173	6.3243e-177	2.71075e-180	1.96922e-183	1.53259e-186	1.52314e-189	1.51787e-192	
Cyperus_tenuispica	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pycreus_sanguinolentus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pycreus_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N142	2.47252e-16	1.05981e-14	5.76055e-13	2.67209e-11	9.58314e-10	2.54235e-08	5.0285e-07	7.57989e-06	7.95835e-05	0.000493834	0.0015811	0.00286102	0.00422146	0.00618897	0.00924241	0.0161462	0.0358137	0.0883343	0.18469	0.263475	0.228954	0.116143	0.0340929	0.00625634	0.000654016	0.000397416	1.84052e-05	0.000229182	7.61829e-06	8.02574e-05	1.9955e-06	1.67974e-05	3.8864e-07	4.04227e-06	1.66655e-07	3.17105e-06	1.57868e-07	2.71433e-06	1.01688e-07	1.23989e-06	3.339e-08	2.64685e-07	5.24954e-09	2.57606e-08	3.87869e-10	1.15528e-09	1.35798e-11	2.56304e-11	2.35127e-13	2.72439e-13	2.56901e-15	9.96225e-15	4.56651e-17	2.50797e-17	2.50506e-18	2.59872e-17	8.12948e-20	3.08474e-20	2.70725e-21	2.08839e-20	4.84304e-23	1.27434e-23	7.95656e-25	4.65072e-24	8.23025e-27	1.63451e-27	7.77792e-29	3.54049e-28	4.9103e-31	7.64625e-32	2.8722e-33	1.04206e-32	1.15752e-35	1.33694e-36	3.76709e-38	1.11025e-37	1.0061e-40	8.26081e-42	1.62024e-43	3.94179e-43	2.96185e-46	1.75314e-47	2.25247e-49	4.58303e-49	2.89516e-52	1.29049e-53	1.04866e-55	1.80304e-55	9.68198e-59	3.4049e-60	1.74285e-62	2.58366e-62	2.79521e-64	
Cyperus_squarrosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N143	1.36255e-13	1.80001e-12	3.38383e-11	5.82784e-10	8.19459e-09	9.39121e-08	9.2661e-07	7.40747e-06	4.23047e-05	0.000153847	0.000347915	0.000583919	0.000982928	0.00190459	0.003937	0.00815316	0.0173641	0.0376828	0.0722542	0.104121	0.101265	0.0646014	0.0267823	0.00779642	0.00160195	0.000330165	6.06137e-05	3.3899e-05	2.0946e-05	6.14096e-05	9.62245e-05	0.000413047	0.000659744	0.00265823	0.00387668	0.0138499	0.0173072	0.0494993	0.0477939	0.10053	0.0699282	0.103859	0.0506427	0.0527664	0.0178079	0.0130685	0.00308537	0.00166502	0.000273297	0.000109729	1.36651e-05	5.15062e-06	4.69103e-07	1.4099e-07	1.46405e-08	6.69315e-09	4.59895e-10	1.1825e-10	1.08976e-11	4.22261e-12	2.11353e-13	4.03855e-14	2.78034e-15	8.19337e-16	3.07353e-17	4.66324e-18	2.5822e-19	6.06154e-20	1.81757e-21	2.33096e-22	1.09811e-23	2.07956e-24	5.12056e-26	5.39749e-27	2.10115e-28	3.1543e-29	6.30441e-31	5.16804e-32	1.58623e-33	1.88343e-34	3.02291e-36	1.89256e-37	4.46691e-39	4.24662e-40	5.47274e-42	2.6504e-43	4.78454e-45	3.71193e-46	3.85235e-48	1.48774e-49	2.35217e-51	1.79545e-52	9.21758e-54	
Cyperus_laevigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_cyperoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N144	2.23545e-13	2.41666e-12	3.53344e-11	4.60322e-10	3.92357e-09	2.36712e-08	1.88874e-07	1.17561e-06	6.79495e-06	2.45329e-05	3.79412e-05	4.33153e-05	0.000111033	0.000537088	0.00189896	0.00448751	0.00768393	0.010996	0.018402	0.0363861	0.0561569	0.0592212	0.0445467	0.025533	0.011495	0.0044857	0.0033759	0.00851369	0.0214532	0.0417708	0.0617666	0.0790425	0.0830605	0.0836842	0.0676008	0.0516737	0.0294667	0.0153197	0.00608134	0.00343732	0.0046153	0.00998525	0.0169273	0.0258664	0.0287132	0.0288131	0.0211048	0.0141485	0.00692749	0.00314492	0.00103864	0.000322559	7.219e-05	1.54494e-05	2.35794e-06	3.52127e-07	3.70385e-08	3.93341e-09	2.92772e-10	2.2954e-11	1.25168e-12	7.53751e-14	3.18929e-15	1.56384e-16	5.35557e-18	2.18732e-19	6.39156e-21	2.24411e-22	5.54328e-24	1.63012e-25	3.47932e-27	8.73626e-29	1.56517e-30	3.27693e-32	5.06964e-34	9.1188e-36	1.19288e-37	1.81331e-39	2.07063e-41	2.74537e-43	2.68954e-45	3.06498e-47	2.66048e-49	2.6948e-51	2.05732e-53	1.84987e-55	1.32502e-57	1.13727e-59	8.23527e-62	7.1544e-64	5.78109e-66	5.16994e-68	5.08434e-70	
N145	1.23614e-16	1.90792e-15	4.27743e-14	7.96082e-13	9.91117e-12	1.03891e-10	1.46315e-09	1.83987e-08	1.38498e-07	3.96055e-07	4.3357e-07	4.5996e-07	9.9818e-07	5.07974e-06	3.36915e-05	0.00018027	0.000731458	0.00240052	0.00633843	0.0112299	0.0114195	0.0066797	0.00246594	0.000636669	0.0001377	5.18703e-05	4.65977e-05	4.72918e-05	8.59161e-05	0.000429045	0.00223176	0.00892931	0.0266755	0.0598804	0.100122	0.128694	0.122975	0.108537	0.0779134	0.0899794	0.0714032	0.0731893	0.0448078	0.0266054	0.0105325	0.00354354	0.000860662	0.000170076	2.54268e-05	3.07278e-06	2.89255e-07	2.21359e-08	1.34583e-09	6.71716e-11	2.70348e-12	9.03942e-14	2.46791e-15	5.68084e-17	1.08006e-18	1.7656e-20	2.4057e-22	2.89885e-24	2.92211e-26	2.7311e-28	2.11232e-30	1.65294e-32	1.02423e-34	7.55499e-37	3.95782e-39	3.10052e-41	1.4483e-43	1.2414e-45	5.23739e-48	4.49553e-50	1.77123e-52	1.59581e-54	5.74032e-57	5.29816e-59	2.32995e-61	3.01576e-63	1.25751e-65	1.57371e-67	8.51929e-70	1.14146e-71	5.4921e-74	6.78053e-76	5.26578e-78	8.52976e-80	1.2044e-81	1.89673e-83	2.50203e-85	2.83206e-87	2.94346e-89	
Cyperus_conglomeratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_capitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_cuspidatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
