NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	5.84244e-013	2.39642e-012	1.49713e-011	9.57346e-011	5.61514e-010	2.94495e-009	1.37792e-008	5.82207e-008	2.24931e-007	7.96235e-007	2.56368e-006	7.42373e-006	1.9198e-005	4.46737e-005	9.61482e-005	0.000199517	0.000416447	0.000896253	0.00198602	0.00444195	0.00972222	0.0201601	0.0384607	0.065925	0.0997294	0.131609	0.150379	0.148022	0.125291	0.0912311	0.0570566	0.0308097	0.0144536	0.00590096	0.00213248	0.000707846	0.000211518	6.18815e-005	1.80105e-005	4.96959e-006	1.31609e-006	3.66569e-007	8.20212e-008	1.92811e-008	3.95599e-009	7.80626e-010	1.30474e-010	2.40218e-011	3.34636e-012	5.31893e-013	6.60932e-014	9.11737e-015	9.62856e-016	1.18809e-016	1.07263e-017	1.14708e-018	9.03169e-020	8.38356e-021	5.68144e-022	4.64912e-023	2.72285e-024	1.95179e-025	1.00882e-026	6.38119e-028	2.91802e-029	1.73196e-030	7.99486e-032	5.43402e-033	3.98089e-034	5.72323e-035	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	6.84192e-013	2.86972e-012	1.81124e-011	1.16907e-010	6.93851e-010	3.68753e-009	1.74803e-008	7.44744e-008	2.87051e-007	1.00009e-006	3.13308e-006	8.79281e-006	2.22215e-005	5.15997e-005	0.000113947	0.000248669	0.000551766	0.00125357	0.00287228	0.00646588	0.0138787	0.0276383	0.0499231	0.08037	0.113806	0.140526	0.150454	0.139122	0.110965	0.0763935	0.045349	0.0233291	0.0104686	0.00410404	0.00143021	0.00046095	0.000134172	3.87511e-005	1.14256e-005	3.19286e-006	8.71425e-007	2.6108e-007	6.01774e-008	1.52835e-008	3.35957e-009	7.199e-010	1.27572e-010	2.66683e-011	3.92389e-012	7.17145e-013	9.56502e-014	1.53299e-014	1.73824e-015	2.52813e-016	2.45568e-017	3.1114e-018	2.6458e-019	2.91939e-020	2.14133e-021	2.08777e-022	1.32581e-023	1.13438e-024	6.36324e-026	4.79817e-027	2.3651e-028	1.64751e-029	7.87501e-031	6.04368e-032	4.85888e-033	8.87617e-034	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.82202e-014	3.88941e-013	5.60069e-012	7.19962e-011	7.59616e-010	6.50919e-009	4.56999e-008	2.66902e-007	1.33146e-006	5.80269e-006	2.24921e-005	7.82431e-005	0.000244832	0.000691096	0.00177169	0.0041698	0.00909873	0.0184682	0.0346704	0.0595099	0.0919602	0.125883	0.15037	0.154658	0.135305	0.0997907	0.0615985	0.0316358	0.0134814	0.00476696	0.00139418	0.000339481	6.93413e-005	1.18933e-005	1.75145e-006	2.35249e-007	2.7485e-008	3.22178e-009	3.77174e-010	4.0718e-011	4.03835e-012	4.3743e-013	3.3568e-014	2.87158e-015	1.96936e-016	1.34858e-017	7.08893e-019	4.48973e-020	1.89459e-021	1.09309e-022	6.53839e-024	1.21657e-024	2.5146e-025	7.52745e-026	1.4337e-026	3.64412e-027	5.86907e-028	1.26218e-028	1.71566e-029	3.20692e-030	3.73385e-031	6.08642e-032	6.2598e-033	8.9823e-034	8.11328e-035	1.08097e-035	9.46125e-037	1.41458e-037	2.35701e-038	9.80575e-039	
N16	2.16416e-011	7.14954e-011	3.57265e-010	1.88803e-009	9.37567e-009	4.2419e-008	1.73403e-007	6.45515e-007	2.21715e-006	7.07055e-006	2.08171e-005	5.57954e-005	0.000133636	0.000282708	0.000530022	0.000900911	0.0014462	0.00229309	0.00371006	0.00621049	0.0106752	0.0184608	0.031246	0.0503249	0.0750247	0.10167	0.12353	0.133262	0.127283	0.108063	0.0809702	0.0545131	0.0331994	0.0184186	0.00944428	0.00468065	0.00210573	0.000930693	0.000381841	0.000147222	5.1215e-005	1.75159e-005	5.08418e-006	1.46125e-006	3.66585e-007	8.88396e-008	1.86403e-008	3.93556e-009	6.95554e-010	1.25e-010	1.90649e-011	2.92965e-012	3.79843e-013	5.09637e-014	5.64684e-015	6.54962e-016	6.33798e-017	6.4047e-018	5.37281e-019	4.86373e-020	3.57489e-021	2.88637e-022	1.95668e-023	1.46144e-024	9.62736e-026	7.65696e-027	5.8583e-028	5.42003e-029	5.26032e-030	8.23865e-031	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.06941e-014	8.58861e-014	1.1978e-012	1.70673e-011	2.13152e-010	2.2227e-009	1.9247e-008	1.3948e-007	8.54739e-007	4.46041e-006	1.99443e-005	7.69902e-005	0.000259376	0.000773577	0.00207187	0.00504031	0.0112122	0.0228339	0.0423759	0.0710205	0.10612	0.139277	0.158105	0.15296	0.124424	0.0841484	0.0468846	0.0213633	0.00792322	0.00238564	0.000581659	0.000115076	1.85723e-005	2.44744e-006	2.67949e-007	2.55727e-008	2.07206e-009	1.61258e-010	1.32286e-011	9.31933e-013	6.36366e-014	5.23475e-015	2.51217e-016	1.51962e-017	7.54564e-019	5.7668e-020	1.96874e-020	2.22182e-020	1.2173e-020	1.28478e-020	6.52776e-021	6.09085e-021	2.50359e-021	2.22823e-021	7.74417e-022	6.10321e-022	1.89044e-022	1.32874e-022	3.66587e-023	2.36268e-023	5.9061e-024	3.49017e-024	8.10056e-025	4.3881e-025	9.32083e-026	4.77153e-026	9.56495e-027	4.92912e-027	1.75658e-027	2.30809e-027	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.12424e-014	8.79455e-014	1.19887e-012	1.68599e-011	2.09235e-010	2.18714e-009	1.90941e-008	1.39878e-007	8.6567e-007	4.54981e-006	2.04218e-005	7.89331e-005	0.000265964	0.000793324	0.00212595	0.0051759	0.0115175	0.0234386	0.0434065	0.0724913	0.1078	0.140654	0.15859	0.152264	0.122822	0.0823039	0.0453984	0.0204615	0.00749905	0.00222865	0.00053573	0.000104341	1.65472e-005	2.13898e-006	2.29099e-007	2.13325e-008	1.68388e-009	1.2718e-010	1.05311e-011	7.24489e-013	4.9518e-014	4.84029e-015	2.12167e-016	1.5823e-017	9.52442e-019	5.01825e-020	1.41746e-021	1.9138e-022	3.87666e-024	4.23004e-024	3.76701e-025	7.03195e-025	3.05153e-026	1.04949e-025	2.98746e-027	1.18451e-026	3.01666e-028	1.07007e-027	2.29775e-029	7.77271e-029	1.48036e-030	4.55277e-030	8.1251e-032	2.18182e-031	3.49014e-033	8.64457e-033	1.2768e-034	2.8353e-034	5.46785e-036	2.22546e-035	
