NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N13	5.98172e-020	1.16328e-018	3.11996e-017	6.80218e-016	1.16743e-014	1.49731e-013	1.4034e-012	1.20836e-011	1.26863e-010	1.42601e-009	1.31708e-008	8.50757e-008	3.48541e-007	8.46184e-007	1.18249e-006	1.00373e-006	6.691e-007	6.12061e-007	1.25428e-006	6.01916e-006	4.26611e-005	0.000292381	0.00164588	0.00725445	0.0246265	0.0638618	0.125803	0.187556	0.211099	0.179263	0.11492	0.0557686	0.0205607	0.00579504	0.00125645	0.000211764	2.7977e-005	2.95632e-006	2.52087e-007	1.89786e-008	1.24364e-009	1.37269e-010	1.17506e-011	2.77572e-012	2.28251e-013	4.74915e-014	3.01872e-015	4.77752e-016	2.3311e-017	2.81743e-018	1.06614e-019	9.96856e-021	2.95653e-022	2.16537e-023	5.08564e-025	2.95222e-026	5.5449e-028	2.58409e-029	4.01644e-031	1.61992e-032	3.3584e-034	2.34744e-035	
N14	1.62957e-018	1.4152e-017	1.89098e-016	2.34209e-015	2.48047e-014	2.1815e-013	1.52366e-012	8.66457e-012	4.60522e-011	2.52239e-010	1.32692e-009	6.10356e-009	2.37484e-008	7.85094e-008	2.18101e-007	4.8316e-007	8.28271e-007	1.21512e-006	1.98486e-006	4.3747e-006	1.39316e-005	6.60779e-005	0.000360627	0.00176779	0.00709533	0.0226673	0.0569753	0.111873	0.170693	0.201613	0.183945	0.12958	0.0705743	0.0298111	0.00981165	0.00253217	0.000516015	8.39524e-005	1.10077e-005	1.21658e-006	1.17154e-007	1.35038e-008	1.67666e-009	3.37405e-010	4.80537e-011	8.84154e-012	1.02582e-012	1.45689e-013	1.33968e-014	1.47492e-015	1.08269e-016	9.37649e-018	5.53996e-019	3.82871e-020	1.83693e-021	1.02996e-022	4.09007e-024	1.93036e-025	6.88042e-027	3.08494e-028	1.24586e-029	8.65978e-031	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	9.53548e-020	1.26604e-018	2.48424e-017	4.31941e-016	6.27178e-015	7.10593e-014	5.93111e-013	4.23111e-012	3.3158e-011	2.53686e-010	1.56858e-009	7.06475e-009	2.15984e-008	4.32235e-008	5.90738e-008	6.5167e-008	7.75308e-008	1.54108e-007	7.43665e-007	6.01566e-006	4.9014e-005	0.000334841	0.00182505	0.00779387	0.0257996	0.0656498	0.127541	0.18818	0.210134	0.177334	0.113176	0.0547762	0.0201989	0.00571061	0.00124709	0.000212142	2.83608e-005	3.00919e-006	2.5579e-007	1.77347e-008	1.01837e-009	5.54115e-011	3.0604e-012	3.08138e-013	2.69147e-014	3.62636e-015	2.85812e-016	3.07635e-017	1.94862e-018	1.62991e-019	8.30817e-021	5.46718e-022	2.25723e-023	1.18414e-024	3.989e-026	1.69435e-027	4.74739e-029	1.6971e-030	4.34964e-032	1.49317e-033	4.47977e-035	2.22437e-036	
N16	8.23971e-022	1.27786e-020	2.83186e-019	5.25982e-018	8.03596e-017	9.25628e-016	6.78847e-015	3.52671e-014	2.70961e-013	2.9359e-012	3.1571e-011	2.98713e-010	2.25105e-009	1.13393e-008	3.1733e-008	4.6456e-008	3.99136e-008	2.6992e-008	3.13416e-008	1.45656e-007	1.72006e-006	2.15462e-005	0.000215146	0.00161698	0.00892632	0.0354262	0.0989357	0.190516	0.24878	0.218191	0.128564	0.0514138	0.0141968	0.00276368	0.000387628	4.00156e-005	3.10119e-006	1.83979e-007	8.49643e-009	3.1429e-010	9.51432e-012	2.76819e-013	8.08514e-015	3.91537e-016	1.58812e-017	9.10788e-019	3.22629e-020	1.46633e-021	4.13329e-023	1.45898e-024	3.29143e-026	9.16123e-028	1.67111e-029	3.72477e-031	5.55196e-033	1.00864e-034	1.25722e-036	1.94147e-038	2.23121e-040	3.33461e-042	4.40899e-044	8.63126e-046	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
