NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0802181	0.0860586	0.091696	0.09618	0.0983796	0.0973192	0.0924868	0.0840144	0.0726727	0.0596872	0.0464408	0.0341679	0.0237316	0.0155365	0.0095717	0.00558221	0.00308582	0.00162209	0.000816009	0.000397374	0.000186294	8.44936e-05	3.72496e-05	1.60209e-05	6.73491e-06	2.76623e-06	1.10734e-06	4.30343e-07	1.61661e-07	5.84866e-08	2.03422e-08	6.81534e-09	2.21906e-09	7.10282e-10	2.29833e-10	7.78541e-11	2.82784e-11	1.09498e-11	4.37853e-12	1.53116e-12	4.85189e-13	1.41827e-13	3.86388e-14	9.87311e-15	2.37576e-15	5.39744e-16	1.1596e-16	2.35824e-17	4.54255e-18	8.29224e-19	1.43571e-19	2.36324e-20	3.68691e-21	5.45962e-22	7.69118e-23	1.03442e-23	1.3351e-24	1.66447e-25	2.01625e-26	2.39088e-27	2.8043e-28	3.30722e-29	4.02969e-30	5.27673e-31	7.71012e-32	1.26524e-32	2.25337e-33	4.15206e-34	7.69529e-35	1.48925e-35	4.25042e-36	
N14	0.0419607	0.0471099	0.0545201	0.0637781	0.0739405	0.0835494	0.0908522	0.0942109	0.0925731	0.085818	0.0748241	0.0612208	0.0469244	0.0336445	0.0225358	0.0141912	0.00841977	0.00473234	0.00254762	0.00133963	0.000680108	0.000334748	0.000160074	7.43342e-05	3.34251e-05	1.44875e-05	6.02104e-06	2.38744e-06	8.99518e-07	3.21258e-07	1.08792e-07	3.51182e-08	1.09677e-08	3.38858e-09	1.08071e-09	3.71329e-10	1.38927e-10	5.47764e-11	2.16763e-11	7.14672e-12	2.07824e-12	5.46853e-13	1.32029e-13	2.94955e-14	6.13035e-15	1.1897e-15	2.16116e-16	3.68107e-17	5.88628e-18	8.84597e-19	1.25096e-19	1.6694e-20	2.09747e-21	2.48675e-22	2.79224e-23	2.98688e-24	3.07043e-25	3.06509e-26	2.99256e-27	2.87555e-28	2.73548e-29	2.59785e-30	2.50473e-31	2.5306e-32	2.7949e-33	3.46216e-34	4.7216e-35	6.74727e-36	9.69242e-37	1.42292e-37	3.04002e-38	
N15	0.00983171	0.0114487	0.0142067	0.0183575	0.0241475	0.0317258	0.0410236	0.0516357	0.0627511	0.0731848	0.0815409	0.0864924	0.0871064	0.0831079	0.0749839	0.0643173	0.0524427	0.0407055	0.0301822	0.0215176	0.0146945	0.00964643	0.00611091	0.00374966	0.00223513	0.00129633	0.000731434	0.000400852	0.00021285	0.000109257	5.41648e-05	2.59838e-05	1.21386e-05	5.54591e-06	2.51363e-06	1.14872e-06	5.35911e-07	2.55789e-07	1.23722e-07	5.52495e-08	2.29689e-08	8.93702e-09	3.26611e-09	1.12386e-09	3.64726e-10	1.11765e-10	3.23668e-11	8.86389e-12	2.29684e-12	5.63524e-13	1.31053e-13	2.896e-14	6.0605e-15	1.20266e-15	2.26724e-16	4.071e-17	6.98774e-18	1.15221e-18	1.83614e-19	2.85327e-20	4.38195e-21	6.78191e-22	1.08495e-22	1.8403e-23	3.35543e-24	6.53219e-25	1.328e-25	2.75816e-26	5.83268e-27	1.3212e-27	4.29745e-28	
N16	0.000294887	0.000359893	0.00048979	0.000732236	0.00118923	0.00205833	0.00368125	0.00657847	0.0114317	0.0189678	0.0297153	0.043664	0.0599379	0.0766635	0.091197	0.101379	0.105166	0.101724	0.0917168	0.0770871	0.060318	0.0439448	0.0298194	0.0188549	0.0111161	0.00611546	0.00314244	0.00150998	0.000679417	0.000286741	0.000113746	4.25282e-05	1.5049e-05	5.02849e-06	1.59114e-06	4.78324e-07	1.37101e-07	3.76138e-08	9.91694e-09	2.49616e-09	6.00153e-10	1.37865e-10	3.02594e-11	6.34474e-12	1.27055e-12	2.42904e-13	4.4318e-14	7.71387e-15	1.28055e-15	2.02724e-16	3.06137e-17	4.4175e-18	6.07013e-19	7.94873e-20	9.92979e-21	1.18517e-21	1.35432e-22	1.48579e-23	1.5705e-24	1.60662e-25	1.59919e-26	1.55787e-27	1.49363e-28	1.41574e-29	1.32984e-30	1.2378e-31	1.13891e-32	1.03204e-33	9.19394e-35	8.29383e-36	1.1095e-36	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.46616e-05	2.56592e-05	2.59043e-05	2.59283e-05	2.73193e-05	3.3377e-05	5.14609e-05	0.000102496	0.000251312	0.000683419	0.0018582	0.0047334	0.0109397	0.0226036	0.0414513	0.0675554	0.0974739	0.124237	0.139688	0.138452	0.120868	0.0929487	0.0630008	0.0376798	0.0199193	0.00933032	0.00388487	0.00144391	0.000481608	0.000145105	3.97995e-05	1.00263e-05	2.34372e-06	5.09816e-07	1.03756e-07	1.98295e-08	3.56928e-09	6.07498e-10	9.84437e-11	1.49577e-11	2.13941e-12	2.89579e-13	3.72873e-14	4.58408e-15	5.38577e-16	6.03523e-17	6.42416e-18	6.46329e-19	6.11698e-20	5.42495e-21	4.49678e-22	3.48246e-23	2.50984e-24	1.68366e-25	1.05176e-26	6.12299e-28	3.32528e-29	1.68696e-30	8.01075e-32	3.57347e-33	1.50793e-34	6.10347e-36	2.43254e-37	9.95301e-39	4.37777e-40	2.1108e-41	1.0881e-42	5.7183e-44	2.9439e-45	1.46678e-46	9.58429e-48	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00450674	0.0052225	0.00646095	0.00841153	0.0113403	0.0155784	0.0214781	0.0293205	0.0391733	0.050723	0.0631404	0.0750653	0.0847798	0.0905793	0.091242	0.0869856	0.0783285	0.0665513	0.0533589	0.0404385	0.028889	0.0194769	0.0124142	0.0074979	0.004303	0.00235336	0.00123002	0.000615807	0.000295761	0.000136352	6.03371e-05	2.56288e-05	1.04661e-05	4.09676e-06	1.54745e-06	5.72146e-07	2.11864e-07	8.06671e-08	3.20873e-08	1.18312e-08	4.07358e-09	1.31669e-09	4.00908e-10	1.15193e-10	3.12464e-11	7.9967e-12	1.92863e-12	4.37737e-13	9.33767e-14	1.87024e-14	3.51605e-15	6.21329e-16	1.02806e-16	1.59361e-17	2.31596e-18	3.15896e-19	4.0504e-20	4.89145e-21	5.5742e-22	6.01339e-23	6.17835e-24	6.12335e-25	6.01753e-26	6.17682e-27	7.08826e-28	9.39473e-29	1.37937e-29	2.08438e-30	3.09034e-31	4.59924e-32	9.81871e-33	
N19	0.00301642	0.00345711	0.00418496	0.00528793	0.00689373	0.00917613	0.012356	0.0166881	0.0224215	0.0297251	0.0385807	0.0486664	0.0592747	0.0693201	0.0774726	0.082942	0.0847793	0.0825434	0.0764345	0.067259	0.0561636	0.044495	0.0334499	0.0238759	0.0161981	0.0104619	0.00644777	0.00380382	0.00215677	0.00118119	0.000628427	0.0003268	0.000167149	8.39254e-05	4.14572e-05	2.01764e-05	9.69144e-06	4.60965e-06	2.18327e-06	1.0076e-06	4.53587e-07	1.99542e-07	8.59347e-08	3.62587e-08	1.49782e-08	6.04407e-09	2.37417e-09	9.04169e-10	3.32507e-10	1.17671e-10	3.99774e-11	1.30322e-11	4.05145e-12	1.20011e-12	3.38566e-13	9.09596e-14	2.32816e-14	5.68365e-15	1.32654e-15	2.97421e-16	6.46489e-17	1.38467e-17	2.99756e-18	6.76879e-19	1.63397e-19	4.22378e-20	1.14395e-20	3.15802e-21	8.82412e-22	2.68564e-22	1.25136e-22	
N20	7.61678e-05	0.000101702	0.000157388	0.000262967	0.00045152	0.000770166	0.00127275	0.00200021	0.00295126	0.00405827	0.00519417	0.00623444	0.0071776	0.00829204	0.0102223	0.0140514	0.0210058	0.0320943	0.0475323	0.0662113	0.0853937	0.101313	0.110273	0.110001	0.100556	0.0842777	0.0648257	0.0458315	0.0298436	0.0179453	0.00999775	0.00518201	0.00251214	0.0011377	0.000483516	0.000193808	7.36869e-05	2.6747e-05	9.33233e-06	3.07069e-06	9.52568e-07	2.78589e-07	7.68188e-08	1.99705e-08	4.89332e-09	1.12942e-09	2.45349e-10	5.01156e-11	9.61645e-12	1.73214e-12	2.92787e-13	4.65038e-14	6.91391e-15	9.62627e-16	1.25607e-16	1.53775e-17	1.76932e-18	1.91815e-19	1.96705e-20	1.92004e-21	1.80118e-22	1.64666e-23	1.49335e-24	1.36791e-25	1.28057e-26	1.22498e-27	1.18372e-28	1.13651e-29	1.07028e-30	1.00989e-31	1.38396e-32	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.29685e-09	2.30653e-09	1.07608e-08	5.57815e-08	2.54746e-07	9.7466e-07	3.04757e-06	7.66012e-06	1.53128e-05	2.42545e-05	3.06847e-05	3.19245e-05	2.89929e-05	2.47514e-05	2.04477e-05	1.57436e-05	1.06663e-05	6.87567e-06	1.02757e-05	5.24524e-05	0.000294617	0.00139711	0.00544772	0.0172926	0.0442861	0.0907154	0.147456	0.188952	0.190036	0.149817	0.0928432	0.0455777	0.0179574	0.00573292	0.00150666	0.000330698	6.13031e-05	9.67319e-06	1.30742e-06	1.51015e-07	1.49846e-08	1.28749e-09	9.6836e-11	6.45999e-12	3.87531e-13	2.11551e-14	1.05873e-15	4.8668e-17	2.04936e-18	7.86622e-20	2.73893e-21	8.62726e-23	2.4464e-24	6.24388e-26	1.43533e-27	2.97574e-29	5.5738e-31	9.45289e-33	1.45547e-34	2.04222e-36	2.62743e-38	3.13503e-40	3.5459e-42	3.95022e-44	4.56414e-46	5.68197e-48	7.55892e-50	1.0259e-51	1.35458e-53	1.70262e-55	2.48203e-57	
N22	2.51621e-13	5.36773e-13	2.77749e-12	2.28609e-11	1.82364e-10	1.15704e-09	5.54171e-09	1.9665e-08	5.12863e-08	9.84233e-08	1.41059e-07	1.56128e-07	1.40097e-07	1.05869e-07	6.71454e-08	3.49942e-08	1.61777e-08	1.35296e-08	4.85442e-08	4.64368e-07	5.66325e-06	5.86754e-05	0.000469334	0.00283055	0.012713	0.0420923	0.10183	0.178686	0.226242	0.206175	0.135339	0.0642934	0.022312	0.00569166	0.00108325	0.000156937	1.78292e-05	1.66585e-06	1.37276e-07	1.06491e-08	7.8467e-10	5.21506e-11	2.94641e-12	1.36618e-13	5.13015e-15	1.55859e-16	3.85093e-18	7.80685e-20	1.3153e-21	1.88005e-23	2.37094e-25	2.84731e-27	3.61916e-29	5.16088e-31	7.76656e-33	1.11447e-34	1.43027e-36	1.59741e-38	1.53829e-40	1.27467e-42	9.09514e-45	5.59819e-47	2.97918e-49	1.37431e-51	5.51312e-54	1.93576e-56	6.13583e-59	2.09949e-61	1.24619e-63	1.21498e-65	1.27157e-67	
