NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0331203	0.0352038	0.039076	0.0450447	0.0525363	0.0615031	0.0706598	0.0793917	0.0857904	0.0891648	0.0875796	0.0812233	0.0698763	0.055997	0.0413755	0.0286028	0.0183696	0.0112639	0.00651975	0.0036779	0.00197379	0.00104699	0.000524248	0.000261675	0.000121333	5.621e-05	2.36005e-05	9.93655e-06	3.68333e-06	1.37015e-06	4.41916e-07	1.43398e-07	3.97277e-08	1.12605e-08	2.69832e-09	6.64539e-10	1.39597e-10	3.00293e-11	5.49829e-12	1.04326e-12	1.67555e-13	2.75231e-14	3.91543e-15	5.62512e-16	6.92557e-17	8.84015e-18	9.49425e-19	1.07564e-19	1.01293e-20	1.06566e-21	8.56103e-23	9.23241e-24	6.37093e-25	7.50466e-26	4.70026e-27	6.54894e-28	3.62939e-29	5.59309e-30	3.0299e-31	4.41445e-32	2.37803e-33	3.05443e-34	1.56382e-35	1.87502e-36	9.31733e-38	9.26537e-39	4.76451e-40	4.19959e-41	1.99128e-42	1.60705e-43	7.55176e-45	5.23735e-46	2.47922e-47	1.52581e-48	6.71989e-50	3.94698e-51	1.67068e-52	8.47037e-54	3.63235e-55	1.69133e-56	6.58193e-58	2.81731e-59	1.04521e-60	4.13709e-62	1.4505e-63	5.29569e-65	1.74874e-66	5.90772e-68	1.82328e-69	5.67365e-71	1.63506e-72	4.83816e-74	5.2707e-75	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0290811	0.0308866	0.0342182	0.039345	0.0458051	0.0537027	0.0620863	0.0706569	0.0778903	0.083423	0.085339	0.0834204	0.0762361	0.0653405	0.0515855	0.0381976	0.0261619	0.0173016	0.0108682	0.00690844	0.0042417	0.00274113	0.00167733	0.00110838	0.000671282	0.00044832	0.000262772	0.000173326	9.64525e-05	5.96872e-05	3.12161e-05	1.7754e-05	8.48253e-06	4.41895e-06	1.94317e-06	9.0657e-07	3.71122e-07	1.56409e-07	5.83562e-08	2.26316e-08	7.77806e-09	2.70072e-09	8.69486e-10	2.75114e-10	8.02828e-11	2.35204e-11	6.3224e-12	1.66879e-12	4.19106e-13	1.01173e-13	2.30341e-14	5.193e-15	1.08771e-15	2.21628e-16	4.35716e-17	8.18475e-18	1.4607e-18	2.57411e-19	4.25218e-20	6.82436e-21	1.06197e-21	1.57863e-22	2.245e-23	3.15446e-24	4.17037e-25	5.36185e-26	6.7229e-27	8.06237e-28	9.28046e-29	1.05701e-29	1.1383e-30	1.19393e-31	1.22493e-32	1.20391e-33	1.14033e-34	1.07008e-35	9.51135e-37	8.22846e-38	6.95424e-39	5.58403e-40	4.25209e-41	3.11957e-42	2.18703e-43	1.48464e-44	9.63213e-46	6.05211e-47	3.63337e-48	2.12601e-49	1.20743e-50	7.0431e-52	4.42671e-53	3.36427e-54	4.30959e-55	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.35886e-12	8.28136e-12	1.67887e-09	8.38892e-12	8.28756e-12	1.67039e-09	9.2322e-10	8.99634e-10	1.528e-09	7.26079e-12	1.31763e-11	8.99002e-09	6.29658e-06	0.00501239	0.990693	0.00428355	4.58636e-06	2.17539e-09	5.65332e-13	9.27382e-17	1.01794e-20	8.05112e-25	4.65336e-29	2.07382e-33	7.09093e-38	1.94449e-42	4.2033e-47	7.47568e-52	1.06244e-56	1.25777e-61	1.19884e-66	9.54463e-72	6.10241e-77	3.25302e-82	1.37935e-87	4.81352e-93	1.31804e-98	2.90143e-104	4.87249e-110	6.35799e-116	6.02976e-122	4.15995e-128	1.9181e-134	5.64471e-141	9.08731e-148	6.57867e-155	1.17422e-162	9.01483e-33	8.86858e-33	8.83597e-33	8.70522e-33	8.70639e-33	8.59841e-33	8.59719e-33	8.52694e-33	8.53597e-33	8.46652e-33	8.49947e-33	8.44289e-33	8.4678e-33	8.43758e-33	8.46519e-33	8.42868e-33	8.47638e-33	8.44394e-33	8.47729e-33	8.4655e-33	8.49752e-33	8.47053e-33	8.51442e-33	8.48295e-33	8.50345e-33	8.47779e-33	8.48045e-33	8.42127e-33	8.41513e-33	8.32473e-33	8.26665e-33	8.15373e-33	8.05112e-33	7.87981e-33	7.75345e-33	7.60237e-33	7.54915e-33	7.53297e-33	7.68887e-33	7.97957e-33	8.55552e-33	9.40591e-33	1.07144e-32	1.25033e-32	1.49943e-32	1.82609e-32	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.190863	0.180357	0.159782	0.134199	0.10595	0.0794998	0.0561892	0.037795	0.0239513	0.0144622	0.00822409	0.00445868	0.00227636	0.00110889	0.000509083	0.000223669	9.24846e-05	3.67156e-05	1.37234e-05	4.94015e-06	1.67542e-06	5.50745e-07	1.70502e-07	5.15148e-08	1.46893e-08	4.11103e-09	1.08608e-09	2.83976e-10	6.99125e-11	1.70913e-11	3.94116e-12	9.01793e-13	1.94037e-13	4.15716e-14	8.34614e-15	1.66342e-15	3.11988e-16	5.78135e-17	1.00753e-17	1.74082e-18	2.82369e-19	4.52378e-20	6.86015e-21	1.02245e-21	1.44206e-22	2.00848e-23	2.64496e-24	3.42649e-25	4.23289e-26	5.11889e-27	5.9016e-28	6.6989e-29	7.23373e-30	7.66238e-31	7.79105e-32	7.73528e-33	7.36029e-34	6.8832e-35	6.15546e-36	5.39218e-37	4.55386e-38	3.75145e-39	2.9747e-40	2.31709e-41	1.73181e-42	1.26763e-43	8.97754e-45	6.20202e-46	4.13551e-47	2.70919e-48	1.7077e-49	1.05422e-50	6.30793e-52	3.68045e-53	2.07515e-54	1.14822e-55	6.10935e-57	3.17551e-58	1.59639e-59	7.79037e-61	3.6537e-62	1.67114e-63	7.38088e-65	3.20361e-66	1.35413e-67	5.69616e-69	2.37352e-70	1.00432e-71	4.2988e-73	1.90103e-74	8.61863e-76	4.15783e-77	2.7681e-78	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.218902	0.202958	0.173139	0.137511	0.100819	0.0690643	0.0437814	0.0259964	0.0142886	0.00737662	0.00352283	0.00158383	0.000658367	0.000258418	9.37062e-05	3.233e-05	1.02673e-05	3.12958e-06	8.77964e-07	2.3912e-07	5.97089e-08	1.48063e-08	3.34541e-09	7.64356e-10	1.59686e-10	3.41381e-11	6.59873e-12	1.33672e-12	2.4102e-13	4.51118e-14	7.65951e-15	1.32507e-15	2.05691e-16	3.30895e-17	4.74251e-18	6.88195e-19	9.22757e-20	1.22225e-20	1.48692e-21	1.83323e-22	2.05429e-23	2.27968e-24	2.40073e-25	2.44621e-26	2.33543e-27	2.22873e-28	1.96789e-29	1.70047e-30	1.41584e-31	1.12934e-32	8.5568e-34	6.44293e-35	4.52881e-36	3.10183e-37	2.06744e-38	1.31606e-39	8.00923e-41	4.8378e-42	2.74604e-43	1.51802e-44	8.20499e-46	4.23583e-47	2.10147e-48	1.0355e-49	4.81175e-51	2.17967e-52	9.69436e-54	4.12316e-55	1.6902e-56	6.89069e-58	2.65848e-59	1.00125e-60	3.71145e-62	1.31731e-63	4.5173e-65	1.54104e-66	4.97339e-68	1.56141e-69	4.79543e-71	1.39004e-72	3.79672e-74	9.93961e-76	2.47596e-77	5.96818e-79	1.37554e-80	3.09114e-82	6.68904e-84	1.44066e-85	3.09373e-87	7.14082e-89	1.83192e-90	5.63193e-92	2.52048e-93	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.238711	0.218083	0.180632	0.137293	0.0949155	0.0604501	0.0350878	0.0188111	0.00918119	0.00415199	0.00170477	0.000650807	0.000225046	7.2825e-05	2.12672e-05	5.91425e-06	1.47354e-06	3.57415e-07	7.77651e-08	1.69649e-08	3.27714e-09	6.6791e-10	1.18145e-10	2.22932e-11	3.70124e-12	6.43781e-13	9.6302e-14	1.55143e-14	2.10579e-15	2.94654e-16	3.71248e-17	4.60565e-18	5.06135e-19	5.73054e-20	5.66118e-21	5.51337e-22	5.05076e-23	4.36979e-24	3.47831e-25	2.78197e-26	1.98908e-27	1.37348e-28	9.16646e-30	5.68496e-31	3.29867e-32	1.90774e-33	1.00081e-34	5.04415e-36	2.4835e-37	1.1328e-38	4.88454e-40	2.09858e-41	8.23121e-43	3.10391e-44	1.15215e-45	3.96767e-47	1.29815e-48	4.24093e-50	1.27223e-51	3.6779e-53	1.05102e-54	2.79358e-56	7.08916e-58	1.80093e-59	4.21673e-61	9.53967e-63	2.14224e-64	4.48652e-66	9.00043e-68	1.81215e-69	3.37534e-71	6.09017e-73	1.09389e-74	1.837e-76	2.96374e-78	4.80705e-80	7.21873e-82	1.04761e-83	1.50323e-85	1.97896e-87	2.4079e-89	2.76505e-91	2.9836e-93	3.08027e-95	3.00709e-97	2.83245e-99	2.52935e-101	2.21886e-103	1.89476e-105	1.74403e-107	1.85139e-109	2.55096e-111	4.98188e-113	
N16	0.240523	0.21965	0.181643	0.137602	0.0944921	0.0595924	0.0340573	0.0179161	0.0085077	0.00373933	0.00147489	0.000544069	0.000179417	5.66747e-05	1.58751e-05	4.52876e-06	1.12868e-06	3.05116e-07	7.29209e-08	1.94695e-08	4.37086e-09	1.14842e-09	2.43406e-10	5.60985e-11	1.14141e-11	2.3259e-12	4.10367e-13	7.77402e-14	1.23625e-14	1.95293e-15	2.9555e-16	4.13136e-17	5.27815e-18	6.92603e-19	7.92918e-20	8.72229e-21	9.4797e-22	9.29021e-23	8.51752e-24	7.93844e-25	6.52968e-26	5.13211e-27	4.03925e-28	2.85966e-29	1.90806e-30	1.29516e-31	7.82228e-33	4.52257e-34	2.6327e-35	1.38202e-36	6.88166e-38	3.49621e-39	1.58773e-40	6.9239e-42	3.05644e-43	1.22066e-44	4.6431e-46	1.80775e-47	6.32053e-49	2.12894e-50	7.28535e-52	2.26293e-53	6.72135e-55	2.04963e-56	5.63234e-58	1.4956e-59	4.04862e-61	9.97834e-63	2.35894e-64	5.74134e-66	1.26333e-67	2.6936e-69	5.87081e-71	1.1682e-72	2.23568e-74	4.41397e-76	7.88761e-78	1.36293e-79	2.38847e-81	3.72756e-83	5.28046e-85	6.97152e-87	8.55822e-89	9.97146e-91	1.08876e-92	1.14199e-94	1.12274e-96	1.08923e-98	1.015e-100	1.0658e-102	1.39907e-104	2.74953e-106	7.88748e-108	
