NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.240028	0.267305	0.220518	0.148231	0.0757317	0.0332206	0.0108141	0.00323962	0.000718274	0.000161893	2.53176e-005	5.06638e-006	5.69018e-007	9.20519e-008	8.03282e-009	1.06486e-009	6.50735e-011	6.85226e-012	3.12817e-013	2.77867e-014	9.82911e-016	6.13862e-017	1.75471e-018	1.16889e-019	2.3421e-021	9.91623e-023	1.88794e-024	8.27786e-026	1.09061e-027	3.43662e-029	4.12283e-031	1.41654e-032	1.29097e-034	2.58773e-036	2.20796e-038	5.92657e-040	3.51901e-042	5.45873e-044	3.68969e-046	7.33728e-048	3.30588e-050	4.12014e-052	1.79193e-054	2.70098e-056	9.58151e-059	8.96509e-061	3.68026e-063	5.51308e-065	1.40136e-067	9.78682e-070	2.82787e-072	2.72067e-074	5.61979e-077	4.05937e-079	1.00541e-081	9.80203e-084	1.68621e-086	7.83186e-089	1.47223e-091	1.16744e-093	1.52589e-096	6.93626e-099	1.37867e-101	9.78622e-104	1.10582e-106	4.03998e-109	4.87017e-112	2.6118e-114	3.90276e-117	2.70567e-119	2.71526e-121	
N14	0.135924	0.193076	0.217405	0.198117	0.132776	0.0754169	0.0309388	0.0118783	0.00327918	0.000951587	0.000181945	4.71368e-005	6.23913e-006	1.25947e-006	1.2486e-007	1.98739e-008	1.29735e-009	1.53575e-010	7.13996e-012	6.93333e-013	2.36434e-014	1.49416e-015	4.00344e-017	2.7565e-018	4.87382e-020	1.94743e-021	3.27357e-023	1.39415e-024	1.53488e-026	4.36119e-028	4.3726e-030	1.39974e-031	1.0127e-033	1.71838e-035	1.16447e-037	2.77048e-039	1.24596e-041	1.57304e-043	8.20094e-046	1.39746e-047	4.5693e-050	4.46461e-052	1.40464e-054	1.72069e-056	4.29029e-059	3.0612e-061	9.17512e-064	1.12221e-065	1.92547e-068	9.74105e-071	1.92198e-073	1.41994e-075	1.93422e-078	1.03579e-080	1.77152e-083	1.33672e-085	1.48366e-088	4.7711e-091	5.8696e-094	3.46474e-096	2.85767e-099	9.09561e-102	1.21939e-104	6.45711e-107	4.52491e-110	1.10674e-112	8.31832e-116	3.16067e-118	2.81089e-121	1.31664e-123	8.84914e-126	
N15	0.028663	0.0550349	0.0948945	0.139753	0.161086	0.162866	0.129918	0.0970954	0.0590512	0.0362461	0.0178725	0.0103128	0.00414039	0.00204458	0.000664757	0.000267861	6.37148e-005	2.09663e-005	3.81534e-006	1.04563e-006	1.54221e-007	3.26916e-008	3.85801e-009	7.6327e-010	6.56884e-011	9.09433e-012	6.6725e-013	7.93619e-014	4.11112e-015	3.68704e-016	1.5468e-017	1.228e-018	3.95164e-020	2.10354e-021	5.66749e-023	3.13231e-024	6.0888e-026	2.25278e-027	4.24515e-029	1.58414e-030	2.15536e-032	5.9182e-034	7.16638e-036	1.96348e-037	1.9712e-039	3.80207e-041	3.72965e-043	8.78631e-045	6.16258e-047	8.94984e-049	6.47705e-051	1.02548e-052	5.62955e-055	7.22003e-057	4.01864e-059	5.65522e-061	2.50664e-063	2.24147e-065	9.83278e-068	1.128e-069	3.73888e-072	2.92735e-074	1.1578e-076	1.09401e-078	3.04089e-081	1.98474e-083	5.61906e-086	4.44656e-088	1.77409e-090	2.00142e-092	3.20947e-094	
N16	1.30522e-005	6.70509e-005	0.000314818	0.00119359	0.00318929	0.0067952	0.0144962	0.0289216	0.0448016	0.0560709	0.0538208	0.0501235	0.0496503	0.0625845	0.0841393	0.122158	0.137592	0.133862	0.0845759	0.0449443	0.0153557	0.00437792	0.000803548	0.000133912	1.40328e-005	1.40551e-006	9.49556e-008	6.262e-009	2.79164e-010	1.31868e-011	4.16193e-013	1.44488e-014	3.45988e-016	8.97324e-018	1.64599e-019	3.53772e-021	5.01334e-023	8.39512e-025	1.00449e-026	1.39824e-028	1.33814e-030	1.57657e-032	1.26083e-034	1.2677e-036	8.74076e-039	7.26565e-041	4.30067e-043	3.31868e-045	1.64307e-047	1.05214e-049	4.79162e-052	2.76524e-054	1.06924e-056	5.52729e-059	1.90966e-061	8.97933e-064	2.80104e-066	1.12338e-068	3.17211e-071	1.25065e-073	3.0564e-076	1.02798e-078	2.44505e-081	7.79193e-084	1.63745e-086	4.95458e-089	1.12723e-091	4.04806e-094	1.44868e-096	6.90455e-099	3.83161e-101	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.31533e-008	1.49497e-007	1.50225e-006	1.19143e-005	5.74476e-005	0.000130206	0.000417014	0.00183277	0.00718533	0.0155613	0.0135125	0.00711076	0.00440344	0.00426951	0.00598172	0.0124559	0.0381652	0.11653	0.221948	0.273891	0.178369	0.0773737	0.0170018	0.00343611	0.000319614	3.25216e-005	1.6551e-006	9.46337e-008	2.68612e-009	9.94138e-011	1.76131e-012	4.32672e-014	5.25372e-016	8.90425e-018	7.60258e-020	9.90459e-022	6.08725e-024	5.86686e-026	2.89568e-028	2.25969e-030	8.52268e-033	5.74855e-035	1.78936e-037	1.06989e-039	3.06051e-042	1.42449e-044	3.61758e-047	2.00381e-049	3.86636e-052	1.50756e-054	3.21076e-057	1.27267e-059	1.97077e-062	6.61244e-065	9.68421e-068	3.33602e-070	4.09704e-073	9.86248e-076	1.18205e-078	3.49491e-081	3.15903e-084	6.37837e-087	6.24785e-090	1.46012e-092	1.0811e-095	1.8354e-098	1.40319e-101	2.89196e-104	2.579e-107	6.71663e-110	2.24758e-112	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0115913	0.0264226	0.0566235	0.102184	0.14346	0.167479	0.152294	0.125447	0.0891658	0.0608449	0.0341141	0.0187049	0.0074208	0.00299273	0.00087854	0.000284454	6.63726e-005	2.01969e-005	4.03974e-006	1.12422e-006	1.8507e-007	4.13964e-008	4.981e-009	9.90294e-010	8.28119e-011	1.20034e-011	8.21492e-013	9.73183e-014	4.64973e-015	4.28932e-016	1.59405e-017	1.2278e-018	3.49736e-020	1.84206e-021	4.19317e-023	2.14598e-024	3.40229e-026	1.13496e-027	1.6184e-029	5.04619e-031	4.83571e-033	1.06055e-034	8.46322e-037	1.79802e-038	1.09601e-040	1.41992e-042	7.82902e-045	1.30616e-046	4.60812e-049	4.11896e-051	1.57875e-053	1.65268e-055	4.12616e-058	2.99891e-060	7.51188e-063	6.39982e-065	1.18092e-067	5.37483e-070	1.03043e-072	7.16146e-075	9.28977e-078	3.61284e-080	6.12851e-083	3.39079e-085	3.73765e-088	1.27242e-090	1.5445e-093	7.33094e-096	1.00486e-098	5.61143e-101	4.41335e-103	
N19	0.00156533	0.00418713	0.0110722	0.0254679	0.0474339	0.0770281	0.100644	0.116657	0.116481	0.113265	0.0991034	0.0912786	0.0676526	0.0534578	0.0323813	0.0219295	0.0103733	0.00618158	0.00226173	0.0010906	0.000318851	0.00012401	3.03906e-005	1.15585e-005	2.41434e-006	7.62618e-007	1.38042e-007	3.62029e-008	4.69767e-009	9.57582e-010	9.49941e-011	1.59097e-011	1.21379e-012	1.40622e-013	8.56557e-015	9.63334e-016	4.19995e-017	3.20027e-018	1.27778e-019	9.08772e-021	2.63217e-022	1.41181e-023	3.53341e-025	1.80357e-026	3.67497e-028	1.33053e-029	2.47761e-031	1.0022e-032	1.39019e-034	3.77351e-036	5.21371e-038	1.48723e-039	1.58651e-041	3.65307e-043	3.76624e-045	9.12927e-047	7.79392e-049	1.28509e-050	1.06701e-052	2.20578e-054	1.40543e-056	2.01714e-058	1.49717e-060	2.49351e-062	1.35397e-064	1.68999e-066	9.28553e-069	1.3742e-070	1.13702e-072	2.47621e-074	7.72565e-076	
N20	4.95552e-007	4.04433e-006	2.9749e-005	0.000147823	0.000592961	0.00237401	0.00741434	0.0100568	0.0122251	0.0159532	0.0198551	0.0383906	0.0765769	0.144437	0.173398	0.130035	0.0759172	0.079217	0.0780044	0.0632154	0.0253565	0.0101314	0.0064842	0.00896401	0.00789411	0.00717911	0.00368399	0.00184035	0.000477978	0.000124684	1.58285e-005	2.10617e-006	1.43377e-007	1.04575e-008	4.2292e-010	2.14613e-011	5.48735e-013	1.81769e-014	3.5368e-016	8.97166e-018	1.232e-019	2.41302e-021	2.58987e-023	4.1747e-025	3.61615e-027	4.35579e-029	3.12842e-031	3.58192e-033	1.98521e-035	1.70064e-037	8.67313e-040	6.80089e-042	2.74815e-044	1.80491e-046	6.47978e-049	3.9558e-051	1.21684e-053	5.78762e-056	1.61729e-058	7.9986e-061	1.81787e-063	7.00729e-066	1.5946e-068	6.11137e-071	1.13287e-073	3.711e-076	6.84501e-079	2.51469e-081	7.28544e-084	3.95269e-086	2.61326e-088	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	4.60301e-015	4.6914e-013	2.20549e-011	9.90156e-010	8.37456e-009	6.18185e-008	1.7951e-006	3.64246e-006	1.59476e-006	1.68464e-005	5.78833e-006	1.47968e-005	0.000333749	0.00403126	0.0148582	0.00294721	0.00022538	0.000125799	0.000769073	0.00136432	0.000498952	8.96165e-005	1.20091e-005	6.31988e-006	0.00010834	0.00185633	0.0170848	0.115509	0.277706	0.424268	0.119778	0.0176895	0.000672893	2.14948e-005	2.53909e-007	3.5693e-009	1.92469e-011	1.39293e-013	4.33578e-016	1.90912e-018	3.63515e-021	1.05067e-023	1.33558e-026	2.73182e-029	2.48306e-032	3.58206e-035	2.40329e-038	2.96897e-041	1.4706e-044	1.3436e-047	6.17755e-051	5.01039e-054	1.77248e-057	1.36888e-060	4.20421e-064	2.89318e-067	8.5701e-071	4.10132e-074	1.06597e-077	6.61735e-081	1.20213e-084	4.80042e-088	1.0217e-091	4.2592e-095	6.14661e-099	2.109e-102	3.02553e-106	1.1805e-109	2.27585e-113	1.1815e-116	7.00903e-120	
