NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N13	5.71292e-018	6.85306e-017	1.0529e-015	1.41931e-014	1.60829e-013	1.5002e-012	1.15899e-011	7.45122e-011	4.08747e-010	1.94555e-009	8.2596e-009	3.15577e-008	1.09156e-007	3.42526e-007	9.77563e-007	2.53686e-006	6.0358e-006	1.32833e-005	2.73817e-005	5.37108e-005	0.000101667	0.000187276	0.000338188	0.00060008	0.001043	0.0017766	0.0029553	0.00478207	0.00751474	0.0114447	0.0167931	0.0237567	0.0322973	0.0420536	0.052466	0.0627323	0.0715531	0.07821	0.0818124	0.0817855	0.0783462	0.0720951	0.0633955	0.0536681	0.0436637	0.034101	0.0256466	0.0186385	0.0129913	0.00877078	0.00571623	0.00359301	0.00218429	0.0012903	0.000733428	0.000406381	0.000218649	0.000114598	5.91214e-005	3.086e-005	1.6956e-005	1.11222e-005	
N14	6.58426e-019	4.91473e-018	6.12797e-017	7.64416e-016	8.48442e-015	8.14433e-014	6.75663e-013	4.86332e-012	3.06574e-011	1.70337e-010	8.42074e-010	3.72782e-009	1.48939e-008	5.40564e-008	1.79646e-007	5.50435e-007	1.56798e-006	4.18354e-006	1.05305e-005	2.51645e-005	5.73798e-005	0.000125262	0.000262409	0.000528085	0.00102071	0.00189422	0.00337137	0.00574675	0.00937015	0.0145957	0.0216876	0.0307141	0.0414192	0.0531392	0.0648511	0.0752777	0.0830858	0.0872551	0.0872295	0.083019	0.0753138	0.0651879	0.0538202	0.0424684	0.0320608	0.0231439	0.0160205	0.0106552	0.00679286	0.00417591	0.00248128	0.00142056	0.000792213	0.000434768	0.000233482	0.000127021	7.12171e-005	4.1259e-005	2.55701e-005	1.72254e-005	1.25221e-005	1.06448e-005	
N15	8.39331e-019	6.56475e-018	7.98636e-017	9.63121e-016	1.03586e-014	9.67553e-014	7.83383e-013	5.52331e-012	3.41828e-011	1.8703e-010	9.1221e-010	3.9937e-009	1.58084e-008	5.69709e-008	1.88316e-007	5.75061e-007	1.63494e-006	4.35917e-006	1.09736e-005	2.62368e-005	5.98559e-005	0.000130715	0.000273824	0.000550746	0.00106342	0.00197033	0.00349943	0.00594995	0.00967316	0.0150184	0.022239	0.0313814	0.0421614	0.0538931	0.0655314	0.0757923	0.0833706	0.0872672	0.0869649	0.0825305	0.0746677	0.0644581	0.0531	0.0418094	0.0314986	0.0227013	0.0156905	0.0104218	0.00663888	0.00407847	0.0024255	0.00138896	0.000776128	0.000429389	0.000230925	0.000126573	7.26462e-005	4.17842e-005	2.6053e-005	1.84517e-005	1.44214e-005	1.90084e-005	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	4.67514e-017	4.08121e-016	5.33992e-015	6.49778e-014	6.79721e-013	6.01865e-012	4.55381e-011	2.97967e-010	1.71505e-009	8.72044e-009	3.93279e-008	1.57288e-007	5.61076e-007	1.80491e-006	5.34175e-006	1.48296e-005	3.93152e-005	0.00010042	0.000247521	0.000587127	0.00133177	0.00286739	0.00581448	0.0110258	0.0194292	0.0316885	0.0477084	0.0661963	0.0846576	0.0998556	0.108705	0.109439	0.102076	0.0883321	0.0711077	0.0533753	0.0374044	0.0245559	0.0151385	0.00877461	0.00480086	0.00248757	0.00122093	0.000571158	0.000255474	0.000109304	4.50535e-005	1.79823e-005	6.92504e-006	2.60229e-006	9.54911e-007	3.40801e-007	1.19139e-007	4.09031e-008	1.36087e-008	4.44681e-009	1.41828e-009	4.3931e-010	1.3323e-010	4.02401e-011	1.25962e-011	5.18304e-012	
N17	2.97058e-018	3.24692e-017	5.36835e-016	7.97308e-015	9.9802e-014	1.04742e-012	9.31986e-012	7.10981e-011	4.71481e-010	2.7342e-009	1.3927e-008	6.24048e-008	2.47978e-007	8.86167e-007	2.91218e-006	8.98881e-006	2.655e-005	7.58301e-005	0.000209856	0.000560054	0.00142556	0.00341469	0.0075906	0.01547	0.0286288	0.0478036	0.0717566	0.0966627	0.116896	0.127077	0.124397	0.109978	0.0880748	0.0640502	0.0424624	0.0257573	0.0143227	0.00733944	0.00348029	0.00152839	0.000626381	0.000241206	8.69304e-005	2.98173e-005	9.80878e-006	3.06613e-006	9.33822e-007	2.81972e-007	8.09143e-008	2.3427e-008	6.75237e-009	1.87075e-009	5.18362e-010	1.47673e-010	3.94054e-011	1.10448e-011	3.07364e-012	8.50157e-013	2.33629e-013	6.59435e-014	1.86751e-014	7.28098e-015	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	6.59143e-029	1.97962e-026	5.7873e-024	9.39633e-022	1.14947e-019	9.4779e-018	1.38634e-016	3.11894e-015	4.21205e-014	1.09237e-012	4.27267e-011	8.54392e-010	5.30361e-009	9.9858e-009	2.65793e-008	1.47343e-007	6.00452e-007	1.23356e-006	1.76816e-006	6.7488e-006	5.90549e-005	0.00062982	0.00542451	0.0307247	0.106656	0.221507	0.27618	0.211882	0.103865	0.0339343	0.00769771	0.00126027	0.000154069	1.44712e-005	1.07282e-006	6.42506e-008	3.16272e-009	1.30713e-010	4.61522e-012	1.40679e-013	3.78096e-015	9.12764e-017	1.97654e-018	3.96347e-020	7.43227e-022	1.28925e-023	2.12487e-025	3.372e-027	4.92088e-029	6.98099e-031	9.42612e-033	1.19566e-034	1.45281e-036	1.72975e-038	1.90677e-040	2.08284e-042	2.16754e-044	2.17784e-046	2.08957e-048	1.96879e-050	1.73995e-052	1.73331e-054	
N19	4.70782e-032	1.72773e-029	5.72419e-027	1.20186e-024	1.61479e-022	1.29337e-020	6.21259e-019	2.84732e-017	1.15564e-015	4.76717e-014	1.44445e-012	2.1269e-011	1.25728e-010	4.40261e-010	2.08873e-009	1.17354e-008	4.40051e-008	1.02297e-007	2.95707e-007	2.34301e-006	3.78847e-005	0.000596916	0.0063476	0.0399151	0.140291	0.269521	0.286304	0.174775	0.0644561	0.0151125	0.00236189	0.000256753	2.01539e-005	1.17983e-006	5.30872e-008	1.91545e-009	5.76312e-011	1.69284e-012	8.0018e-014	3.30011e-015	1.77271e-016	1.20742e-017	3.71151e-019	1.45649e-020	6.31604e-022	1.30803e-023	3.56981e-025	1.12569e-026	1.68338e-028	4.97782e-030	9.77705e-032	3.07837e-033	4.75573e-035	2.111e-036	2.68845e-038	1.12569e-039	1.26192e-041	4.58096e-043	4.55149e-045	1.50272e-046	2.02534e-048	9.4303e-050	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
