NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.0961413	0.0995805	0.102472	0.105959	0.105506	0.102359	0.0934657	0.0816403	0.0662977	0.051106	0.0364611	0.0246715	0.0154222	0.0091526	0.00500388	0.00259776	0.00123594	0.000558731	0.000230379	9.06289e-05	3.24088e-05	1.11618e-05	3.49301e-06	1.06829e-06	2.96787e-07	8.1879e-08	2.04963e-08	5.15424e-09	1.16828e-09	2.66919e-10	5.45523e-11	1.12153e-11	2.04471e-12	3.7387e-13	6.03714e-14	9.76859e-15	1.38908e-15	1.98289e-16	2.48308e-17	3.1372e-18	3.45648e-19	3.87263e-20	3.76897e-21	3.77558e-22	3.24779e-23	2.92238e-24	2.23738e-25	1.83381e-26	1.25101e-27	9.40704e-29	5.78807e-30	4.08233e-31	2.27015e-32	1.51093e-33	7.74577e-35	4.9867e-36	2.35874e-37	1.46314e-38	6.61715e-40	4.13155e-41	1.86989e-42	1.26465e-43	6.69615e-45	5.65409e-46	3.60546e-47	3.46359e-48	2.36482e-49	2.29944e-50	1.49746e-51	1.36339e-52	8.40416e-54	7.22279e-55	4.09978e-56	3.24231e-57	1.73033e-58	1.28973e-59	6.33629e-61	4.35112e-62	2.0141e-63	1.30784e-64	5.57567e-66	3.33868e-67	1.34489e-68	7.64989e-70	2.84454e-71	1.49889e-72	5.35153e-74	2.76788e-75	1.0191e-76	5.80933e-78	3.09553e-79	2.29208e-80	2.25819e-81	
N48	0.104613	0.108875	0.112602	0.116459	0.114805	0.108884	0.0956246	0.0790197	0.0595168	0.0417561	0.0265178	0.0156705	0.00836407	0.00417119	0.00187485	0.000791483	0.000299106	0.000106847	3.38188e-05	1.02442e-05	2.71142e-06	7.0299e-07	1.56745e-07	3.55407e-08	6.76386e-09	1.37242e-09	2.26872e-10	4.19611e-11	6.06699e-12	1.01889e-12	1.29454e-13	1.96183e-14	2.17477e-15	2.92443e-16	2.8413e-17	3.39567e-18	2.87268e-19	3.02288e-20	2.26334e-21	2.17669e-22	1.59398e-23	2.04573e-24	3.26977e-25	1.02205e-25	2.50792e-26	8.39664e-27	1.97742e-27	6.32294e-28	1.35622e-28	4.0091e-29	8.16684e-30	2.35492e-30	4.39135e-31	1.17523e-31	2.12176e-32	5.64686e-33	9.29279e-34	2.27598e-34	3.67605e-35	9.05421e-36	1.32527e-36	2.9729e-37	4.31587e-38	9.78993e-39	1.27669e-39	2.60219e-40	3.38541e-41	7.00232e-42	8.16595e-43	1.51036e-43	1.76769e-44	3.32728e-45	3.47038e-46	5.79188e-47	6.07796e-48	1.03657e-48	9.71994e-50	1.47277e-50	1.39715e-51	2.17169e-52	1.82988e-53	2.50742e-54	2.14059e-55	3.02725e-56	2.3111e-57	2.90764e-58	2.29792e-59	3.07448e-60	2.43861e-61	3.44232e-62	4.4868e-63	9.0333e-64	2.64702e-64	
N49	0.12099	0.12459	0.126387	0.126906	0.120504	0.108728	0.0900931	0.0692621	0.048143	0.030693	0.0175407	0.00914282	0.00424211	0.0017907	0.000668382	0.00022708	6.76903e-05	1.84505e-05	4.37356e-06	9.59002e-07	1.80705e-07	3.22283e-08	4.8598e-09	7.21812e-10	8.8105e-11	1.12355e-11	1.12685e-12	1.27394e-13	1.05745e-14	1.07424e-15	7.42937e-17	6.82443e-18	3.92088e-19	3.44067e-20	3.44595e-21	1.98794e-21	9.60911e-22	7.57962e-22	3.26794e-22	2.34793e-22	8.99267e-23	5.93593e-23	2.12596e-23	1.34995e-23	4.48694e-24	2.68197e-24	8.65453e-25	5.13535e-25	1.54914e-25	8.65734e-26	2.59035e-26	1.47606e-26	4.08977e-27	2.17068e-27	6.10169e-28	3.41005e-28	8.68964e-29	4.4191e-29	1.17243e-29	6.51319e-30	1.52437e-30	7.48482e-31	1.88194e-31	1.04999e-31	2.24942e-32	1.06641e-32	2.53326e-33	1.41782e-33	2.79244e-34	1.28536e-34	2.9052e-35	1.62989e-35	2.96309e-36	1.31351e-36	2.80714e-37	1.5547e-37	2.64142e-38	1.13414e-38	2.31954e-39	1.26207e-39	2.00942e-40	8.22161e-41	1.58645e-41	8.33358e-42	1.25815e-42	4.97727e-43	9.26042e-44	4.74046e-44	7.05331e-45	2.92836e-45	9.00412e-46	6.84675e-46	5.49812e-46	
N50	0.121466	0.12504	0.126764	0.127169	0.120603	0.108657	0.0898731	0.0689636	0.0478267	0.0304224	0.0173342	0.00900952	0.00416304	0.00175113	0.000649874	0.000219946	6.50438e-05	1.76784e-05	4.14273e-06	9.09959e-07	1.68322e-07	3.05029e-08	4.44186e-09	6.98444e-10	7.89453e-11	1.1837e-11	9.93021e-13	1.66815e-13	9.30097e-15	2.10349e-15	6.79207e-17	2.42783e-17	4.08324e-19	2.34695e-19	2.16359e-21	1.86849e-21	1.06196e-23	1.12309e-23	4.72231e-26	5.40971e-26	1.79905e-28	1.90482e-28	5.54701e-31	5.57501e-31	1.37065e-33	1.1642e-33	2.66277e-36	2.19337e-36	4.19023e-39	2.77059e-39	5.22395e-42	3.67747e-42	5.4781e-45	2.81456e-45	4.60133e-48	3.01976e-48	3.41685e-51	1.32825e-51	2.02059e-54	1.37071e-54	1.13029e-57	3.11331e-58	4.96572e-61	3.80304e-61	2.22643e-64	3.84739e-65	7.40166e-68	6.35528e-68	2.74107e-71	2.69931e-72	7.14736e-75	6.43439e-75	2.17652e-78	1.18716e-79	4.22263e-82	3.6566e-82	1.02851e-85	3.5527e-87	1.55826e-89	1.24138e-89	2.99412e-93	7.3501e-95	3.27405e-97	2.33715e-97	4.93845e-101	9.98846e-103	4.35705e-105	2.786e-105	5.18999e-109	8.68542e-111	3.32609e-113	1.91695e-113	3.58347e-115	
N51	0.149341	0.149615	0.144322	0.135758	0.119514	0.0996219	0.0759223	0.0536997	0.034124	0.0198769	0.0102618	0.0048359	0.00199712	0.000757743	0.00024931	7.71387e-05	2.03918e-05	5.34339e-06	1.16906e-06	2.78878e-07	5.28915e-08	1.22303e-08	2.08281e-09	4.65424e-10	7.01007e-11	1.42298e-11	1.86504e-12	3.34282e-13	3.73639e-14	5.77988e-15	5.57154e-16	7.5862e-17	6.22403e-18	7.3471e-19	5.28397e-20	5.66667e-21	3.48603e-22	3.284e-23	1.83254e-24	1.65837e-25	7.94979e-27	6.35252e-28	2.91055e-29	2.37203e-30	9.29852e-32	6.54226e-33	2.56175e-34	1.88081e-35	6.15485e-37	3.73356e-38	1.23761e-39	7.84616e-41	2.14635e-42	1.10384e-43	3.08048e-45	1.66337e-46	3.79633e-48	1.64193e-49	3.83256e-51	1.75906e-52	3.38084e-54	1.24986e-55	2.4827e-57	9.85372e-59	1.59836e-60	5.04125e-62	8.46795e-64	2.91251e-65	4.04296e-67	1.11996e-68	1.64223e-70	5.03887e-72	5.9744e-74	1.4335e-75	1.79307e-77	4.87432e-79	5.03804e-81	1.10471e-82	1.2561e-84	3.17681e-86	2.83782e-88	5.4305e-90	5.26711e-92	1.20055e-93	9.58971e-96	1.77092e-97	1.66447e-99	3.69864e-101	2.85025e-103	5.45998e-105	9.15765e-107	2.93524e-108	1.03927e-109	
N52	0.120574	0.13047	0.139615	0.143779	0.133777	0.114517	0.086671	0.0598335	0.0359938	0.0196257	0.00918343	0.00390597	0.00140788	0.000469582	0.000131553	3.53375e-05	7.8668e-06	1.76026e-06	3.20395e-07	6.13443e-08	9.22864e-09	1.5044e-09	1.87426e-10	2.58301e-11	2.63699e-12	3.02666e-13	2.55227e-14	2.47186e-15	1.71687e-16	1.39783e-17	8.184e-19	5.77566e-20	2.83897e-21	1.71905e-22	7.34332e-24	3.97803e-25	1.45535e-26	6.8562e-28	2.24164e-29	9.64334e-31	2.72156e-32	1.01569e-33	2.59995e-35	8.93509e-37	1.97676e-38	5.87627e-40	1.18978e-41	3.28083e-43	5.72811e-45	1.36209e-46	2.19187e-48	4.88409e-50	6.80971e-52	1.31644e-53	1.71078e-55	3.13802e-57	3.53194e-59	5.61333e-61	5.94186e-63	9.08002e-65	8.39266e-67	1.12167e-68	9.89815e-71	1.2895e-72	9.89595e-75	1.1196e-76	8.27225e-79	9.24087e-81	6.0051e-83	5.90063e-85	3.75983e-87	3.68834e-89	2.04592e-91	1.73826e-93	9.49472e-96	8.12659e-98	3.92508e-100	2.96199e-102	1.43338e-104	1.09436e-106	4.59626e-109	3.02075e-111	1.26707e-113	8.48046e-116	3.16419e-118	1.88309e-120	7.34737e-123	4.64843e-125	1.88423e-127	1.26358e-129	7.93724e-132	6.53677e-134	5.74453e-136	
N53	0.138851	0.143625	0.145046	0.141729	0.127302	0.105957	0.0790305	0.0538889	0.0324497	0.0177992	0.00848558	0.00372544	0.00139256	0.000502153	0.000148994	4.83786e-05	1.18872e-05	4.0348e-06	8.75662e-07	3.33124e-07	6.42812e-08	2.43906e-08	4.14361e-09	1.45318e-09	2.10239e-10	6.39573e-11	8.10298e-12	2.23991e-12	2.39011e-13	5.65088e-14	5.47916e-15	1.27219e-15	1.01748e-16	1.97359e-17	1.56135e-18	3.4659e-19	2.14198e-20	3.66915e-21	2.56161e-22	5.84519e-23	2.89715e-24	4.40911e-25	2.70064e-26	5.82709e-27	2.3875e-28	3.1524e-29	1.66131e-30	3.18034e-31	1.08636e-32	1.20687e-33	5.29253e-35	8.70987e-36	2.52078e-37	2.42443e-38	9.18275e-40	1.33193e-40	3.25568e-42	2.64235e-43	8.30067e-45	1.0426e-45	2.20262e-47	1.61998e-48	4.64585e-50	5.4102e-51	9.68366e-53	5.96926e-54	1.38501e-55	1.4081e-56	2.2298e-58	1.36679e-59	3.25701e-61	3.33259e-62	4.44815e-64	2.16801e-65	3.83564e-67	3.39517e-68	4.13784e-70	2.33937e-71	5.06476e-73	4.77065e-74	4.91432e-76	1.94732e-77	2.70756e-79	2.1267e-80	2.05025e-82	1.06477e-83	2.05308e-85	1.71237e-86	1.44138e-88	5.01184e-90	1.04148e-91	1.03679e-92	1.05789e-93	
Eleocharis_retroflexa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.00203513	0.0128395	0.069053	0.226699	0.364458	0.238856	0.0719932	0.0124881	0.00143559	0.000132017	9.84341e-06	6.05037e-07	2.79114e-08	1.01624e-09	2.76034e-11	6.16197e-13	1.05809e-14	1.57474e-16	1.85228e-18	1.97859e-20	1.69329e-22	1.36501e-24	8.88869e-27	5.61156e-29	2.85961e-31	1.44522e-33	5.91343e-36	2.44965e-38	8.18115e-41	2.81677e-43	7.8483e-46	2.29549e-48	5.39628e-51	1.35214e-53	2.73741e-56	5.99711e-59	1.05122e-61	2.01669e-64	3.1183e-67	5.33683e-70	7.26772e-73	1.10353e-75	1.3472e-78	1.84938e-81	2.01029e-84	2.47014e-87	2.4345e-90	2.73252e-93	2.41484e-96	2.44165e-99	1.97421e-102	1.84052e-105	1.34351e-108	1.13623e-111	7.65504e-115	6.02381e-118	3.68316e-121	2.64259e-124	1.50336e-127	1.01212e-130	5.25874e-134	3.24782e-137	1.58302e-140	9.24495e-144	4.13133e-147	2.21973e-150	9.36965e-154	4.79133e-157	1.8647e-160	8.81567e-164	3.26311e-167	1.47639e-170	5.04801e-174	2.11272e-177	6.90372e-181	2.77701e-184	8.42202e-188	3.14707e-191	9.16882e-195	3.306e-198	8.94861e-202	3.00036e-205	7.87169e-209	2.57685e-212	6.47232e-216	2.04853e-219	5.43348e-223	1.83114e-226	5.5174e-230	2.02957e-233	7.25657e-237	2.82402e-240	1.0931e-243	
Eleocharis_brittonii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	7.62915e-09	2.04429e-06	0.000270851	0.0222236	0.766286	0.198223	0.00713828	0.00400512	0.00151615	0.000311586	2.31424e-05	1.98114e-07	5.27251e-10	1.82339e-12	1.98706e-15	3.62256e-18	1.97872e-21	2.06021e-24	6.7181e-28	4.97347e-31	1.01255e-34	5.15098e-38	8.7061e-42	4.93583e-45	5.59685e-49	1.94003e-52	2.37004e-56	1.10192e-59	7.9508e-64	1.82251e-67	1.46019e-71	4.75149e-75	2.20184e-79	3.35197e-83	1.7245e-87	3.98536e-91	1.23913e-95	1.37227e-99	5.09629e-104	9.28015e-108	1.99245e-112	1.5806e-116	3.95172e-121	5.5857e-125	8.82793e-130	6.56794e-134	1.71514e-138	2.29211e-142	2.77241e-147	1.34121e-151	2.01716e-156	1.97575e-160	1.90445e-165	1.09516e-169	2.18541e-174	2.02846e-178	1.52746e-183	4.64872e-188	4.37466e-193	2.76838e-197	1.65878e-202	6.1586e-207	7.88638e-212	4.86554e-216	2.28186e-221	4.42557e-226	2.58546e-231	1.06257e-235	3.92075e-241	9.10201e-246	7.28055e-251	3.036e-255	8.87535e-261	1.12282e-265	4.18935e-271	1.16637e-275	2.73082e-281	4.2584e-286	2.25496e-291	6.47015e-296	1.17736e-301	9.56679e-307	2.19581e-312	4.02041e-317	5.92879e-323	0	0	0	0	0	0	0	0	
Eleocharis_intermedia	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_microcarpa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	0.00142558	0.00442042	0.015317	0.042978	0.0911664	0.155115	0.202428	0.205649	0.15087	0.0841852	0.0333445	0.0103307	0.00228706	0.000419655	5.58026e-05	6.61687e-06	5.69062e-07	4.6708e-08	2.76484e-09	1.64928e-10	6.94486e-12	3.0621e-13	9.48677e-15	3.18903e-16	7.38296e-18	1.91025e-19	3.43152e-21	7.1346e-23	1.00352e-24	1.67762e-26	1.93073e-28	2.72918e-30	2.55285e-32	2.98552e-34	2.38327e-36	2.44089e-38	1.62126e-40	1.39323e-42	8.12429e-45	6.24911e-47	3.05977e-49	1.98199e-51	8.66915e-54	5.11311e-56	1.89638e-58	9.51021e-61	3.20608e-63	1.49007e-65	4.27587e-68	1.69391e-70	4.4783e-73	1.6724e-75	3.80741e-78	1.22736e-80	2.62266e-83	8.10825e-86	1.49192e-88	3.96788e-91	6.93128e-94	1.79386e-96	2.73452e-99	6.17582e-102	9.11241e-105	2.02863e-107	2.59258e-110	4.97215e-113	6.18444e-116	1.18023e-118	1.29209e-121	2.16408e-124	2.34726e-127	3.94233e-130	3.70939e-133	5.36006e-136	4.99296e-139	7.27896e-142	5.99915e-145	7.70487e-148	6.38368e-151	8.30478e-154	5.95885e-157	6.65395e-160	4.77347e-163	5.4338e-166	3.47032e-169	3.51644e-172	2.34703e-175	2.53089e-178	1.73259e-181	1.96048e-184	2.07087e-187	2.92055e-190	4.09934e-193	
N57	0.000479443	0.00163855	0.00734159	0.0277026	0.0769223	0.156832	0.228074	0.233206	0.161423	0.0763143	0.0239577	0.0052464	0.000768355	8.64224e-05	6.61701e-06	4.93012e-07	2.40977e-08	1.49604e-09	5.10525e-11	2.41223e-12	5.45384e-14	1.76025e-15	2.64892e-17	5.94553e-19	6.04646e-21	9.6085e-23	6.99237e-25	8.5876e-27	4.47553e-29	4.18919e-31	1.7682e-33	1.53648e-35	4.8796e-38	3.30799e-40	1.00985e-42	7.3614e-45	1.63462e-47	8.34564e-50	1.89541e-52	1.05452e-54	1.64942e-57	6.00381e-60	9.65516e-63	3.92284e-65	4.37377e-68	1.15952e-70	1.34919e-73	4.12547e-76	3.34683e-79	6.59271e-82	5.61288e-85	1.3242e-87	8.03829e-91	1.24067e-93	8.19662e-97	1.57831e-99	7.26866e-103	8.7551e-106	4.38886e-109	6.93328e-112	2.51978e-115	2.65919e-118	1.18404e-121	1.7032e-124	4.92136e-128	4.08644e-131	1.37137e-134	1.66436e-137	4.08787e-141	3.47918e-144	1.23992e-147	1.43287e-150	2.90458e-154	1.76745e-157	4.32959e-161	4.02772e-164	7.19967e-168	4.7714e-171	1.30858e-174	1.1449e-177	1.69182e-181	7.53187e-185	1.34565e-188	9.2704e-192	1.20874e-195	5.932e-199	1.20509e-202	8.00207e-206	8.94814e-210	3.19927e-213	7.24774e-217	5.52269e-220	3.51418e-223	
N58	0.00211431	0.00612062	0.0215749	0.0630153	0.137094	0.216497	0.239126	0.181446	0.0924275	0.0318491	0.00738038	0.00120392	0.000137511	1.25677e-05	8.70092e-07	6.59667e-08	3.87222e-09	3.1761e-10	1.62678e-11	1.15562e-12	4.49062e-14	2.4151e-15	6.81382e-17	2.74599e-18	5.5615e-20	1.69776e-21	2.55745e-23	6.37889e-25	7.24668e-27	1.49799e-28	1.48571e-30	3.09946e-32	2.54415e-34	4.43987e-36	3.73917e-38	6.88195e-40	4.39062e-42	5.86226e-44	3.74956e-46	5.19834e-48	2.41287e-50	2.34738e-52	1.08557e-54	1.13211e-56	3.84452e-59	2.81335e-61	9.61831e-64	7.85565e-66	1.9852e-68	1.12509e-70	2.89517e-73	1.91969e-75	3.697e-78	1.70806e-80	3.49623e-83	2.0003e-85	2.99723e-88	1.14239e-90	1.86164e-93	9.40535e-96	1.16717e-98	4.21533e-101	6.67496e-104	3.24382e-106	3.46583e-109	1.03207e-111	1.3178e-114	5.57015e-117	5.46179e-120	1.71623e-122	2.37539e-125	9.33634e-128	7.83462e-131	1.7936e-133	1.78528e-136	5.75904e-139	4.36131e-142	1.05625e-144	1.12972e-147	3.432e-150	2.20164e-153	3.8386e-156	2.89221e-159	7.17513e-162	4.11375e-165	7.63257e-168	6.2513e-171	1.51457e-173	7.65488e-177	1.11783e-179	1.04444e-182	2.99489e-185	7.65741e-188	
Eleocharis_engelmannii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	0.00154463	0.00490612	0.019122	0.0602845	0.136056	0.220214	0.24751	0.186821	0.0896889	0.0276635	0.00535371	0.000752616	7.47521e-05	8.95384e-06	8.28225e-07	1.66671e-07	1.48128e-08	2.94677e-09	1.79365e-10	2.42588e-11	9.29359e-13	8.11657e-14	2.03593e-15	1.24513e-16	2.04095e-18	8.59338e-20	1.06704e-21	4.20428e-23	3.5175e-25	9.61488e-27	8.68342e-29	3.39148e-30	1.7979e-32	3.63109e-34	2.51677e-36	7.83403e-38	2.79548e-40	3.87196e-42	1.8351e-44	4.11373e-46	1.02028e-48	9.86688e-51	3.20798e-53	5.29363e-55	9.50033e-58	6.81593e-60	1.61933e-62	2.08858e-64	2.7635e-67	1.48675e-69	2.54211e-72	2.59393e-74	2.63815e-77	1.21693e-79	1.85461e-82	1.74147e-84	1.35213e-87	4.69315e-90	4.8963e-93	3.79521e-95	2.47383e-98	1.04747e-100	1.51237e-103	1.22948e-105	6.40447e-109	1.58602e-111	1.1611e-114	7.23226e-117	3.37009e-120	1.26331e-122	1.524e-125	9.62287e-128	3.64267e-131	6.60926e-134	3.49684e-137	1.63743e-139	5.56618e-143	1.57109e-145	1.42841e-148	6.95999e-151	1.97651e-154	2.71051e-157	1.06342e-160	3.80038e-163	9.62841e-167	2.03016e-169	1.3984e-172	5.41037e-175	1.18517e-178	1.29369e-181	5.55287e-185	2.06588e-187	5.32837e-190	
Eleocharis_lanceolata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	0.000900477	0.00298399	0.012653	0.0442945	0.107144	0.184428	0.240605	0.222132	0.127636	0.0454929	0.00943221	0.0017751	0.000298184	0.000146217	3.92643e-05	2.97497e-05	5.85549e-06	3.07597e-06	3.76848e-07	1.2559e-07	9.21505e-09	1.88839e-09	9.05943e-11	1.43168e-11	4.23328e-13	4.31331e-14	1.1966e-15	1.71672e-16	2.72322e-18	1.90449e-19	4.15287e-21	5.0909e-22	5.06361e-24	2.29191e-25	3.24423e-27	2.75058e-28	1.82193e-30	5.55793e-32	5.2167e-34	3.18724e-35	1.47028e-37	3.15285e-39	1.99481e-41	9.09854e-43	3.0639e-45	5.14426e-47	2.57357e-49	9.9322e-51	2.4585e-53	3.06415e-55	1.03573e-57	3.20617e-59	6.29866e-62	8.74809e-64	3.94133e-66	1.30124e-67	1.99556e-70	1.68518e-72	3.72446e-75	9.33214e-77	1.25487e-79	1.7558e-81	7.3327e-84	1.90427e-85	2.06054e-88	1.24362e-90	1.92822e-93	3.58473e-95	3.42945e-98	3.59023e-100	1.11763e-102	2.20765e-104	1.76198e-107	7.93287e-110	8.99335e-113	1.26272e-114	8.88679e-118	6.86948e-120	1.60655e-122	2.5055e-124	1.51685e-127	5.26699e-130	4.4806e-133	4.89692e-135	2.58559e-138	1.48468e-140	2.63655e-143	3.3553e-145	1.57622e-148	4.43484e-151	4.07797e-154	4.75998e-156	3.74588e-158	
Eleocharis_pallens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	0.000397682	0.0013405	0.00608366	0.0236606	0.0683562	0.144852	0.219639	0.235997	0.172928	0.0880284	0.0295895	0.00761603	0.00119175	0.000283254	2.30383e-05	1.25872e-05	6.43167e-07	3.62916e-07	1.23967e-08	4.84683e-09	1.13028e-10	2.94364e-11	4.98492e-13	9.61341e-14	1.14831e-15	1.47515e-16	1.53118e-18	2.41992e-19	1.51497e-21	1.12483e-22	1.31819e-24	3.44967e-25	1.27853e-27	6.36269e-29	7.75722e-31	1.85033e-31	4.86641e-34	1.68376e-35	1.45969e-37	2.64504e-38	5.1936e-41	1.28871e-42	7.64726e-45	1.06097e-45	1.60728e-48	3.03896e-50	1.32689e-52	1.47565e-53	1.74255e-56	2.50066e-58	7.54963e-61	6.65441e-62	6.36829e-65	8.18148e-67	2.50088e-69	2.11605e-70	1.52697e-73	1.39352e-75	2.18127e-78	1.40538e-79	8.92491e-83	1.52417e-84	6.57498e-87	5.04086e-88	2.33963e-91	1.46965e-93	1.23077e-96	6.61266e-98	2.87043e-101	6.94621e-103	2.84142e-105	1.7066e-106	5.86276e-110	2.75563e-112	1.60616e-115	6.62575e-117	2.11043e-120	4.04198e-122	1.2867e-124	6.04985e-126	1.60953e-129	5.88258e-132	2.57136e-135	8.16808e-137	1.97462e-140	2.76234e-142	6.85422e-145	2.58649e-146	5.47092e-150	1.60228e-152	6.91908e-156	2.07149e-157	2.95674e-159	
Eleocharis_tetraquetra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	5.54846e-05	0.000290181	0.00193405	0.0100875	0.0367142	0.0968405	0.185941	0.250847	0.223114	0.130587	0.0487502	0.0124479	0.00207786	0.000283763	2.65029e-05	2.73072e-06	1.72216e-07	1.34638e-08	5.45781e-10	2.84698e-11	7.23406e-13	2.49779e-14	4.15806e-16	1.0151e-17	1.14101e-19	2.0362e-21	1.70192e-23	2.56277e-25	1.60784e-27	1.93805e-29	1.10137e-31	1.32725e-33	5.76502e-36	5.13582e-38	2.14678e-40	1.94209e-42	5.80902e-45	3.62196e-47	1.04955e-49	6.84693e-52	1.40865e-54	6.22623e-57	1.25796e-59	6.08355e-62	8.87491e-65	2.91888e-67	4.30539e-70	1.62546e-72	1.72587e-75	4.32885e-78	4.72661e-81	1.43981e-83	1.16068e-86	2.42704e-89	2.2088e-92	5.89436e-95	3.75736e-98	6.3187e-101	4.50912e-104	1.02297e-106	5.51246e-110	8.98125e-113	6.43438e-116	1.34856e-118	6.10864e-122	7.49164e-125	3.93827e-128	6.70206e-131	2.64392e-134	3.30369e-137	1.80917e-140	2.85797e-143	9.35297e-147	8.35306e-150	3.17972e-153	4.02155e-156	1.14706e-159	1.06636e-162	4.32107e-166	5.22049e-169	1.24941e-172	8.3202e-176	2.32663e-179	2.24653e-182	4.6994e-186	3.30221e-189	1.00414e-192	9.60297e-196	1.75287e-199	9.59302e-203	3.25508e-206	3.62184e-209	3.44171e-212	
