NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.11728e-006	6.96409e-007	4.14838e-007	1.66781e-007	4.75949e-008	1.0007e-008	1.59496e-009	1.97146e-010	3.4374e-011	2.41982e-011	1.48097e-011	5.59676e-012	1.43814e-012	3.44161e-010	1.24049e-007	5.29026e-006	5.89121e-005	0.000252406	0.000517181	0.000580671	0.000392192	0.000170618	5.03424e-005	1.04876e-005	1.59257e-006	1.80897e-007	1.57036e-008	9.2838e-009	8.84782e-009	3.96647e-009	1.01831e-009	1.72105e-010	4.73655e-006	0.000974693	0.0215687	0.117819	0.249677	0.275435	0.19229	0.0946607	0.0342446	0.00916058	0.00181769	0.000269939	3.04137e-005	2.64068e-006	1.7955e-007	9.71666e-009	4.25654e-010	1.53845e-011	4.71223e-013	1.25192e-014	3.06655e-016	7.4568e-018	1.92164e-019	5.27218e-021	1.45533e-022	3.79383e-024	8.97679e-026	1.8929e-027	3.5337e-029	5.83178e-031	8.51129e-033	1.09946e-034	1.25905e-036	1.28309e-038	1.17347e-040	9.77389e-043	7.56401e-045	5.55066e-047	
N9	1.5871e-008	2.64745e-009	7.73531e-010	1.31963e-010	1.42066e-011	1.0642e-012	7.53446e-014	8.45185e-015	1.15394e-015	1.21937e-016	9.41249e-018	1.27267e-018	2.01386e-018	1.23519e-011	4.03787e-009	1.54567e-007	1.43968e-006	4.6385e-006	6.33168e-006	4.18178e-006	1.46951e-006	2.95335e-007	3.59629e-008	2.81294e-009	1.65773e-010	1.36552e-011	2.04466e-012	2.68142e-013	2.32479e-014	4.86512e-015	5.21231e-015	6.70132e-013	1.02158e-005	0.00189281	0.0382992	0.186442	0.329719	0.274512	0.126704	0.0354057	0.0062355	0.000706611	5.25352e-005	2.62089e-006	9.04749e-008	2.35855e-009	6.60934e-011	3.01043e-012	1.47269e-013	5.34116e-015	1.35586e-016	2.43959e-018	3.26432e-020	3.42194e-022	2.98578e-024	2.3022e-026	1.62554e-028	1.04467e-030	5.90491e-033	2.83492e-035	1.13011e-037	3.72462e-040	1.08347e-042	4.30419e-045	3.98574e-047	4.61048e-049	4.48793e-051	3.70263e-053	2.70995e-055	1.61967e-057	
N10	5.48669e-011	1.65997e-012	2.09568e-013	1.43722e-014	7.49759e-016	1.66969e-016	9.68648e-017	4.62303e-017	1.67265e-017	4.59031e-018	9.55836e-019	1.50527e-019	1.21631e-012	3.22739e-010	8.92086e-009	6.32721e-008	1.59636e-007	1.69649e-007	8.40491e-008	2.08381e-008	2.73575e-009	2.00895e-010	1.00633e-011	1.76304e-012	1.14573e-012	6.36787e-013	2.67891e-013	8.52095e-014	2.04712e-014	3.69724e-015	4.97545e-016	7.32948e-006	0.00161541	0.0360759	0.195405	0.361903	0.279045	0.103211	0.0203081	0.00227131	0.000150036	6.00075e-006	1.48683e-007	2.37943e-009	4.69811e-011	9.70561e-012	3.02817e-012	7.27181e-013	1.31342e-013	1.76764e-014	1.75335e-015	1.25118e-016	6.29526e-018	2.18423e-019	5.16062e-021	8.3721e-023	9.57576e-025	7.92811e-027	4.80687e-029	2.13162e-031	7.06778e-034	3.47971e-036	1.40441e-037	8.39659e-039	4.21172e-040	1.71576e-041	5.57013e-043	1.40611e-044	2.67223e-046	3.67218e-048	
N11	3.37818e-014	1.95276e-016	1.08648e-017	5.07313e-019	1.32537e-019	6.62732e-020	2.84933e-020	9.55834e-021	2.4399e-021	4.69996e-022	6.79249e-023	7.30823e-024	9.61326e-012	3.82262e-010	2.61465e-009	5.68766e-009	4.91377e-009	1.88848e-009	3.44674e-010	3.1272e-011	1.499e-012	6.66583e-014	2.19264e-014	1.34656e-014	6.82158e-015	2.67602e-015	8.02445e-016	1.82985e-016	3.1558e-017	4.08167e-018	3.95712e-019	0.000974087	0.0347518	0.209625	0.385318	0.272133	0.0838732	0.0123519	0.000933564	3.81272e-005	8.70351e-007	1.1381e-008	8.82258e-011	7.10159e-013	9.49708e-014	2.58909e-014	5.7679e-015	9.88788e-016	1.2771e-016	1.22329e-017	8.55569e-019	4.25295e-020	1.46805e-021	3.42599e-023	5.28175e-025	5.31475e-027	3.50225e-029	1.52948e-031	4.46504e-034	8.73629e-037	1.22935e-039	7.98064e-042	4.68593e-043	2.62445e-044	1.21454e-045	4.56541e-047	1.36532e-048	3.15806e-050	5.43193e-052	6.57538e-054	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.74314e-019	1.19965e-022	3.33582e-023	1.39351e-023	4.20941e-024	9.2657e-025	1.51654e-025	1.86713e-026	1.73751e-027	1.22117e-028	6.54543e-030	3.55774e-021	2.52981e-011	1.04074e-010	1.09214e-010	4.29966e-011	7.28605e-012	5.69206e-013	2.29556e-014	1.82445e-015	7.91324e-016	3.20551e-016	9.84856e-017	2.30799e-017	4.15426e-018	5.76485e-019	6.17035e-020	5.07894e-021	3.19375e-022	2.4964e-023	5.22394e-013	0.0986959	0.380822	0.369792	0.13022	0.0191642	0.00126632	3.94862e-005	6.07264e-007	4.78216e-009	1.98587e-011	4.98681e-014	1.32009e-015	2.26956e-016	3.1471e-017	3.36908e-018	2.77421e-019	1.74526e-020	8.29875e-022	2.93734e-023	7.59267e-025	1.38813e-026	1.74278e-028	1.44875e-030	7.68659e-033	2.52575e-035	5.05882e-038	6.16664e-041	4.60964e-044	2.8789e-047	3.1182e-049	1.01944e-050	2.8753e-052	6.80534e-054	1.33604e-055	2.14328e-057	2.75426e-059	2.76058e-061	2.08069e-063	1.12256e-065	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.40785e-010	1.36987e-011	2.78504e-012	3.05363e-013	1.97873e-014	8.84689e-016	4.03897e-017	2.53645e-018	1.78135e-019	2.51964e-020	2.04529e-017	5.0393e-016	3.56451e-015	8.13773e-011	3.67119e-009	4.20397e-008	1.71062e-007	2.89505e-007	2.25376e-007	8.71064e-008	1.77993e-008	2.03022e-009	1.36002e-010	5.77362e-012	2.02169e-013	1.06226e-014	8.07251e-016	1.04621e-016	3.69993e-017	2.40993e-012	5.74509e-011	5.30453e-010	0.000367265	0.0129893	0.107387	0.296557	0.335887	0.182915	0.0537594	0.00914244	0.000933259	5.84587e-005	2.29378e-006	5.77372e-008	9.67522e-010	1.21293e-011	1.6889e-013	4.11527e-015	3.55909e-016	8.26339e-017	1.62867e-017	2.22654e-018	2.01484e-019	1.16102e-020	4.21275e-022	9.95919e-024	1.62365e-025	1.91309e-027	1.66262e-029	1.06557e-031	5.00453e-034	1.72003e-036	4.37872e-039	1.03801e-041	2.11513e-043	1.70697e-044	1.1652e-045	6.04474e-047	2.26049e-048	5.62053e-050	
N14	7.58431e-014	5.96057e-016	8.44278e-017	4.71016e-017	3.41755e-017	1.90034e-017	8.02841e-018	2.60829e-018	6.56537e-019	1.28453e-019	5.27612e-015	1.19878e-014	1.10516e-014	1.16971e-009	6.53421e-009	1.19243e-008	9.50006e-009	3.70333e-009	7.51541e-010	9.38576e-011	2.4004e-011	1.96521e-011	1.48584e-011	8.68161e-012	3.93128e-012	1.38857e-012	3.83933e-013	8.31609e-014	1.40818e-014	1.12116e-008	2.279e-008	1.87279e-008	0.0493741	0.24224	0.373408	0.244358	0.0768868	0.0125495	0.00112414	5.74808e-005	1.71949e-006	3.09335e-008	5.38462e-010	9.70694e-011	3.35323e-011	9.27158e-012	2.00875e-012	3.40217e-013	4.48182e-014	4.55448e-015	3.53737e-016	2.0524e-017	8.74497e-019	2.67266e-020	5.72075e-022	8.42374e-024	8.48227e-026	5.85856e-028	2.79393e-030	1.06973e-032	1.73802e-034	1.20739e-035	8.00623e-037	4.48413e-038	2.09539e-039	8.06768e-041	2.51954e-042	6.25943e-044	1.20866e-045	1.77063e-047	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	9.05833e-015	1.03861e-016	6.64004e-018	2.24136e-019	8.76524e-021	2.33861e-021	8.58375e-022	2.50263e-022	5.71512e-023	3.81636e-019	3.49294e-012	1.27514e-010	1.20718e-009	4.50642e-009	7.90141e-009	7.25409e-009	3.64617e-009	1.02558e-009	1.62533e-010	1.45313e-011	7.38054e-013	2.36156e-014	1.79996e-015	7.14971e-016	2.78529e-016	8.6523e-017	2.13607e-017	4.18944e-018	4.4602e-013	0.000203843	0.00692399	0.0609288	0.206471	0.324625	0.25979	0.111156	0.0261605	0.00346436	0.000264208	1.18358e-005	3.15594e-007	5.05973e-009	4.94264e-011	3.08537e-013	3.9424e-015	6.86653e-016	1.34059e-016	2.08397e-017	2.55408e-018	2.44825e-019	1.81907e-020	1.02686e-021	4.33044e-023	1.33335e-024	2.92252e-026	4.45492e-028	4.65173e-030	3.30878e-032	1.59898e-034	5.23506e-037	1.23749e-039	7.53351e-042	3.25929e-043	1.51559e-044	5.89317e-046	1.88066e-047	4.8406e-049	9.83168e-051	1.53462e-052	1.79054e-054	
N16	9.00759e-022	2.01196e-023	7.18145e-024	1.69344e-024	2.82387e-025	3.4683e-026	3.20749e-027	2.26008e-028	1.23417e-029	4.88191e-021	2.55027e-011	1.19871e-010	1.57334e-010	8.47437e-011	2.19117e-011	3.00362e-012	2.3575e-013	1.7368e-014	4.0549e-015	1.3614e-015	3.64283e-016	7.49688e-017	1.19562e-017	1.48709e-018	1.44787e-019	1.10495e-020	6.60341e-022	4.25828e-023	5.09131e-013	0.0679814	0.305216	0.382052	0.192545	0.0461219	0.00569265	0.000377486	1.37368e-005	2.77688e-007	3.15062e-009	2.02726e-011	7.90053e-014	9.15123e-016	9.46212e-017	9.19981e-018	7.02505e-019	4.20077e-020	1.96081e-021	7.10617e-023	1.98429e-024	4.2267e-026	6.79193e-028	8.05072e-030	6.93707e-032	4.25166e-034	1.80909e-036	5.21405e-039	9.96377e-042	1.24617e-044	1.11289e-047	3.88429e-050	8.82849e-052	1.98325e-053	3.81787e-055	6.23953e-057	8.57075e-059	9.76416e-061	9.06346e-063	6.69637e-065	3.82273e-067	1.63301e-069	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.58839e-007	4.8643e-008	6.01828e-008	7.41829e-008	9.11997e-008	1.11691e-007	1.35758e-007	1.6282e-007	1.91357e-007	2.18954e-007	2.4283e-007	2.60822e-007	2.72059e-007	2.78003e-007	3.20943e-007	3.67459e-007	4.22126e-007	4.92908e-007	5.89401e-007	7.23048e-007	9.05631e-007	1.15714e-006	1.49955e-006	1.96917e-006	2.62927e-006	3.59044e-006	5.03372e-006	7.23444e-006	1.05998e-005	1.57598e-005	2.37668e-005	3.57707e-005	5.45605e-005	8.4252e-005	0.000131029	0.000205075	0.000324696	0.000524816	0.000873782	0.00150565	0.00267765	0.00485701	0.00881624	0.0156578	0.026618	0.0424967	0.0627642	0.0848208	0.104188	0.116015	0.115682	0.104556	0.086826	0.0670407	0.0488461	0.0341493	0.023298	0.015731	0.0106062	0.00716714	0.0048485	0.00325679	0.00213838	0.00134856	0.000807376	0.000457814	0.000247944	0.000132716	7.70588e-005	5.21914e-005	
N18	5.70195e-020	1.2604e-021	5.94576e-023	1.9997e-024	3.06108e-024	0.040902	0.24669	0.366221	0.237874	0.0855554	0.0193871	0.00300361	0.00033666	2.84574e-005	1.8678e-006	9.8525e-008	4.24001e-009	1.51472e-010	4.55943e-012	1.17154e-013	2.5925e-015	5.0099e-017	8.51989e-019	1.28564e-020	1.73423e-022	2.1051e-024	2.31299e-026	2.3123e-028	2.11271e-030	1.7712e-032	1.36719e-034	9.7569e-037	6.4083e-039	3.90893e-041	2.2205e-043	1.17792e-045	5.85213e-048	2.73126e-050	1.20122e-052	4.96459e-055	1.94904e-057	7.26311e-060	2.57448e-062	8.69393e-065	2.80017e-067	8.60737e-070	2.52569e-072	7.07457e-075	1.89124e-077	4.82423e-080	1.17472e-082	2.71233e-085	5.97512e-088	1.25635e-090	2.52265e-093	4.84097e-096	8.88707e-099	1.56249e-101	2.63399e-104	4.26293e-107	6.63104e-110	9.92393e-113	1.4302e-115	1.9862e-118	2.65941e-121	3.43436e-124	4.2787e-127	5.14367e-130	5.96789e-133	6.687e-136	
Carex_pachygyna	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_siderosticta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	7.44644e-006	4.01672e-006	6.7301e-006	1.13436e-005	1.85931e-005	2.86166e-005	4.02188e-005	5.06932e-005	5.67567e-005	5.62387e-005	4.9338e-005	3.85558e-005	2.74422e-005	1.97929e-005	4.06485e-005	9.56957e-005	0.000239857	0.000576671	0.00133915	0.00305275	0.0066203	0.0129379	0.0218963	0.0315177	0.0384324	0.0398212	0.0352703	0.0268968	0.0177997	0.0103396	0.00547425	0.00299548	0.00249998	0.00314549	0.00422434	0.00535482	0.00665061	0.00887057	0.0135213	0.0226792	0.0380812	0.0593107	0.0821937	0.0994883	0.104555	0.0954845	0.0761365	0.0533847	0.0332084	0.0185185	0.0089953	0.0040223	0.00170308	0.000714841	0.000337936	0.000222566	0.000202958	0.000199568	0.000180174	0.000142205	9.7363e-005	5.8048e-005	3.03442e-005	1.40143e-005	5.7634e-006	2.12737e-006	7.10475e-007	2.1641e-007	6.05983e-008	1.57217e-008	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.91823e-011	6.68135e-012	8.6184e-012	1.26033e-011	2.1259e-011	4.06089e-011	8.49764e-011	1.89749e-010	4.43442e-010	1.05904e-009	2.50097e-009	5.63782e-009	1.16027e-008	2.14754e-008	9.32303e-008	2.40085e-007	4.89373e-007	8.52627e-007	1.31329e-006	1.82319e-006	2.31145e-006	2.70321e-006	2.93976e-006	2.9929e-006	2.86987e-006	2.61166e-006	2.2881e-006	1.98786e-006	1.80025e-006	1.79401e-006	2.00528e-006	2.2679e-006	2.6548e-006	3.09294e-006	3.51356e-006	3.87702e-006	4.17726e-006	4.43344e-006	4.67403e-006	4.92528e-006	5.21376e-006	5.5884e-006	6.17404e-006	7.29207e-006	9.75016e-006	1.55572e-005	2.96497e-005	6.37969e-005	0.000144523	0.000326997	0.000673637	0.00130876	0.00239842	0.00415063	0.00681042	0.0106655	0.016109	0.0238402	0.03523	0.0525299	0.0779357	0.110506	0.142239	0.158402	0.146471	0.108379	0.0619878	0.0268349	0.00933079	0.00351866	
