NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N26	1.52572e-014	1.07401e-014	9.10491e-015	7.53074e-015	5.71864e-015	4.13117e-015	3.03227e-015	2.41619e-015	2.32072e-015	3.27993e-015	7.81369e-015	2.72482e-014	1.07077e-013	3.98686e-013	1.31705e-012	3.83755e-012	1.01317e-011	2.55616e-011	6.60032e-011	1.85279e-010	5.9252e-010	2.35355e-009	1.33511e-008	1.09034e-007	1.01933e-006	8.85972e-006	6.51821e-005	0.000391989	0.00189919	0.00735627	0.0226609	0.0552991	0.106579	0.161882	0.193531	0.182046	0.134823	0.0787429	0.036366	0.0133313	0.00390013	0.000913697	0.00017246	2.64087e-005	3.31076e-006	3.46627e-007	3.28063e-008	3.79156e-009	7.74215e-010	2.11226e-010	5.42576e-011	1.19559e-011	2.25996e-012	3.81502e-013	6.2044e-014	1.04307e-014	1.81205e-015	3.68811e-016	
Carex_echinata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	4.66529e-019	3.1216e-019	2.7685e-019	2.17544e-019	1.45221e-019	1.15154e-019	2.59791e-019	3.13571e-018	7.11293e-017	1.32468e-015	1.74789e-014	1.58902e-013	9.88325e-013	4.20981e-012	1.23568e-011	2.52458e-011	3.63882e-011	3.78091e-011	3.0288e-011	2.62509e-011	6.90913e-011	1.01168e-009	2.91372e-008	7.47006e-007	1.4042e-005	0.000184456	0.00165784	0.0100614	0.0409017	0.111041	0.201733	0.246881	0.205593	0.117974	0.0473015	0.0134461	0.00274983	0.000410432	4.53427e-005	3.76007e-006	2.37725e-007	1.16478e-008	4.55148e-010	1.49929e-011	4.60094e-013	1.4676e-014	4.92139e-016	1.58779e-017	4.55583e-019	1.13001e-020	2.44088e-022	4.71589e-024	8.4048e-026	1.41448e-027	2.65073e-029	1.91844e-030	4.53506e-031	1.10156e-031	
N28	8.71765e-022	1.15381e-021	1.24835e-021	1.37674e-021	5.75717e-021	1.1335e-019	2.67118e-018	4.75269e-017	5.93963e-016	5.2013e-015	3.31116e-014	1.63372e-013	6.49078e-013	2.02817e-012	4.77286e-012	8.27898e-012	1.06309e-011	1.06501e-011	1.23642e-011	7.46464e-011	2.29989e-009	8.05006e-008	2.14601e-006	4.07067e-005	0.000530238	0.00459497	0.0256683	0.0900575	0.195874	0.265395	0.228132	0.127507	0.0475664	0.0121484	0.00217536	0.000279179	2.62054e-005	1.83326e-006	9.73281e-008	4.00622e-009	1.34366e-010	4.45219e-012	2.29312e-013	1.84701e-014	1.49517e-015	1.01512e-016	5.58872e-018	2.48516e-019	8.94108e-021	2.61639e-022	6.3268e-024	1.3393e-025	2.98064e-027	9.13779e-029	3.63676e-030	1.42702e-031	4.82395e-033	1.52837e-034	
Carex_pairae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_divulsa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.78058e-020	2.37611e-020	2.50579e-020	2.28613e-020	1.92081e-020	2.64059e-020	1.25462e-019	1.72491e-018	3.35594e-017	5.69587e-016	7.09588e-015	6.17229e-014	3.69708e-013	1.52286e-012	4.33547e-012	8.61238e-012	1.21175e-011	1.24747e-011	1.06478e-011	1.2948e-011	6.31921e-011	1.18573e-009	3.37588e-008	8.42423e-007	1.54902e-005	0.000199638	0.00176432	0.0105489	0.0423158	0.113503	0.203916	0.246912	0.20349	0.115558	0.0458462	0.0128925	0.00260762	0.000384828	4.20265e-005	3.44444e-006	2.15259e-007	1.0501e-008	4.67038e-010	4.75434e-011	1.36668e-011	3.78234e-012	7.95356e-013	1.25114e-013	1.47909e-014	1.3241e-015	9.05372e-017	4.77133e-018	1.95574e-019	6.29179e-021	1.61086e-022	5.71051e-024	5.86708e-024	1.07175e-023	
Carex_lamprocarpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_otrubae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.16399e-014	9.03227e-015	8.7035e-015	8.22578e-015	6.70402e-015	4.56907e-015	2.75553e-015	1.77168e-015	1.54965e-015	1.76615e-015	2.12352e-015	2.71333e-015	4.67525e-015	1.11428e-014	2.9582e-014	8.03894e-014	2.19893e-013	5.99342e-013	1.74763e-012	6.21244e-012	2.63509e-011	1.12651e-010	4.32355e-010	1.51179e-009	5.86092e-009	3.30513e-008	2.58829e-007	2.32822e-006	2.10535e-005	0.00016887	0.00109529	0.00547023	0.0205781	0.0577594	0.120525	0.186858	0.215526	0.18547	0.119567	0.058053	0.0213732	0.00599276	0.00128919	0.000215242	2.90419e-005	3.96746e-006	9.95614e-007	4.15061e-007	1.63295e-007	5.14046e-008	1.26562e-008	2.43524e-009	3.68002e-010	4.46955e-011	5.0008e-012	8.20217e-013	2.28717e-013	7.47971e-014	
N31	9.18822e-016	1.82874e-015	5.57477e-015	1.62149e-014	4.09786e-014	8.79051e-014	1.59031e-013	2.433e-013	3.20822e-013	3.918e-013	5.50461e-013	1.28007e-012	5.71336e-012	3.69987e-011	2.42546e-010	1.35342e-009	6.08753e-009	2.17431e-008	6.14728e-008	1.38093e-007	2.47714e-007	3.59268e-007	4.37643e-007	5.10025e-007	7.92588e-007	2.38875e-006	1.31352e-005	8.72986e-005	0.000525084	0.00257802	0.0100084	0.0303482	0.0714243	0.130037	0.182991	0.199334	0.168685	0.111492	0.0579541	0.0238943	0.00790285	0.00212484	0.000477592	9.50624e-005	1.85818e-005	3.9587e-006	9.15816e-007	2.09366e-007	4.38722e-008	8.2076e-009	1.37674e-009	2.10838e-010	3.00628e-011	4.03477e-012	5.08466e-013	5.94862e-014	6.43466e-015	7.80177e-016	
Carex_ovalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_xerantica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.41846e-015	9.01981e-016	6.82629e-016	5.28292e-016	3.7703e-016	2.47402e-016	1.67071e-016	1.37303e-016	1.39106e-016	1.56685e-016	1.97889e-016	3.14506e-016	6.63169e-016	1.74806e-015	5.45361e-015	2.01887e-014	8.87238e-014	4.29126e-013	2.03557e-012	8.7932e-012	3.40427e-011	1.236e-010	4.75045e-010	2.33073e-009	1.63798e-008	1.49723e-007	1.46306e-006	1.31915e-005	0.00010102	0.000628641	0.00310199	0.0119626	0.0357249	0.0821248	0.144776	0.195343	0.201678	0.159535	0.0969696	0.0454899	0.0165729	0.00470865	0.0010512	0.000186467	2.70296e-005	3.57933e-006	6.18364e-007	1.8835e-007	7.46783e-008	2.92538e-008	1.03065e-008	3.11371e-009	7.82865e-010	1.62919e-010	3.00335e-011	6.56698e-012	2.31831e-012	1.15809e-012	
Carex_chordorrhiza	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	7.37958e-018	1.12557e-017	1.60387e-017	1.73561e-017	1.44459e-017	9.65139e-018	6.79265e-018	1.69498e-017	1.66367e-016	2.59194e-015	3.91206e-014	4.50898e-013	3.69959e-012	2.12189e-011	8.48448e-011	2.37607e-010	4.70487e-010	6.67746e-010	6.93576e-010	5.55988e-010	4.22001e-010	6.42591e-010	4.36141e-009	7.48099e-008	1.45562e-006	2.27128e-005	0.000257861	0.0020628	0.011434	0.043452	0.11261	0.199029	0.241165	0.202276	0.118942	0.0497529	0.0150344	0.00333334	0.00055058	6.87733e-005	6.59899e-006	4.93734e-007	2.94453e-008	1.45232e-009	6.34085e-011	2.71349e-012	1.22686e-013	5.70729e-015	2.52118e-016	1.00275e-017	3.53948e-019	1.11674e-020	3.19214e-022	8.34588e-024	1.9976e-025	4.35011e-027	8.5676e-029	1.70963e-030	
Carex_marina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.12482e-019	1.63814e-019	2.23326e-019	2.39087e-019	2.56403e-019	4.18892e-019	1.12762e-018	5.08848e-018	4.56091e-017	6.3641e-016	8.31545e-015	8.11563e-014	5.58124e-013	2.66742e-012	8.85117e-012	2.05105e-011	3.36516e-011	4.06714e-011	4.2374e-011	5.91888e-011	1.47595e-010	6.41089e-010	6.24116e-009	1.17971e-007	2.35071e-006	3.63376e-005	0.000400948	0.00307071	0.0160791	0.0570359	0.136488	0.220559	0.242093	0.182294	0.0953828	0.0351908	0.0092974	0.00178668	0.000253612	2.69966e-005	2.1894e-006	1.37222e-007	6.79098e-009	2.8109e-010	1.2793e-011	1.19866e-012	1.85234e-013	2.6638e-014	3.07203e-015	2.78306e-016	1.98084e-017	1.11258e-018	4.96138e-020	1.77437e-021	5.48223e-023	3.0234e-024	6.16203e-025	1.51275e-025	
Carex_canescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_lachenalii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	9.81808e-013	1.48809e-012	3.37696e-012	7.45516e-012	1.45955e-011	2.50337e-011	3.76476e-011	4.97974e-011	5.83703e-011	6.17395e-011	6.14557e-011	6.37495e-011	8.82109e-011	2.23456e-010	9.24094e-010	4.37535e-009	1.97163e-008	7.89701e-008	2.74487e-007	8.30604e-007	2.24124e-006	5.63678e-006	1.37794e-005	3.2935e-005	7.43746e-005	0.000153149	0.000283554	0.000480736	0.000797459	0.00146591	0.00327704	0.00829151	0.0204884	0.0448949	0.083478	0.129228	0.165136	0.173577	0.149994	0.106735	0.0627794	0.0305927	0.0124178	0.00422269	0.00121014	0.000294041	6.09397e-005	1.08356e-005	1.66236e-006	2.2126e-007	2.5687e-008	2.6151e-009	2.34767e-010	1.86979e-011	1.33072e-012	8.55097e-014	5.09013e-015	3.34551e-016	
N36	2.58136e-010	3.0962e-010	5.51888e-010	1.05513e-009	2.02048e-009	3.87887e-009	7.72741e-009	1.70957e-008	4.55615e-008	1.51893e-007	6.04732e-007	2.61319e-006	1.1242e-005	4.55488e-005	0.000168603	0.000561301	0.00166707	0.00439797	0.0102798	0.0213134	0.0391639	0.0637789	0.0921008	0.118079	0.134234	0.135495	0.121584	0.0971079	0.0691223	0.0439084	0.0249256	0.0126629	0.00576554	0.00235622	0.000865618	0.000286325	8.54174e-005	2.30244e-005	5.61977e-006	1.24547e-006	2.51707e-007	4.65548e-008	7.947e-009	1.26884e-009	1.93375e-010	2.89118e-011	4.36384e-012	6.76838e-013	1.07608e-013	1.72139e-014	2.70987e-015	4.12744e-016	6.02228e-017	8.3786e-018	1.10976e-018	1.39996e-019	1.70376e-020	2.47226e-021	
Carex_livida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_panicea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.583e-015	4.71003e-015	1.24733e-014	3.19607e-014	8.01329e-014	2.09073e-013	5.52943e-013	1.36086e-012	2.92466e-012	5.34881e-012	8.29417e-012	1.09819e-011	1.26443e-011	1.33816e-011	1.64843e-011	4.72511e-011	3.41022e-010	3.09239e-009	2.61813e-008	1.88145e-007	1.10123e-006	5.16068e-006	1.92695e-005	5.75104e-005	0.000138279	0.000273076	0.000456194	0.000672576	0.000935755	0.00140547	0.00278244	0.00733003	0.0203681	0.0498432	0.0995424	0.157518	0.195014	0.18779	0.140335	0.0813989	0.0367337	0.01291	0.00354967	0.000767899	0.000131577	1.79983e-005	1.98439e-006	1.78579e-007	1.33553e-008	8.52626e-010	4.82659e-011	2.53188e-012	1.27749e-013	6.45352e-015	3.66087e-016	2.73451e-017	2.40734e-018	2.18928e-019	
N38	1.34095e-015	2.32747e-015	5.41968e-015	1.28595e-014	2.98183e-014	6.52448e-014	1.31038e-013	2.38405e-013	3.94279e-013	6.11082e-013	9.7974e-013	2.05962e-012	7.20776e-012	3.80379e-011	2.39176e-010	1.55579e-009	9.72461e-009	5.58968e-008	2.86861e-007	1.28985e-006	5.00496e-006	1.66076e-005	4.6996e-005	0.000114067	0.00024167	0.00046923	0.000916002	0.0019967	0.00490655	0.0123072	0.028503	0.0576116	0.0989411	0.142418	0.170414	0.168538	0.13717	0.0915788	0.0500491	0.0223715	0.00818592	0.00245037	0.0006016	0.000121572	2.03114e-005	2.82052e-006	3.27732e-007	3.22961e-008	2.86714e-009	3.12503e-010	7.15343e-011	2.50109e-011	8.45033e-012	2.51887e-012	6.85306e-013	1.84786e-013	5.2891e-014	1.82364e-014	
Carex_fuliginosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	3.55688e-015	3.95181e-015	6.70409e-015	1.34488e-014	3.17833e-014	9.11686e-014	3.08332e-013	1.15604e-012	4.61163e-012	1.93296e-011	8.50826e-011	3.91605e-010	1.85603e-009	8.83175e-009	4.09746e-008	1.80528e-007	7.41342e-007	2.81266e-006	9.87465e-006	3.25058e-005	0.000101849	0.000307099	0.000889731	0.00244076	0.00619295	0.0142487	0.0292772	0.0531636	0.0847229	0.11793	0.142885	0.150292	0.136938	0.107882	0.0733733	0.0430276	0.0217355	0.00945284	0.00353895	0.00114107	0.00031736	7.60918e-005	1.57573e-005	2.82581e-006	4.4094e-007	6.06078e-008	7.64644e-009	1.00889e-009	1.76888e-010	4.34889e-011	1.20235e-011	3.2059e-012	7.98652e-013	1.90497e-013	4.52518e-014	1.08855e-014	2.6301e-015	7.48988e-016	
Carex_glacialis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.69085e-011	3.39e-011	1.03103e-010	3.54914e-010	1.3058e-009	4.89257e-009	1.79709e-008	6.34254e-008	2.14858e-007	7.10719e-007	2.36434e-006	8.09823e-006	2.84293e-005	9.89737e-005	0.000328156	0.00100408	0.00278012	0.00688895	0.0151811	0.0297208	0.0515865	0.0793153	0.108004	0.130323	0.139094	0.131397	0.109915	0.0814592	0.0535155	0.0311851	0.0161305	0.00741152	0.00302754	0.00110049	0.000356306	0.000102869	2.65171e-005	6.11275e-006	1.26294e-006	2.34713e-007	3.95173e-008	6.09276e-009	8.81818e-010	1.25233e-010	1.85273e-011	2.97931e-012	5.15117e-013	9.13238e-014	1.59548e-014	2.71077e-015	4.51803e-016	7.5137e-017	1.25817e-017	2.10278e-018	3.43083e-019	5.3406e-020	7.90371e-021	1.362e-021	
Carex_pilulifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_humilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	5.16871e-017	1.20418e-016	4.41679e-016	1.74842e-015	6.79876e-015	2.428e-014	7.54392e-014	1.98222e-013	4.38132e-013	8.24011e-013	1.35481e-012	2.03082e-012	2.91085e-012	4.14709e-012	6.31633e-012	1.57153e-011	1.1665e-010	1.34188e-009	1.41647e-008	1.21927e-007	8.26057e-007	4.33982e-006	1.75962e-005	5.53052e-005	0.000136447	0.000271784	0.000454353	0.000664456	0.000888375	0.00118212	0.00188886	0.00432567	0.0124751	0.0347052	0.0800061	0.143959	0.197626	0.205108	0.160402	0.0945218	0.0421139	0.014265	0.0037712	0.000852927	0.000207689	6.5164e-005	2.20773e-005	6.49469e-006	1.53172e-006	2.8501e-007	4.18963e-008	4.8958e-009	4.61333e-010	3.7687e-011	3.8422e-012	7.7589e-013	1.93793e-013	4.36825e-014	
Carex_atrofusca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	2.52064e-019	5.48756e-019	2.34902e-018	1.11155e-017	4.83358e-017	1.81621e-016	5.82106e-016	1.62889e-015	4.21698e-015	1.09401e-014	3.03347e-014	9.09674e-014	2.86683e-013	9.32194e-013	3.18114e-012	1.15172e-011	4.27303e-011	1.603e-010	6.89295e-010	4.12561e-009	3.17121e-008	2.4335e-007	1.60419e-006	8.51366e-006	3.52144e-005	0.000111815	0.000271466	0.000509555	0.000771239	0.00104432	0.00152778	0.0029988	0.0081857	0.0244409	0.063147	0.127071	0.192061	0.215447	0.178761	0.109768	0.0501137	0.0171916	0.00466315	0.00120005	0.000402731	0.000171276	6.77478e-005	2.14534e-005	5.24435e-006	9.83826e-007	1.418e-007	1.57547e-008	1.35699e-009	9.2738e-011	6.26819e-012	1.04999e-012	3.49861e-013	1.08287e-013	
N43	2.51648e-020	1.12346e-019	6.99315e-019	4.17471e-018	2.31347e-017	1.1899e-016	5.68481e-016	2.51758e-015	1.02793e-014	3.83127e-014	1.28719e-013	3.86085e-013	1.03654e-012	2.56687e-012	6.38468e-012	1.90287e-011	8.51042e-011	5.83083e-010	4.79349e-009	3.8133e-008	2.64934e-007	1.54032e-006	7.34068e-006	2.83034e-005	8.71797e-005	0.000212948	0.000412121	0.000642929	0.000862516	0.00117278	0.00207654	0.00522946	0.0153123	0.041395	0.0913686	0.156527	0.203968	0.200478	0.148167	0.0823853	0.0346594	0.0111838	0.00290233	0.00068272	0.000172823	4.81257e-005	1.25987e-005	2.73373e-006	4.69158e-007	6.34204e-008	6.93655e-009	6.61237e-010	6.24486e-011	6.40657e-012	7.08345e-013	9.12241e-014	1.59584e-014	3.79136e-015	
N44	2.06099e-017	4.78654e-017	1.43314e-016	4.32445e-016	1.31976e-015	4.14894e-015	1.38222e-014	5.12554e-014	2.23283e-013	1.14621e-012	6.49073e-012	3.73835e-011	2.07237e-010	1.07548e-009	5.17139e-009	2.30269e-008	9.52956e-008	3.67577e-007	1.31861e-006	4.37331e-006	1.32529e-005	3.63296e-005	8.99309e-005	0.000204082	0.000441063	0.000965844	0.00223819	0.00538351	0.0126242	0.0272551	0.0522914	0.0874196	0.125854	0.154756	0.161489	0.14224	0.105287	0.0652809	0.0338489	0.0146882	0.00535915	0.00165591	0.000440788	0.000103873	2.24394e-005	4.57892e-006	8.90271e-007	1.63156e-007	2.83164e-008	5.11484e-009	1.20563e-009	4.00429e-010	1.50937e-010	5.53003e-011	1.93942e-011	6.77115e-012	2.44324e-012	1.06666e-012	
N45	1.67333e-016	1.2333e-014	3.95893e-012	1.03998e-009	1.90925e-007	2.23756e-005	0.00148761	0.0460649	0.443681	0.388555	0.105784	0.013399	0.000960788	4.37577e-005	1.36475e-006	3.07887e-008	6.9324e-010	4.26302e-010	7.93889e-010	1.17049e-009	1.32843e-009	1.13738e-009	7.1135e-010	3.08285e-010	8.41862e-011	1.18891e-011	4.71101e-013	9.71532e-015	1.2792e-016	1.18926e-018	8.2887e-021	4.50721e-023	1.96795e-025	7.05214e-028	2.11088e-030	5.35651e-033	1.16768e-035	2.21435e-038	3.70002e-041	5.52309e-044	7.47912e-047	9.33261e-050	1.09137e-052	1.21342e-055	1.29432e-058	1.32767e-061	1.30553e-064	1.22354e-067	1.08645e-070	9.09762e-074	7.16097e-077	5.28722e-080	3.65654e-083	2.366e-086	1.43091e-089	8.08027e-093	4.25601e-096	2.13654e-099	
Carex_capillaris	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_halleriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_baccans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	2.81971e-020	1.34964e-019	9.55201e-019	6.7008e-018	4.3625e-017	2.59961e-016	1.41757e-015	7.11226e-015	3.31586e-014	1.45429e-013	6.05945e-013	2.40211e-012	8.98615e-012	3.13333e-011	1.01065e-010	3.05195e-010	9.30535e-010	3.51812e-009	1.91787e-008	1.2399e-007	7.48513e-007	3.81037e-006	1.5795e-005	5.26018e-005	0.000139726	0.000296774	0.000510351	0.000732384	0.000935342	0.00122211	0.00209648	0.0052822	0.0152961	0.0400468	0.0857947	0.145182	0.191353	0.195257	0.153951	0.0939102	0.0445507	0.0165702	0.00495507	0.0012748	0.000334938	0.000116463	5.6573e-005	3.16111e-005	1.7116e-005	8.1531e-006	3.24277e-006	1.04941e-006	2.7481e-007	6.05777e-008	1.38591e-008	4.90581e-009	2.40548e-009	1.29502e-009	
Carex_echinochloe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.57705e-019	8.76128e-019	7.13383e-018	5.75159e-017	4.17179e-016	2.62611e-015	1.41322e-014	6.45049e-014	2.48676e-013	8.08308e-013	2.21743e-012	5.16279e-012	1.03587e-011	1.85625e-011	3.1973e-011	5.9988e-011	1.4464e-010	4.97046e-010	2.15312e-009	9.41953e-009	3.65183e-008	1.19902e-007	3.32172e-007	7.93275e-007	1.70549e-006	3.53193e-006	7.54903e-006	1.74428e-005	4.55417e-005	0.00014269	0.000529717	0.00205216	0.00727228	0.0218071	0.0532187	0.103631	0.159364	0.192554	0.182499	0.135849	0.079812	0.0373297	0.014367	0.00504541	0.00203605	0.00109976	0.000667712	0.0003723	0.000175572	6.82397e-005	2.1725e-005	5.72967e-006	1.32171e-006	3.08901e-007	8.68404e-008	2.77124e-008	8.36181e-009	2.64518e-009	
N48	4.20618e-017	1.45463e-016	5.85493e-016	2.20538e-015	7.63329e-015	2.40171e-014	6.81906e-014	1.74273e-013	4.02774e-013	8.54866e-013	1.71873e-012	3.44306e-012	7.3322e-012	1.7524e-011	4.76185e-011	1.42887e-010	4.51977e-010	1.43887e-009	4.43199e-009	1.28664e-008	3.48671e-008	8.88919e-008	2.17848e-007	5.29059e-007	1.31985e-006	3.54066e-006	1.06878e-005	3.68661e-005	0.000139463	0.000534359	0.00192115	0.00614418	0.0169182	0.0393311	0.0762683	0.122403	0.161779	0.17559	0.15637	0.114419	0.0691228	0.0347272	0.01484	0.00567942	0.00214549	0.000888039	0.000404467	0.000185487	8.01361e-005	3.2659e-005	1.32179e-005	5.55747e-006	2.38785e-006	1.00588e-006	4.29591e-007	2.15154e-007	1.36277e-007	1.08069e-007	
Carex_pendula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	2.56104e-011	2.30319e-011	2.33732e-011	2.25403e-011	3.27453e-011	9.14206e-011	2.74447e-010	6.69699e-010	1.26303e-009	1.83274e-009	2.15762e-009	2.93254e-009	8.19826e-009	3.01047e-008	9.06693e-008	2.0411e-007	3.40177e-007	4.2931e-007	4.92477e-007	9.8422e-007	3.61941e-006	1.27282e-005	3.5005e-005	7.35624e-005	0.000120121	0.00018172	0.000480835	0.00231293	0.0103768	0.0352234	0.0878956	0.160669	0.215043	0.210804	0.151687	0.0806252	0.0320324	0.00966995	0.00226096	0.000418088	6.25717e-005	7.75932e-006	8.20842e-007	7.65482e-008	6.50162e-009	5.15426e-010	3.85068e-011	2.69951e-012	1.75764e-013	1.05313e-014	5.7761e-016	2.89428e-017	1.32488e-018	5.54394e-020	2.12189e-021	7.4309e-023	2.38636e-024	8.10137e-026	
Carex_hostiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_viridula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	1.18792e-017	3.42429e-017	1.415e-016	5.86691e-016	2.25139e-015	7.7537e-015	2.37842e-014	6.51853e-014	1.61136e-013	3.66334e-013	8.00452e-013	1.82343e-012	4.67853e-012	1.32886e-011	3.80108e-011	1.0156e-010	2.47959e-010	5.67799e-010	1.31061e-009	3.31121e-009	9.62134e-009	3.12371e-008	1.06211e-007	3.60606e-007	1.20645e-006	3.97798e-006	1.29266e-005	4.07988e-005	0.000123008	0.000356916	0.00103386	0.00305986	0.00890522	0.0236106	0.0535084	0.0999126	0.150969	0.183136	0.177891	0.138484	0.0867699	0.0440073	0.0183718	0.00654188	0.0021322	0.000707148	0.000258034	0.000101406	3.96942e-005	1.44979e-005	4.75279e-006	1.37783e-006	3.59198e-007	8.94985e-008	2.31101e-008	6.26937e-009	1.67834e-009	4.9759e-010	
