NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.162671	0.169494	0.16197	0.143964	0.117707	0.0900801	0.0626121	0.0408001	0.0243742	0.013564	0.00690664	0.00336849	0.00147208	0.000628762	0.000245495	9.37996e-005	3.24077e-005	1.17692e-005	3.62811e-006	1.21777e-006	3.52337e-007	1.0825e-007	2.78444e-008	8.22975e-009	1.85712e-009	4.92522e-010	1.03878e-010	2.47219e-011	4.56217e-012	1.03046e-012	1.67833e-013	3.4134e-014	5.21144e-015	9.38846e-016	1.27988e-016	2.26272e-017	2.69169e-018	4.17677e-019	4.83294e-020	6.85726e-021	6.93892e-022	9.41014e-023	8.54536e-024	1.06005e-024	9.16299e-026	9.90809e-027	7.76371e-028	8.51965e-029	5.77396e-030	5.45454e-031	3.6793e-032	3.24711e-033	1.90675e-034	1.60344e-035	8.60904e-037	6.73089e-038	3.43055e-039	2.32041e-040	1.09926e-041	7.7333e-043	3.16015e-044	1.90335e-045	8.01285e-047	4.61072e-048	1.69388e-049	9.47569e-051	3.56273e-052	2.17421e-053	1.17061e-054	9.43672e-056	1.1403e-056	
N14	0.0975902	0.110609	0.121926	0.12896	0.126785	0.116606	0.0966121	0.0744561	0.052058	0.0336539	0.0197073	0.0110198	0.00545023	0.00263374	0.00114752	0.000488942	0.000184934	7.38994e-005	2.43903e-005	8.83731e-006	2.68242e-006	8.702e-007	2.29313e-007	7.02942e-008	1.5851e-008	4.25763e-009	8.80384e-010	2.07652e-010	3.66598e-011	8.04559e-012	1.22608e-012	2.37373e-013	3.32303e-014	5.55879e-015	6.80789e-016	1.10388e-016	1.14997e-017	1.59426e-018	1.59427e-019	1.99019e-020	1.69778e-021	1.98657e-022	1.49443e-023	1.57673e-024	1.10888e-025	9.94117e-027	6.24575e-028	5.65566e-029	2.99885e-030	2.27514e-031	1.19185e-032	8.37298e-034	3.73433e-035	2.45558e-036	9.89886e-038	5.99798e-039	2.25703e-040	1.15477e-041	4.00469e-043	2.13242e-044	6.24127e-046	2.77659e-047	8.36254e-049	3.54086e-050	9.08831e-052	3.6645e-053	9.46541e-055	4.10434e-056	1.50662e-057	8.50143e-059	6.90223e-060	
N15	0.0202057	0.026686	0.0374087	0.0521724	0.0687814	0.0857025	0.097665	0.10472	0.103772	0.0963947	0.0829423	0.0683951	0.0515379	0.0376484	0.025568	0.0167603	0.0101756	0.00623126	0.00340688	0.0019158	0.000979471	0.000504836	0.000232348	0.000113685	4.65627e-005	2.0524e-005	7.78318e-006	3.06901e-006	1.02269e-006	3.75678e-007	1.10016e-007	3.5958e-008	9.68617e-009	2.79703e-009	6.64356e-010	1.80547e-010	3.74875e-011	8.96867e-012	1.74381e-012	3.72668e-013	6.35694e-014	1.27241e-014	1.92153e-015	3.43924e-016	4.85626e-017	7.65209e-018	9.62361e-019	1.45829e-019	1.60759e-020	2.13891e-021	2.25136e-022	2.71335e-023	2.51698e-024	2.86824e-025	2.3895e-026	2.4676e-027	1.93947e-028	1.77381e-029	1.26614e-030	1.13721e-031	7.16623e-033	5.69118e-034	3.52862e-035	2.60707e-036	1.4736e-037	1.08952e-038	6.48203e-040	5.27823e-041	4.21139e-042	4.33045e-043	6.57779e-044	
N16	9.28258e-005	0.000180893	0.0004295	0.00102092	0.00224595	0.00456777	0.00840438	0.0143199	0.0223465	0.032414	0.0440468	0.0578282	0.0721424	0.0873671	0.0999693	0.107575	0.106605	0.0984155	0.0813496	0.0620024	0.0424238	0.0263827	0.0146691	0.0075433	0.00341278	0.00143576	0.000540643	0.000187287	5.80494e-005	1.70046e-005	4.3694e-006	1.06857e-006	2.34154e-007	4.81215e-008	8.86176e-009	1.57839e-009	2.45807e-010	3.72751e-011	5.07133e-012	6.59948e-013	7.69909e-014	8.8767e-015	8.94432e-016	8.96469e-017	8.06719e-018	7.06668e-019	5.56175e-020	4.41211e-021	3.05273e-022	2.13895e-023	1.34819e-024	8.39961e-026	4.70155e-027	2.69521e-028	1.34687e-029	6.92207e-031	3.20054e-032	1.48157e-033	6.18804e-035	2.68924e-036	1.02472e-037	4.10184e-039	1.51473e-040	5.79732e-042	2.11345e-043	8.36223e-045	3.20397e-046	1.31762e-047	5.37778e-049	2.2604e-050	1.28796e-051	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.90232e-007	8.67031e-007	3.46193e-006	1.34383e-005	4.63274e-005	0.000142167	0.000388778	0.00095344	0.00202302	0.00366136	0.00581183	0.00878177	0.0134222	0.0217472	0.0363671	0.0602134	0.0931142	0.129941	0.153857	0.155464	0.130113	0.0907606	0.0520258	0.0257602	0.0102809	0.00365263	0.0010863	0.000287893	6.37799e-005	1.36374e-005	2.30279e-006	3.8571e-007	5.29452e-008	6.99457e-009	7.49795e-010	8.30984e-011	7.03642e-012	6.28353e-013	4.4768e-014	3.27272e-015	1.89796e-016	1.20099e-017	5.75176e-019	3.05994e-020	1.28194e-021	5.77306e-023	2.04825e-024	8.35235e-026	2.52473e-027	8.86983e-029	2.45577e-030	7.55634e-032	1.81498e-033	5.23878e-035	1.10271e-036	2.81819e-038	5.60754e-040	1.26338e-041	2.23859e-043	4.93187e-045	7.65611e-047	1.48498e-048	2.26144e-050	4.00191e-052	5.48858e-054	9.80223e-056	1.38823e-057	2.70808e-059	5.15408e-061	1.19154e-062	3.45667e-064	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00561103	0.00813582	0.0133466	0.0224522	0.0359665	0.0540313	0.0734345	0.0922844	0.105675	0.111536	0.107812	0.098026	0.0810833	0.0637615	0.0464066	0.0320163	0.0204295	0.0127962	0.00720345	0.00404399	0.00207301	0.00104333	0.000470166	0.000220278	8.61815e-005	3.57798e-005	1.26697e-005	4.61481e-006	1.39142e-006	4.66048e-007	1.19067e-007	3.45193e-008	7.8753e-009	1.95234e-009	3.76024e-010	8.52822e-011	1.3732e-011	2.63737e-012	3.8275e-013	6.30104e-014	7.66953e-015	1.1442e-015	1.17906e-016	1.51299e-017	1.40878e-018	1.52952e-019	1.21859e-020	1.24521e-021	8.34168e-023	7.20231e-024	4.51461e-025	3.43298e-026	1.8236e-027	1.28975e-028	5.96053e-030	3.72655e-031	1.59634e-032	8.51513e-034	3.23099e-035	1.70583e-036	5.46731e-038	2.4406e-039	7.69373e-041	3.12956e-042	8.42954e-044	3.287e-045	8.71355e-047	3.59044e-048	1.32543e-049	6.92812e-051	5.04063e-052	
N19	0.00272387	0.00389068	0.00627011	0.0104831	0.0170728	0.0266647	0.038737	0.0530296	0.0676601	0.0808284	0.0901216	0.095128	0.0933841	0.0874122	0.0772665	0.0651851	0.0521633	0.0407567	0.0298056	0.0214861	0.0147196	0.00984566	0.0062071	0.00397295	0.00229565	0.00136258	0.000742853	0.00040472	0.000198466	0.000102132	4.46077e-005	2.06258e-005	8.29825e-006	3.42084e-006	1.2147e-006	4.65775e-007	1.45541e-007	4.96116e-008	1.4315e-008	4.36077e-009	1.11329e-009	3.17066e-010	7.19302e-011	1.84009e-011	3.90725e-012	8.94764e-013	1.70128e-013	3.72743e-014	6.32134e-015	1.2413e-015	2.01181e-016	3.58767e-017	5.2075e-018	8.9095e-019	1.167e-019	1.81374e-020	2.27105e-021	3.17852e-022	3.61792e-023	4.95303e-024	5.04965e-025	6.219e-026	6.20956e-027	7.11451e-028	6.58526e-029	7.65949e-030	7.49799e-031	9.63248e-032	1.23096e-032	1.95781e-033	4.98022e-034	
N20	2.57137e-006	6.58704e-006	2.12123e-005	6.67988e-005	0.000191779	0.000499073	0.00113556	0.00233205	0.00450027	0.0083895	0.0150395	0.0258299	0.0399233	0.0547609	0.0652114	0.0696757	0.0696377	0.0689999	0.0657987	0.062935	0.0601475	0.0601208	0.060788	0.0621991	0.0570876	0.0495956	0.0377117	0.0261441	0.0155837	0.00877649	0.00407756	0.001805	0.000675566	0.000235267	6.89684e-005	1.97099e-005	4.55676e-006	1.03968e-006	1.98959e-007	3.67296e-008	5.67683e-009	8.89167e-010	1.12481e-010	1.46067e-011	1.59076e-012	1.72787e-013	1.57779e-014	1.51619e-015	1.17012e-016	9.58436e-018	6.61501e-019	4.67981e-020	2.7785e-021	1.7871e-022	9.21211e-024	5.18172e-025	2.44541e-026	1.20601e-027	5.01384e-029	2.31019e-030	8.45605e-032	3.45509e-033	1.19985e-034	4.48603e-036	1.4547e-037	5.50888e-039	1.88215e-040	7.66173e-042	3.09952e-043	1.37515e-044	8.26578e-046	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.98628e-014	7.39756e-013	1.45986e-011	2.06527e-010	2.01806e-009	2.05315e-008	1.9913e-007	5.65129e-007	1.16169e-006	4.44781e-006	7.30137e-006	3.54924e-005	0.000234319	0.00097874	0.0019876	0.00161333	0.000738535	0.000770622	0.00175083	0.00296564	0.00303266	0.00194898	0.00122014	0.0028297	0.0114524	0.038808	0.0969055	0.177606	0.225776	0.215404	0.130442	0.060114	0.0183597	0.00424789	0.000665082	8.94789e-005	7.88425e-006	6.3404e-007	3.61604e-008	1.8753e-009	7.01781e-011	2.6102e-012	6.77497e-014	1.81092e-015	3.55421e-017	7.06685e-019	1.04017e-020	1.66264e-022	1.88463e-024	2.36656e-026	2.22226e-028	2.24712e-030	1.69794e-032	1.486e-034	9.18972e-037	6.68202e-039	3.66513e-041	2.23192e-043	1.03494e-045	5.85307e-048	2.27969e-050	1.09194e-052	4.02554e-055	1.68738e-057	5.40463e-060	2.23918e-062	7.16597e-065	3.16602e-067	1.36401e-069	7.0185e-072	4.13021e-074	
