NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	9.3399e-012	2.59694e-011	1.07747e-010	4.87506e-010	2.13796e-009	8.77941e-009	3.35003e-008	1.19176e-007	3.95716e-007	1.22122e-006	3.47676e-006	9.10716e-006	2.21107e-005	5.07819e-005	0.000113693	0.000255573	0.000585281	0.00135485	0.00309214	0.00675668	0.0137912	0.0258525	0.0440359	0.0677403	0.0937581	0.116527	0.129867	0.129718	0.116059	0.0930297	0.0667909	0.0429921	0.0248042	0.0128574	0.00598381	0.0025151	0.000952696	0.000330708	0.000104522	3.16419e-005	8.95919e-006	2.69712e-006	7.75355e-007	2.60424e-007	7.7739e-008	2.67714e-008	7.52521e-009	2.3732e-009	5.92944e-010	1.64604e-010	3.60262e-011	8.74698e-012	1.67535e-012	3.56481e-013	5.98842e-014	1.12107e-014	1.65644e-015	2.73993e-016	3.57159e-017	5.2432e-018	6.04871e-019	7.9194e-020	8.12529e-021	9.57295e-022	8.88991e-023	9.74917e-024	8.93781e-025	1.04277e-025	1.25378e-026	3.00205e-027	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.00761e-011	2.85759e-011	1.19306e-010	5.39867e-010	2.36856e-009	9.73532e-009	3.71567e-008	1.31887e-007	4.3585e-007	1.34012e-006	3.83138e-006	1.02348e-005	2.58603e-005	6.29909e-005	0.000150899	0.000360156	0.000855729	0.00199585	0.00447373	0.0094379	0.0184262	0.0329057	0.05334	0.0781186	0.103061	0.122276	0.130319	0.124705	0.107099	0.0825649	0.0571303	0.0355118	0.019829	0.00996688	0.00450802	0.00184475	0.000681729	0.000231326	7.15685e-005	2.13524e-005	5.96329e-006	1.82831e-006	5.32293e-007	1.93223e-007	5.98715e-008	2.29417e-008	6.74029e-009	2.38451e-009	6.25917e-010	1.96078e-010	4.53603e-011	1.25004e-011	2.54571e-012	6.1813e-013	1.10995e-013	2.38261e-014	3.78068e-015	7.20143e-016	1.01218e-016	1.7175e-017	2.14338e-018	3.25309e-019	3.61651e-020	4.94074e-021	4.95057e-022	6.24337e-023	6.09028e-024	8.11898e-025	1.08986e-025	3.1875e-026	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.45879e-013	1.3738e-012	1.18052e-011	1.01663e-010	7.84619e-010	5.29694e-009	3.12001e-008	1.60467e-007	7.23912e-007	2.90127e-006	1.05208e-005	3.5212e-005	0.00011013	0.000322765	0.000884139	0.00225739	0.0053537	0.0117278	0.023525	0.0427727	0.0697608	0.101136	0.129342	0.145076	0.142076	0.121113	0.0896571	0.0575693	0.0320311	0.0154455	0.0064531	0.0023394	0.000735825	0.00020151	4.80056e-005	1.0037e-005	1.83441e-006	3.01088e-007	4.37358e-008	6.14399e-009	7.85986e-010	1.14384e-010	1.48458e-011	2.41279e-012	3.0529e-013	4.7227e-014	5.24322e-015	6.98757e-016	6.56817e-017	7.38293e-018	5.85271e-019	5.55386e-020	3.72473e-021	2.99919e-022	1.70928e-023	1.17592e-024	5.78569e-026	3.81608e-027	3.27643e-028	1.00897e-028	3.26541e-029	1.35369e-029	3.892e-030	1.37217e-030	3.3476e-031	1.03083e-031	2.34283e-032	7.56176e-033	2.53301e-033	1.74434e-033	
N16	2.2502e-010	5.30109e-010	1.82028e-009	6.95627e-009	2.6178e-008	9.30775e-008	3.0851e-007	9.54627e-007	2.76349e-006	7.46784e-006	1.86552e-005	4.26633e-005	8.89077e-005	0.000170051	0.000304764	0.000529687	0.000927333	0.00167996	0.00315453	0.006011	0.0112588	0.0201475	0.0337302	0.0521758	0.0739803	0.0958073	0.112982	0.121283	0.118314	0.105028	0.0847042	0.0622779	0.0416518	0.0255342	0.0142973	0.00743763	0.00357074	0.00164123	0.000709984	0.000308597	0.000128048	5.5239e-005	2.22784e-005	9.27771e-006	3.47973e-006	1.32334e-006	4.4336e-007	1.49248e-007	4.3913e-008	1.29611e-008	3.33634e-009	8.6332e-010	1.9464e-010	4.42928e-011	8.7713e-012	1.76289e-012	3.07684e-013	5.48783e-014	8.47606e-015	1.34945e-015	1.8552e-016	2.66065e-017	3.3019e-018	4.36606e-019	5.11208e-020	6.65419e-021	8.2378e-022	1.18811e-022	1.85056e-023	5.09132e-024	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
