NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N12	0.0208572	0.0216196	0.0231115	0.0253287	0.0282482	0.0318126	0.0359155	0.0403918	0.0450148	0.0495051	0.0535491	0.056828	0.059052	0.0599956	0.0595268	0.0576264	0.0543921	0.0500273	0.0448158	0.0390879	0.0331818	0.0274084	0.0220238	0.0172122	0.013081	0.00966575	0.00694323	0.00484804	0.00329006	0.00216987	0.00139066	0.000866029	0.000524017	0.00030806	0.000175947	9.7628e-005	5.26256e-005	2.75576e-005	1.40185e-005	6.92751e-006	3.32555e-006	1.55084e-006	7.02565e-007	3.09196e-007	1.32196e-007	5.49103e-008	2.21592e-008	8.6884e-009	3.31005e-009	1.22537e-009	4.40832e-010	1.54133e-010	5.23823e-011	1.73065e-011	5.55975e-012	1.73711e-012	5.28043e-013	1.56229e-013	4.50138e-014	1.26396e-014	3.46207e-015	9.26162e-016	2.42371e-016	6.21751e-017	1.56791e-017	3.90408e-018	9.68943e-019	2.46413e-019	7.05481e-020	3.01581e-020	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0454061	0.0463241	0.0480161	0.0503467	0.053114	0.0560565	0.0588668	0.0612129	0.0627685	0.0632486	0.0624463	0.0602639	0.0567313	0.0520073	0.0463615	0.0401395	0.0337174	0.0274548	0.0216535	0.0165311	0.0122092	0.00871915	0.00601838	0.00401371	0.00258544	0.00160817	0.000965688	0.000559712	0.000313071	0.000168971	8.79874e-005	4.42007e-005	2.14193e-005	1.0012e-005	4.51399e-006	1.96295e-006	8.23303e-007	3.3305e-007	1.29945e-007	4.89011e-008	1.77498e-008	6.21439e-009	2.0987e-009	6.83703e-010	2.14868e-010	6.51463e-011	1.90567e-011	5.37865e-012	1.46487e-012	3.84999e-013	9.76535e-014	2.39068e-014	5.64938e-015	1.28874e-015	2.83828e-016	6.03554e-017	1.23934e-017	2.45771e-018	4.70738e-019	8.70952e-020	1.55681e-020	2.68899e-021	4.48943e-022	7.25001e-023	1.13442e-023	1.72795e-024	2.59703e-025	4.00968e-026	7.19536e-027	2.1689e-027	
N14	0.0530649	0.0535448	0.0543707	0.055456	0.0566739	0.0578641	0.0588425	0.0594157	0.0593992	0.058637	0.0570217	0.0545096	0.0511302	0.0469864	0.0422444	0.0371168	0.0318383	0.0266405	0.0217292	0.0172659	0.0133584	0.010059	0.00736922	0.00525078	0.00363785	0.00245011	0.00160386	0.00102027	0.000630631	0.000378706	0.000220931	0.000125201	6.89184e-005	3.68484e-005	1.91359e-005	9.65197e-006	4.72846e-006	2.2499e-006	1.03979e-006	4.66749e-007	2.03508e-007	8.61898e-008	3.54587e-008	1.4171e-008	5.50183e-009	2.07524e-009	7.60515e-010	2.70801e-010	9.36965e-011	3.15033e-011	1.02938e-011	3.26903e-012	1.00905e-012	3.02758e-013	8.83079e-014	2.50416e-014	6.90436e-015	1.85109e-015	4.82646e-016	1.22405e-016	3.02033e-017	7.25444e-018	1.69768e-018	3.87849e-019	8.6867e-020	1.92486e-020	4.30471e-021	1.01541e-021	2.80271e-022	1.17815e-022	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0594086	0.0601291	0.0613864	0.0630163	0.0647785	0.0663723	0.0674618	0.0677133	0.0668412	0.0646531	0.0610874	0.0562316	0.0503162	0.0436843	0.0367414	0.0298975	0.0235118	0.017853	0.013079	0.00923821	0.00628795	0.00412221	0.00260181	0.00158051	0.000923771	0.000519362	0.000280818	0.000146	7.29775e-005	3.5066e-005	1.61959e-005	7.18976e-006	3.06758e-006	1.25786e-006	4.95707e-007	1.87746e-007	6.83403e-008	2.39089e-008	8.03959e-009	2.59851e-009	8.07348e-010	2.41142e-010	6.92462e-011	1.91192e-011	5.07619e-012	1.29612e-012	3.18301e-013	7.51919e-014	1.70881e-014	3.73651e-015	7.86218e-016	1.59215e-016	3.10351e-017	5.82387e-018	1.05227e-018	1.8309e-019	3.06832e-020	4.95347e-021	7.70512e-022	1.15509e-022	1.66941e-023	2.32723e-024	3.13189e-025	4.07501e-026	5.1414e-027	6.32732e-028	7.69089e-029	9.51408e-030	1.31271e-030	2.92455e-031	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.0800207	0.0802823	0.0805483	0.0805939	0.0801244	0.0788225	0.0764051	0.0726801	0.067593	0.0612519	0.0539236	0.0459997	0.0379376	0.0301911	0.0231447	0.017067	0.0120907	0.00821989	0.0053579	0.00334571	0.00200009	0.00114398	0.000625722	0.00032715	0.00016344	7.79986e-005	3.55484e-005	1.54692e-005	6.42632e-006	2.54827e-006	9.64441e-007	3.48358e-007	1.20082e-007	3.95028e-008	1.24015e-008	3.71565e-009	1.06249e-009	2.8998e-010	7.55445e-011	1.87874e-011	4.4607e-012	1.01126e-012	2.18926e-013	4.52654e-014	8.93991e-015	1.6868e-015	3.04105e-016	5.23949e-017	8.62847e-018	1.35842e-018	2.04491e-019	2.94396e-020	4.05408e-021	5.34127e-022	6.73401e-023	8.12588e-024	9.38699e-025	1.03833e-025	1.09998e-026	1.11629e-027	1.08544e-028	1.0115e-029	9.03567e-031	7.73927e-032	6.35837e-033	5.01547e-034	3.81362e-035	2.85291e-036	2.34101e-037	3.54368e-038	
N17	0.0968222	0.0968903	0.0966278	0.0956201	0.0933698	0.0894253	0.0835129	0.0756385	0.0661261	0.0555759	0.0447517	0.0344281	0.0252453	0.0176105	0.0116679	0.00733262	0.00436614	0.00246099	0.00131209	0.00066128	0.000314883	0.000141601	6.01152e-005	2.4087e-005	9.1067e-006	3.24823e-006	1.09291e-006	3.46846e-007	1.0382e-007	2.93096e-008	7.80419e-009	1.95998e-009	4.64308e-010	1.0376e-010	2.18757e-011	4.3517e-012	8.16916e-013	1.44739e-013	2.42075e-014	3.82255e-015	5.70001e-016	8.02793e-017	1.06814e-017	1.34292e-018	1.59575e-019	1.79262e-020	1.90445e-021	1.91464e-022	1.82489e-023	1.66034e-024	1.48216e-025	1.4359e-026	1.92204e-027	4.1477e-028	1.18288e-028	3.62788e-029	1.11237e-029	3.35052e-030	9.87826e-031	2.84912e-031	8.03923e-032	2.21945e-032	5.99603e-033	1.58544e-033	4.10462e-034	1.04184e-034	2.60645e-035	6.57338e-036	1.83051e-036	7.57336e-037	
