NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.143286	0.151974	0.150397	0.139902	0.120847	0.0979894	0.0727489	0.0505942	0.0323928	0.0192989	0.0105619	0.00548322	0.00257532	0.00116349	0.000483189	0.000193365	7.07499e-005	2.6451e-005	8.63906e-006	2.98465e-006	9.13771e-007	2.91773e-007	8.02353e-008	2.47175e-008	6.02999e-009	1.6848e-009	3.83345e-010	9.66076e-011	1.93549e-011	4.61272e-012	8.17673e-013	1.75804e-013	2.90596e-014	5.57666e-015	8.24013e-016	1.53209e-016	1.9945e-017	3.29464e-018	4.13065e-019	6.23986e-020	6.91664e-021	9.99566e-022	9.97976e-023	1.32088e-023	1.25579e-024	1.46685e-025	1.26623e-026	1.48384e-027	1.12084e-028	1.14684e-029	8.54576e-031	8.14981e-032	5.33372e-033	4.84423e-034	2.90136e-035	2.45024e-036	1.39082e-037	1.0283e-038	5.41612e-040	4.10026e-041	1.88439e-042	1.23811e-043	5.77065e-045	3.61444e-046	1.48893e-047	9.05503e-049	3.82037e-050	2.53137e-051	1.49384e-052	1.2987e-053	1.70441e-054	
N14	0.0815584	0.093985	0.107046	0.118123	0.122229	0.118607	0.104505	0.0855689	0.0638388	0.0439904	0.0275768	0.0163475	0.00866221	0.00441388	0.0020421	0.000910191	0.000364752	0.000150285	5.26812e-005	1.97234e-005	6.35857e-006	2.15464e-006	6.09155e-007	1.95599e-007	4.78409e-008	1.36071e-008	3.04403e-009	7.63992e-010	1.4692e-010	3.4197e-011	5.69259e-012	1.17122e-012	1.78289e-013	3.19651e-014	4.26303e-015	7.31319e-016	8.38356e-017	1.24582e-017	1.35739e-018	1.81616e-019	1.70746e-020	2.14471e-021	1.7845e-022	2.0235e-023	1.57474e-024	1.53679e-025	1.06998e-026	1.04227e-027	6.19834e-029	5.13367e-030	2.9889e-031	2.28674e-032	1.14366e-033	8.18294e-035	3.70277e-036	2.44213e-037	1.02989e-038	5.80562e-040	2.25243e-041	1.30043e-042	4.30866e-044	2.10731e-045	7.06912e-047	3.28268e-048	9.50768e-050	4.198e-051	1.2247e-052	5.80905e-054	2.35381e-055	1.44173e-056	1.28197e-057	
N15	0.0153633	0.0205368	0.0294668	0.0423169	0.057817	0.074777	0.0890237	0.0996446	0.103397	0.100529	0.0907773	0.0780947	0.0617584	0.0469152	0.0332005	0.022496	0.0141696	0.00885561	0.00500669	0.00286136	0.00150374	0.000788944	0.000374847	0.000186557	7.94407e-005	3.58732e-005	1.41428e-005	5.74443e-006	2.00112e-006	7.56254e-007	2.32382e-007	7.84171e-008	2.21113e-008	6.6277e-009	1.65286e-009	4.64016e-010	1.01809e-010	2.53564e-011	5.18884e-012	1.15905e-012	2.09636e-013	4.38624e-014	7.06228e-015	1.32766e-015	1.99936e-016	3.33662e-017	4.49728e-018	7.18827e-019	8.56347e-020	1.21232e-020	1.37469e-021	1.76735e-022	1.77824e-023	2.16007e-024	1.95909e-025	2.16341e-026	1.84873e-027	1.82081e-028	1.41589e-029	1.36009e-030	9.40494e-032	8.05219e-033	5.4389e-034	4.34132e-035	2.69265e-036	2.14524e-037	1.39696e-038	1.2213e-039	1.04774e-040	1.15561e-041	1.89102e-042	
N16	7.12344e-005	0.000137891	0.000327622	0.000786035	0.00176073	0.00365676	0.00690548	0.0120738	0.0194069	0.0290722	0.0409069	0.055355	0.0709849	0.0874789	0.101298	0.10967	0.109206	0.100854	0.0838169	0.0640935	0.0442037	0.0277473	0.0156635	0.00816312	0.0037798	0.0016241	0.000628973	0.000224338	7.21365e-005	2.18649e-005	5.87905e-006	1.50022e-006	3.45747e-007	7.47418e-008	1.45871e-008	2.74312e-009	4.55907e-010	7.34697e-011	1.06922e-011	1.4864e-012	1.86432e-013	2.29897e-014	2.5011e-015	2.69182e-016	2.61561e-017	2.46977e-018	2.10602e-019	1.79954e-020	1.35358e-021	1.02516e-022	7.01732e-024	4.7394e-025	2.88992e-026	1.79415e-027	9.79539e-029	5.46783e-030	2.75919e-031	1.39142e-032	6.35928e-034	3.00613e-035	1.2571e-036	5.48807e-038	2.21805e-039	9.26012e-041	3.6875e-042	1.58185e-043	6.57646e-045	2.92012e-046	1.28668e-047	5.84847e-049	3.64923e-050	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.01606e-007	5.88353e-007	2.31729e-006	8.99435e-006	3.13976e-005	9.81841e-005	0.000273967	0.000682737	0.00147774	0.0027673	0.00464308	0.00752525	0.0123864	0.0213144	0.037066	0.0623048	0.0961208	0.132227	0.154626	0.154353	0.128554	0.0897153	0.0519245	0.0259162	0.0105783	0.00382283	0.00116784	0.000317573	7.31275e-005	1.61346e-005	2.87196e-006	5.03855e-007	7.36033e-008	1.03265e-008	1.1914e-009	1.41049e-010	1.29629e-011	1.24545e-012	9.64444e-014	7.61872e-015	4.8225e-016	3.29454e-017	1.72777e-018	9.94959e-020	4.54934e-021	2.22502e-022	8.63413e-024	3.79891e-025	1.25993e-026	4.79352e-028	1.44509e-029	4.82248e-031	1.26544e-032	3.93432e-034	9.07295e-036	2.5051e-037	5.43184e-039	1.32891e-040	2.57353e-042	6.11405e-044	1.04443e-045	2.19937e-047	3.66797e-049	7.06654e-051	1.06956e-052	2.0795e-054	3.25638e-056	6.90473e-058	1.43086e-059	3.56671e-061	1.12538e-062	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00387828	0.00566584	0.00946709	0.0163595	0.0271658	0.0424744	0.0605395	0.0798586	0.0963305	0.107175	0.109477	0.104787	0.0916795	0.0757857	0.0580503	0.0419207	0.0280465	0.0181725	0.0106757	0.00615358	0.00325923	0.00167628	0.000780111	0.000370692	0.000150374	6.35779e-005	2.33208e-005	8.70542e-006	2.74008e-006	9.41677e-007	2.5293e-007	7.58067e-008	1.82048e-008	4.70892e-009	9.60981e-010	2.27167e-010	3.91255e-011	7.91571e-012	1.22655e-012	2.14087e-013	2.80946e-014	4.44859e-015	4.98126e-016	6.8307e-017	6.91741e-018	8.1182e-019	7.08672e-020	7.79081e-021	5.78888e-022	5.44776e-023	3.77583e-024	3.14342e-025	1.86678e-026	1.44655e-027	7.51795e-029	5.17299e-030	2.49206e-031	1.47785e-032	6.32007e-034	3.67528e-035	1.34036e-036	6.6584e-038	2.36479e-039	1.07059e-040	3.27918e-042	1.42153e-043	4.28991e-045	1.96338e-046	8.09687e-048	4.67036e-049	3.78966e-050	
N19	0.00201813	0.00288533	0.00468649	0.00794538	0.0132141	0.0211409	0.0316493	0.0446879	0.0589518	0.0728632	0.0841855	0.0919167	0.093676	0.0908247	0.083271	0.0727469	0.0603237	0.0484385	0.0365357	0.0268379	0.0187191	0.0126227	0.00803767	0.00511148	0.00297415	0.00175185	0.000959694	0.000522272	0.000259797	0.000134307	6.01261e-005	2.8216e-005	1.16962e-005	4.93648e-006	1.81852e-006	7.14759e-007	2.33219e-007	8.19936e-008	2.46668e-008	7.78256e-009	2.08179e-009	6.12741e-010	1.46275e-010	3.8834e-011	8.64841e-012	2.06794e-012	4.14175e-013	9.42811e-014	1.69564e-014	3.4859e-015	5.9713e-016	1.11968e-016	1.73036e-017	3.11171e-018	4.36365e-019	7.16366e-020	9.61189e-021	1.43085e-021	1.75245e-022	2.54502e-023	2.81213e-024	3.69985e-025	3.99502e-026	4.90537e-027	4.94644e-028	6.17039e-029	6.57412e-030	9.01983e-031	1.23265e-031	2.08728e-032	5.6833e-033	
N20	1.68939e-006	4.25991e-006	1.36577e-005	4.34127e-005	0.000127169	0.000339095	0.000799696	0.00171957	0.00348762	0.00680173	0.0126326	0.0221071	0.0345975	0.0478625	0.0577651	0.0628069	0.0641396	0.0648665	0.0640693	0.0641729	0.0649155	0.067601	0.0695505	0.0703155	0.0637169	0.0541005	0.0405449	0.0277138	0.0164938	0.00924976	0.00435767	0.0019514	0.000749321	0.000268003	8.17178e-005	2.41941e-005	5.88755e-006	1.40686e-006	2.84782e-007	5.55108e-008	9.14557e-009	1.51604e-009	2.05696e-010	2.84267e-011	3.32016e-012	3.85905e-013	3.79597e-014	3.89518e-015	3.25379e-016	2.86046e-017	2.13167e-018	1.62434e-019	1.046e-020	7.23356e-022	4.06005e-023	2.46482e-024	1.26489e-025	6.76255e-027	3.06748e-028	1.52828e-029	6.13354e-031	2.72286e-032	1.03465e-033	4.2151e-035	1.50136e-036	6.17811e-038	2.30785e-039	1.01494e-040	4.43105e-042	2.11766e-043	1.38693e-044	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.94613e-014	3.49353e-013	6.86279e-012	9.83895e-011	1.05313e-009	1.15108e-008	1.09509e-007	3.11545e-007	6.91535e-007	2.62729e-006	5.21614e-006	2.88004e-005	0.000183221	0.000729717	0.00143326	0.00118664	0.000593466	0.00066678	0.00151283	0.00259247	0.00271673	0.00183672	0.00143488	0.00395595	0.015092	0.0469937	0.108646	0.185447	0.223397	0.202939	0.12099	0.0553807	0.0172971	0.00414191	0.000686879	9.79683e-005	9.35287e-006	8.118e-007	5.06337e-008	2.8633e-009	1.18149e-010	4.80438e-012	1.38225e-013	4.05569e-015	8.81411e-017	1.93066e-018	3.15496e-020	5.5336e-022	6.9824e-024	9.64897e-026	1.00299e-027	1.11784e-029	9.37038e-032	8.97862e-034	6.17313e-036	4.92544e-038	2.98242e-040	2e-042	1.02577e-044	6.33093e-047	2.74292e-049	1.44229e-051	5.87128e-054	2.70917e-056	9.65341e-059	4.39111e-061	1.56702e-063	7.59475e-066	3.59249e-068	2.01439e-070	1.29983e-072	
